Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
248.0,299.7083435,1181.5,471.2690735,998.3533936,304.1463928,991.5,516.0,1281.31665,56.24410022479992,1658797197116666.5,4.1166665,0.2575089248655049,0.4049136271021016,0.2613220896589738,0.4433463669342276,-1.015142892505407,-0.8577836239709631,-0.8518951992544315,-1.1009051970345645,-13.680403777377643,0.010425689800422135,0.06390509745897842,0.0,0.0
249.0,299.1858826,1181.370239,469.7309265,998.3533936,304.1463928,991.5,516.0,1281.31665,55.964763115039226,1658797197133333.5,4.1333335,0.2570600273037215,0.4035920536829916,0.2613220896589738,0.4433463669342276,-1.015031402063702,-0.8577836239709631,-0.8518951992544315,-1.1009051970345645,-16.759891387814044,0.02775213329529766,0.07929440514659936,0.0,0.0
250.0,298.7584229,1181.117798,468.5,998.5,304.1463928,991.5,516.0,1281.31665,55.70528257318242,1658797197150000.0,4.15,0.2566927546196018,0.4025344436214838,0.2613220896589738,0.4433463669342276,-1.0148145051640598,-0.8579095879531516,-0.8518951992544315,-1.1009051970345645,-15.56898820128985,0.025592197296628105,0.06390509745897512,0.0,0.0
251.0,298.7584229,1181.117798,466.8977356,998.8977051,304.1463928,991.5,517.5,1281.5,55.1975449558449,1658797197166666.8,4.16666675,0.2566927546196018,0.4011577806358092,0.2613220896589738,0.4446351645125247,-1.0148145051640598,-0.8582512955329893,-0.8518951992544315,-1.1010627310585517,-30.464104719728432,0.0,0.0851062522173414,0.0,0.07790339016716438
252.0,298.8647766,1181.021973,466.0,999.0922241,304.3311768,991.3763428,517.5,1281.5,54.98302543964736,1658797197183333.5,4.1833335,0.2567841335469371,0.4003864476576551,0.2614808557734459,0.4446351645125247,-1.0147321724787663,-0.8584184259437444,-0.8517889531878321,-1.1010627310585517,-12.871106616319151,0.007379946201896504,0.04735391952726018,0.011462183944634278,0.0
253.0,298.8647766,1181.021973,464.5,999.0,304.3311768,991.3763428,517.5,1281.5,54.692164769521234,1658797197200000.0,4.2,0.2567841335469371,0.399097650079358,0.2614808557734459,0.4446351645125247,-1.0147321724787663,-0.8583391871459174,-0.8517889531878321,-1.1010627310585517,-17.451814725714627,0.0,0.0774738713739013,0.0,0.0
254.0,298.8647766,1181.021973,463.1800842,999.2796631,304.3311768,991.3763428,517.5,1281.5,54.42325860587518,1658797197216666.8,4.21666675,0.2567841335469371,0.3979635805549605,0.2614808557734459,0.4446351645125247,-1.0147321724787663,-0.8585794732299301,-0.8517889531878321,-1.1010627310585517,-16.134289147317574,0.0,0.06955475481959736,0.0,0.0
255.0,298.8647766,1181.021973,461.5,1000.17981,304.3311768,991.3763428,515.3594971,1279.915039,54.551237449613055,1658797197233333.2,4.23333325,0.2567841335469371,0.3965200549227636,0.2614808557734459,0.4427960478766193,-1.0147321724787663,-0.8593528779931512,-0.8517889531878321,-1.0997009351262212,7.6788074123462335,0.0,0.09825943335322619,0.0,0.13730483379106775
256.0,298.8647766,1181.021973,460.1022644,1000.102295,304.0631714,991.1154785,515.3594971,1279.915039,54.27846024063338,1658797197250000.0,4.25,0.2567841335469371,0.3953191227518438,0.2612505859664522,0.4427960478766193,-1.0147321724787663,-0.8592862772302968,-0.8515648190024294,-1.0997009351262212,-16.366550706027283,0.0,0.07216665065490241,0.01928048602822394,0.0
257.0,298.8647766,1181.021973,459.0,1000.5,304.0881653,991.1720581,515.3594971,1279.915039,54.04560584544439,1658797197266666.8,4.26666675,0.2567841335469371,0.394372058958935,0.2612720606849803,0.4427960478766193,-1.0147321724787663,-0.8596279847242145,-0.8516134321034033,-1.0997009351262212,-13.971193855370167,0.0,0.060409418315836495,0.003188703441806965,0.0
258.0,299.0795898,1181.200684,457.2796936,1001.180054,304.2551575,991.255127,515.3594971,1279.915039,53.69686002799244,1658797197283333.2,4.28333325,0.2569687007015679,0.3928939744774355,0.2614155401136167,0.4427960478766193,-1.014885720681443,-0.8602122860230887,-0.8516848047681713,-1.0997009351262212,-20.924958296699447,0.014405259678655977,0.09536304458403491,0.00961506387833301,0.0
259.0,299.133667,1180.953125,456.3534241,1001.269104,304.2551575,991.255127,515.3594971,1279.915039,53.45112050634868,1658797197300000.0,4.3,0.257015163744502,0.3920981252184685,0.2614155401136167,0.4427960478766193,-1.0146730183883192,-0.8602887976393203,-0.8516848047681713,-1.0997009351262212,-14.744297577138148,0.01306307343207106,0.04797111895193036,0.0,0.0
260.0,299.2666626,1180.5,455.1577454,1001.5,304.5,991.2666626,515.4423218,1279.25,53.20297862806961,1658797197316666.5,4.3166665,0.2571294333493048,0.3910708000098142,0.2616259083943261,0.4428672107251414,-1.0142836941198754,-0.860487183109746,-0.8516947161370674,-1.099129534691106,-14.888661583359784,0.024344842223601792,0.06277829214916068,0.01263609811386831,0.034548884059177484
261.0,299.2666626,1180.5,453.3174744,1001.682556,304.5,991.2666626,515.4423218,1279.25,52.83291170075747,1658797197333333.2,4.33333325,0.2571294333493048,0.3894896421376738,0.2616259083943261,0.4428672107251414,-1.0142836941198754,-0.860644034930215,-0.8516947161370674,-1.099129534691106,-22.203904619205527,0.0,0.09533512341617723,0.0,0.0
262.0,299.2666626,1180.5,452.5,1002.0,304.5,991.2666626,515.4423218,1279.25,52.6581710412045,1658797197350000.0,4.35,0.2571294333493048,0.3887872694529806,0.2616259083943261,0.4428672107251414,-1.0142836941198754,-0.8609167823025117,-0.8516947161370674,-1.099129534691106,-10.484387151242847,0.0,0.04520825878390251,0.0,0.0
263.0,299.2666626,1180.5,451.2079773,1002.934448,304.5,991.2666626,515.4423218,1279.25,52.36191107422291,1658797197366666.5,4.3666665,0.2571294333493048,0.3876771656350706,0.2616259083943261,0.4428672107251414,-1.0142836941198754,-0.8617196585154748,-0.8516947161370674,-1.099129534691106,-17.77577577665262,0.0,0.08220089123342535,0.0,0.0
264.0,299.6236572,1180.331177,449.2391968,1003.287537,304.5,991.2666626,515.4423218,1279.25,51.88574802930825,1658797197383333.5,4.3833335,0.2574361625332683,0.3859855926080048,0.2616259083943261,0.4428672107251414,-1.014138641670835,-0.8620230320142237,-0.8516947161370674,-1.099129534691106,-28.5692113106532,0.020357868723497104,0.10311371018590504,0.0,0.0
265.0,299.3678894,1180.371948,448.1551208,1003.689758,304.5,991.2666626,515.4423218,1279.25,51.688496173218994,1658797197400000.0,4.4,0.2572164072524373,0.3850541562590114,0.2616259083943261,0.4428672107251414,-1.0141736720482113,-0.8623686196480506,-0.8516947161370674,-1.099129534691106,-11.835229717652492,0.013351787852272881,0.059608859623119057,0.0,0.0
266.0,299.3678894,1180.371948,446.8448792,1003.689758,304.5,991.2666626,515.4423218,1279.25,51.43167752323666,1658797197416666.8,4.41666675,0.2572164072524373,0.3839283987916352,0.2616259083943261,0.4428672107251414,-1.0141736720482113,-0.8623686196480506,-0.8516947161370674,-1.099129534691106,-15.409041953730611,0.0,0.0675454480425719,0.0,0.0
267.0,299.3678894,1180.371948,445.5,1003.842285,304.5,991.2666626,515.4423218,1279.25,51.16109803575216,1658797197433333.5,4.4333335,0.2572164072524373,0.3827728807542604,0.2616259083943261,0.4428672107251414,-1.0141736720482113,-0.8624996706002005,-0.8516947161370674,-1.099129534691106,-16.2346880756297,0.0,0.06977554465805642,0.0,0.0
268.0,299.3678894,1180.371948,443.5,1004.5,304.5,991.2666626,515.4423218,1279.25,50.737374764681896,1658797197450000.0,4.45,0.2572164072524373,0.3810544839831975,0.2616259083943261,0.4428672107251414,-1.0141736720482113,-0.8630647782663403,-0.8516947161370674,-1.099129534691106,-25.423650500720395,0.0,0.10853590601117083,0.0,0.0
269.0,299.3678894,1180.371948,442.5,1005.5,304.5,991.2666626,515.4423218,1279.25,50.49049715856924,1658797197466666.8,4.46666675,0.2572164072524373,0.3801952855976661,0.2616259083943261,0.4428672107251414,-1.0141736720482113,-0.8639239766518718,-0.8516947161370674,-1.099129534691106,-14.812582303848004,0.0,0.07290540057526061,0.0,0.0
270.0,299.3678894,1180.371948,440.8448792,1005.310242,304.5,991.2666626,515.4423218,1279.25,50.17760300680741,1658797197483333.2,4.48333325,0.2572164072524373,0.3787732084784466,0.2616259083943261,0.4428672107251414,-1.0141736720482113,-0.8637609368846301,-0.8516947161370674,-1.099129534691106,-18.773836844077927,0.0,0.08588356696921386,0.0,0.0
271.0,299.3678894,1180.371948,439.5,1005.5,304.5880432,991.331604,515.4423218,1279.25,49.90583737712177,1658797197500000.0,4.5,0.2572164072524373,0.3776176904410717,0.2617015549696232,0.4428672107251414,-1.0141736720482113,-0.8639239766518718,-0.8517505136831015,-1.099129534691106,-16.305856251857346,0.0,0.07001781231546418,0.005639926754082367,0.0
272.0,299.3678894,1180.371948,438.1022644,1006.102295,304.4336853,991.0765381,515.4423218,1279.25,49.60150642776539,1658797197516666.8,4.51666675,0.2572164072524373,0.3764167582701519,0.2615689309111491,0.4428672107251414,-1.0141736720482113,-0.8644414675434855,-0.8515313614736174,-1.099129534691106,-18.259765662554592,0.0,0.07846098168766096,0.015369469558461968,0.0
273.0,299.1589661,1179.670044,436.8977356,1006.102295,304.5157471,991.1923828,515.4423218,1279.25,49.235203484003016,1658797197533333.2,4.53333325,0.2570369006903774,0.3753818290698658,0.2616394382772229,0.4428672107251414,-1.0135705972646132,-0.8644414675434855,-0.8516308950528299,-1.099129534691106,-21.97839640970628,0.037753390332049656,0.062095752017168326,0.007318579057537916,0.0
274.0,299.0443115,1179.5,435.6825256,1007.317444,304.1794739,991.0,515.4423218,1279.25,48.90557245644876,1658797197550000.0,4.55,0.2569383896431637,0.3743377225997841,0.2613505128866855,0.4428672107251414,-1.013424495734344,-0.8654855216024656,-0.8514656000616658,-1.099129534691106,-19.7777627644419,0.01057262033994401,0.0885931482462467,0.019972008798416766,0.0
275.0,299.0443115,1179.5,434.5,1007.5,304.2745056,990.9002075,515.4423218,1279.25,48.66589942946197,1658797197566666.5,4.5666665,0.2569383896431637,0.3733216985134145,0.2614321639698997,0.4428672107251414,-1.013424495734344,-0.8656423734229347,-0.8513798585067776,-1.099129534691106,-14.380525424461087,0.0,0.06168360216138005,0.007103988249496018,0.0
276.0,299.0443115,1179.5,432.6465759,1007.730896,304.1618652,991.0480957,515.4423218,1279.25,48.29405742518648,1658797197583333.2,4.58333325,0.2569383896431637,0.3717292395189894,0.2613353835200742,0.4428672107251414,-1.013424495734344,-0.8658407588933604,-0.8515069238094568,-1.099129534691106,-22.31040870448641,0.0,0.09628611944452511,0.009583494550958228,0.0
277.0,299.0443115,1179.5,431.3174744,1007.682556,304.1618652,991.0480957,515.4423218,1279.25,48.04068677699332,1658797197600000.0,4.6,0.2569383896431637,0.370587277655982,0.2613353835200742,0.4428672107251414,-1.013424495734344,-0.8657992252434037,-0.8515069238094568,-1.099129534691106,-15.202162880775544,0.0,0.06856301471136986,0.0,0.0
278.0,299.0443115,1179.5,430.2596436,1007.859619,304.1618652,991.0480957,515.4423218,1279.25,47.82659563776882,1658797197616666.5,4.6166665,0.2569383896431637,0.3696783911404566,0.2613353835200742,0.4428672107251414,-1.013424495734344,-0.865951357487141,-0.8515069238094568,-1.099129534691106,-12.845596809437827,0.0,0.05529184482071871,0.0,0.0
279.0,299.0443115,1179.5,428.5,1009.0,304.1618652,991.0480957,515.4423218,1279.25,47.41882932317631,1658797197633333.5,4.6333335,0.2569383896431637,0.3681665082002258,0.2613353835200742,0.4428672107251414,-1.013424495734344,-0.8669311710012318,-0.8515069238094568,-1.099129534691106,-24.465489565759132,0.0,0.10809703220015517,0.0,0.0
280.0,299.0443115,1179.5,427.0698853,1009.120972,304.1618652,991.0480957,515.2969971,1277.115112,47.48367212865989,1658797197650000.0,4.65,0.2569383896431637,0.366937755958861,0.2613353835200742,0.4427423479775236,-1.013424495734344,-0.8670351099483264,-0.8515069238094568,-1.0972952423682154,3.8906072350870073,0.0,0.07398842714489481,0.0,0.11031223193105102
281.0,299.0443115,1179.5,425.2079773,1010.065552,304.1618652,991.0480957,515.2969971,1277.115112,47.064086604706645,1658797197666666.8,4.66666675,0.2569383896431637,0.3653380076112529,0.2613353835200742,0.4427423479775236,-1.013424495734344,-0.8678466915593317,-0.8515069238094568,-1.0972952423682154,-25.17500556216729,0.0,0.10763035888255905,0.0,0.0
282.0,298.9656372,1179.36084,423.1358948,1010.93335,304.119751,991.0776978,515.2969971,1277.115112,46.58550153803,1658797197683333.5,4.6833335,0.2568707928116208,0.3635576776725649,0.2612991990674262,0.4427423479775236,-1.0133049296870134,-0.8685923021998991,-0.8515323578859851,-1.0972952423682154,-28.71496042579695,0.008241076186518191,0.11580948020131235,0.0026537416423260776,0.0
283.0,298.9656372,1179.36084,421.0698853,1011.120972,304.0427856,991.2174683,515.2969971,1277.115112,46.176640575080576,1658797197700000.0,4.7,0.2568707928116208,0.3617825656456723,0.2612330705200044,0.4427423479775236,-1.0133049296870134,-0.8687535067193893,-0.85165244847393,-1.0972952423682154,-24.53190309599597,0.0,0.1069450072628098,0.00822563327345645,0.0
284.0,298.8754883,1178.82373,419.1577454,1011.5,304.0427856,991.2174683,515.2969971,1277.115112,45.67634941075772,1658797197716666.8,4.71666675,0.2567933370222834,0.360139658130682,0.2612330705200044,0.4427423479775236,-1.0128434456421609,-0.8690791669650605,-0.85165244847393,-1.0972952423682154,-30.0173197727728,0.02807634097668306,0.10049238236961006,0.0,0.0
285.0,298.641449,1178.641479,416.8200073,1012.5,304.0427856,991.2174683,515.2969971,1277.115112,45.14455488859218,1658797197733333.2,4.73333325,0.2565922508335725,0.3581310773293667,0.2612330705200044,0.4427423479775236,-1.0126868558771989,-0.8699383653505919,-0.85165244847393,-1.0972952423682154,-31.907990409835847,0.015291881349660353,0.13107794369764655,0.0,0.0
286.0,298.5,1178.772583,414.7817078,1012.914429,303.8197021,990.777771,515.2969971,1277.115112,44.7708644579148,1658797197750000.0,4.75,0.2564707180811374,0.3563797736897371,0.2610413975369657,0.4427423479775236,-1.0127995002223358,-0.8702944420783094,-0.8512746612636475,-1.0972952423682154,-22.4213137340748,0.009942446895044834,0.1072281598607707,0.025417752678942068,0.0
287.0,298.5,1178.772583,413.1577454,1013.5,304.1550293,990.9263306,515.2969971,1277.115112,44.42105171109098,1658797197766666.8,4.76666675,0.2564707180811374,0.3549844678174934,0.2613295101258305,0.4427423479775236,-1.0127995002223358,-0.8707975637361234,-0.8514023034321228,-1.0972952423682154,-20.988659866129925,0.0,0.08899458167127684,0.01890727355616362,0.0
288.0,298.3333435,1179.005493,410.1342773,1014.131897,303.8468018,990.7246094,515.2969971,1277.115112,43.872143689598175,1658797197783333.2,4.78333325,0.2563275270853992,0.3523867089072675,0.2610646815554541,0.4427423479775236,-1.0129996161183097,-0.8713404886183456,-0.8512289849027552,-1.0972952423682154,-32.934810637674055,0.014764149792487292,0.15923324910400624,0.018990116995822953,0.0
289.0,297.5,1179.044312,407.6610718,1015.338928,303.7600708,990.800415,513.2969971,1275.115112,43.87309251495197,1658797197800000.0,4.8,0.255611519695606,0.35026173473458,0.2609901624202785,0.4410239512064607,-1.0130329693404378,-0.872377567704832,-0.8512941169518895,-1.0955768455971524,0.0569292365815334,0.04300702815579199,0.14187238546799322,0.005938268029845915,0.14581080115052122
290.0,297.5,1179.044312,405.3601074,1015.834534,303.4702454,990.9603271,513.2969971,1275.115112,43.40016219022792,1658797197816666.5,4.8166665,0.255611519695606,0.3482847498369347,0.2607411449045126,0.4410239512064607,-1.0130329693404378,-0.8728033915798916,-0.8514315131700364,-1.0955768455971524,-28.37610324447505,0.0,0.1213394533081401,0.01706443078773607,0.0
291.0,297.5,1179.044312,403.3640747,1016.685608,303.5,991.0443115,513.2969971,1275.115112,42.9574797966018,1658797197833333.2,4.83333325,0.255611519695606,0.3465697617636267,0.2607667100087947,0.4410239512064607,-1.0130329693404378,-0.8735346329866595,-0.8515036724309263,-1.0955768455971524,-26.560810813513225,0.0,0.11186256349475346,0.004593247278436117,0.0
292.0,296.9603271,1178.960327,400.3782654,1017.683228,303.2495422,991.1005859,513.2969971,1275.115112,42.35241492203716,1658797197850000.0,4.85,0.2551478336112109,0.3440043592335619,0.2605515170713909,0.4410239512064607,-1.012960809564029,-0.8743917864800334,-0.851552023304553,-1.0955768455971524,-36.3037109553242,0.028156039236636093,0.1622886567474073,0.013233476725343248,0.0
293.0,296.823761,1178.875488,397.6558228,1018.815735,303.2495422,991.1005859,513.2969971,1275.115112,41.74634503056378,1658797197866666.5,4.8666665,0.2550304962385726,0.3416652409469399,0.2605515170713909,0.4410239512064607,-1.0128879160321989,-0.8753648346660364,-0.851552023304553,-1.0955768455971524,-36.36455713397347,0.008288153811386593,0.15200615011220953,0.0,0.0
294.0,296.641449,1178.641479,395.5803528,1019.901794,303.2495422,991.1005859,513.2969971,1275.115112,41.23584878536008,1658797197883333.5,4.8833335,0.2548738540625096,0.3398820004737209,0.2605515170713909,0.4410239512064607,-1.0126868558771989,-0.8762979748054283,-0.851552023304553,-1.0955768455971524,-30.629162128979274,0.01529258140737906,0.120758062166688,0.0,0.0
295.0,296.5,1178.772583,393.3174744,1021.317444,303.2495422,991.1005859,513.2969971,1275.115112,40.73826191395851,1658797197900000.0,4.9,0.2547523213100746,0.3379377390057869,0.2605515170713909,0.4410239512064607,-1.0127995002223358,-0.8775142989999059,-0.851552023304553,-1.0955768455971524,-29.855510839202136,0.009942446895042392,0.13760287034198215,0.0,0.0
296.0,296.5,1178.772583,391.2051392,1022.0,303.3368835,991.336853,513.2969971,1275.115112,40.28942641285977,1658797197916666.8,4.91666675,0.2547523213100746,0.3361228240122457,0.2606265605753411,0.4410239512064607,-1.0127995002223358,-0.8781007500131407,-0.8517550236154272,-1.0955768455971524,-26.92999541594787,0.0,0.11443875396445612,0.012985621021748793,0.0
297.0,296.1082458,1178.608276,389.3441772,1022.815735,303.0270996,991.5678101,513.2969971,1275.115112,39.87770155379913,1658797197933333.5,4.9333335,0.2544157267339094,0.3345238884663103,0.2603603947485975,0.4410239512064607,-1.0126583279132042,-0.8788016282081622,-0.8519534615828742,-1.0955768455971524,-24.703368026798717,0.021900043526206194,0.10474812861108398,0.019919807913285167,0.0
298.0,296.0,1178.5,388.8157043,1023.344177,302.7388306,991.6477661,512.0,1272.533325,40.16955314694823,1658797197950000.0,4.95,0.2543227221173088,0.3340698254038332,0.2601127144891987,0.4399095733921018,-1.0125652973488124,-0.8792556647214091,-0.8520221596489878,-1.0933585783749666,17.511270701652897,0.007892804357913879,0.038527402095692775,0.015421860025981395,0.14894687165487153
299.0,295.5,1178.5,387.3441772,1022.815735,302.7388306,991.6477661,512.0,1272.533325,39.99526901087004,1658797197966666.8,4.96666675,0.2538931229245431,0.3328054916952474,0.2601127144891987,0.4399095733921018,-1.0125652973488124,-0.8788016282081622,-0.8520221596489878,-1.0933585783749666,-10.456995879712313,0.0257759515659417,0.08060322558867909,0.0,0.0
300.0,295.0,1178.5,387.3441772,1022.815735,302.5572815,992.130188,512.0,1272.533325,40.04352630576812,1658797197983333.2,4.98333325,0.2534635237317774,0.3328054916952474,0.2599567277955841,0.4399095733921018,-1.0125652973488124,-0.8788016282081622,-0.8524366557666128,-1.0933585783749666,2.895466648551153,0.0257759515659417,0.0,0.02657254162476138,0.0
301.0,294.8647766,1177.978027,387.5,1022.853577,302.8859558,992.0842285,510.46875,1272.854126,40.056831291962,1658797198000000.0,5.0,0.2533473400048113,0.3329393743934364,0.2602391242235097,0.4385939258642568,-1.0121168189899217,-0.8788341419934674,-0.852397167438413,-1.0936342100762433,0.7982951801569179,0.027797003228732693,0.008266450459129882,0.01710863682614576,0.08065261625132904
302.0,294.6429749,1177.737793,387.6359253,1022.685608,302.809021,992.2144165,510.46875,1272.854126,40.06543347647606,1658797198016666.8,5.01666675,0.2531567683422632,0.3330561611917493,0.2601730219675585,0.4385939258642568,-1.0119104103249716,-0.8786898232998481,-0.8525090247578285,-1.0936342100762433,0.5161284902011991,0.016855845986425116,0.011139180836909665,0.007795745335451596,0.0
303.0,294.6429749,1177.737793,387.6359253,1022.685608,302.6082458,992.1082764,510.46875,1272.854126,40.06543347647606,1658797198033333.2,5.03333325,0.2531567683422632,0.3330561611917493,0.2600005162398638,0.4385939258642568,-1.0119104103249716,-0.8786898232998481,-0.8524178293552684,-1.0936342100762433,0.0,0.0,0.0,0.011707663265059813,0.0
304.0,294.6429749,1177.737793,388.7409973,1022.5,302.59375,992.166687,510.46875,1272.854126,40.28643386636036,1658797198050000.0,5.05,0.2531567683422632,0.3340056372700453,0.2599880614719068,0.4385939258642568,-1.0119104103249716,-0.8785303492059064,-0.8524680156484863,-1.0936342100762433,13.259957093272911,0.0,0.05776653456475851,0.003102519456590037,0.0
305.0,294.6429749,1177.737793,389.5,1022.5,302.6384583,992.2363281,510.46875,1272.854126,40.42709210301648,1658797198066666.5,5.0666665,0.2531567683422632,0.3346577711644993,0.2600264747710867,0.4385939258642568,-1.0119104103249716,-0.8785303492059064,-0.852527851169173,-1.0936342100762433,8.439578595152687,0.0,0.0391280336672406,0.004266278931695659,0.0
306.0,294.6429749,1177.737793,391.1577454,1021.5,302.641449,992.3585815,510.0,1271.113647,41.0997628906495,1658797198083333.2,5.08333325,0.2531567683422632,0.3360821033358015,0.2600290443756983,0.4381911766210389,-1.0119104103249716,-0.877671150820375,-0.8526328910930787,-1.0921387933293918,40.3600454577548,0.0,0.09980480148601667,0.006304280968925396,0.09292212609941364
307.0,294.6429749,1177.737793,392.2182922,1020.914429,302.5617065,992.4382935,510.0,1271.113647,41.35031508761162,1658797198100000.0,5.1,0.2531567683422632,0.336993323434142,0.2599605297484401,0.4381911766210389,-1.0119104103249716,-0.877168029162561,-0.8527013795147862,-1.0921387933293918,15.033056652444092,0.0,0.06245344260048495,0.005812547204343953,0.0
308.0,294.7584229,1177.882202,394.5,1020.158447,302.5617065,992.4382935,510.0,1271.113647,41.866400927404726,1658797198116666.5,5.1166665,0.253255961077476,0.3389537630921566,0.2599605297484401,0.4381911766210389,-1.0120344863046278,-0.8765184906486702,-0.8527013795147862,-1.0921387933293918,30.96546004218614,0.009531136910561018,0.12391451150481766,0.0,0.0
309.0,294.8647766,1177.978027,397.5,1018.5,302.4202271,992.5797729,510.0,1271.113647,42.58589110633893,1658797198133333.5,5.1333335,0.2533473400048113,0.3415313582487509,0.2598389708763741,0.4381911766210389,-1.0121168189899217,-0.8750935556637807,-0.8528229383868521,-1.0921387933293918,43.1685473651048,0.007379946201914341,0.17671437804790577,0.01031461233014579,0.0
310.0,294.8647766,1177.978027,401.7920227,1016.934448,301.9419556,992.6998291,510.0,1271.113647,43.53121293406765,1658797198150000.0,5.15,0.2533473400048113,0.3452190572232552,0.2594280407757284,0.4381911766210389,-1.0121168189899217,-0.8737484359129151,-0.8529260904800652,-1.0921387933293918,56.71987686249097,0.0,0.2355217508737206,0.02542074048927991,0.0
311.0,294.8647766,1177.978027,405.8422546,1015.5,301.6897278,992.6063843,510.0,1271.113647,44.42144027848106,1658797198166666.8,5.16666675,0.2533473400048113,0.3486990099327632,0.2592113270571822,0.4381911766210389,-1.0121168189899217,-0.8725159605071863,-0.8528458028587688,-1.0921387933293918,53.41337359793711,0.0,0.22150539350114873,0.013866483930052806,0.0
312.0,295.0681763,1177.996948,410.5,1013.5,301.4950562,992.4422607,510.0,1271.113647,45.45747066563832,1658797198183333.5,5.1833335,0.2535221006986689,0.3527009372606597,0.2590440655327534,0.4381911766210389,-1.012133075882574,-0.8707975637361234,-0.8527047881266212,-1.0921387933293918,62.16151242187456,0.010530912212844806,0.2613157386803007,0.013126372692135022,0.0
313.0,295.3363647,1178.136353,415.3389282,1011.661072,300.9558105,992.6298218,511.7094116,1274.521362,45.85498674578474,1658797198200000.0,5.2,0.2537525277389671,0.3568585365578023,0.2585807464979086,0.4396599003079676,-1.0122528524335093,-0.8692175597674148,-0.8528659403209297,-1.0950666965557432,23.85120332081814,0.015581879058587341,0.26686206183016753,0.029432709831203923,0.1965379343972237
314.0,296.0462646,1178.261597,419.5,1010.5,300.725708,992.465271,511.7094116,1274.521362,46.69498686546344,1658797198216666.8,5.21666675,0.254362472586936,0.3604337227304428,0.2583830428014019,0.4396599003079676,-1.0123604618761066,-0.868219968579529,-0.8527245585392319,-1.0950666965557432,50.39975518194684,0.0371618760952628,0.22270545491719104,0.01458327862006262,0.0
315.0,296.3067932,1177.904175,423.5,1009.157715,300.9558105,992.6298218,511.7094116,1274.521362,47.45444781106976,1658797198233333.2,5.23333325,0.2545863183394409,0.3638705162725685,0.2585807464979086,0.4396599003079676,-1.012053365470753,-0.867066679474606,-0.8528659403209297,-1.0950666965557432,45.56811241750245,0.02280119389733702,0.21750828075876094,0.01458327862006262,0.0
316.0,296.410614,1177.79248,427.6558228,1008.184265,300.8954163,992.0767822,511.7094116,1274.521362,48.29146743502838,1658797198250000.0,5.25,0.2546755210031854,0.3674411925128834,0.2585288558987732,0.4396599003079676,-1.0119573973070812,-0.8662302928062103,-0.8523907695894748,-1.0950666965557432,50.220926332886215,0.007861374763207378,0.2200394903193269,0.02867974006011771,0.0
317.0,296.9601746,1177.904175,431.3389282,1007.338928,300.932373,992.1352539,511.7094116,1274.521362,49.03500393168414,1658797198266666.8,5.26666675,0.2551477025834571,0.3706057107263055,0.2585606090357477,0.4396599003079676,-1.012053365470753,-0.8655039806205803,-0.852441008379714,-1.0950666965557432,44.61196673951245,0.02891012278547209,0.19480795078915514,0.003565937732030137,0.0
318.0,297.1716309,1177.828369,434.8157043,1005.655823,300.932373,992.1352539,511.7094116,1274.521362,49.77856175299009,1658797198283333.2,5.28333325,0.2553293854950276,0.3735929511382798,0.2585606090357477,0.4396599003079676,-1.0119882330779395,-0.8640578595219005,-0.852441008379714,-1.0950666965557432,44.61391541751055,0.011580296724233273,0.19913195986462146,0.0,0.0
319.0,297.3902588,1177.981079,438.1842957,1005.344177,301.1105347,991.914978,511.7094116,1274.521362,50.47323326540089,1658797198300000.0,5.3,0.2555172302337397,0.3764872394306749,0.2587136852807513,0.4396599003079676,-1.012119441263394,-0.863790093781843,-0.8522517476820626,-1.0950666965557432,41.68008234423693,0.0137478886252216,0.17439888634896328,0.01460503387382976,0.0
320.0,297.5,1178.068115,441.5,1004.5,301.5,991.8942261,511.7094116,1274.521362,51.18414698967358,1658797198316666.5,5.3166665,0.255611519695606,0.3793360872121346,0.2590483132377318,0.4396599003079676,-1.0121942224540772,-0.8630647782663403,-0.8522339176830859,-1.0950666965557432,42.65525000886032,0.007220652654471878,0.17638383884087486,0.02010615832135253,0.0
321.0,297.5,1178.068115,444.8448792,1003.310242,301.7878723,991.7145386,511.7094116,1274.521362,51.90959133579556,1658797198333333.2,5.33333325,0.255611519695606,0.3822100020205723,0.259295652653131,0.4396599003079676,-1.0121942224540772,-0.8620425401135672,-0.8520795304731856,-1.0950666965557432,43.52644313510396,0.0,0.18301826630616388,0.017494110699513392,0.0
322.0,297.5613403,1178.284302,448.7054138,1002.813965,302.0267944,991.8157349,511.7094116,1274.521362,52.74596660250373,1658797198350000.0,5.35,0.255664223182334,0.3855269671161807,0.2595009341357188,0.4396599003079676,-1.01237996997545,-0.8616161397163908,-0.8521664781707675,-1.0950666965557432,50.18226509116538,0.011584786452674386,0.20065559817534803,0.013376150460788676,0.0
