Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660088252040496,-2.04470893415737,1.5564202334630863,-0.9460593575952316
1660088252056492,-1.3733119707026162,1.0070954451819034,-1.6784924086366573
1660088252072488,-0.3967345693140487,0.5188067444876197,-1.8005645838102282
1660088252088484,1.1291676203554744,-0.5798428320745188,-1.739528496223329
1660088252104480,1.9226367589837992,-1.6784924086366573,-1.8616006713969
1660088252120476,2.8381780727854675,-1.983672846570471,-2.105745021744042
1660088252136472,4.791332875562603,-1.983672846570471,-2.532997634851654
1660088252152468,5.279621576256886,-1.5564202334630863,-3.0212863355459376
1660088252168464,5.0354772259097444,-1.4953841458761872,-3.0212863355459376
1660088252184460,3.875791561760934,-1.6784924086366573,-2.8992141603723667
1660088252200456,1.9226367589837992,-0.8239871824216607,-2.655069810025225
1660088252216452,0.9460593575952316,-0.213626306553806,-2.105745021744042
1660088252232448,0.5798428320745188,-0.33569848172737693,-1.8616006713969
1660088252248444,0.5798428320745188,-0.03051804379333589,-1.8616006713969
1660088252264440,1.0681315327688026,-0.15259021896690683,-1.8616006713969
1660088252280436,0.9460593575952316,-0.15259021896690683,-1.8616006713969
1660088252296432,0.45777065690094787,0.15259021896690683,-2.04470893415737
1660088252312428,0.6408789196611906,0.15259021896690683,-2.04470893415737
1660088252328424,-0.7629510948347615,0.3967345693140487,-2.04470893415737
1660088252344420,-1.739528496223329,0.3967345693140487,-2.166781109330941
1660088252360412,-2.288853284504512,0.7019150072480898,-2.410925459678083
1660088252376408,-1.8005645838102282,0.9460593575952316,-2.7161058976118966
1660088252392404,-0.3967345693140487,-0.03051804379333589,-2.8992141603723667
1660088252408400,0.5798428320745188,-0.8239871824216607,-2.5940337224383256
1660088252424396,1.9226367589837992,-1.6174563210497581,-1.8005645838102282
1660088252440392,1.8616006713969,-1.8616006713969,-1.3733119707026162
1660088252456388,1.3122758831159445,-1.6784924086366573,-1.2512397955290453
1660088252472384,0.6408789196611906,-1.5564202334630863,-1.6174563210497581
1660088252488380,0.33569848172737693,-1.3733119707026162,-1.8005645838102282
1660088252504376,1.0681315327688026,-1.4343480582895154,-1.739528496223329
1660088252520372,2.105745021744042,-1.739528496223329,-1.3733119707026162
1660088252536368,3.0212863355459376,-2.105745021744042,-1.1291676203554744
1660088252552364,2.410925459678083,-1.983672846570471,-1.1902037079423735
1660088252568360,0.5188067444876197,-1.1902037079423735,-1.0070954451819034
1660088252584356,-0.7629510948347615,-0.8239871824216607,-0.8850232700083325
1660088252600352,-1.8616006713969,-0.15259021896690683,-0.7019150072480898
1660088252616348,-2.7771419851987957,0.5798428320745188,-0.6408789196611906
1660088252632344,-2.5940337224383256,0.3967345693140487,-0.8239871824216607
1660088252648340,-3.3264667734797513,0.7629510948347615,-0.8239871824216607
1660088252664336,-3.936827649347606,0.8850232700083325,-1.0681315327688026
1660088252680328,-3.692683299000464,0.3967345693140487,-1.2512397955290453
1660088252696324,-2.9602502479590385,0.09155413138023505,-1.1291676203554744
1660088252712320,-1.3122758831159445,-0.7629510948347615,-1.3122758831159445
1660088252728316,-1.2512397955290453,-1.3733119707026162,-1.4953841458761872
1660088252744312,-1.5564202334630863,-1.5564202334630863,-1.6174563210497581
1660088252760308,-0.5188067444876197,-2.105745021744042,-1.5564202334630863
1660088252776304,1.3122758831159445,-2.8992141603723667,-1.4343480582895154
1660088252792300,3.4485389486533222,-3.6316472114137923,-1.4953841458761872
1660088252808296,5.3406576638437855,-4.242008087281647,-1.5564202334630863
1660088252824292,6.500343327992596,-3.997863736934505,-1.5564202334630863
1660088252840288,6.317235065232353,-3.570611123826893,-1.4953841458761872
1660088252856284,5.523765926604028,-3.2043945983061803,-1.5564202334630863
1660088252872280,4.242008087281647,-2.8381780727854675,-1.6784924086366573
1660088252888276,2.04470893415737,-1.739528496223329,-1.5564202334630863
1660088252904272,-1.0070954451819034,-0.03051804379333589,-1.2512397955290453
1660088252920268,-3.0823224231326094,1.1902037079423735,-1.4343480582895154
1660088252936264,-5.462729839017356,1.983672846570471,-1.9226367589837992
1660088252952260,-7.2938124666209205,2.655069810025225,-1.739528496223329
1660088252968256,-7.782101167315204,3.1433585107195086,-1.5564202334630863
1660088252984252,-8.575570305943302,3.1433585107195086,-1.1291676203554744
1660088253000061,-8.026245517662346,2.410925459678083,-0.8239871824216607
1660088253016056,-6.439307240405924,1.9226367589837992,-1.0070954451819034
1660088253032051,-3.7537193865873633,1.1291676203554744,-1.5564202334630863
1660088253048046,-0.09155413138023505,-0.2746623941404778,-2.04470893415737
1660088253064041,4.42511635004189,-1.8005645838102282,-2.4719615472647547
1660088253080036,7.904173342488775,-3.0212863355459376,-2.655069810025225
1660088253096031,9.430075532158298,-3.3264667734797513,-2.288853284504512
1660088253112026,9.55214770733187,-2.8992141603723667,-1.983672846570471
1660088253128021,6.073090714885211,-1.6174563210497581,-2.04470893415737
1660088253144016,1.0681315327688026,0.2746623941404778,-2.288853284504512
1660088253160011,-2.532997634851654,1.6784924086366573,-2.655069810025225
1660088253176006,-3.875791561760934,3.0212863355459376,-2.3498893720911838
1660088253192001,-3.0823224231326094,3.4485389486533222,-1.4343480582895154
1660088253207996,-0.8239871824216607,2.105745021744042,-0.5188067444876197
1660088253223991,0.8850232700083325,0.3967345693140487,0.15259021896690683
1660088253239986,1.739528496223329,-0.8850232700083325,0.7019150072480898
1660088253255981,3.0212863355459376,-1.2512397955290453,0.8850232700083325
