Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660088258210144,-0.96235599298085,-0.0554818036163879,0.2919356069275958,0.0,0.0,0.0,-0.0002254333979783,6.588425893404624e-05,-0.607877378388896,0.0,0.0,0.0,0.0
1660088258226143,-0.9586938277256428,-0.0607309071488515,0.2891279468986037,0.0003134564147203,-0.0003923427277918,-0.0001285349424153,0.0002847976030996,0.0002109042045708,-0.6074901599280216,0.00010064301762393311,0.0032959487296864154,-0.00472419317921724,-0.002526894026092852
1660088258242143,-0.9590600442511636,-0.0724498359655148,0.2905928130006865,0.0006732993622967,-0.001331759590063,-0.0002294900804685,0.0008035859741195,0.0003690011117723,-0.6071004728830385,0.0003311938158751124,0.0026367589837490435,-0.01479880979629248,-0.0009558251316090227
1660088258258143,-0.95893797207599,-0.0687876707103076,0.2915693904020751,0.0010298076601762,-0.0027943519956025,-0.0003233652275228,0.0013234497970152,0.0005348088449366,-0.6067081268590144,0.0004946531299473931,0.0024829480430303974,-0.010022980086976753,1.8677042801618082e-05
1660088258274143,-0.9644312199588008,-0.0576791027695122,0.2910811017013808,0.0013191436460121,-0.0047291795974245,-0.0004413802330522,0.0018376314221374,0.0007063074465716,-0.6063138412026796,0.0004702623885198404,-0.002709269855802443,0.0009770290684367813,-0.00042265049210343797
1660088258290143,-0.9585717555504694,-0.0654917219806212,0.2946211947814144,0.0014824734883768,-0.0070566048494182,-0.0006164803438014,0.0023405326886634,0.000899062748547,-0.6059193291054192,0.0005723604169757978,0.0028351750972760437,-0.00615203112840499,0.002805698329137185
1660088258306142,-0.959548332951858,-0.0747692072938126,0.2948653391317615,0.0014849337754167,-0.0096938718996426,-0.0008740139865053,0.0028279112608038,0.001131698804576,-0.6055270612609578,0.0007951523938399715,0.0016727379262985176,-0.01388656479743676,0.0027448584115358776
1660088258322142,-0.9654077973601892,-0.0812390325780119,0.286198214694438,0.0013289488875176,-0.0125730238559676,-0.0012266033026839,0.0032967179548773,0.0014053171928371,-0.6051397529649359,0.0010774063541972713,-0.003768053833829388,-0.01832075107347246,-0.0053300394232088655
1660088258338142,-0.9724879835202564,-0.0836804760814833,0.2850995651178758,0.001057423990982,-0.0156370826113759,-0.001673728381173,0.0037448143522979,0.0017088371404074,-0.6047597401403351,0.001379172910539881,-0.00976341599450703,-0.018685975119249465,-0.005785820099793948
1660088258354142,-0.9718776226443886,-0.0833142595559626,0.2871747920958265,0.0007452391983395,-0.0188296818162467,-0.0022046786027797,0.004170798953397,0.00202510860663,-0.6043884105487125,0.0016567511207121973,-0.008237749606775258,-0.016487782734355888,-0.003339533809658901
