Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660088255259460,-1.007278553444724,0.03131151293202095,0.08661020828564858,0,0,0,-0.002265410926151529,-0.001058726388718842,-0.6075558139285713
1660088255275463,-1.008010986495766,0.02972457465476452,0.08502327000839216,-2.000768901819101e-05,2.051591051137508e-05,-0.0001065166099371912,-0.002285473685115815,-0.001185780591887694,-0.6080931908016906
1660088255291466,-1.011184863050278,0.02850385290302881,0.08087281605249075,0.000104679160391417,5.232339528159018e-05,-0.0003150161128447368,-0.00230756666809312,-0.001229812210270888,-0.6086349873715651
1660088255307469,-1.007278553444724,0.0310673685816738,0.08221560997940003,0.0003757029884980017,0.000117456902335579,-0.000604554062684764,-0.002330695583291552,-0.001209305920990182,-0.609178857110764
1660088255323473,-1.002395666437781,0.03472953383688093,0.08099488822766432,0.0007923152242455007,0.0002485051158483643,-0.0009408729460187064,-0.002353708932371648,-0.001129006681744382,-0.6097224231220054
1660088255339476,-1.002151522087434,0.02777141985198739,0.0814831769283586,0.001345947128704857,0.0004814556823856209,-0.001283684844486385,-0.002375278576541704,-0.001015173924217808,-0.6102633410499045
1660088255355479,-0.9997100785839628,0.03131151293202095,0.08490119783321859,0.002017259274016678,0.0008512804400605529,-0.001604442534934216,-0.002393860225972121,-0.0008773529478679609,-0.6107994928534792
1660088255371482,-0.9997100785839628,0.03143358510719452,0.08587777523460716,0.002777349800813254,0.001385037804656905,-0.001897140741860069,-0.002407617987476227,-0.0006944213618615611,-0.6113291728300996
1660088255387485,-0.9988555733577478,0.03558403906309593,0.08722056916151644,0.003592863536617129,0.002090257694535168,-0.002173677059216103,-0.002414452491043224,-0.0004819603546581317,-0.611851130277403
1660088255403488,-1.000564583810178,0.0357061112382695,0.08734264133669001,0.004433096422453385,0.002950724315190549,-0.002452163529800497,-0.00241220398846133,-0.0002481018616150928,-0.6123646341721051
1660088255419491,-1.000930800335698,0.03619439993896378,0.08123903257801146,0.005276338936883671,0.003932768039430136,-0.00274870092425536,-0.002398920727794277,1.167162186985259e-05,-0.6128693832823645
1660088255435495,-1.006424048218509,0.02935835812924381,0.07806515602349862,0.006112878128475533,0.004987880834797743,-0.003077873043090733,-0.002373096563238206,0.0003101142575427489,-0.6133653276430957
1660088255451498,-1.002761882963302,0.03448538948653379,0.08160524910353217,0.006943401461775956,0.006049484385496047,-0.003453484013845999,-0.002333907959329075,0.0006556775462104731,-0.6138524754429644
1660088255467501,-1.002517738612955,0.03131151293202095,0.08392462043183002,0.007773513776849732,0.007037545340484787,-0.003877839508078348,-0.002281481415278039,0.001057786648127095,-0.6143307689223846
1660088255483504,-1.001419089036393,0.03448538948653379,0.08722056916151644,0.008606706346861294,0.0078730748720507,-0.004328894380366603,-0.00221712285054488,0.001485838731713186,-0.6148000740226114
1660088255499507,-0.9999542229343099,0.04022278171969162,0.08551155870908644,0.009438850959937458,0.008491760024606793,-0.004763199778859951,-0.002143391846504743,0.001938762945422318,-0.6152602728988301
1660088255515510,-1.000320439459831,0.02740520332646668,0.08172732127870574,0.01025693134027312,0.008852572357900212,-0.005132520983788507,-0.002063943683803498,0.002433966234279778,-0.6157113579015746
1660088255531513,-0.9988555733577478,0.02581826504921025,0.08575570305943359,0.01104326588154699,0.008944179392784787,-0.005398917401321952,-0.001983140646897568,0.002928900964367185,-0.616153637279813
1660088255547516,-1.001174944686046,0.02764934767681382,0.08343633173113574,0.01178441295685136,0.008791271119516034,-0.005542622633820756,-0.001905483314415163,0.003357865949830346,-0.6165877893308528
1660088255563520,-0.9988555733577478,0.03131151293202095,0.08392462043183002,0.01248194721275738,0.008460847021787371,-0.005568793920012555,-0.001834895954387196,0.003724549234759609,-0.6170145009739985
