Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Shoulder Green m/s,Elbow Orange m/s
491.0,381.5,1072.0,264.9545593,1558.886353,213.0,877.0,259.4729614,1196.324341,1660088250166666.8,-0.6144840561753915,8.16666675,-0.239967845234496,0.166659435597055,0.1339794260418025,0.1632114480832806,-0.6743002099380858,-0.9805572715461912,-0.5516429889139004,-0.7525016364648713,0.0,0.0,0.0,0.0,0.0067075685531243524
492.0,381.5,1072.0,264.9545593,1558.886353,213.5,876.5,259.4729614,1196.324341,1660088250183333.5,-0.6132788990739958,8.1833335,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1632114480832806,-0.6743002099380858,-0.9805572715461912,-0.5513284832189665,-0.7525016364648713,0.0723090645384155,0.0,0.0,0.026686693153139467,0.0
493.0,381.5,1072.0,264.9545593,1558.886353,213.5,876.5,259.4729614,1196.324341,1660088250200000.0,-0.6132788990739958,8.2,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1632114480832806,-0.6743002099380858,-0.9805572715461912,-0.5513284832189665,-0.7525016364648713,0.0,0.0,0.0,0.0,0.0
494.0,381.5,1072.0,264.9545593,1558.886353,213.5,876.5,259.3836365,1196.128662,1660088250216666.8,-0.6132788990739958,8.21666675,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1631552617037818,-0.6743002099380858,-0.9805572715461912,-0.5513284832189665,-0.7523785521451135,0.0,0.0,0.0,0.0,0.008118126165634
495.0,381.5,1072.0,264.9545593,1558.886353,212.1190491,877.0714111,259.4729614,1196.324341,1660088250233333.2,-0.615780077867247,8.23333325,-0.239967845234496,0.166659435597055,0.1334252978917883,0.1632114480832806,-0.6743002099380858,-0.9805572715461912,-0.5516879073091634,-0.7525016364648713,-0.1500722283173587,0.0,0.0,0.05640352435380785,0.008118126165634
496.0,381.5,1072.0,264.9545593,1558.886353,212.0,877.1136475,259.3623047,1195.94873,1660088250250000.0,-0.6159885214736013,8.25,-0.239967845234496,0.166659435597055,0.1333504146519348,0.1631418437586154,-0.6743002099380858,-0.9805572715461912,-0.5517144744858303,-0.7522653728677119,-0.0125065538484884,0.0,0.0,0.004767382106904194,0.014778189932375304
497.0,381.5,1072.0,264.9545593,1558.886353,212.0,877.1136475,259.5,1196.227173,1660088250266666.8,-0.6159885214736013,8.26666675,-0.239967845234496,0.166659435597055,0.1333504146519348,0.1632284556706467,-0.6743002099380858,-0.9805572715461912,-0.5517144744858303,-0.7524405166861406,0.0,0.0,0.0,0.0,0.011723358289427263
498.0,381.5,1072.0,264.9545593,1558.886353,213.3725433,876.7843018,259.3623047,1195.94873,1660088250283333.2,-0.6137459688376213,8.28333325,-0.239967845234496,0.166659435597055,0.1342137600207213,0.1631418437586154,-0.6743002099380858,-0.9805572715461912,-0.5515073122893265,-0.7522653728677119,0.1345545037038379,0.0,0.0,0.0532711276891654,0.011723358289427263
499.0,381.5,1072.0,264.9545593,1558.886353,213.3725433,876.7843018,259.5,1196.227173,1660088250300000.0,-0.6137459688376213,8.3,-0.239967845234496,0.166659435597055,0.1342137600207213,0.1632284556706467,-0.6743002099380858,-0.9805572715461912,-0.5515073122893265,-0.7524405166861406,0.0,0.0,0.0,0.0,0.011723358289427263
500.0,381.5,1072.0,264.9545593,1558.886353,213.4057922,877.2753906,259.4729614,1196.324341,1660088250316666.5,-0.6142013198437466,8.3166665,-0.239967845234496,0.166659435597055,0.1342346739575219,0.1632114480832806,-0.6743002099380858,-0.9805572715461912,-0.5518162127379629,-0.7525016364648713,-0.0273213335808522,0.0,0.0,0.01857645735098544,0.0038065190618690593
501.0,381.5,1072.0,264.9545593,1558.886353,213.1844025,877.0993042,259.4729614,1196.324341,1660088250333333.2,-0.6143292960377981,8.33333325,-0.239967845234496,0.166659435597055,0.1340954173146225,0.1632114480832806,-0.6743002099380858,-0.9805572715461912,-0.551705452386762,-0.7525016364648713,-0.0076785332504217,0.0,0.0,0.01067599947372983,0.0
502.0,381.5,1072.0,264.9545593,1558.886353,213.1466675,876.8533325,259.6712036,1196.321899,1660088250350000.0,-0.6141303424173115,8.35,-0.239967845234496,0.166659435597055,0.1340716815698259,0.163336144685033,-0.6743002099380858,-0.9805572715461912,-0.5515507333858769,-0.7525001004190573,0.0119371575434096,0.0,0.0,0.009391745169957067,0.0074823637262032006
503.0,381.5,1072.0,264.9545593,1558.886353,213.1466675,876.8533325,259.6785278,1196.5979,1660088250366666.5,-0.6141303424173115,8.3666665,-0.239967845234496,0.166659435597055,0.1340716815698259,0.1633407516902547,-0.6743002099380858,-0.9805572715461912,-0.5515507333858769,-0.7526737081916721,0.0,0.0,0.0,0.0,0.010420133375046027
504.0,381.5,1072.0,264.9545593,1558.886353,213.1466675,876.8533325,259.6270142,1196.771973,1660088250383333.5,-0.6141303424173115,8.3833335,-0.239967845234496,0.166659435597055,0.1340716815698259,0.1633083490491216,-0.6743002099380858,-0.9805572715461912,-0.5515507333858769,-0.7527832020913405,0.0,0.0,0.0,0.0,0.006851265779488423
505.0,381.5,1072.0,264.9545593,1558.886353,212.0,877.5,260.4041443,1196.647095,1660088250400000.0,-0.6163855578721585,8.4,-0.239967845234496,0.166659435597055,0.1333504146519348,0.1637971727334305,-0.6743002099380858,-0.9805572715461912,-0.5519574946088341,-0.7527046524069967,-0.1353142804336335,0.0,0.0,0.0496835020267779,0.029705675048830163
506.0,381.5,1072.0,264.9545593,1558.886353,213.0,877.5,259.8832703,1196.49939,1660088250416666.8,-0.6149958694306525,8.41666675,-0.239967845234496,0.166659435597055,0.1339794260418025,0.1634695370547446,-0.6743002099380858,-0.9805572715461912,-0.5519574946088341,-0.7526117442796563,0.0833808895859177,0.0,0.0,0.037740683392060714,0.020433242744751976
507.0,381.5,1072.0,264.9545593,1558.886353,213.0,877.5,259.7041016,1196.49939,1660088250433333.5,-0.6149958694306525,8.4333335,-0.239967845234496,0.166659435597055,0.1339794260418025,0.1633568379017369,-0.6743002099380858,-0.9805572715461912,-0.5519574946088341,-0.7526117442796563,0.0,0.0,0.0,0.0,0.006761949180461024
508.0,381.5,1072.0,264.9545593,1558.886353,213.3571472,877.7380981,259.790802,1196.572388,1660088250450000.0,-0.6147424237201218,8.45,-0.239967845234496,0.166659435597055,0.1342040756984618,0.1634113734408429,-0.6743002099380858,-0.9805572715461912,-0.55210726102564,-0.7526576608530939,0.0152068947007933,0.0,0.0,0.01619971642418589,0.004277481066072608
509.0,381.5,1072.0,264.9545593,1558.886353,213.3571472,877.7380981,259.6811218,1196.685913,1660088250466666.8,-0.6147424237201218,8.46666675,-0.239967845234496,0.166659435597055,0.1342040756984618,0.1633423833458,-0.6743002099380858,-0.9805572715461912,-0.55210726102564,-0.7527290693711286,0.0,0.0,0.0,0.0,0.005957492323365485
510.0,381.5,1072.0,264.9545593,1558.886353,213.1904755,877.8952637,259.5,1196.859985,1660088250483333.2,-0.6151356924438319,8.48333325,-0.239967845234496,0.166659435597055,0.1340992373007932,0.1632284556706467,-0.6743002099380858,-0.9805572715461912,-0.5522061199781354,-0.7528385626417856,-0.0235963593862035,0.0,0.0,0.00864586928024789,0.009480814803909377
511.0,381.5,1072.0,264.9545593,1558.886353,213.1190491,877.5238037,259.5,1196.859985,1660088250500000.0,-0.6148545809399537,8.5,-0.239967845234496,0.166659435597055,0.134054309281656,0.1632284556706467,-0.6743002099380858,-0.9805572715461912,-0.5519724674072553,-0.7528385626417856,0.0168666058996629,0.0,0.0,0.014275972219677073,0.0
512.0,381.5,1072.0,264.9545593,1558.886353,213.1190491,877.5238037,259.4468079,1196.994141,1660088250516666.8,-0.6148545809399537,8.51666675,-0.239967845234496,0.166659435597055,0.134054309281656,0.1631949972338957,-0.6743002099380858,-0.9805572715461912,-0.5519724674072553,-0.7529229482938046,0.0,0.0,0.0,0.0,0.005446600675958384
513.0,381.5,1072.0,264.9545593,1558.886353,213.3798523,877.3798218,259.2540283,1197.055786,1660088250533333.2,-0.6143441963647085,8.53333325,-0.239967845234496,0.166659435597055,0.1342183574649699,0.1630737366697616,-0.6743002099380858,-0.9805572715461912,-0.5518819011522204,-0.7529617237009331,0.0306233807485213,0.0,0.0,0.011243246452814045,0.007638557704406469
514.0,381.5,1072.0,264.9545593,1558.886353,213.6396332,877.3603516,259.3513794,1197.079468,1660088250550000.0,-0.6139625335233537,8.55,-0.239967845234496,0.166659435597055,0.1343817626099399,0.1631349716204777,-0.6743002099380858,-0.9805572715461912,-0.5518696541746574,-0.7529766199486678,0.0228996559830053,0.0,0.0,0.009831806929731879,0.003781246168764396
515.0,381.5,1072.0,264.9545593,1558.886353,213.6396332,877.3603516,259.2189026,1197.144287,1660088250566666.5,-0.6139625335233537,8.5666665,-0.239967845234496,0.166659435597055,0.1343817626099399,0.1630516422043845,-0.6743002099380858,-0.9805572715461912,-0.5518696541746574,-0.7530173918379478,0.0,0.0,0.0,0.0,0.005566156551050399
516.0,381.5,1072.0,264.9545593,1558.886353,213.8809509,877.4761963,259.2136841,1196.887695,1660088250583333.2,-0.6137445427473058,8.58333325,-0.239967845234496,0.166659435597055,0.1345335541918166,0.1630483597084465,-0.6743002099380858,-0.9805572715461912,-0.5519425218104131,-0.7528559925473988,0.0130793811659673,0.0,0.0,0.010102542056796929,0.009685959981825983
517.0,381.5,1072.0,264.9545593,1558.886353,214.0370331,877.3629761,259.32724,1196.992676,1660088250600000.0,-0.6134113827514985,8.6,-0.239967845234496,0.166659435597055,0.1346317316733722,0.1631197876629331,-0.6743002099380858,-0.9805572715461912,-0.5518713050150501,-0.7529220267921186,0.0199894998009402,0.0,0.0,0.007277248063311836,0.005836514967710195
518.0,381.5,1072.0,264.9545593,1558.886353,214.2764282,877.3496094,259.3403931,1196.880981,1660088250616666.5,-0.6130638771421896,8.6166665,-0.239967845234496,0.166659435597055,0.1347823139179507,0.1631280611126452,-0.6743002099380858,-0.9805572715461912,-0.5518628972085051,-0.7528517693649273,0.020850545063989,0.0,0.0,0.009049007290057658,0.004244573213465982
519.0,381.5,1072.0,264.9545593,1558.886353,214.0370331,877.3629761,258.7925415,1196.965088,1660088250633333.5,-0.6134113827514985,8.6333335,-0.239967845234496,0.166659435597055,0.1346317316733722,0.162783456216288,-0.6743002099380858,-0.9805572715461912,-0.5518713050150501,-0.7529046736258949,-0.0208499195601443,0.0,0.0,0.009049007290057658,0.02091853301545637
520.0,381.5,1072.0,264.9545593,1558.886353,214.0370331,877.3629761,258.1245422,1196.979248,1660088250650000.0,-0.6134113827514985,8.65,-0.239967845234496,0.166659435597055,0.1346317316733722,0.1623632770481644,-0.6743002099380858,-0.9805572715461912,-0.5518713050150501,-0.7529135804271755,0.0,0.0,0.0,0.0,0.025216413542825483
521.0,381.5,1072.0,264.9545593,1558.886353,214.0370331,877.3629761,257.7260742,1197.105469,1660088250666666.8,-0.6134113827514985,8.66666675,-0.239967845234496,0.166659435597055,0.1346317316733722,0.1621126361376667,-0.6743002099380858,-0.9805572715461912,-0.5518713050150501,-0.7529929748738159,0.0,0.0,0.0,0.0,0.015774905356953133
522.0,381.5,1072.0,264.9545593,1558.886353,214.0370331,877.3629761,257.5419617,1197.25061,1660088250683333.5,-0.6134113827514985,8.6833335,-0.239967845234496,0.166659435597055,0.1346317316733722,0.1619968272781496,-0.6743002099380858,-0.9805572715461912,-0.5518713050150501,-0.7530842702159527,0.0,0.0,0.0,0.0,0.008848023122635692
523.0,381.5,1072.0,264.9545593,1558.886353,213.9523773,877.2301636,257.5,1197.269653,1660088250700000.0,-0.6133939226548163,8.7,-0.239967845234496,0.166659435597055,0.1345784822109538,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5517877644398334,-0.7530962484798499,0.0010476162770973,0.0,0.0,0.005944099480948916,0.001739112687900335
524.0,381.5,1072.0,264.9545593,1558.886353,213.9523773,877.2301636,257.4825134,1197.226074,1660088250716666.8,-0.6133939226548163,8.71666675,-0.239967845234496,0.166659435597055,0.1345784822109538,0.1619594336203414,-0.6743002099380858,-0.9805572715461912,-0.5517877644398334,-0.7530688367924908,0.0,0.0,0.0,0.0,0.0017721694064056774
525.0,381.5,1072.0,264.9545593,1558.886353,213.777771,877.3418579,257.5,1197.269653,1660088250733333.2,-0.6137511989753826,8.73333325,-0.239967845234496,0.166659435597055,0.1344686528595112,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5518580214267166,-0.7530962484798499,-0.0214367936019121,0.0,0.0,0.00782270479560418,0.0017721694064056774
526.0,381.5,1072.0,264.9545593,1558.886353,213.6396332,877.3603516,257.4825134,1197.226074,1660088250750000.0,-0.6139625335233537,8.75,-0.239967845234496,0.166659435597055,0.1343817626099399,0.1619594336203414,-0.6743002099380858,-0.9805572715461912,-0.5518696541746574,-0.7530688367924908,-0.0126800094782226,0.0,0.0,0.005259928769744926,0.0017721694064056774
527.0,381.5,1072.0,264.9545593,1558.886353,213.5,877.2416382,257.5,1197.269653,1660088250766666.8,-0.6140356952919223,8.76666675,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5517949820939275,-0.7530962484798499,-0.0043896841656908,0.0,0.0,0.006916983080913673,0.0017721694064056774
528.0,381.5,1072.0,264.9545593,1558.886353,213.5,877.2416382,257.5,1197.269653,1660088250783333.2,-0.6140356952919223,8.78333325,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5517949820939275,-0.7530962484798499,0.0,0.0,0.0,0.0,0.0
529.0,381.5,1072.0,264.9545593,1558.886353,213.3603668,877.3603516,257.5,1197.269653,1660088250800000.0,-0.614351411898539,8.8,-0.239967845234496,0.166659435597055,0.1342061008635326,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5518696541746574,-0.7530962484798499,-0.0189429016824975,0.0,0.0,0.006916983080917479,0.0
530.0,381.5,1072.0,264.9545593,1558.886353,213.2380981,877.3237915,257.5,1197.269653,1660088250816666.5,-0.614484187378513,8.8166665,-0.239967845234496,0.166659435597055,0.1341291924586083,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5518466574553427,-0.7530962484798499,-0.0079666084645202,0.0,0.0,0.004816378997760185,0.0
531.0,381.5,1072.0,264.9545593,1558.886353,213.2380981,877.3237915,257.5,1197.269653,1660088250833333.2,-0.614484187378513,8.83333325,-0.239967845234496,0.166659435597055,0.1341291924586083,0.1619704328909114,-0.6743002099380858,-0.9805572715461912,-0.5518466574553427,-0.7530962484798499,0.0,0.0,0.0,0.0,0.0
532.0,381.5,1072.0,264.9545593,1558.886353,213.2753601,877.4058228,257.5668945,1197.333374,1660088250850000.0,-0.6145162495724623,8.85,-0.239967845234496,0.166659435597055,0.1341526306810175,0.1620125102933309,-0.6743002099380858,-0.9805572715461912,-0.5518982560773683,-0.7531363297146236,-0.0019237220183513,0.0,0.0,0.0034003477811439527,0.0034867244558894244
533.0,381.5,1072.0,264.9545593,1558.886353,213.1904755,877.8952637,257.7303162,1197.5,1660088250866666.5,-0.6151356924438319,8.8666665,-0.239967845234496,0.166659435597055,0.1340992373007932,0.1621153044039825,-0.6743002099380858,-0.9805572715461912,-0.5522061199781354,-0.7532411393664717,-0.0371669439516174,0.0,0.0,0.01874757915066089,0.008808296787610323
534.0,381.5,1072.0,264.9545593,1558.886353,213.5,877.5,257.7738953,1197.482544,1660088250883333.5,-0.6142997683638964,8.8833335,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1621427161542426,-0.6743002099380858,-0.9805572715461912,-0.5519574946088341,-0.7532301593436502,0.0501544417072899,0.0,0.0,0.0189471314855462,0.0017717431621262069
535.0,381.5,1072.0,264.9545593,1558.886353,213.3434296,877.888916,259.0327148,1197.63147,1660088250900000.0,-0.6149160047248864,8.9,-0.239967845234496,0.166659435597055,0.1341954471718201,0.1629345279575301,-0.6743002099380858,-0.9805572715461912,-0.5522021272025359,-0.7533238354938977,-0.0369745514049123,0.0,0.0,0.015822753728120646,0.047840026657832185
536.0,381.5,1072.0,264.9545593,1558.886353,213.5,877.7555542,259.04422,1197.516968,1660088250916666.8,-0.6145611911686205,8.91666675,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1629417648593728,-0.6743002099380858,-0.9805572715461912,-0.5521182411113627,-0.753251812431735,0.0212887069324193,0.0,0.0,0.007762081482992341,0.004343143934255589
537.0,381.5,1072.0,264.9545593,1558.886353,213.3434296,877.888916,259.2696838,1197.5,1660088250933333.5,-0.6149160047248864,8.9333335,-0.239967845234496,0.166659435597055,0.1341954471718201,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.5522021272025359,-0.7532411393664717,-0.0212887069324171,0.0,0.0,0.007762081482992341,0.008533220938979447
538.0,381.5,1072.0,264.9545593,1558.886353,213.3434296,877.888916,259.2261047,1197.517456,1660088250950000.0,-0.6149160047248864,8.95,-0.239967845234496,0.166659435597055,0.1341954471718201,0.1630561724073154,-0.6743002099380858,-0.9805572715461912,-0.5522021272025359,-0.7532521193892933,0.0,0.0,0.0,0.0,0.0017717431621308447
539.0,381.5,1072.0,264.9545593,1558.886353,213.2753601,878.4058228,259.2696838,1197.5,1660088250966666.8,-0.6155410118219289,8.96666675,-0.239967845234496,0.166659435597055,0.1341526306810175,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.552527267467236,-0.7532411393664717,-0.0375002383213567,0.0,0.0,0.019676839101086332,0.0017717431621308447
540.0,381.5,1072.0,264.9545593,1558.886353,213.3947296,878.4736938,259.2696838,1197.5,1660088250983333.2,-0.6154440158160844,8.98333325,-0.239967845234496,0.166659435597055,0.1342277154561204,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.5525699590992776,-0.7532411393664717,0.0058198185488527,0.0,0.0,0.005182381309308576,0.0
541.0,381.5,1072.0,264.9545593,1558.886353,213.0,878.0,259.2696838,1197.5,1660088251000000.0,-0.6155085199268204,9.0,-0.239967845234496,0.166659435597055,0.1339794260418025,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.552272000303768,-0.7532411393664717,-0.0038702272930231,0.0,0.0,0.02327095781230288,0.0
542.0,381.5,1072.0,264.9545593,1558.886353,213.0,878.0,259.2696838,1197.5,1660088251016666.8,-0.6155085199268204,9.01666675,-0.239967845234496,0.166659435597055,0.1339794260418025,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.552272000303768,-0.7532411393664717,0.0,0.0,0.0,0.0,0.0
543.0,381.5,1072.0,264.9545593,1558.886353,212.6190491,878.2380981,259.2696838,1197.5,1660088251033333.2,-0.6162838185132291,9.03333325,-0.239967845234496,0.166659435597055,0.1337398035867222,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.5524217667205739,-0.7532411393664717,-0.0465183803683259,0.0,0.0,0.0169545286603221,0.0
544.0,381.5,1072.0,264.9545593,1558.886353,212.7657623,878.2252197,259.2696838,1197.5,1660088251050000.0,-0.6160661846036156,9.05,-0.239967845234496,0.166659435597055,0.1338320878605661,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.5524136660602906,-0.7532411393664717,0.0130579692869625,0.0,0.0,0.0055583476344435775,0.0
545.0,381.5,1072.0,264.9545593,1558.886353,212.7657623,878.2252197,259.2696838,1197.5,1660088251066666.5,-0.6160661846036156,9.0666665,-0.239967845234496,0.166659435597055,0.1338320878605661,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.5524136660602906,-0.7532411393664717,0.0,0.0,0.0,0.0,0.0
546.0,381.5,1072.0,264.9545593,1558.886353,213.5,878.5,259.3875732,1197.387573,1660088251083333.2,-0.6153239787280512,9.08333325,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1631577379329203,-0.6743002099380858,-0.9805572715461912,-0.5525865059987018,-0.7531704215029431,0.0445321298732126,0.0,0.0,0.02958756963586583,0.006148111501244608
547.0,381.5,1072.0,264.9545593,1558.886353,213.8095245,878.7619019,259.2696838,1197.5,1660088251100000.0,-0.6151599251425114,9.1,-0.239967845234496,0.166659435597055,0.1344886261726793,0.1630835841575756,-0.6743002099380858,-0.9805572715461912,-0.5527512452768297,-0.7532411393664717,0.0098431659165612,0.0,0.0,0.015302347248802261,0.006148111501244608
548.0,381.5,1072.0,264.9545593,1558.886353,213.5,879.0,259.3875732,1197.387573,1660088251116666.5,-0.6158373418628154,9.1166665,-0.239967845234496,0.166659435597055,0.1342939317367363,0.1631577379329203,-0.6743002099380858,-0.9805572715461912,-0.5529010116936356,-0.7531704215029431,-0.0406454096723361,0.0,0.0,0.014738020585007627,0.006148111501244608
549.0,381.5,1072.0,264.9545593,1558.886353,214.0,879.0,259.5,1197.5,1660088251133333.5,-0.6151375016369783,9.1333335,-0.239967845234496,0.166659435597055,0.1346084374316701,0.1632284556706467,-0.6743002099380858,-0.9805572715461912,-0.5529010116936356,-0.7532411393664717,0.0419895737587417,0.0,0.0,0.018870341696029524,0.0060006043649205405
550.0,381.5,1072.0,264.9545593,1558.886353,214.0,879.0,259.6124268,1197.612427,1660088251150000.0,-0.6151375016369783,9.15,-0.239967845234496,0.166659435597055,0.1346084374316701,0.163299173408373,-0.6743002099380858,-0.9805572715461912,-0.5529010116936356,-0.7533118572300004,0.0,0.0,0.0,0.0,0.00600060436491583
551.0,381.5,1072.0,264.9545593,1558.886353,214.1594238,878.710144,259.3875732,1197.612427,1660088251166666.8,-0.6146172197032734,9.16666675,-0.239967845234496,0.166659435597055,0.1347087168176861,0.1631577379329203,-0.6743002099380858,-0.9805572715461912,-0.5527186889682142,-0.7533118572300004,0.0312167599384966,0.0,0.0,0.012484835332249528,0.008486128527162018
552.0,381.5,1072.0,264.9545593,1558.886353,213.8533325,878.1466675,259.5,1197.730347,1660088251183333.5,-0.6144684122964525,9.1833335,-0.239967845234496,0.166659435597055,0.1345161819036467,0.1632284556706467,-0.6743002099380858,-0.9805572715461912,-0.5523642558317914,-0.7533860302530936,0.0089283997672538,0.0,0.0,0.024201098089698083,0.006148942089671427
553.0,381.5,1072.0,264.9545593,1558.886353,215.5,878.0,259.6124268,1197.612427,1660088251200000.0,-0.6120148418696053,9.2,-0.239967845234496,0.166659435597055,0.1355519545164715,0.163299173408373,-0.6743002099380858,-0.9805572715461912,-0.552272000303768,-0.7533118572300004,0.1472156977678167,0.0,0.0,0.06239238380238169,0.00614894208966683
554.0,381.5,1072.0,264.9545593,1558.886353,215.0,878.666687,259.6124268,1197.612427,1660088251216666.8,-0.6133949350883865,9.21666675,-0.239967845234496,0.166659435597055,0.1352374488215377,0.163299173408373,-0.6743002099380858,-0.9805572715461912,-0.5526913540202447,-0.7533118572300004,-0.0828051791009726,0.0,0.0,0.031451183411869726,0.0
555.0,381.5,1072.0,264.9545593,1558.886353,215.1466675,877.8533325,259.6124268,1197.612427,1660088251233333.2,-0.6123606314985718,9.23333325,-0.239967845234496,0.166659435597055,0.1353297043495611,0.163299173408373,-0.6743002099380858,-0.9805572715461912,-0.5521797447757446,-0.7533118572300004,0.0620588359772444,0.0,0.0,0.031191639351464906,0.0
556.0,381.5,1072.0,264.9545593,1558.886353,215.0,878.0,259.381958,1197.618042,1660088251250000.0,-0.6127152440824231,9.25,-0.239967845234496,0.166659435597055,0.1352374488215377,0.1631542059081639,-0.6743002099380858,-0.9805572715461912,-0.552272000303768,-0.7533153891289546,-0.0212766486478325,0.0,0.0,0.007828141136074013,0.008700631099957333
557.0,381.5,1072.0,264.9545593,1558.886353,215.1466675,877.8533325,259.2261047,1197.517456,1660088251266666.8,-0.6123606314985718,9.26666675,-0.239967845234496,0.166659435597055,0.1353297043495611,0.1630561724073154,-0.6743002099380858,-0.9805572715461912,-0.5521797447757446,-0.7532521193892933,0.0212766486478325,0.0,0.0,0.007828141136074013,0.007000646976067347
558.0,381.5,1072.0,264.9545593,1558.886353,215.2619019,878.0952148,259.2261047,1197.517456,1660088251283333.2,-0.6124453586919181,9.28333325,-0.239967845234496,0.166659435597055,0.1354021880996657,0.1630561724073154,-0.6743002099380858,-0.9805572715461912,-0.552331891497452,-0.7532521193892933,-0.0050836824376019,0.0,0.0,0.010111828135401906,0.0
559.0,381.5,1072.0,264.9545593,1558.886353,214.9250031,878.375,259.2261047,1197.517456,1660088251300000.0,-0.613202470202026,9.3,-0.239967845234496,0.166659435597055,0.1351902749172329,0.1630561724073154,-0.6743002099380858,-0.9805572715461912,-0.5525078795749684,-0.7532521193892933,-0.0454264634741569,0.0,0.0,0.016527685897916023,0.0
560.0,381.5,1072.0,264.9545593,1558.886353,214.9250031,878.375,258.5682678,1197.831543,1660088251316666.5,-0.613202470202026,9.3166665,-0.239967845234496,0.166659435597055,0.1351902749172329,0.1626423855045402,-0.6743002099380858,-0.9805572715461912,-0.5525078795749684,-0.7534496836897027,0.0,0.0,0.0,0.0,0.027511897668761845
561.0,381.5,1072.0,264.9545593,1558.886353,214.9285736,878.6309814,259.0542297,1197.75708,1660088251333333.2,-0.6134586575348304,9.33333325,-0.239967845234496,0.166659435597055,0.1351925208024005,0.162948061074682,-0.6743002099380858,-0.9805572715461912,-0.5526688947911627,-0.7534028456145789,-0.0153711631124487,0.0,0.0,0.009661852712942074,0.018554592263537346
562.0,381.5,1072.0,264.9545593,1558.886353,214.0,879.5,259.0522766,1197.622559,1660088251350000.0,-0.6156507341607811,9.35,-0.239967845234496,0.166659435597055,0.1346084374316701,0.1629468325525364,-0.6743002099380858,-0.9805572715461912,-0.5532155173885694,-0.7533182303734025,-0.1315239399373494,0.0,0.0,0.04799811176134122,0.005077449546930308
563.0,381.5,1072.0,264.9545593,1558.886353,214.0,879.5,259.0968933,1197.618164,1660088251366666.5,-0.6156507341607811,9.3666665,-0.239967845234496,0.166659435597055,0.1346084374316701,0.1629748969650147,-0.6743002099380858,-0.9805572715461912,-0.5532155173885694,-0.7533154658683441,0.0,0.0,0.0,0.0,0.0016920146126709432
564.0,381.5,1072.0,264.9545593,1558.886353,214.0,879.5,258.8187256,1197.774902,1660088251383333.5,-0.6156507341607811,9.3833335,-0.239967845234496,0.166659435597055,0.1346084374316701,0.1627999263134214,-0.6743002099380858,-0.9805572715461912,-0.5532155173885694,-0.7534140558555692,0.0,0.0,0.0,0.0,0.012050102580479866
565.0,381.5,1072.0,264.9545593,1558.886353,214.0,879.5,258.5886841,1197.976074,1660088251400000.0,-0.6156507341607811,9.4,-0.239967845234496,0.166659435597055,0.1346084374316701,0.1626552275897792,-0.6743002099380858,-0.9805572715461912,-0.5532155173885694,-0.7535405953348915,0.0,0.0,0.0,0.0,0.011533423499681821
566.0,381.5,1072.0,264.9545593,1558.886353,215.7246399,878.289856,257.9547729,1197.985718,1660088251416666.8,-0.6119944047204868,9.41666675,-0.239967845234496,0.166659435597055,0.1356932555721902,0.1622564902248146,-0.6743002099380858,-0.9805572715461912,-0.5524543230291895,-0.7535466615207354,0.2193786695243231,0.0,0.0,0.07951408744814853,0.02392701037293726
567.0,381.5,1072.0,264.9545593,1558.886353,215.7246399,878.289856,257.9963074,1197.751587,1660088251433333.5,-0.6119944047204868,9.4333335,-0.239967845234496,0.166659435597055,0.1356932555721902,0.162282615898387,-0.6743002099380858,-0.9805572715461912,-0.5524543230291895,-0.7533993904550144,0.0,0.0,0.0,0.0,0.008974226619912599
