Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity
26.0,302.1666565,786.0306396,355.2212219,947.956665,698.5,833.5,1660093301816666.8,25.269371753923146,0.41666675,0.1370168931372005,-0.3564240919104805,0.1610743844635223,0.3167334906005242,-0.4298491387880913,-0.3779489826994086,-0.02537858450928354
27.0,302.4208679,785.7001953,355.3224792,947.5751953,698.6556396,833.6831665,1660093301833333.5,25.25669354234273,0.4333335,0.1371321648108905,-0.3562742525739192,0.1611202993927676,0.3168040650798137,-0.4296761620813779,-0.3780320391989162,-0.012678211580414711
28.0,302.4208679,785.7001953,355.3224792,947.5751953,698.6556396,833.6831665,1660093301850000.2,25.25669354234273,0.45000025,0.1371321648108905,-0.3562742525739192,0.1611202993927676,0.3168040650798137,-0.4296761620813779,-0.3780320391989162,0.0
29.0,302.1666565,786.0306396,355.4162598,947.7138062,698.6556396,833.6831665,1660093301866666.8,25.230760555508702,0.46666675,0.1370168931372005,-0.3564240919104805,0.1611628240266811,0.3168040650798137,-0.4297390149291836,-0.3780320391989162,-0.02593298683402878
30.0,302.1666565,786.0306396,355.4162598,947.7138062,698.5647583,833.3581543,1660093301883333.5,25.23940101624141,0.4833335,0.1370168931372005,-0.3564240919104805,0.1611628240266811,0.3167628551279463,-0.4297390149291836,-0.3778846630377226,0.008640460732706856
31.0,302.4208679,785.7001953,355.1821289,947.743103,698.5647583,833.5922852,1660093301900000.0,25.28173323889475,0.5,0.1371321648108905,-0.3562742525739192,0.1610566578173548,0.3167628551279463,-0.4297522995071756,-0.3779908292470489,0.04233222265333936
32.0,302.5068359,784.9551392,355.4194031,947.5195923,698.7125244,833.1682129,1660093301916666.8,25.361021121591182,0.51666675,0.137171146836259,-0.3559364083087135,0.1611642493500612,0.3168298593837022,-0.4296509490072507,-0.3777985344727526,0.07928788269643405
33.0,302.7489929,784.6204834,355.3831787,947.4252319,698.8722534,833.1277466,1660093301933333.5,25.386483630524435,0.5333335,0.1372809524652975,-0.3557846592755228,0.1611478234650835,0.3169022881936092,-0.4296081614641348,-0.3777801851063236,0.02546250893325208
34.0,302.8217163,784.4942017,356.3129883,946.9358521,698.9678955,833.2518311,1660093301950000.0,25.371176515712,0.55,0.1373139287520983,-0.3557273970799036,0.1615694438519151,0.3169456569211417,-0.4293862531287255,-0.3778364509858002,-0.015307114812433298
35.0,303.4294739,784.2734985,356.2196655,946.9692993,698.9627075,832.833313,1660093301966666.8,25.417349164628465,0.56666675,0.1375895152747711,-0.3556273196354903,0.161527126806537,0.3169433044324526,-0.4294014196976686,-0.3776466747528832,0.046172648916464
36.0,303.9698486,783.8978271,356.9035339,947.2397461,699.3044434,832.7637939,1660093301983333.2,25.53288218049313,0.58333325,0.1378345471501658,-0.3554569721568349,0.1618372256260694,0.3170982639234627,-0.4295240532824729,-0.377615151449796,0.11553301586466347
37.0,303.5009155,783.0864868,357.1126404,947.3317871,699.5169678,832.5028076,1660093302000000.0,25.652242153804508,0.6,0.1376219103318106,-0.3550890714477671,0.1619320445690218,0.3171946327066406,-0.4295657890980897,-0.3774968077106437,0.11935997331137926
38.0,303.3224487,782.3616333,357.2531738,947.517334,699.7313843,832.8867188,1660093302016666.8,25.76945179585652,0.61666675,0.1375409849022898,-0.3547603880129367,0.1619957691707799,0.3172918594589489,-0.4296499249854298,-0.3776708915108679,0.11720964205201057
39.0,303.7888794,782.972229,357.4732361,948.2647705,700.0,832.5,1660093302033333.5,25.79907372178754,0.6333335,0.1377524870121455,-0.3550372614666328,0.1620955560003125,0.3174136627349563,-0.4299888486384682,-0.3774955346097873,0.02962192593102131
40.0,303.676178,782.8762207,357.3378296,948.3692017,700.0,832.5,1660093302050000.2,25.819537821435816,0.65000025,0.1377013827776179,-0.35499372668641,0.1620341561815652,0.3174136627349563,-0.430036202766605,-0.3774955346097873,0.02046409964827589
41.0,303.579895,782.463501,357.3553467,949.1306763,699.8138428,832.6185913,1660093302066666.8,26.003564343789968,0.66666675,0.1376577234352049,-0.3548065797268959,0.1620420992770959,0.317329250108247,-0.4303814919692702,-0.377549309608218,0.18402652235415218
42.0,303.3937378,782.1062622,356.8587036,950.1481323,699.8771973,832.5175171,1660093302083333.5,26.174317398482337,0.6833335,0.1375733108084956,-0.3546445904754972,0.1618168974121773,0.3173579780852409,-0.430842855448744,-0.377503477705318,0.17075305469236923
43.0,303.6686401,782.0999756,356.9222107,950.1903076,699.7602539,832.5175171,1660093302100000.2,26.1978631944234,0.70000025,0.1376979647312631,-0.354641739828737,0.1618456945853497,0.3173049503239171,-0.4308619797579582,-0.377503477705318,0.02354579594106454
44.0,303.3535461,781.6060791,357.1508484,950.1796265,699.8771973,832.5175171,1660093302116666.8,26.264398879568752,0.71666675,0.137555085958912,-0.3544177834043414,0.1619493699136301,0.3173579780852409,-0.4308571364335682,-0.377503477705318,0.06653568514535024
45.0,303.7189941,780.6608276,357.3277588,950.2398682,700.3015747,832.3460083,1660093302133333.5,26.395203434373677,0.7333335,0.1377207976563679,-0.3539891609174546,0.1620295895965443,0.3175504112065493,-0.4308844529173487,-0.3774257073676047,0.13080455480492503
46.0,303.6775513,779.8388062,357.5815735,949.5531616,700.3015747,832.3460083,1660093302150000.0,26.42149481561041,0.75,0.1377020054978794,-0.3536164168839967,0.1621446813873771,0.3175504112065493,-0.4305730671214483,-0.3774257073676047,0.02629138123673158
47.0,304.661499,779.4352417,358.6915283,948.6491089,700.9569092,831.8879395,1660093302166666.8,26.376381194644697,0.76666675,0.1381481747027317,-0.3534334213324328,0.1626479882710031,0.3178475713836374,-0.4301631261517163,-0.3772179969453296,-0.045113620965711476
48.0,305.0567017,778.994873,359.3555603,948.3110962,702.0231934,831.5971069,1660093302183333.5,26.35736938132477,0.7833335,0.1383273786120599,-0.3532337369866887,0.1629490923128506,0.3183310759171208,-0.4300098549386335,-0.37708611945846,-0.01901181331992774
49.0,304.9498901,778.2440186,359.527771,947.621521,702.4000244,831.180542,1660093302200000.0,26.344315325832618,0.8,0.1382789450960905,-0.3528932634934249,0.1630271809257779,0.3185019492141809,-0.4296971683815432,-0.3768972289003516,-0.013054055492151662
50.0,305.4933472,778.5752563,359.6285706,948.1651001,702.2022095,831.4098511,1660093302216666.8,26.4061723803296,0.81666675,0.1385253746798767,-0.3530434625957004,0.1630728883118326,0.3184122504256773,-0.4299436532859964,-0.3770012086736794,0.061857054496982755
51.0,305.7283325,778.5666504,359.6363525,948.404541,702.2022095,831.4098511,1660093302233333.2,26.44810768331693,0.83333325,0.1386319283152508,-0.353039560266786,0.1630764169995212,0.3184122504256773,-0.4300522273046785,-0.3770012086736794,0.04193530298732995
52.0,305.5561829,778.5280762,359.3468323,948.5825806,702.2022095,831.4098511,1660093302250000.0,26.46217222743562,0.85,0.1385538674080017,-0.3530220688694873,0.1629451346179244,0.3184122504256773,-0.4301329590211755,-0.3770012086736794,0.01406454411868907
53.0,305.5561829,778.5280762,359.3468323,948.5825806,702.7977295,831.6381836,1660093302266666.8,26.41874374763969,0.86666675,0.1385538674080017,-0.3530220688694873,0.1629451346179244,0.3186822878320086,-0.4301329590211755,-0.3771047456096029,-0.0434284797959279
54.0,305.349762,778.6864014,359.7129517,948.7330322,702.7977295,831.6381836,1660093302283333.5,26.43357148493956,0.8833335,0.1384602662452388,-0.3530938611289663,0.1631111507604277,0.3186822878320086,-0.430201181011776,-0.3771047456096029,0.01482773729986775
55.0,305.2333374,778.5421143,359.5918274,948.748291,702.8807373,831.8157349,1660093302300000.2,26.440686606419263,0.90000025,0.1384074737327838,-0.3530284344191142,0.163056227177986,0.3187199275603423,-0.4302081000854859,-0.3771852559073977,0.00711512147970339
56.0,305.3891602,778.2185059,359.5918274,948.748291,702.8787842,831.7382813,1660093302316666.8,26.49021452742192,0.91666675,0.1384781312837633,-0.3528816948083488,0.163056227177986,0.3187190419308784,-0.4302081000854859,-0.3771501347204434,0.04952792100265668
57.0,305.3891602,778.2185059,359.6515198,948.7609253,702.8787842,831.7382813,1660093302333333.5,26.49514685591953,0.9333335,0.1384781312837633,-0.3528816948083488,0.1630832945827309,0.3187190419308784,-0.4302138290846846,-0.3771501347204434,0.004932328497609717
58.0,305.8396301,777.6252441,359.670105,948.6993408,702.7507324,831.2672729,1660093302350000.2,26.59222929671436,0.95000025,0.1386823959993502,-0.3526126813784935,0.1630917220061661,0.3186609770867958,-0.4301859037108093,-0.3769365568612678,0.09708244079483208
59.0,306.2565613,776.7434082,359.6455078,948.4144897,702.5866699,830.9133301,1660093302366666.8,26.69577587844416,0.96666675,0.1388714526554938,-0.3522128145742789,0.1630805684528161,0.3185865832595923,-0.4300567385236878,-0.3767760621747726,0.10354658172979825
60.0,306.1782837,776.5523071,359.8112488,948.3896484,702.5866699,830.9133301,1660093302383333.5,26.72614971655482,0.9833335,0.1388359578273136,-0.3521261601455594,0.163155723392638,0.3185865832595923,-0.4300454742836591,-0.3767760621747726,0.03037383811065908
61.0,306.5056763,775.9716187,359.9920349,948.2647705,702.5866699,830.9133301,1660093302400000.0,26.8055383762832,1.0,0.1389844133763398,-0.3518628480999141,0.1632377005043131,0.3185865832595923,-0.4299888486384682,-0.3767760621747726,0.07938865972838016
62.0,306.5568237,776.0227051,359.8071899,948.1699219,702.5866699,830.9133301,1660093302416666.8,26.77562944013617,1.01666675,0.1390076060671589,-0.3518860131303998,0.1631538828921871,0.3185865832595923,-0.4299458397219949,-0.3767760621747726,-0.029908936147027276
63.0,306.5056763,775.9716187,359.7564697,948.3439941,702.7555542,830.5015869,1660093302433333.5,26.796465765005745,1.0333335,0.1389844133763398,-0.3518628480999141,0.1631308839143919,0.3186631635227944,-0.4300247724285411,-0.3765893580073179,0.020836324869573986
64.0,306.5568237,776.0227051,359.7154541,948.3869629,702.6728516,830.4259033,1660093302450000.0,26.800951779887725,1.05,0.1390076060671589,-0.3518860131303998,0.1631122854689272,0.3186256621868176,-0.4300442565488144,-0.3765550394234823,0.004486014881980083
65.0,306.4011536,775.9942017,360.123291,948.4581299,702.6728516,830.4259033,1660093302466666.8,26.833581910455926,1.06666675,0.1389370177577027,-0.351873088318122,0.1632972183321093,0.3186256621868176,-0.4300765270890085,-0.3765550394234823,0.032630130568200855
66.0,306.309906,775.7910156,359.7229614,948.6473999,702.3389282,830.593811,1660093302483333.2,26.89077421807487,1.08333325,0.1388956417078002,-0.3517809539692395,0.1631156896397704,0.3184742452590078,-0.4301623512089311,-0.37663117684928,0.05719230761894423
67.0,306.629425,775.8823242,360.1166687,948.5549927,702.3389282,830.593811,1660093302500000.0,26.890555895617243,1.1,0.1390405269879479,-0.3518223576794754,0.1632942154628254,0.3184742452590078,-0.4301204493406239,-0.37663117684928,-0.0002183224576270959
68.0,306.5056763,775.9716187,359.5779724,948.5321045,702.3389282,830.593811,1660093302516666.8,26.844274296687477,1.11666675,0.1389844133763398,-0.3518628480999141,0.1630499446547043,0.3184742452590078,-0.4301100707300589,-0.37663117684928,-0.04628159892976669
69.0,306.5056763,775.9716187,359.7384033,948.6935425,702.6173096,830.5740967,1660093302533333.5,26.85702306544114,1.1333335,0.1389844133763398,-0.3518628480999141,0.1631226917398255,0.3186004767730239,-0.4301832744827513,-0.3766222374376068,0.012748768753663597
70.0,306.3634644,775.2354126,359.3759155,948.6593018,702.3066406,830.5893555,1660093302550000.2,26.95694637540566,1.15000025,0.1389199276619634,-0.3515290168503015,0.1629583223394045,0.3184596045084694,-0.430167748102749,-0.3766291565113167,0.09992330996452026
71.0,306.5892944,774.888916,359.4698181,948.7816162,702.4051514,830.666687,1660093302566666.8,27.026120257730422,1.16666675,0.1390223298440426,-0.3513718986289712,0.1630009022939849,0.3185042740425364,-0.4302232113337622,-0.3766642223322592,0.06917388232476185
72.0,306.6470642,774.878418,359.1790161,948.486084,702.2972412,830.8861084,1660093302583333.5,26.97576075094592,1.1833335,0.1390485254494904,-0.3513671383309264,0.1628690386826269,0.3184553423684957,-0.4300892028222506,-0.3767637185469113,-0.05035950678450263
73.0,306.5892944,774.888916,359.5213623,948.7663574,702.2299805,830.6279297,1660093302600000.2,27.039302964997464,1.20000025,0.1390223298440426,-0.3513718986289712,0.163024274913006,0.3184248431325742,-0.4302162922600522,-0.3766466479086154,0.06354221405154448
74.0,306.4642944,774.1646729,359.5213623,948.7663574,702.2299805,830.6279297,1660093302616666.8,27.139587797335157,1.21666675,0.1389656488328399,-0.3510434919788548,0.163024274913006,0.3184248431325742,-0.4302162922600522,-0.3766466479086154,0.10028483233769236
75.0,306.3735046,774.1626587,359.6451721,948.6436157,702.2791138,830.5257568,1660093302633333.5,27.12332306075484,1.2333335,0.1389244803714728,-0.3510425786437126,0.1630804162302924,0.3184471225335959,-0.4301606352706704,-0.3766003178022993,-0.01626473658031813
76.0,306.4368591,774.3685303,359.3759155,948.6593018,702.2791138,830.5257568,1660093302650000.0,27.0838735300333,1.25,0.1389532083484667,-0.3511359307274399,0.1629583223394045,0.3184471225335959,-0.430167748102749,-0.3766003178022993,-0.03944953072153723
77.0,306.4368591,774.3685303,359.694458,949.0648193,702.2791138,830.5257568,1660093302666666.8,27.160869844447024,1.26666675,0.1389532083484667,-0.3511359307274399,0.1631027648274927,0.3184471225335959,-0.430351629238432,-0.3766003178022993,0.0769963144137229
78.0,306.4368591,774.3685303,359.7243347,948.7074585,702.6130981,830.4285889,1660093302683333.5,27.085826687085152,1.2833335,0.1389532083484667,-0.3511359307274399,0.1631163123600319,0.3185985670763945,-0.4301895846663665,-0.3765562572036718,-0.07504315736187195
79.0,306.4642944,774.1646729,359.8417053,949.1948242,702.6728516,830.4259033,1660093302700000.0,27.189821344773247,1.3,0.1389656488328399,-0.3510434919788548,0.1631695338343796,0.3186256621868176,-0.4304105797119784,-0.3765550394234823,0.10399465768809435
80.0,306.7754517,774.416687,360.0393066,948.8748169,702.3596191,830.5350952,1660093302716666.8,27.14443046180434,1.31666675,0.1391067425160966,-0.3511577672910574,0.1632591357663713,0.3184836275080854,-0.4302654730131285,-0.3766045522819394,-0.045390882968906254
81.0,306.5059509,774.2182617,360.4353333,948.3491211,703.2230835,830.0050049,1660093302733333.2,27.051234512891927,1.33333325,0.1389845378931852,-0.3510677917178398,0.1634387133169254,0.3188751637907214,-0.4300270972568966,-0.3763641838480776,-0.09319594891241323
82.0,306.7746887,774.359375,360.3125916,948.3706665,703.2311401,830.1216431,1660093302750000.0,27.03202057190657,1.35,0.1391063965352043,-0.3511317792741451,0.1633830563275435,0.3188788170406002,-0.4300368669773667,-0.3764170732170445,-0.019213940985356004
83.0,306.5235291,774.1627197,360.4194946,948.4364624,703.7506714,829.8011475,1660093302766666.8,27.03555428947768,1.36666675,0.1389925086943942,-0.3510426063040461,0.1634315312886682,0.3191143975160838,-0.4300667020025266,-0.3762717450994924,0.0035337175711092073
84.0,306.5235291,774.1627197,360.4194946,948.4364624,703.7506714,829.8011475,1660093302783333.5,27.03555428947768,1.3833335,0.1389925086943942,-0.3510426063040461,0.1634315312886682,0.3191143975160838,-0.4300667020025266,-0.3762717450994924,0.0
85.0,306.9266663,774.9421997,360.4194946,948.4364624,703.7045898,829.8970337,1660093302800000.2,26.9357096828443,1.40000025,0.1391753104875895,-0.3513960600209441,0.1634315312886682,0.3190935019025971,-0.4300667020025266,-0.3763152245137035,-0.09984460663337913
86.0,306.7771606,775.6445923,360.4059753,948.3931885,703.7045898,829.8970337,1660093302816666.8,26.826121553115325,1.41666675,0.139107517413537,-0.3517145586035783,0.1634254009879102,0.3190935019025971,-0.4300470795352411,-0.3763152245137035,-0.10958812972897647
87.0,306.4486389,775.5953979,360.9918823,948.710022,703.1218262,830.0942383,1660093302833333.5,26.94420967052398,1.4333335,0.1389585498762728,-0.3516922514968782,0.163691079397756,0.3188292488614762,-0.4301907470805442,-0.376404646562838,0.11808811740865366
88.0,306.3892212,776.718689,360.1689758,948.9016724,703.1218262,830.0942383,1660093302850000.2,26.76980391951794,1.45000025,0.1389316070337181,-0.352201605700262,0.163317934017394,0.3188292488614762,-0.4302776505882994,-0.376404646562838,-0.17440575100603795
89.0,306.1557922,777.3025513,360.1666565,949.6325073,703.298645,830.3466797,1660093302866666.8,26.777058496199835,1.46666675,0.1388257590996059,-0.3524663569447989,0.1633168823352397,0.3189094270085453,-0.430609046277533,-0.3765191156334094,0.0072545766818947754
90.0,306.176239,777.5728149,360.3120422,950.0780029,703.1231079,831.1231079,1660093302883333.5,26.819819839432565,1.4833335,0.1388350306620048,-0.3525889074579131,0.163382807203163,0.3188298300458927,-0.4308110554062877,-0.3768711855174275,0.04276134323272984
91.0,306.1666565,778.0306396,360.1953125,950.2158813,703.218689,830.6933594,1660093302900000.0,26.765587386423352,1.5,0.138830685495686,-0.3527965071935096,0.1633298763436959,0.3188731711130916,-0.4308735761033678,-0.3766763168810849,-0.05423245300921309
92.0,305.9837952,778.2144165,360.0328979,950.2446289,703.3696289,830.7324219,1660093302916666.8,26.72102327880281,1.51666675,0.1387477673885353,-0.3528798404777311,0.1632562297535993,0.3189416145223942,-0.4308866116476689,-0.3766940296970857,-0.04456410762054119
93.0,306.2394714,778.0861816,360.0570679,950.2732544,703.843811,831.2284546,1660093302933333.5,26.71251401170976,1.5333335,0.138863703272987,-0.3528216926073033,0.1632671895939255,0.3191566314897718,-0.4308995918259584,-0.3769189547772904,-0.00850926709305
94.0,306.5,778.5,360.6732483,950.1343994,704.4194336,831.1500244,1660093302950000.0,26.63000572483121,1.55,0.1389818394689487,-0.3530093377702335,0.1635465954191676,0.3194176464580848,-0.430836628291474,-0.3768833907529318,-0.08250828687855005
95.0,306.6470642,778.878418,360.9253845,950.2263794,704.5789185,831.0584717,1660093302966666.8,26.595353198090525,1.56666675,0.1390485254494904,-0.3531809306894118,0.163660926097382,0.3194899645813132,-0.4308783364467574,-0.3768418763560172,-0.034652526740686085
96.0,306.4928284,778.7341309,360.9338379,950.1568604,704.6483154,830.7125244,1660093302983333.2,26.600653081836327,1.58333325,0.1389785875206292,-0.3531155039795598,0.1636647592754628,0.3195214324730439,-0.4308468131890151,-0.3766850072137225,0.005299883745802703
97.0,306.348877,778.7288208,361.5993347,947.9797974,703.706665,830.706665,1660093303000000.0,26.37399663551157,1.6,0.1389133130333008,-0.3531130961248591,0.1639665275280719,0.3190944428980727,-0.4298596281306797,-0.3766823502799862,-0.2266564463247569
98.0,306.7440186,778.5801392,361.0817261,948.7318115,703.706665,830.706665,1660093303016666.8,26.48836548364591,1.61666675,0.1390924892369508,-0.3530456767373773,0.1637318188972303,0.3190944428980727,-0.430200627487693,-0.3766823502799862,0.11436884813434034
99.0,306.5,777.4156494,360.7642212,948.1918945,703.9271851,830.7675171,1660093303033333.5,26.53590544143705,1.6333335,0.1389818394689487,-0.3525176410621837,0.1635878469068799,0.3191944373161408,-0.4299558031554889,-0.3767099435484806,0.04753995779113751
100.0,307.3535461,777.6060791,361.5944519,947.4500122,704.3869019,830.4672852,1660093303050000.2,26.4267119036634,1.65000025,0.1393688783173975,-0.3526039910458559,0.1639643134317399,0.3194028950208676,-0.42961939804383,-0.3765738039669822,-0.10919353777364904
101.0,307.344696,778.0795288,361.79599,947.258667,704.3869019,830.4672852,1660093303066666.8,26.341040204772398,1.66666675,0.1393648652564595,-0.3528186759078527,0.1640557004981709,0.3194028950208676,-0.4295326329284318,-0.3765738039669822,-0.08567169889100157
102.0,307.3354187,777.1677246,361.6775208,947.1472778,704.5760498,830.0701904,1660093303083333.5,26.437352087613878,1.6833335,0.1393606584824976,-0.352405220035254,0.1640019808657519,0.3194886637747785,-0.4294821237084873,-0.3763937420885236,0.09631188284147996
103.0,308.1666565,778.0306396,362.8674622,946.9879761,705.2069092,829.8965454,1660093303100000.2,26.324869095639915,1.70000025,0.1397375816749287,-0.3527965071935096,0.1645415575203432,0.3197747257645282,-0.4294098886569489,-0.3763150030950013,-0.1124829919739625
104.0,308.7147827,777.7825317,361.9416199,946.4024658,705.6611328,829.541687,1660093303116666.8,26.206529588838663,1.71666675,0.1399861284531901,-0.3526840031402346,0.1641217360981176,0.3199806925882091,-0.4291443901299602,-0.3761540932314352,-0.11833950680125227
105.0,308.6559753,777.7362061,361.8012085,946.3602295,705.9632568,828.7671509,1660093303133333.5,26.183352164897386,1.7333335,0.1399594623500046,-0.3526629968854141,0.1640580668170265,0.3201176901388379,-0.4291252381604126,-0.3758028813165475,-0.023177423941277198
106.0,308.8768921,777.3087158,361.7923889,945.8099365,706.6130981,828.4285889,1660093303150000.0,26.123133113989265,1.75,0.1400596366509298,-0.3524691522255473,0.1640540675862553,0.3204123594348799,-0.4288757088508306,-0.3756493610244291,-0.06021905090812041
107.0,308.9672241,777.1347656,362.6022034,944.7688599,706.5640869,828.595459,1660093303166666.8,26.037193954102754,1.76666675,0.1401005975237615,-0.3523902748396681,0.164421276424228,0.3203901353998699,-0.4284036346554111,-0.375725027952489,-0.08593915988651091
