Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660091020533386,-0.2157625696192875,0.8568856336308839,-0.4486762798504618,0.0,0.0,0.0,8.25545558838397e-05,-0.0014078792188768,-0.6132935547961086,0.0,0.0,0.0,0.0
1660091020549386,-0.2146639200427254,0.8578622110322724,-0.4524605172808425,6.480349477193848e-06,0.0001202708380478,-0.0001342033547236,0.0004972194111167,-0.0012587185253145,-0.6131984135896366,5.8459721061600704e-05,0.0009887846189058913,0.0008789196612497552,-0.0034058136873426625
1660091020565385,-0.2168612191958497,0.8567635614557103,-0.4456244754711225,-2.955654006388108e-06,0.0002296993241623,-0.0002751076984261,0.0009132152505669,-0.001062803839292,-0.6131019782342035,1.2135458637002477e-05,-0.0010876630807965804,-0.00019775692378110055,0.003087205310139618
1660091020581385,-0.2161287861448082,0.8574959945067517,-0.4520943007553218,-2.252638589740646e-05,0.0003319496230944,-0.0004203521320105,0.0013303439632373,-0.0008232745239425,-0.6130044972382517,5.732347721144505e-05,-0.0003197070267796087,0.0004812085145342593,-0.0030443579766537
1660091020597385,-0.2155184252689404,0.8572518501564046,-0.4485542076752882,-4.42049403941758e-05,0.0004333727947246,-0.0005662394165841,0.0017484525586585,-0.0005789058874439,-0.6129060985836488,5.166049999720385e-05,0.00026158846417936865,0.00021335774776842786,0.00044616159304189384
1660091020613385,-0.2149080643930725,0.8566414892805367,-0.4480659189745939,-5.946021625366409e-05,0.0005388418418165,-0.0007077588518143,0.0021674309877351,-0.0003581558434855,-0.6128067830742473,3.833399251105213e-05,0.0007847544060425593,-0.00035730281528945085,0.0008410052643625932
1660091020629385,-0.2166170748455025,0.8557869840543217,-0.4495307850766768,-6.071767374984903e-05,0.0006491177576664,-0.0008414809141725,0.0025871745338431,-0.0001372226191544,-0.6127064274533262,4.233829253886517e-05,-0.0008318304417486988,-0.0010906272373540915,-0.0005614747539482989
1660091020645384,-0.216495002670329,0.8560311284046689,-0.4469672693980318,-4.216676856685147e-05,0.0007605881233646,-0.0009666244237827,0.0030075419923717,8.114664882429956e-05,-0.6126047998768251,2.3208145004412952e-05,-0.00063878243991769,-0.0007618345983062547,0.0018018368322270661
1660091020661384,-0.214785992217899,0.8570077058060575,-0.4489204242008089,8.019063371688707e-08,0.0008681875629275,-0.0010822176400769,0.0034283251820984,0.0002863070847281,-0.6125015913002385,1.8721497168873245e-05,0.0009632052112610867,0.00019326852277401496,-0.00013618617349508977
1660091020677384,-0.2178377965972382,0.8583504997329667,-0.4486762798504618,6.816956958722078e-05,0.0009667230610208,-0.0011886351965574,0.0038492426573418,0.0005131992448463,-0.612396447524832,3.3600901652529186e-05,-0.0018797392512703015,0.001382456204714999,9.716235916679139e-05
1660091020693384,-0.2149080643930725,0.8570077058060575,-0.4468451972228582,0.0001626775277898,0.0010489203879516,-0.0012948460499718,0.0042699641994484,0.000764949342926,-0.6122889900309655,2.267725064336931e-05,0.000944993657605836,3.569605002506915e-05,0.0017354204880933866
1660091020709384,-0.2153963530937668,0.8556649118791482,-0.4476997024490732,0.0002826300616413,0.001108203961688,-0.0014166434661795,0.0046901629399623,0.0010024271830436,-0.6121788443521347,2.7974397359033298e-05,0.000411034461220372,-0.0011763880891958456,0.0007928237356905621
1660091020725383,-0.2157625696192875,0.8559090562294953,-0.4483100633249411,0.0004254642773055,0.0011452428297215,-0.0015633109972059,0.0051095716796698,0.0012111403970058,-0.6120656685392633,3.566819197002576e-05,4.033614212972658e-05,-0.0008390193649637778,0.00016421657384035893
1660091020741383,-0.2153963530937668,0.853711757076371,-0.4491645685511561,0.0005870740978582,0.0011675116893331,-0.0017296891494315,0.005527996454689,0.0014142833777711,-0.6119491710226581,6.635415142139834e-05,0.0003658974008853566,-0.002732686666279238,-0.0006212597871371739
1660091020757383,-0.2186923018234532,0.856275272755016,-0.4511177233539332,0.0007619630700812,0.0011830042829722,-0.0019006565816935,0.0059452697047601,0.0016233036809365,-0.6118291380098556,8.030759864839212e-05,-0.0026370461959209224,-0.0001522538888708569,-0.002316973130922828
1660091020773383,-0.2166170748455025,0.854566262302586,-0.4491645685511561,0.0009434015195944,0.0011966080758354,-0.0020622888580694,0.0063611973324647,0.0018291918120734,-0.6117054548907533,0.00010801142008221133,-0.0005056372961732003,-0.0016751379071707762,-0.00032743649533117924
1660091020789383,-0.2171053635461968,0.8559090562294953,-0.4491645685511561,0.0011235298087347,0.0012097463768399,-0.0022122520046797,0.0067755643738426,0.002022003067677,-0.6115781240794681,0.00012025332172244297,-0.0008945333971807634,-0.0002991095822353351,-0.0002946928457980835
1660091020805382,-0.2157625696192875,0.856275272755016,-0.4491645685511561,0.0012935502180116,0.0012210701139541,-0.0023589098527943,0.0071881809845984,0.0021966333239,-0.611447280629428,0.00011720154196722081,0.00040343447675569855,6.039624895681772e-05,-0.00026522356121827517
1660091020821382,-0.2153963530937668,0.8549324788281067,-0.4466010528725111,0.0014442940528504,0.0012283339251801,-0.0025094896063309,0.0075988953105926,0.0023545064187805,-0.6113132023901715,0.0001242932762144399,0.0006926859020487397,-0.0011541579101571608,0.0020684629056840764
1660091020837382,-0.2155184252689404,0.856275272755016,-0.4468451972228582,0.0015673560530993,0.0012297639305497,-0.0026613724133825,0.0080075466596862,0.0025046675411193,-0.6111763088682463,0.00012193184360833458,0.0005135523541876241,0.00016977241507687424,0.0016418866998033077
1660091020853393,-0.2166170748455025,0.8565194171053632,-0.4485542076752882,0.0016566815627736,0.0012221626108237,-0.0028023433993724,0.0084138811801599,0.0026462869318839,-0.6110371356325115,0.00011931766095697673,-0.0005265875001370102,0.0003725250888816367,-6.0411377364011365e-05
1660091020869393,-0.2178377965972382,0.8577401388570989,-0.4496528572518503,0.0017101618807154,0.0011980432280964,-0.0029165165231357,0.0088174592441622,0.002774670694058,-0.6108962821495345,0.00011087179016107661,-0.0015725783266854476,0.0014339221565556892,-0.0010431548585335126
1660091020885393,-0.2178377965972382,0.8542000457770653,-0.4490424963759825,0.0017306564177115,0.0011476442263602,-0.0029926045781386,0.0092176136927285,0.0029030672537878,-0.6107543485542296,0.00014826918055060317,-0.0014153204940169084,-0.001895553831130048,-0.0003895145843991199
1660091020901393,-0.2189364461738004,0.8565194171053632,-0.4487983520256353,0.0017260139970224,0.0010650816425865,-0.0030291247498017,0.0096135185403513,0.0030301911023807,-0.6106118469416876,0.00016974507991512945,-0.002262573063521206,0.00038143574745108655,-0.00013083321064677467
1660091020917392,-0.2191805905241475,0.8566414892805367,-0.4498970016021975,0.0017079931418179,0.0009519983360711,-0.0030342279946334,0.0100043457103601,0.0031500231876635,-0.610469129378227,0.0001958322980816699,-0.0022560456724814715,0.00045315713036220284,-0.0011065345084880773
1660091020933392,-0.2174715800717175,0.8570077058060575,-0.4497749294270239,0.001690299775059,0.0008170708025972,-0.0030215903464866,0.01038942651798,0.0032685154343226,-0.6103263517363711,0.0001987092091457772,-0.0004923316980463,0.0007374362902945464,-0.0008860160999830669
1660091020949392,-0.2174715800717175,0.8557869840543217,-0.4485542076752882,0.0016862010494304,0.0006731856355761,-0.0030035727209066,0.0107683463949491,0.0033965797939414,-0.6101834618723934,0.00020743600093429715,-0.0004430985282416755,-0.0004349569152970467,0.0003012350865773672
1660091020965392,-0.2175936522468911,0.8561532005798425,-0.4486762798504618,0.0017063071784332,0.0005325704227497,-0.0029876468918477,0.0111409446873703,0.0035293330046191,-0.6100402058247594,0.00021477147998380392,-0.0005086536330737579,-6.186635079874492e-05,0.00016124662026334446
1660091020981392,-0.2168612191958497,0.8563973449301896,-0.4480659189745939,0.0017570811341939,0.0004035122221555,-0.0029783283945385,0.0115072514469992,0.0036586450620263,-0.6098961882757612,0.00020980306886537155,0.00020140147617087045,0.00016405019959353506,0.0006944467465181403
