Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660091017428283,0.09155413138023505,-0.2746623941404778,0.213626306553806,-0.5633336962445721,-0.01030457476902388,0.1833260007839614,0,0,0,-0.5633336962445721,-0.01030457476902388,0.1833260007839615,0,0,0
1660091017444286,0.8239871824216607,-0.5798428320745188,0.3356984817273769,0.1921428211436707,-0.3138466974027157,0.3313438637533642,-0.002969527000807211,-0.002593210177373917,0.004117358916298604,0.1921428211436708,-0.3138466974027158,0.3313438637533642,-0.00296952700080721,-0.002593210177373918,0.004117358916298605
1660091017460289,1.373311970702616,-0.4577706569009479,0.3967345693140487,0.6935968299518979,-0.1813017605206235,0.3293901877144079,0.004116390207957338,-0.006554397840760631,0.00940323132804078,0.6935968299518976,-0.1813017605206234,0.3293901877144079,0.004116390207957338,-0.006554397840760631,0.00940323132804078
1660091017476291,1.251239795529045,-0.09155413138023505,0.213626306553806,0.6070456923908686,0.139585894859428,0.2101819328301276,0.01452153038669947,-0.006888124766050196,0.01371980829239706,0.6070456923908684,0.1395858948594278,0.2101819328301277,0.01452153038669947,-0.006888124766050196,0.01371980829239706
1660091017492294,0.7019150072480898,0.03051804379333589,0.1525902189669068,0.05093841928447708,0.3304900955221514,0.1212657884811092,0.01978540328010224,-0.003127516842997561,0.01637139006288696,0.05093841928447711,0.3304900955221514,0.1212657884811091,0.01978540328010223,-0.003127516842997562,0.01637139006288696
1660091017508297,0.2746623941404778,0.213626306553806,0.1525902189669068,-0.3889943396856324,0.4582616667531658,0.09939346099362355,0.01708095591689299,0.003182497255204976,0.01813666405868482,-0.3889943396856326,0.4582616667531658,0.09939346099362353,0.01708095591689299,0.003182497255204976,0.01813666405868482
1660091017524299,0.213626306553806,0.2746623941404778,0.09155413138023505,-0.431179993493905,0.5403877724462507,0.09253250753313111,0.01051956125145669,0.01117169276880031,0.01967207180689886,-0.4311799934939049,0.5403877724462507,0.09253250753313108,0.01051956125145669,0.01117169276880031,0.01967207180689886
1660091017540302,0.3356984817273769,0.213626306553806,0.1525902189669068,-0.3259202150677246,0.479990524952125,0.1008584185926007,0.004462759582963658,0.01933471914798731,0.02121919921590472,-0.3259202150677247,0.479990524952125,0.1008584185926007,0.004462759582963651,0.01933471914798731,0.02121919921590472
1660091017556305,0.3967345693140487,0.09155413138023505,0.1525902189669068,-0.2591286416015358,0.3580343547227131,0.124772991686054,-0.0002176312703904256,0.02603891818538602,0.02302425049813395,-0.2591286416015359,0.3580343547227131,0.1247729916860539,-0.0002176312703904342,0.02603891818538602,0.02302425049813395
1660091017572307,0.5798428320745188,-0.03051804379333589,0.1525902189669068,-0.06462726828318131,0.2275732242187544,0.1378886088376746,-0.002807678549468162,0.03072377881691776,0.02512554330232378,-0.06462726828318106,0.2275732242187544,0.1378886088376745,-0.00280767854946817,0.03072377881691776,0.02512554330232378
1660091017588310,1.007095445181903,-0.2746623941404778,0.213626306553806,0.3399452556255767,-0.001229817487124224,0.158913524894281,-0.0006051346507289996,0.0325345260707708,0.02749996037217942,0.3399452556255761,-0.001229817487124224,0.158913524894281,-0.0006051346507290095,0.0325345260707708,0.02749996037217942
1660091017604313,1.312275883115944,-0.4577706569009479,0.213626306553806,0.6653018451509604,-0.2165586159118469,0.2039253986218796,0.007436842155483298,0.03079221860357903,0.03040267176030871,0.6653018451509598,-0.216558615911847,0.2039253986218796,0.007436842155483276,0.03079221860357903,0.03040267176030871
1660091017620315,1.312275883115944,-0.5188067444876197,0.213626306553806,0.6622203780342935,-0.2122679718368828,0.1783693358463345,0.01805701994096533,0.02736160590158919,0.03346102963605442,0.662220378034293,-0.2122679718368826,0.1783693358463344,0.0180570199409653,0.02736160590158919,0.03346102963605442
1660091017636318,1.190203707942374,-0.3356984817273769,0.03051804379333589,0.5079068356013657,-0.1202463941613139,-0.01144008345175018,0.0274180376500506,0.02470149097360362,0.03479646365521109,0.5079068356013661,-0.1202463941613139,-0.01144008345175011,0.02741803765005057,0.02470149097360362,0.03479646365521109
1660091017652320,1.068131532768803,-0.4577706569009479,-0.213626306553806,0.4699568178184296,-0.1676447539898016,-0.2270794868730993,0.03524094687740897,0.0223983617883947,0.0328883070926123,0.4699568178184298,-0.1676447539898017,-0.2270794868730993,0.03524094687740894,0.0223983617883947,0.0328883070926123
