Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1658797275423568,-0.0382696269169144,-0.2471351186388953,1.009719996948196,-0.0058355326985844,-0.0118654026595979,-0.0063828791281415,0.0013053275964433,0.0016184462583789,-0.5589694549050134,-0.005835339946717,-0.0118656485936718,-0.0063825753149605,0.0013054274232,0.0016183603642223,-0.5589695220595162,0.017202211865282473
1658797275439566,-0.0355840390630959,-0.2494544899671931,1.003250171663996,-0.0062608562716384,-0.0126620496805228,-0.0067603391229872,0.0013637803117539,0.0017293538730466,-0.5592210847969237,-0.0062606539399583,-0.0126623106592574,-0.0067600191709614,0.001363883652092,0.0017292662464227,-0.5592211550748989,0.01757070775969929
1658797275455564,-0.0374151216906994,-0.2532387273975738,1.004348821240558,-0.0066945978101606,-0.0135349802934161,-0.0071263541260865,0.0014182743866311,0.0018341048868417,-0.5594809767737496,-0.0066943861968084,-0.0135352562713693,-0.0071260183841379,0.0014183810764073,0.0018340156412511,-0.5594810500466392,0.01784111941055288
1658797275471562,-0.036682688639658,-0.2542153047989624,1.004470893415732,-0.0071294027228138,-0.0144542923673226,-0.0074564532415177,0.001467795742646,0.0019320744511843,-0.5597490989132206,-0.0071291821271293,-0.0144545832978897,-0.007456102060762,0.0014679056202295,0.0019319836980332,-0.559749175054677,0.01810773767549634
1658797275487548,-0.0365606164644845,-0.2487220569161517,1.003494316014343,-0.0075587241127652,-0.0153854288599869,-0.0077330405545082,0.0015116081197169,0.002024256527143,-0.5600253057807658,-0.0075584948352623,-0.0153857346954039,-0.0077326742882359,0.0015117210259787,0.0020241643757579,-0.5600253846666337,0.01840381384470503
1658797275503546,-0.0336308842603187,-0.2437170977340353,1.005813687342641,-0.0079777637824486,-0.0162940302218095,-0.0079489877688077,0.0015493532454055,0.0021134803911217,-0.5603093587026274,-0.0079775261247902,-0.0162943509131568,-0.0079486067724644,0.0015494690237082,0.0021133869487638,-0.5603094402109231,0.01875746256021586
1658797275519544,-0.0336308842603187,-0.2471351186388953,1.011062790875105,-0.008383786861025,-0.017143056339717,-0.008112513580703,0.0015811712576827,0.0022012743389372,-0.5606009574636662,-0.0083835411259978,-0.017143391836923,-0.0081121182118699,0.0015812897538701,0.0022011797108169,-0.5606010414745599,0.01913663867853334
1658797275535542,-0.0352178225375752,-0.2506752117189288,1.006668192568856,-0.008776223171629,-0.0179021180866757,-0.0082461951816416,0.0016077920369258,0.002288471836342,-0.5608997738262415,-0.0087759696631178,-0.0179024683385207,-0.0082457858000156,0.0016079130993126,0.0022883761256331,-0.5608998602220374,0.019525953080117533
1658797275551540,-0.0357061112382695,-0.2510414282444495,1.002883955138476,-0.0091567836854022,-0.0185692062990772,-0.0083775489200883,0.0016303697739072,0.0023805309510833,-0.5612054844996613,-0.0091565227083651,-0.0185695712531972,-0.008377125887462,0.001630493253269,0.0023804342589374,-0.5612055731647798,0.020004262305291082
1658797275567538,-0.0381475547417409,-0.2459143968871595,1.006912336919203,-0.0095294597266671,-0.0191803337140552,-0.0085305132046393,0.0016500284885694,0.0024745180109296,-0.5615178133666558,-0.0095291915871093,-0.0191807133169461,-0.0085300768848807,0.0016501542381328,0.0024744204364902,-0.5615179041876146,0.020422237577002525
1658797275583536,-0.0360723277637902,-0.2412756542305639,1.004104676890211,-0.0098999822131862,-0.0197908161539991,-0.0087225757110508,0.0016674248717636,0.0025644630403936,-0.5618365617703673,-0.0098997072181345,-0.0197912103510208,-0.0087221264700829,0.0016675527471955,0.0025643646808102,-0.5618366546357629,0.020728272448041575
1658797275599534,-0.0360723277637902,-0.243228809033341,1.008987563897154,-0.0102745431244707,-0.0204430897906186,-0.0089617500907534,0.0016826401526826,0.0026515321227333,-0.5621616208219221,-0.010274261581947,-0.020443498525999,-0.0089612882965335,0.0016827700120811,0.0026514330731758,-0.5621617156224115,0.021053866634797296
1658797275615532,-0.0361943999389637,-0.2446936751354238,1.007766842145418,-0.010658147316559,-0.0211501262431318,-0.0092414143430068,0.0016953770391132,0.0027352691674286,-0.5624929699077214,-0.0106578595355543,-0.0211505494599716,-0.0092409403655061,0.0016955087429965,0.0027351695211007,-0.5624930665360042,0.021375213594532132
1658797275631529,-0.0369268329900052,-0.2478675516899367,1.005569542992294,-0.0110532715660505,-0.0218996848496231,-0.0095406473189304,0.0017052227568755,0.0028123851386462,-0.5628306481273554,-0.0110529778564983,-0.0219001224898998,-0.0095401615301125,0.0017053561681729,0.0028122849868003,-0.5628307464781556,0.02165698422188847
1658797275647527,-0.0368047608148316,-0.250919356069276,1.005691615167468,-0.0114593826740386,-0.0226636654457529,-0.0098345197692685,0.0017118603252852,0.0028840883169912,-0.5631747059891287,-0.0114590833467881,-0.0226641174503259,-0.0098340225430685,0.0017119953093261,0.002883987748942,-0.5631748059591765,0.021969547046988974
1658797275663525,-0.0380254825665673,-0.2562905317769131,1.005203326466773,-0.0118734864266434,-0.0234086686075443,-0.0101064373752649,0.0017152324169281,0.0029547540064464,-0.5635251622460872,-0.0118731817934328,-0.0234091349161593,-0.0101059290875681,0.0017153688414325,0.0029546531095851,-0.5635252637341014,0.02234535385061863
1658797275679523,-0.0352178225375752,-0.2518959334706645,1.007766842145418,-0.0122915070749666,-0.024109979302039,-0.010351872953748,0.0017155995003859,0.0030229352771386,-0.5638819809850697,-0.0122911974483958,-0.0241104598533333,-0.0103513539823682,0.0017157372354537,0.0030228341369469,-0.5638820838917395,0.02270466231998688
1658797275695521,-0.0344853894865337,-0.2401770046540017,1.002883955138476,-0.0127100755700784,-0.024755753655183,-0.0105731391130246,0.0017134661472512,0.0030896241636508,-0.564245063625838,-0.0127097612635819,-0.0247562483866899,-0.0105726098376827,0.0017136050653521,0.003089522863715,-0.5642451678538053,0.02307265721509811
1658797275711519,-0.0343633173113602,-0.2421301594567788,1.008743419546807,-0.0131281724892151,-0.0253371482064057,-0.0107743933992241,0.0017095058584913,0.0031555404576816,-0.5646142749378982,-0.013127853817035,-0.0253376570545604,-0.0107738542015259,0.0017096458344545,0.0031554390797071,-0.5646143803917397,0.023441885811228056
1658797275727517,-0.0374151216906994,-0.2506752117189288,1.010574502174411,-0.0135481380836114,-0.0258492556220494,-0.0109637713434549,0.0017045363684585,0.003220615687028,-0.5649894890732807,-0.0135478153607696,-0.0258497785221932,-0.010963222606869,0.0017046772794619,0.0032205143108529,-0.5649895956594907,0.023802994222805053
1658797275743515,-0.0381475547417409,-0.2399328603036546,1.007034409094377,-0.0139758864955827,-0.0263090679286833,-0.0111575736252224,0.0016993893077892,0.0032845660612159,-0.5653706445898127,-0.0139755600378541,-0.0263096048150693,-0.0111570157350581,0.0016995310333491,0.0032844647648255,-0.5653707522167845,0.024157335064168697
1658797275759513,-0.0361943999389637,-0.2420080872816053,1.005813687342641,-0.0144203093250584,-0.0267564752592672,-0.0113768039840424,0.0016946513920395,0.0033474085829987,-0.5657577963149799,-0.0144199794489428,-0.0267570260650659,-0.0113762373274272,0.0016947938139995,0.00334730744254,-0.5657579048929886,0.024515467748829522
1658797275775510,-0.0355840390630959,-0.2455481803616388,1.008987563897154,-0.0148917031003772,-0.027231516057447,-0.011637318623831,0.0016905030293721,0.0034090967459249,-0.5661511505832455,-0.0148913701230717,-0.0272320807147513,-0.0116367435896878,0.0016906460318925,0.0034089958357204,-0.5661512600244304,0.024886478093094494
1658797275791508,-0.0360723277637902,-0.2479896238651103,1.008255130846113,-0.0153991328113768,-0.0277623815369454,-0.0119435318851747,0.0016867330287399,0.0034691276303081,-0.5665510670679983,-0.0153987970507479,-0.0277629599767764,-0.011942948864199,0.0016868764982865,0.0034690270228705,-0.5665511772863451,0.02527590833259226
1658797275807525,-0.0372930495155259,-0.2525062943465324,1.002273594262608,-0.0159470959209443,-0.028370228620068,-0.0122898557988209,0.0016827836064075,0.0035264476288463,-0.5669580127205193,-0.0159467576954994,-0.0283708207723806,-0.0122892651834583,0.0016829274317405,0.003526347394893,-0.5669581236318424,0.02568635522653667
1658797275823523,-0.0368047608148316,-0.2465247577630274,1.009475852597848,-0.0165323296412202,-0.0290698288527907,-0.0126642523623027,0.0016777774777116,0.0035793602332629,-0.5673724634738336,-0.0165319892700794,-0.0290704346464798,-0.012663654546725,0.001677921549874,0.0035792604417301,-0.5673725749957584,0.026115296639487175
1658797275839521,-0.0376592660410466,-0.2444495307850767,1.007888914320592,-0.017141855237516,-0.0298650293257771,-0.0130483099245045,0.0016705863788594,0.0036259227480244,-0.5677947643813301,-0.0171415130403832,-0.029865648688683,-0.0130477053045869,0.0016707305911658,0.003625823466082,-0.5677948764332754,0.026557561022886568
1658797275855519,-0.039246204318303,-0.2455481803616388,1.009353780422675,-0.0177533046871528,-0.0307445700693845,-0.0134178941588196,0.001659962895812,0.0036651061536651,-0.5682249760790239,-0.0177529609842875,-0.0307452029282995,-0.0134172831321173,0.0016601071438367,0.0036650074467313,-0.5682250885821842,0.027007688611749438
1658797275871517,-0.0371709773403523,-0.245792324711986,1.009842069123369,-0.0183381244284645,-0.0316763559254882,-0.013748801428103,0.0016447661623527,0.0036975472818668,-0.5686627497240885,-0.0183377795406533,-0.0316770022061623,-0.0137481843938269,0.0016449103439176,0.0036974492136227,-0.5686628626014161,0.02745231176370668
1658797275887515,-0.0348516060120545,-0.2470130464637217,1.005935759517815,-0.0188673541015085,-0.0326048221203599,-0.0140228332021787,0.0016242924217632,0.0037248740276174,-0.569107274883413,-0.018867008350036,-0.0326054817475072,-0.0140222105611723,0.0016244364369263,0.0037247766600216,-0.5691073880596005,0.027864666130993945
1658797275903513,-0.0354619668879223,-0.2498207064927138,1.013138017853056,-0.0193186487828004,-0.0334584067553008,-0.0142341533168151,0.0015986218473866,0.0037485634140955,-0.569557330129529,-0.0193183024894204,-0.0334590796526057,-0.0142335254715299,0.0015987655984291,0.0037484668073996,-0.5695574435309916,0.028213048979562387
1658797275919510,-0.0326543068589302,-0.2595864805065995,1.002761882963302,-0.0196824748964306,-0.0341700778133538,-0.0143972159753808,0.0015688286057167,0.0037697010884067,-0.5700114384558,-0.0196821283833371,-0.0341707639034776,-0.0143965833298526,0.0015689719971309,0.0037696053011694,-0.5700115520106575,0.02847345326908919
1658797275935508,-0.0316777294575416,-0.2455481803616388,1.002151522087434,-0.0199652936819577,-0.0347074385597051,-0.0145419261196574,0.0015368525880507,0.0037892749833726,-0.5704680970566707,-0.0199649472717552,-0.0347081377642922,-0.0145412890794814,0.0015369955265272,0.0037891800724756,-0.5704682106947296,0.02863718905460782
1658797275951506,-0.0337529564354923,-0.2335851071946289,1.003128099488823,-0.020188298705761,-0.0350918746900999,-0.0146935865807825,0.0015049304292903,0.0038081905884044,-0.5709260226471542,-0.0201879527214355,-0.0350925869297847,-0.0146929455530893,0.0015050728237053,0.0038080966090667,-0.5709261362998906,0.028714153655125807
1658797275967504,-0.040955214770733,-0.229556725413901,1.009842069123369,-0.0203817558935557,-0.0353823991947081,-0.0148642400177479,0.0014748909846291,0.0038272806414429,-0.5713843415655766,-0.0203814106584451,-0.0353831243891216,-0.0148635954111783,0.0014750327460312,0.0038271876472366,-0.5713844551661178,0.028731177897482047
1658797275983502,-0.039246204318303,-0.2317540245670253,1.010818646524758,-0.0205767198436108,-0.0356345006760099,-0.0150614360922086,0.0014478482395926,0.0038473940013215,-0.5718426684967065,-0.0205763756813752,-0.0356352387437867,-0.0150607883168895,0.0014479892811895,0.0038473020441868,-0.5718427819798131,0.028722774684232996
1658797275999500,-0.0385137712672616,-0.2395666437781339,1.009597924773022,-0.0207970827887372,-0.0358769209044244,-0.0152896099617287,0.0014243807301256,0.0038689933811404,-0.572301055982934,-0.0207967400233296,-0.0358776717632093,-0.0152889594292475,0.0014245209672706,0.0038689025114009,-0.5723011692849824,0.028718484407036168
1658797276015498,-0.0338750286106659,-0.2488441290913253,1.006057831692988,-0.0210546559933453,-0.0361244905044442,-0.0155439684993663,0.0014047639222312,0.0038915949113878,-0.5727598412673084,-0.0210543149489814,-0.0361252540708996,-0.0155433156227457,0.0014049032724099,0.0038915051777663,-0.5727599543262728,0.028735022286073063
1658797276031496,-0.0347295338368809,-0.2494544899671931,1.007888914320592,-0.0213484429266789,-0.0363987486740229,-0.0158159358002929,0.0013889680910383,0.0039140074200963,-0.5732194471976293,-0.0213481039278073,-0.0363995248638357,-0.015815280993966,0.0013891064738542,0.00391391886973,-0.5732195599530636,0.028776444361001744
1658797276047494,-0.0359502555886166,-0.2481116960402838,1.006179903868162,-0.0216675630400757,-0.036729979230757,-0.0161007972122849,0.0013765515563191,0.00393511420931,-0.5736802000345018,-0.0216672264113481,-0.0367307679586461,-0.0161001408920696,0.0013766888934796,0.0039350268877661,-0.573680312427522,0.028837695299743945
1658797276063491,-0.0360723277637902,-0.238101777676051,1.009475852597848,-0.0219962230801669,-0.0371432661160049,-0.0163925941245575,0.0013666465326472,0.0039541797460519,-0.5741422108318898,-0.0219958891464078,-0.0371440672957284,-0.0163919367076305,0.0013667827479495,0.0039540936973435,-0.574142322805156,0.02890688047205978
1658797276079489,-0.0372930495155259,-0.2367589837491417,1.004470893415732,-0.022318853765518,-0.0376420949979056,-0.0166798747832117,0.0013581177394552,0.0039707019094778,-0.574605338253714,-0.0223185228516944,-0.0376429085422683,-0.0166792166880832,0.0013582527587716,0.0039706171760795,-0.5746054497514123,0.028968782432769683
1658797276095487,-0.0394903486686502,-0.242374303807126,1.009475852597848,-0.0226238653364139,-0.0382045851156027,-0.0169528494879443,0.0013498723267958,0.0039844351083863,-0.5750692224147196,-0.0226235377676051,-0.0382054109364638,-0.0169521911344319,0.0013500060780589,0.0039843517312502,-0.5750693333825442,0.029010040181030105
1658797276111485,-0.0344853894865337,-0.2352941176470589,1.008621347371633,-0.0229052622596962,-0.0387967606195284,-0.017209417895568,0.0013411566963602,0.0039954205885996,-0.5755333615362788,-0.0229049383610632,-0.038797598627809,-0.0172087597047704,0.001341289109548,0.0039953386071713,-0.575533471921414,0.029021931843592415
1658797276127319,-0.0336308842603187,-0.2443274586099031,1.004104676890211,-0.0231622989896594,-0.0393891822509648,-0.0174523885235093,0.0013316591703138,0.0040037441179166,-0.5759971988791271,-0.0231619790864148,-0.0393900323566557,-0.0174517309177804,0.0013317901774346,0.0040036635701507,-0.5759973086302294,0.02900057682359671
1658797276143316,-0.0343633173113602,-0.2467689021133745,1.008133058670939,-0.0233979598549884,-0.0399684320894007,-0.0176846711888299,0.001321387557402,0.0040093943361181,-0.5764601946052813,-0.0233976442723654,-0.0399692942015706,-0.0176840145917524,0.0013215170924789,0.004009315258495,-0.5764603036724613,0.028946507334283257
1658797276159314,-0.0370489051651787,-0.2431067368581674,1.008255130846113,-0.023617156730847,-0.0405405885456185,-0.0179089046141499,0.0013104223892796,0.0040122580756451,-0.5769218709031947,-0.0236168457940689,-0.0405414625724213,-0.0179082494505084,0.0013105503883349,0.0040121805031869,-0.576921979237999,0.028863460895860442
1658797276175311,-0.0371709773403523,-0.2433508812085146,1.006668192568856,-0.0238252919574333,-0.0411207592306818,-0.0181287180595454,0.001298722166824,0.0040121455112463,-0.5773818311885344,-0.023824985991683,-0.0411216450793653,-0.0181280647553,0.0012988485678636,0.0040120694775328,-0.5773819387439278,0.02875681793926851
1658797276191309,-0.0371709773403523,-0.2416418707560846,1.006179903868162,-0.0240273777682012,-0.0417209887126377,-0.0183428328971762,0.0012860663447175,0.0040090909155966,-0.5778397606102246,-0.0240270770985897,-0.0417218862895515,-0.0183421818794358,0.0012861910877148,0.004009016452782,-0.5778398673405721,0.02863215355737686
1658797276207306,-0.0372930495155259,-0.2376134889753567,1.004104676890211,-0.0242276261656496,-0.0423479405860868,-0.0185382144093098,0.0012720471462114,0.0040032960843082,-0.5782954167408644,-0.0242273311171855,-0.0423488497966904,-0.0185375661063048,0.0012721701730909,0.0040032232231374,-0.5782955226019127,0.02849428584342421
1658797276223303,-0.0347295338368809,-0.241519798580911,1.009475852597848,-0.0244294816616741,-0.0429974606728441,-0.0186993037458393,0.0012561246187171,0.0039945471902669,-0.578748617820117,-0.0244291925592323,-0.0429983814217157,-0.0186986585868948,0.0012562458733385,0.0039944759600917,-0.578748722768977,0.02834781794571088
1658797276239301,-0.033264667734798,-0.2472571908140688,1.009719996948196,-0.0246361145913974,-0.0436496156533616,-0.0188236706229816,0.0012378532577233,0.0039825620948371,-0.5791992341476966,-0.0246358317596881,-0.0436505478442065,-0.0188230290384902,0.0012379726858643,0.0039824925236331,-0.5791993381428255,0.02819661436807001
1658797276255298,-0.0343633173113602,-0.2435950255588617,1.006301976043336,-0.0248512697304351,-0.0442788208496626,-0.0189227919490171,0.0012171385736625,0.0039679053970592,-0.5796471894761722,-0.0248509934939721,-0.0442797643853216,-0.0189221543704112,0.0012172561230027,0.0039678375114419,-0.5796472924773555,0.028042092610039343
1658797276271296,-0.0333867399099716,-0.2409094377050431,1.005325398641947,-0.0250801518669524,-0.0448641320285148,-0.0190155066733274,0.0011943291578151,0.0039516722272062,-0.5800924774944999,-0.0250798825500225,-0.0448650868109731,-0.0190148735330521,0.0011944447779186,0.0039516060524483,-0.5800925794628332,0.02788545239295869
1658797276287293,-0.0357061112382695,-0.2456702525368124,1.008255130846113,-0.0253297301661716,-0.0453920439391934,-0.0191250832930696,0.0011701801932396,0.0039345278091785,-0.5805351885321989,-0.0253294680928029,-0.0453930098695891,-0.0191244550245549,0.0011702938355378,0.0039344633692259,-0.5805352894300707,0.027731283557288853
1658797276303290,-0.0354619668879223,-0.2422522316319524,1.003616388189517,-0.025607904216533,-0.0458658880307989,-0.0192720918915234,0.0011456922697756,0.0039164136186463,-0.5809755313784604,-0.0256076497104637,-0.0458668650094321,-0.0192714689291563,0.0011458038875504,0.0039163509361353,-0.5809756311695338,0.027587191643318305
1658797276319288,-0.0365606164644845,-0.2378576333257039,1.009597924773022,-0.0259216636359855,-0.0463103025051258,-0.0194657488920054,0.0011217910115729,0.0038968406689437,-0.5814138331663521,-0.0259214170206326,-0.0463112904314672,-0.0194651316711022,0.0011219005599388,0.0038967797652177,-0.581413931815547,0.027461822062411732
1658797276335285,-0.0370489051651787,-0.2324864576180667,1.009353780422675,-0.0262750101425629,-0.0467537032201619,-0.0197040361771939,0.0010990630285527,0.0038752254205272,-0.5818505079892436,-0.0262747717409904,-0.0467547019928622,-0.0197034251339721,0.0010991704644391,0.0038751663156534,-0.5818506054627195,0.02736248865946312
1658797276351283,-0.0374151216906994,-0.2413977264057374,1.012771801327535,-0.0266675450437784,-0.0472090711723523,-0.0199768482027216,0.0010777594540882,0.0038507567886964,-0.5822859982205068,-0.0266673151786656,-0.0472100806892511,-0.0199762437742715,0.0010778647362219,0.003850699501483,-0.5822860944856445,0.027293564499757932
1658797276367280,-0.0376592660410466,-0.243228809033341,1.010818646524758,-0.0270943064741937,-0.0476752011110728,-0.0202664731451547,0.0010579384180007,0.0038223917550469,-0.5827207031531908,-0.027094085467804,-0.0476762212692079,-0.0202658757694118,0.0010580415068876,0.0038223363030596,-0.5827207981785751,0.027255004350216563
1658797276383278,-0.0374151216906994,-0.2443274586099031,1.005325398641947,-0.0275467686392152,-0.0481493031522001,-0.020550035488831,0.0010395232323658,0.0037895516597981,-0.5831549135092747,-0.027546556813364,-0.0481503338478169,-0.0205494456045468,0.001039624090273,0.0037894980593776,-0.5831550072646767,0.02723997982691094
1658797276399275,-0.0352178225375752,-0.2450598916609446,1.004348821240558,-0.0280143167401294,-0.0486351887103232,-0.0208041707389694,0.0010222450072374,0.003752118562451,-0.5835887663206895,-0.0280141144161528,-0.0486362298388839,-0.0208035887856834,0.0010223435981747,0.0037520668287294,-0.5835888587770492,0.027237958622017052
1658797276415272,-0.036682688639658,-0.2407873655298696,1.008987563897154,-0.0284854944930133,-0.0491416935972012,-0.0210099107239734,0.0010055776951429,0.0037099175580891,-0.5840222220148095,-0.0284853019917362,-0.0491427450533945,-0.0210093371419842,0.0010056739848441,0.0037098677050076,-0.5840223131442182,0.027239000276105495
1658797276431270,-0.0346074616617073,-0.2417639429312581,1.011306935225452,-0.0289488635628059,-0.0496721439313059,-0.0211586623429355,0.0009888004728038,0.0036636391577003,-0.584455056801624,-0.0289486812045103,-0.0496732056090563,-0.0211580975732723,0.0009888944287086,0.0036635911980256,-0.5844551465773069,0.027226560891948266
1658797276447143,-0.0361943999389637,-0.2384679942015717,1.012283512626841,-0.0293938061655015,-0.0502150695684624,-0.0212563658966483,0.0009712379750815,0.0036153924311186,-0.584886868777704,-0.0293936342698949,-0.0502161413609401,-0.0212558103810417,0.0009713295663165,0.0036153463764606,-0.5848869571740032,0.02717835842275067
1658797276463140,-0.0337529564354923,-0.2365148393987946,1.007400625619898,-0.029811552106965,-0.0507475899916025,-0.0213224981127493,0.0009525540624194,0.0035667762363481,-0.5853171012196199,-0.0298113909931482,-0.050748671791233,-0.0213219522936026,0.0009526432597789,0.0035667320971766,-0.5853171882119766,0.027085842780928886
1658797276479137,-0.0361943999389637,-0.2426184481574731,1.008010986495766,-0.030196278469957,-0.0512472626218741,-0.021384862727409,0.0009329152532578,0.00351756478005,-0.5857450821335564,-0.0301961284563924,-0.051248354320348,-0.0213843270477688,0.0009330020291851,0.0035175225657121,-0.5857451676984946,0.026953019959952373
1658797276495134,-0.0352178225375752,-0.2442053864347296,1.011306935225452,-0.0305457764243221,-0.0517028119312598,-0.0214712084346123,0.000912943422694,0.0034669542721195,-0.5861700753137585,-0.0305456378288018,-0.0517039134195429,-0.0214706833381397,0.0009130277512623,0.0034669139908564,-0.5861701594288672,0.026778861529097166
1658797276511131,-0.0337529564354923,-0.2412756542305639,0.9997100785839628,-0.0308612343458606,-0.0521216291376431,-0.0216001385007648,0.0008934723664745,0.0034145459183001,-0.5865913353595249,-0.0308611074854741,-0.0521227403059864,-0.0215996244317056,0.0008935542233673,0.0034145075772646,-0.5865914180034411,0.026559616294898
1658797276527128,-0.0370489051651787,-0.2384679942015717,1.009964141298543,-0.0311461539301639,-0.0525274962455582,-0.0217755356968938,0.0008752095343105,0.0033599210856352,-0.5870081538004686,-0.0311460391212663,-0.0525286169835078,-0.0217750331000496,0.0008752888968022,0.0033598846909087,-0.5870082349528605,0.026298691157800126
