Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1659661097351837,1.8616006713969,0.1525902189669068,-0.2746623941404778,1.378197875901897,0.2036262301847288,-0.3069753591382531,0,0,0,1.378197875901898,0.2036262301847288,-0.3069753591382532,0,0,0
1659661097367840,1.922636758983799,0.1525902189669068,-0.3356984817273769,1.362385260432516,0.1978111143153207,-0.3484571524034489,0.0219246650906753,0.003211498756000396,-0.005243460092333617,1.362385260432515,0.1978111143153207,-0.3484571524034487,0.0219246650906753,0.003211498756000396,-0.005243460092333615
1659661097383843,1.617456321049758,0.1525902189669068,-0.3356984817273769,1.247645382177371,0.2017967536076436,-0.4004288244482826,0.0428049102315544,0.006408361699384109,-0.01123454790714747,1.247645382177371,0.2017967536076436,-0.4004288244482826,0.0428049102315544,0.00640836169938411,-0.01123454790714747
1659661097399846,1.617456321049758,0.1525902189669068,-0.4577706569009479,1.046345430469217,0.2263398156871939,-0.4548253093019374,0.0611568367327271,0.00983345425374281,-0.01807658097714923,1.046345430469217,0.2263398156871938,-0.4548253093019374,0.06115683673272709,0.00983345425374281,-0.01807658097714922
1659661097415849,1.312275883115944,0.213626306553806,-0.4577706569009479,0.8425925550304326,0.2218282486434112,-0.5133070022811876,0.0762683406167243,0.01341879876838765,-0.02582163946981423,0.8425925550304324,0.2218282486434112,-0.5133070022811876,0.07626834061672429,0.01341879876838765,-0.02582163946981423
1659661097431852,1.129167620355474,0.09155413138023505,-0.5188067444876197,0.7158397247807384,0.186531683241492,-0.5477635476218748,0.08873579885521367,0.01668567822346688,-0.03431020386903873,0.7158397247807381,0.1865316832414921,-0.5477635476218748,0.08873579885521365,0.01668567822346688,-0.03431020386903873
1659661097447856,1.251239795529045,0.1525902189669068,-0.4577706569009479,0.657022876095144,0.1818197770133049,-0.4760268157411733,0.09971869966222073,0.01963248990550525,-0.04250052677594311,0.6570228760951438,0.1818197770133048,-0.4760268157411733,0.09971869966222072,0.01963248990550525,-0.04250052677594311
1659661097463859,1.068131532768803,0.1525902189669068,-0.2746623941404778,0.6663974458069803,0.1927513825791823,-0.3232107687223306,0.1103060622374377,0.02262905918224515,-0.04889442745165114,0.6663974458069807,0.1927513825791823,-0.3232107687223306,0.1103060622374377,0.02262905918224515,-0.04889442745165114
1659661097479862,1.190203707942374,0.09155413138023505,-0.213626306553806,0.7084319941249224,0.1748809373883201,-0.2394447980573599,0.1213046977568929,0.02557011774198517,-0.05339567198588867,0.708431994124923,0.1748809373883201,-0.2394447980573599,0.121304697756893,0.02557011774198516,-0.05339567198588867
1659661097495865,1.129167620355474,0.09155413138023505,-0.213626306553806,0.5695971376639434,0.1126095123034592,-0.2383918282811074,0.1315289308112039,0.0278700413395194,-0.05721836499659641,0.569597137663943,0.1126095123034592,-0.2383918282811074,0.1315289308112039,0.0278700413395194,-0.05721836499659641
1659661097511868,0.7019150072480898,-0.03051804379333589,-0.1525902189669068,0.3059457171172519,0.02924631131387488,-0.2024619783109119,0.1385332736494534,0.02900488792845807,-0.06074519544933257,0.3059457171172518,0.02924631131387479,-0.2024619783109121,0.1385332736494534,0.02900488792845807,-0.06074519544933257
1659661097527871,0.7629510948347615,-0.03051804379333589,-0.1525902189669068,0.2486433974430211,0.03195371157749728,-0.1589795738087776,0.1429699865659356,0.02949448811158905,-0.06363672786629009,0.2486433974430212,0.03195371157749744,-0.1589795738087774,0.1429699865659356,0.02949448811158905,-0.06363672786629009
1659661097543874,0.8239871824216607,0.09155413138023505,-0.1525902189669068,0.3030911026332109,0.1271444952662479,-0.2133451907680946,0.1473838625665455,0.03076727376633901,-0.06661532598290507,0.3030911026332108,0.1271444952662477,-0.2133451907680945,0.1473838625665455,0.03076727376633901,-0.06661532598290507
1659661097559877,0.6408789196611906,0.09155413138023505,-0.2746623941404778,0.2227647112128494,0.1484305848470039,-0.2863455665399047,0.1515907090773139,0.03297187440724503,-0.07061285204136906,0.2227647112128494,0.1484305848470039,-0.2863455665399048,0.1515907090773139,0.03297187440724502,-0.07061285204136906
1659661097575881,0.6408789196611906,0.03051804379333589,-0.213626306553806,0.1136527400649195,0.08283976677090102,-0.2453701595931081,0.1542820486875361,0.03482203722018826,-0.07486657785043317,0.1136527400649195,0.082839766770901,-0.2453701595931081,0.1542820486875361,0.03482203722018826,-0.07486657785043317
1659661097591884,0.5188067444876197,0.03051804379333589,-0.09155413138023505,0.04980825808769326,0.08350780665075269,-0.1458221984440968,0.155589736672757,0.03615281780756149,-0.07799611671473081,0.04980825808769328,0.08350780665075268,-0.1458221984440967,0.155589736672757,0.03615281780756149,-0.07799611671473081
1659661097607887,0.5188067444876197,0.09155413138023505,-0.09155413138023505,0.02160206961016276,0.1319489992943521,-0.09201627812389272,0.1561610192943398,0.03787647225512233,-0.07989882452727472,0.02160206961016274,0.1319489992943521,-0.09201627812389274,0.1561610192943398,0.03787647225512233,-0.07989882452727472
1659661097623890,0.5188067444876197,0.03051804379333589,-0.03051804379333589,0.08112619466542793,0.09727839133289691,-0.08752392584048699,0.1569828454085445,0.03971029138014032,-0.08133514615898975,0.08112619466542789,0.09727839133289685,-0.08752392584048699,0.1569828454085445,0.03971029138014032,-0.08133514615898975
1659661097639893,0.6408789196611906,-0.03051804379333589,-0.09155413138023505,0.08224185618907763,0.004914572017316793,-0.1118532985455324,0.1582897898153806,0.04052783508694204,-0.0829301639540779,0.0822418561890777,0.004914572017316834,-0.1118532985455324,0.1582897898153806,0.04052783508694203,-0.0829301639540779
1659661097655896,0.3967345693140487,-0.09155413138023505,-0.09155413138023505,-0.007734786064657714,-0.02900471165871876,-0.1283831826012152,0.158885846376376,0.04033511396981082,-0.08485205580325188,-0.007734786064657741,-0.02900471165871869,-0.1283831826012152,0.158885846376376,0.04033511396981081,-0.08485205580325188
1659661097671905,0.7019150072480898,-0.03051804379333589,-0.09155413138023505,0.1542835371947751,0.01489641425980356,-0.114889245571538,0.1600582363854169,0.0402222475906195,-0.0867982352286339,0.154283537194775,0.01489641425980342,-0.114889245571538,0.1600582363854169,0.04022224759061949,-0.0867982352286339
1659661097687908,0.9460593575952316,0.03051804379333589,-0.09155413138023505,0.520580248198846,0.08104029223959514,-0.1405006202663255,0.1654571466685659,0.04098974124261469,-0.08884135415533681,0.5205802481988461,0.08104029223959522,-0.1405006202663255,0.1654571466685659,0.04098974124261468,-0.08884135415533681
1659661097703911,1.068131532768803,0.09155413138023505,-0.213626306553806,0.5280868471306706,0.1458972704022321,-0.2249707255106566,0.173846483431202,0.04280524174374931,-0.09176512492155267,0.5280868471306709,0.1458972704022321,-0.2249707255106568,0.173846483431202,0.0428052417437493,-0.09176512492155267
1659661097719915,0.5798428320745188,0.1525902189669068,-0.213626306553806,0.1357206453372461,0.2011956233159081,-0.2654835799828835,0.1791569433709453,0.04558198489349443,-0.09568875936550099,0.1357206453372461,0.201195623315908,-0.2654835799828833,0.1791569433709453,0.04558198489349442,-0.09568875936550099
1659661097735918,0.3967345693140487,0.1525902189669068,-0.213626306553806,-0.08192337307229949,0.2037207559924264,-0.225000264634827,0.1795873215490649,0.04882131592796111,-0.09961263012244267,-0.08192337307229965,0.2037207559924263,-0.225000264634827,0.1795873215490649,0.0488213159279611,-0.09961263012244267
1659661097751921,0.6408789196611906,0.09155413138023505,-0.09155413138023505,0.1046441123088235,0.1424564132336659,-0.1493780685112763,0.1797690874629571,0.05159073328176984,-0.1026076567876115,0.1046441123088236,0.1424564132336658,-0.1493780685112764,0.1797690874629571,0.05159073328176984,-0.1026076567876115
1659661097767924,0.7629510948347615,0.03051804379333589,-0.03051804379333589,0.3602055048106572,0.08374926731443455,-0.03335670788747999,0.183487884399913,0.05340037872615465,-0.1040695349988015,0.3602055048106571,0.08374926731443456,-0.03335670788747995,0.183487884399913,0.05340037872615464,-0.1040695349988015
1659661097783927,0.8850232700083325,0.03051804379333589,0.1525902189669068,0.3292776136047918,0.07652463821156004,0.09652428156380921,0.1890037493472365,0.0546825699703626,-0.1035641944093909,0.3292776136047919,0.07652463821156005,0.09652428156380924,0.1890037493472365,0.0546825699703626,-0.1035641944093909
1659661097799930,0.4577706569009479,0.03051804379333589,0.1525902189669068,0.01078272188364815,0.08869054232405667,0.1319679061890024,0.1917242320311441,0.05600429141464754,-0.1017362569073684,0.01078272188364825,0.08869054232405665,0.1319679061890023,0.1917242320311441,0.05600429141464753,-0.1017362569073684
1659661097815933,0.1525902189669068,0.03051804379333589,0.09155413138023505,-0.3250876676201627,0.0723253150702253,0.05988797802081641,0.1892097924652519,0.05729241827380179,-0.1002014098336899,-0.3250876676201628,0.0723253150702253,0.05988797802081638,0.1892097924652519,0.05729241827380178,-0.1002014098336899
1659661097831936,-0.03051804379333589,-0.03051804379333589,0.03051804379333589,-0.5398605400581984,0.03123720280286677,-0.005870608310952681,0.182290206803825,0.05812091841678653,-0.09976927087601095,-0.5398605400581982,0.03123720280286677,-0.005870608310952631,0.182290206803825,0.05812091841678652,-0.09976927087601095
1659661097847940,-0.213626306553806,-0.03051804379333589,0.03051804379333589,-0.6765132987395179,0.00876192901612792,-0.002711739970517373,0.1725592160934433,0.05844091147133849,-0.09983792966226271,-0.6765132987395182,0.008761929016127927,-0.0027117399705174,0.1725592160934433,0.05844091147133848,-0.09983792966226271
1659661097863943,-0.1525902189669068,-0.03051804379333589,0.03051804379333589,-0.638139441575703,0.03159234142019358,0.01189495987350173,0.1620419941709215,0.05876374563482906,-0.09976446390303884,-0.638139441575703,0.03159234142019354,0.01189495987350168,0.1620419941709215,0.05876374563482905,-0.09976446390303884
1659661097879946,0.1525902189669068,0.03051804379333589,0.03051804379333589,-0.3421658683725095,0.07275167837144773,-0.02718028105214184,0.1541995516913358,0.05959849779316219,-0.09988674647246795,-0.3421658683725095,0.0727516783714478,-0.02718028105214172,0.1541995516913358,0.05959849779316218,-0.09988674647246795
1659661097895949,0.4577706569009479,0.03051804379333589,-0.09155413138023505,-0.003964410581340366,0.08702319317336681,-0.09456910593030443,0.151430509459705,0.0608766967655207,-0.1008607415683275,-0.003964410581340172,0.08702319317336678,-0.09456910593030454,0.151430509459705,0.0608766967655207,-0.1008607415683275
