Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1659661097543874,0.1593652246890978,-0.5033646143282215,0.8601815823605703,0.0005118128556508,-0.003619092294508,0.0001521062930844,-0.0019306284919478,0.0021320201283635,-0.5578671220243346,0.00051190535843,-0.0036190374015436,0.0001517452711653,-0.0019306587042566,0.0021320876234708,-0.5578671153805486,0.006300407201332802
1659661097559877,0.1585107194628828,-0.5039749752040894,0.8599374380102232,0.0005729458703493,-0.0038393388826741,-9.63882149649574e-05,-0.0019137359232572,0.0022093881005596,-0.5578110247871755,0.0005730468766655,-0.0038392790839027,-9.677858857248516e-05,-0.0019137689616397,0.0022094593928856,-0.5578110187272625,0.00606541876117504
1659661097575881,0.1571679255359735,-0.5051956969558251,0.8598153658350496,0.0006601162935302,-0.0040781598193901,-0.0004164560559364,-0.0018939345262295,0.0022801574981284,-0.5577555239670219,0.0006602259241698,-0.0040780950647841,-0.0004168756562863,-0.0018939702921833,0.0022802324323477,-0.5577555184834588,0.005755684687978285
1659661097591884,0.156435492484932,-0.5044632639047837,0.8593270771343553,0.0007751383118945,-0.0043503332659859,-0.000781929504026,-0.0018710934558862,0.0023442168393813,-0.557700215205018,0.0007752566872829,-0.0043502635057379,-0.0007823782035885,-0.0018711318521585,0.002344295262394,-0.5577002102900617,0.005478784668847406
1659661097607887,0.1575341420614942,-0.5037308308537423,0.8610360875867853,0.0009152102586557,-0.0046690177358252,-0.0011593613131823,-0.0018455140959684,0.0024036330528059,-0.5576447020455889,0.0009153374988478,-0.0046689429203526,-0.0011598389818472,-0.0018455550265543,0.00240371481373,-0.557644697691284,0.005327662531733448
1659661097623890,0.1585107194628828,-0.5050736247806515,0.8600595101853967,0.0010742706469578,-0.0050444881849812,-0.0015161834316586,-0.001817924498719,0.002457401515339,-0.5575886580087763,0.0010744068716288,-0.0050444082649302,-0.0015166899367388,-0.0018179678688595,0.0024574864655034,-0.5575886542069631,0.005151292124694282
1659661097639893,0.1604638742656599,-0.5029983978027008,0.857984283207446,0.00124492786858,-0.0054801311026279,-0.0018284813031226,-0.00178937363596,0.0025048847557868,-0.557531863751917,0.0012450731970154,-0.0054800460288774,-0.001829016509358,-0.0017894193521403,0.002504972748724,-0.5575318604942389,0.004958971313087896
1659661097655896,0.1611963073167013,-0.5036087586785687,0.8600595101853967,0.0014203674858169,-0.0059684971303614,-0.0020822714273104,-0.0017610343823699,0.0025465018987981,-0.5574742132158346,0.0014205220369035,-0.0059684068540276,-0.0020828351968717,-0.0017610823523182,0.0025465927902376,-0.5574742104937461,0.004783877626440273
1659661097671905,0.1605859464408335,-0.5018997482261387,0.8603036545357439,0.0015957379955773,-0.0064934852291822,-0.002271999719399,-0.0017339951931999,0.0025835922557775,-0.5574156932957989,0.0015959018877936,-0.0064933897016227,-0.002272591911892,-0.0017340453258857,0.0025836859036391,-0.5574156911005734,0.004648333611366115
1659661097687908,0.1616845960173956,-0.5042191195544365,0.861402304112306,0.0017686354050533,-0.0070374164784014,-0.0024010725318841,-0.0017091197975234,0.0026162362544639,-0.5573563481129216,0.0017688087564599,-0.0070373156512189,-0.0024016930043543,-0.0017091720031562,0.0026163325188507,-0.5573563464356589,0.0045096540068925665
1659661097703911,0.1613183794918749,-0.5050736247806515,0.8576180666819253,0.0019385138874489,-0.007580071960766,-0.0024785502579631,-0.0016869603111965,0.0026440550262845,-0.5572962447141696,0.0019386968156787,-0.0075799657858131,-0.0024791988648999,-0.0016870145012246,0.0026441537694769,-0.5572962435458036,0.004364874640872006
1659661097719915,0.1614404516670485,-0.5051956969558251,0.8590829327840082,0.0021052766718747,-0.0080915866035704,-0.0025105305615349,-0.0016676621071808,0.002668953937856,-0.5572354552090011,0.002105469294124,-0.0080914750329533,-0.0025112071548768,-0.0016677181942896,0.0026690550243046,-0.5572354545403073,0.004279192212719828
1659661097735918,0.159853513389792,-0.5045853360799573,0.8592050049591817,0.0022676776224422,-0.008538027236451,-0.0024980498324629,-0.0016509009135315,0.0026925400823922,-0.5571740618064306,0.002267880055461,-0.0085379102225336,-0.0024987542616023,-0.0016509588116426,0.0026926433787117,-0.5571740616280338,0.004241901155536278
1659661097751921,0.1596093690394449,-0.5026321812771801,0.8623788815136946,0.0024221757759734,-0.0088999069384602,-0.0024454383099726,-0.0016359617513712,0.0027161190709729,-0.557112184353151,0.0024223881360561,-0.0088997844338683,-0.0024461704217611,-0.0016360213756411,0.0027162244459353,-0.5571121846555329,0.004242625261900106
1659661097767924,0.1599755855649656,-0.5012893873502708,0.8592050049591817,0.0025627061950917,-0.0091831085244467,-0.0023664896977101,-0.0016219636838119,0.0027402610288885,-0.557050018836189,0.0025629285980677,-0.0091829804820723,-0.0023672493364642,-0.0016220249506303,0.002740368353417,-0.5570500196096954,0.004258874707664667
1659661097783927,0.1596093690394449,-0.4997024490730144,0.8609140154116117,0.0026816227848274,-0.0094132320198097,-0.0022807543326055,-0.0016081112135707,0.0027643331483137,-0.5569878702016543,0.0026818553460522,-0.0094130983928148,-0.0022815413401117,-0.0016081740405597,0.0027644422954758,-0.5569878714365026,0.0042545061772464796
1659661097799930,0.1629053177691313,-0.5009231708247501,0.8617685206378267,0.0027716735919972,-0.0096231639710418,-0.0022073862802868,-0.0015938598431255,0.00278821255335,-0.556926162297816,0.0027719164263427,-0.0096230247128626,-0.0022082004958078,-0.001593924149138,0.0027883233983512,-0.5569261639841028,0.004230281896529686
1659661097815933,0.1613183794918749,-0.4997024490730144,0.8627450980392153,0.0028283812126824,-0.0098449272159358,-0.0021637354219462,-0.0015789693157592,0.0028127158533758,-0.5568654126590941,0.0028286344345277,-0.0098447822802869,-0.0021645766822273,-0.0015790350208773,0.002812828273553,-0.5568654147868022,0.0041985200714091675
1659661097831936,0.160708018616007,-0.5029983978027008,0.8616464484626531,0.0028519726683333,-0.0101067964191786,-0.0021651283264205,-0.001563486947981,0.0028376335989844,-0.5568061722697311,0.0028522363915552,-0.0101066457600568,-0.002165996465695,-0.0015635539735149,0.0028377474737988,-0.556806174828737,0.004131633629178605
1659661097847940,0.160708018616007,-0.5039749752040894,0.8615243762874796,0.0028481618500447,-0.0104300707273689,-0.0022203740730311,-0.0015477075044468,0.002859400472527,-0.5567489435250497,0.0028484361880084,-0.0104299142990572,-0.0022212689230278,-0.0015477757729331,0.0028595156835579,-0.5567489465051306,0.003951817639487904
1659661097863943,0.1599755855649656,-0.5055619134813458,0.8620126649881739,0.0028275327545297,-0.0108251404874666,-0.0023263508571013,-0.0015321231216713,0.0028791515836096,-0.5566940992127406,0.0028278178200795,-0.0108249782445386,-0.0023272722470506,-0.0015321925568716,0.002879268014547,-0.556694102603582,0.0037712305104654928
1659661097879946,0.1588769359884035,-0.5064164187075608,0.8583504997329667,0.0028037931718645,-0.0112911760191473,-0.0024682301010865,-0.0015173646050123,0.0028954494712701,-0.5566418168790748,0.0028040890773142,-0.0112910079164706,-0.0024691778577276,-0.001517435131911,0.0028955670079081,-0.5566418206702767,0.0035448451624074994
1659661097895949,0.1597314412146185,-0.5054398413061723,0.8574959945067517,0.0027914868616806,-0.0118172098957319,-0.002623828110349,-0.0015041297806111,0.0029071433178037,-0.5565920477566693,0.0027917937188043,-0.0118170358884724,-0.0026248020579367,-0.0015042013254143,0.0029072618480332,-0.5565920519377541,0.003300610838764582
1659661097911952,0.1604638742656599,-0.5056839856565194,0.8600595101853967,0.0028037443473666,-0.0123812470076266,-0.00276710014007,-0.00149308180423,0.0029135996824383,-0.5565445213832229,0.0028040622673899,-0.0123810670512524,-0.0027681001003826,-0.0014931542943633,0.0029137190962396,-0.5565445259436421,0.003076180286300815
1659661097927955,0.1621728847180899,-0.5037308308537423,0.8607919432364382,0.0028504376623623,-0.0129525100450373,-0.0028719480345953,-0.0014847276503902,0.0029148560115758,-0.5564987829455484,0.0028507667559528,-0.0129523240953225,-0.0028729738269416,-0.0014848010144965,0.0029149762010114,-0.5564987878746892,0.002907005903159479
1659661097943958,0.1613183794918749,-0.503242542153048,0.8612802319371324,0.0029368495242748,-0.0134995129977872,-0.0029184624018578,-0.0014793278771765,0.0029117379152193,-0.5564542560296624,0.0029371899015333,-0.0134993210108161,-0.0029195138430852,-0.0014794020451142,0.0029118587744263,-0.5564542613168548,0.0028100866826416245
1659661097959962,0.1608300907911806,-0.5018997482261387,0.8598153658350496,0.0030628616229833,-0.0139972874254428,-0.0028984448512114,-0.0014768653064817,0.0029056872443741,-0.5564103224644047,0.0030632133934345,-0.0139970893576137,-0.0028995217557137,-0.0014769402093225,0.0029058086695562,-0.5564103280989283,0.002776036566222963
1659661097975965,0.1616845960173956,-0.5045853360799573,0.8595712214847024,0.0032227842326128,-0.0144303154696336,-0.0028171334122229,-0.0014770550682101,0.0028982261928258,-0.5563664099506216,0.0032231475051963,-0.0144301112776629,-0.0028182355919487,-0.0014771306382366,0.0028983480822457,-0.5563664159217122,0.002783890717194048
1659661097991974,0.1618066681925692,-0.5009231708247501,0.8592050049591817,0.0034060386887857,-0.0147941517250007,-0.0026906806006033,-0.0014793893577005,0.0028904768409737,-0.5563220756118848,0.003406413571847,-0.0147939413659266,-0.002691807865064,-0.0014794655284035,0.0028905990949449,-0.5563220819087409,0.002816687821588291
1659661098007977,0.160708018616007,-0.4997024490730144,0.8594491493095289,0.0035987360023372,-0.0150956229243448,-0.002540173292977,-0.0014832287970787,0.0028831315217054,-0.5562770715680372,0.0035991226036189,-0.0150954063555315,-0.002541325449256,-0.001483305503155,0.0028832540425839,-0.5562770781798265,0.002860055569645958
1659661098023980,0.1622949568932635,-0.5000686655985351,0.8625009536888681,0.0037858681027718,-0.0153508593934027,-0.0023868780364654,-0.0014879244666549,0.002876718791231,-0.5562313804261285,0.0037862665294041,-0.015350636572544,-0.0023880548892262,-0.0014880016440041,0.0028768414834067,-0.5562313873419947,0.0028985805212853686
1659661098039983,0.1603418020904863,-0.5031204699778744,0.861402304112306,0.003953581044274,-0.0155832213365414,-0.0022518516887235,-0.0014929325058936,0.0028715949795235,-0.5561852150039021,0.003953991402766,-0.0155829922216646,-0.0022530530402194,-0.0014930100916156,0.0028717177494117,-0.5561852222129711,0.0029198807450884962
1659661098055986,0.1605859464408335,-0.502388036926833,0.861402304112306,0.0040910051560276,-0.0158185701631178,-0.0021536830183957,-0.0014978921886137,0.002867583573993,-0.556138985153777,0.0040914275522583,-0.0158183347125878,-0.0021549086684785,-0.0014979701210052,0.0028677063300253,-0.556138992645163,0.0029167410575614435
1659661098071989,0.1602197299153127,-0.5017776760509651,0.8585946440833139,0.004191360584221,-0.0160759011556101,-0.0021007970037934,-0.0015026461745903,0.002863940049015,-0.556093241170286,0.0041917951234302,-0.0160756593281329,-0.0021020467499232,-0.0015027243931421,0.0028640627016303,-0.5560932489330979,0.002883403264370632
1659661098087992,0.1604638742656599,-0.5022659647516594,0.8620126649881739,0.0042523589241661,-0.0163618651109993,-0.0020876359426175,-0.0015072039878793,0.0028598624708905,-0.5560486052584785,0.0042528057109457,-0.0163616168656262,-0.0020889095798722,-0.0015072824332725,0.0028599849325256,-0.5560486132818261,0.002815807033671513
1659661098103995,0.159853513389792,-0.5028763256275273,0.8615243762874796,0.0042760878563986,-0.0166745449921015,-0.0021004960791159,-0.0015116856534474,0.002854873108795,-0.5560057006923391,0.0042765469946836,-0.0166742902882324,-0.0021017934002012,-0.0015117642675501,0.0028549952938752,-0.5560057089653389,0.0027140986475690573
1659661098119999,0.160708018616007,-0.5033646143282215,0.8612802319371324,0.004268527069864,-0.0170079943906466,-0.002124614921928,-0.0015162712599287,0.0028486640245721,-0.5559650856632907,0.0042689986629235,-0.0170077331880342,-0.0021259357171872,-0.001516349985792,0.0028487858495012,-0.555965094175072,0.002583875101508823
1659661098136002,0.1616845960173956,-0.502388036926833,0.861402304112306,0.0042387651649014,-0.0173516516415473,-0.002145858765185,-0.0015211428140313,0.0028408179455061,-0.5559271972438815,0.0042392493153303,-0.0173513839003005,-0.0021472028226095,-0.0015212215958859,0.0028409393286563,-0.5559272059835925,0.0024373600291647357
1659661098152005,0.161562523842222,-0.5047074082551308,0.8600595101853967,0.0041980078477494,-0.0176905087870451,-0.0021514730893999,-0.0015264134544939,0.0028309675619731,-0.5558923096542346,0.0041985046574596,-0.017690234467633,-0.0021528401946398,-0.0015264922377456,0.0028310884236753,-0.5558923186110477,0.002289542819062086
1659661098168008,0.1618066681925692,-0.5020218204013123,0.860547798886091,0.0041584842131181,-0.0180096796609792,-0.0021329717956156,-0.0015320749190596,0.0028192979029723,-0.5558605092955844,0.0041589937833297,-0.0180093987242346,-0.0021343617319901,-0.0015321536502853,0.002819418165505,-0.5558605184587022,0.0021464868940571803
1659661098184011,0.1609521629663542,-0.5027542534523537,0.8606698710612646,0.0041322886823729,-0.0182982376442665,-0.0020867145422085,-0.0015379893694285,0.0028066377299553,-0.5558316876884124,0.0041328111136057,-0.0182979500513897,-0.002088127090717,-0.0015380679963719,0.0028067573175342,-0.5558316970470731,0.002001899238811996
1659661098200014,0.1608300907911806,-0.5033646143282215,0.8620126649881739,0.0041301173699603,-0.0185500430178205,-0.0020118885637371,-0.0015439192861473,0.0027939503629851,-0.5558055536091785,0.0041306527620248,-0.018549748730383,-0.0020133235030701,-0.0015439977577141,0.0027940692017524,-0.5558055631526618,0.0018531258329810667
1659661098216017,0.159853513389792,-0.5020218204013123,0.8621347371633474,0.0041598614864329,-0.0187661749476116,-0.0019121746424747,-0.001549581342528,0.002781973898495,-0.5557816666053637,0.004160409938422,-0.0187658739275598,-0.0019136317490254,-0.0015496596087813,0.0027820919165077,-0.5557816763229956,0.001707158109291814
1659661098232020,0.1608300907911806,-0.5020218204013123,0.8606698710612646,0.004225155797521,-0.0189573225923094,-0.0017993501250498,-0.0015547126127969,0.002771217306668,-0.5557594934669963,0.0042257174078013,-0.0189570148019683,-0.0018008291729255,-0.0015547906249522,0.0027713344338868,-0.5557595033481549,0.0015733154028650803
1659661098248024,0.1602197299153127,-0.5003128099488823,0.8618905928130003,0.0043242060437418,-0.019138571134463,-0.0016905847772099,-0.0015591136289467,0.0027618591133772,-0.5557384856554137,0.0043247809099451,-0.0191382565365398,-0.001692085538244,-0.0015591913393671,0.0027619752816549,-0.5557384956895343,0.0014634517099810609
1659661098264027,0.1602197299153127,-0.4994583047226673,0.8611581597619589,0.0044493500555003,-0.0193218478039675,-0.001602429508343,-0.0015626378460294,0.0027537167324181,-0.5557181696120674,0.0044499382745152,-0.0193215263615553,-0.0016039517521066,-0.0015627152082198,0.0027538318754876,-0.5557181797886472,0.0013855561989254868
1659661098280030,0.1621728847180899,-0.5020218204013123,0.8593270771343553,0.0045877042228773,-0.0195172026579058,-0.001550192912425,-0.00156516418986,0.0027464692639492,-0.5556982354668656,0.0045883058908403,-0.0195168743344871,-0.0015517364062391,-0.0015652411584622,0.0027465833174114,-0.5556982457754696,0.001335042071678102
1659661098296033,0.1613183794918749,-0.5044632639047837,0.8612802319371324,0.0047229626844526,-0.0197365099295405,-0.0015491151669351,-0.001566601923778,0.0027396359645519,-0.555678606139733,0.0047235778967405,-0.0197361746889908,-0.0015506796758832,-0.0015666784545648,0.0027397488658634,-0.5556786165699976,0.001302148979739101
1659661098312286,0.1608300907911806,-0.5029983978027008,0.8581063553826196,0.0048380954499934,-0.0199885442787754,-0.001609730874695,-0.001566900902765,0.002732286503532,-0.5556594704047988,0.0048387243012144,-0.0199882020853669,-0.0016113161616358,-0.0015669769526343,0.0027323981919923,-0.5556594809464381,0.001281296214393066
1659661098328290,0.1600976577401392,-0.5034866865033951,0.8594491493095289,0.0049184666382376,-0.0202725519216149,-0.0017312088814444,-0.0015660283670661,0.0027230829334297,-0.5556412695113883,0.0049191092222233,-0.0202722027400198,-0.001732814707024,-0.0015661038940354,0.0027231933501688,-0.5556412801541976,0.0012758874701119512
1659661098344294,0.1591210803387506,-0.5044632639047837,0.8610360875867853,0.0049547868407203,-0.0205804079481942,-0.0019002562265336,-0.0015639471682224,0.0027107611402933,-0.5556246353745092,0.0049554432505176,-0.0205800517434884,-0.001901882349199,-0.0015640221314221,0.0027108702282582,-0.5556246461083704,0.0013003191982423903
1659661098360298,0.1568017090104528,-0.5053177691309987,0.861402304112306,0.0049452747948887,-0.0209025369019991,-0.0020952899308798,-0.0015606376577899,0.0026945992055139,-0.555610287885412,0.0049459451227512,-0.0209021736396656,-0.0020969361068919,-0.0015607120174573,0.0026947069094556,-0.5556102987002977,0.001366467043761396
1659661098376302,0.1591210803387506,-0.5026321812771801,0.8600595101853967,0.0048964818702771,-0.0212293791954237,-0.002291258630949,-0.0015561347830478,0.0026744861573493,-0.5555989082553512,0.0048971662076575,-0.021229008841356,-0.0022929246143957,-0.0015562085005205,0.0026745924238091,-0.5555989191413289,0.0014714822561679177
1659661098392306,0.1599755855649656,-0.505806057831693,0.8611581597619589,0.0048224868402197,-0.0215488989534598,-0.0024635623904232,-0.0015505231151634,0.0026506581787251,-0.5555910121243254,0.0048231852777611,-0.0215485214739655,-0.0024652479332333,-0.0015505961528726,0.0026507629560209,-0.5555910230715626,0.0016076140450127262
1659661098408311,0.1622949568932635,-0.5037308308537423,0.8601815823605703,0.0047425116264672,-0.021845528518259,-0.0025922923730313,-0.0015438746643205,0.0026235375854041,-0.5555868482090293,0.0047432242539953,-0.0218451438800632,-0.0025939972249883,-0.0015439469857845,0.0026236408236165,-0.5555868592077969,0.0017645230757102365
1659661098424315,0.1626611734187842,-0.5034866865033951,0.8618905928130003,0.0046773330310782,-0.0221038745081294,-0.0026664732009652,-0.0015361711279996,0.0025938370249406,-0.5555863447947836,0.0046780599375934,-0.0221034826783779,-0.002668197109721,-0.0015362426978162,0.0025939386758984,-0.5555863558354607,0.0019179672564619069
1659661098440319,0.1613183794918749,-0.5028763256275273,0.8629892423895624,0.0046451566690853,-0.0223149671033759,-0.002685745585422,-0.0015272714021814,0.0025625939041792,-0.5555891179083022,0.0046458979427545,-0.0223145680496389,-0.0026874882965115,-0.0015273421860213,0.0025626939214455,-0.555589128981379,0.0020377567640529654
1659661098456323,0.1608300907911806,-0.5020218204013123,0.8612802319371324,0.0046578698921768,-0.0224796079880025,-0.002657792160787,-0.0015169491373373,0.0025309193513976,-0.5555945423709892,0.0046586256203256,-0.0224792016782778,-0.0026595534176419,-0.0015170191019363,0.0025310176902546,-0.5555945534670721,0.002109549752824112
1659661098472327,0.1585107194628828,-0.5014114595254444,0.8576180666819253,0.0047186627926125,-0.0226072180836183,-0.0025935637454749,-0.0015049748888909,0.002499723461821,-0.5556018718170347,0.0047194330617174,-0.0226068044863348,-0.0025953432894392,-0.0015050440020428,0.0024998200792553,-0.5556018829268496,0.0021380910473644465
1659661098488331,0.1583886472877092,-0.5008010986495766,0.8599374380102232,0.0048216958798004,-0.0227135158440486,-0.0025048962264439,-0.0014912028259868,0.0024696882142412,-0.5556103804395512,0.004822480775481,-0.0227130949280691,-0.0025066937967878,-0.0014912710565353,0.0024697830689289,-0.5556103915539471,0.0021325073920442743
1659661098504335,0.1603418020904863,-0.5027542534523537,0.8611581597619589,0.0049538185240639,-0.0228185402991875,-0.0024053703459733,-0.0014756337602319,0.0024412986422333,-0.5556194936586566,0.004954618131075,-0.0228181120338125,-0.0024071856799086,-0.0014757010780632,0.0024413916945246,-0.5556195047686089,0.0021022814706348047
1659661098520339,0.1610742351415277,-0.5028763256275273,0.8625009536888681,0.0050976536168152,-0.02294320482062,-0.0023104762397391,-0.0014584365197418,0.0024146738839996,-0.5556288803228584,0.0050984680190392,-0.0229427691755906,-0.0023123090724343,-0.0014585028957762,0.0024147650959031,-0.5556288914194731,0.0020660313483777375
1659661098536343,0.1611963073167013,-0.499824521248188,0.8616464484626531,0.0052350664662788,-0.0231037800106089,-0.0022349625321648,-0.001439917186574,0.0023894508152282,-0.5556384925086869,0.0052358957467182,-0.0231033369561102,-0.0022368125967604,-0.0014399825927583,0.0023895401503957,-0.5556385035832037,0.0020459210712535265
1659661098552347,0.1608300907911806,-0.5016556038757916,0.8568856336308839,0.0053502280763059,-0.0233057104843333,-0.0021884070388983,-0.0014204356068973,0.0023650099654654,-0.5556485531625088,0.0053510723170753,-0.0233052599909975,-0.0021902740665226,-0.0014205000161959,0.0023650973891753,-0.5556485642063039,0.0020521557254962464
1659661098568351,0.1620508125429163,-0.5042191195544365,0.8599374380102232,0.0054318781995508,-0.0235405482575498,-0.0021719220818874,-0.0014002887173302,0.0023407314474176,-0.5556595011457813,0.0054327374818697,-0.0235400902964598,-0.0021738058016721,-0.0014003521037169,0.0023408169265595,-0.5556595121503711,0.002087164957732423
1659661098584355,0.161562523842222,-0.5050736247806515,0.8633554589150831,0.005474665521069,-0.0237912331255128,-0.0021804040053392,-0.0013796133821412,0.002316005806169,-0.5556719074124221,0.0054755399252545,-0.023790767668205,-0.0021823041444356,-0.001379675720591,0.002316089309227,-0.5556719183694662,0.002158506312510887
1659661098600360,0.1605859464408335,-0.5033646143282215,0.860547798886091,0.0054795576198521,-0.0240426778237105,-0.0022079563421418,-0.0013583684424893,0.0022902929895667,-0.555686377246382,0.005480447225311,-0.0240422048421781,-0.0022098726257365,-0.0013584297089689,0.0022903744866031,-0.5556863881476861,0.0022723477785788924
1659661098616364,0.1597314412146185,-0.5036087586785687,0.8576180666819253,0.0054534358031848,-0.0242857103595964,-0.0022470267387127,-0.0013363991558094,0.0022633140516518,-0.5557034525253788,0.0054543406884067,-0.0242852298262923,-0.0022489588900446,-0.0013364593272691,0.0022633935142904,-0.5557034633628974,0.0024222905297211447
1659661098632568,0.1577782864118413,-0.5043411917296101,0.8615243762874796,0.0054081378837838,-0.0245122638599813,-0.0022827307792396,-0.0013135217666508,0.0022350582535858,-0.5557235248125328,0.0054090581263335,-0.0245117757478214,-0.0022846785196161,-0.0013135808210149,0.0022351356549954,-0.5557235355783723,0.002595565457010008
1659661098648573,0.1580224307621885,-0.5028763256275273,0.859693293659876,0.0053591645701258,-0.0247135954175376,-0.0022957609310953,-0.0012895734757869,0.0022057339520746,-0.5557467664110706,0.0053601002466362,-0.0247130996999037,-0.002297723979909,-0.001289631391945,0.0022058092669514,-0.5557467770974915,0.0027765811915596225
1659661098664578,0.1621728847180899,-0.5026321812771801,0.8607919432364382,0.0053239651245569,-0.0248855906993587,-0.0022743589374557,-0.0012644272963115,0.0021759494841859,-0.555773085550439,0.0053249163107219,-0.0248850873501011,-0.0022763370122013,-0.0012644840541087,0.002176022688737,-0.555773096149859,0.0029395883312963215
1659661098680583,0.1626611734187842,-0.5021438925764858,0.8644541084916453,0.0053195234438557,-0.0250318190545019,-0.0022204025081645,-0.0012379925946673,0.0021467177684093,-0.5558021145627015,0.0053204902144228,-0.0250313080479429,-0.0022223953244562,-0.0012380481748954,0.002146788840335,-0.5558021250676972,0.003059290544795689
1659661098696588,0.1608300907911806,-0.502388036926833,0.8618905928130003,0.0053592045847978,-0.0251599046637709,-0.0021450859842123,-0.0012102045908259,0.0021189728634942,-0.5558332424407738,0.0053601870135612,-0.0251593859747075,-0.002147093255801,-0.0012102589752133,0.0021190417819707,-0.5558332528440838,0.0031318036558459343
1659661098712593,0.1610742351415277,-0.5010452429999237,0.8592050049591817,0.0054493813852683,-0.0252768384542243,-0.0020633122694003,-0.00118099594876,0.0020931477232456,-0.5558656995747961,0.0054503795450621,-0.0252763120579313,-0.0020653337081911,-0.0011810491199626,0.0020932144689076,-0.5558657098693227,0.003170634418191151
