Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1659658357674987,-0.9911650263218128,-0.0241092545967802,0.1780422674906541,0.0,0.0,0.0,-7.857905402506104e-05,0.0004886145057331,-0.5694618378933685,0.0,0.0,0.0,0.0
1659658357690987,-0.9906767376211184,-0.0194705119401845,0.1748683909361413,-0.0001114206912835,1.728428597899101e-05,0.0003210211981255,-6.480987107937022e-05,0.0002903926074943,-0.5687544298814099,8.124184908553634e-05,0.0004394598306248776,0.004174868390936129,-0.002856488899061538
1659658357706987,-0.9894560158693828,-0.0214236667429617,0.1745021744106205,-0.0001812499310564,0.0001316418435242,0.0005238206730429,-5.332646359335766e-05,9.347488563694504e-05,-0.5680455760647247,0.0001385681446303767,0.0014941634241243396,0.0019995422293430376,-0.0029004348821241033
1659658357722987,-0.9895780880445564,-0.0225223163195238,0.1758449683375298,-0.0002223072570809,0.0003339768512054,0.0006361858973445,-4.202552254647678e-05,-6.474859660913244e-05,-0.5673348871830538,0.00016787124032300723,0.0012348821240556473,0.0008108033875028446,-0.0014018768596933129
1659658357738987,-0.9904325932707714,-0.0216678110933088,0.1738918135347527,-0.0002517340152891,0.000603975591353,0.0006881977387256,-2.923889555794465e-05,-0.0002134886134299,-0.5666222194570246,0.00021932406995148456,0.0003423392080565968,0.0014987777523460602,-0.0030195284962233893
1659658357754986,-0.9906767376211184,-0.0195925841153581,0.1796292057679105,-0.0002857099217729,0.0009095381603868,0.0007082205378686,-1.389507731697171e-05,-0.0003660288291797,-0.5659077021294948,0.0002316665460007846,8.837537193862044e-05,0.003216604257267084,0.002446077363240956
1659658357770986,-0.9932402532997636,-0.0230106050202181,0.175234607461662,-0.0003349228354805,0.0012199480835485,0.0007255272403861,4.412075982986041e-06,-0.0005269653323552,-0.5651916820757602,0.00023976453322937876,-0.00222762627603601,-0.00018127498283362561,-0.0017536688487067853
1659658357786986,-0.9905546654459448,-0.0254520485236895,0.176089112687877,-0.0004022515041689,0.0015162360512622,0.0007715104161964,2.550225753856095e-05,-0.0006990168561112,-0.5644746164167272,0.0002223120738363524,0.00041216542000455103,-0.002360446637674523,-0.0008092472602426182
1659658357802986,-0.9937285420004578,-0.0195925841153581,0.1771877622644391,-0.000483193004228,0.0017871543330072,0.0008709776864939,4.876144044298116e-05,-0.0008790391938493,-0.563756947053812,0.00025433178676141166,-0.0024855400210576084,0.0031491159935911894,0.0002604620846875516
1659658357818986,-0.990798809796292,-0.0205691615167467,0.178652628366522,-0.0005685197615102,0.0020239777787455,0.0010311163361412,7.330960798200017e-05,-0.0010635895205285,-0.5630390059830912,0.00026555904773177026,0.00039977296479731805,0.001955284732982329,0.0015527953680933848
1659658357834985,-0.9904325932707714,-0.0216678110933088,0.1766994735637448,-0.0006479374937737,0.0022248841898794,0.0012430585964901,9.820066271618412e-05,-0.0012448334178894,-0.5623209661843649,0.0002791363786563383,0.000689390541286139,0.000770971640778207,-0.0003603234912154252
1659658357850985,-0.9883573662928208,-0.0211795223926145,0.178652628366522,-0.0007133443779284,0.0023980116085139,0.0014921858200845,0.0001226263799762,-0.0014217295865844,-0.5616028585507994,0.00028824346284628087,0.002488155767312983,0.0011333343073252587,0.001433548180405586
1659658357866985,-0.9899443045700772,-0.0198367284657052,0.1788967727168691,-0.0007607026402155,0.002555159161685,0.0017614857201575,0.0001460432695362,-0.0015947320610661,-0.5608846189232937,0.0003146769407634178,0.0008110957410509823,0.0022285154108111008,0.001509923277677433
1659658357882985,-0.9901884489204242,-0.0276493476768138,0.1773098344396127,-0.0007903154482326,0.0027068525451751,0.0020293265310925,0.0001682171113301,-0.0017628007040565,-0.5601661529160047,0.00024370447537341305,0.0005102562516334785,-0.005025693420267749,-6.931349962105426e-05
1659658357898985,-0.9915312428473336,-0.0237430380712595,0.1763332570382241,-0.0008060139623944,0.0028644491675957,0.0022731645207059,0.0001892419976267,-0.0019255522271532,-0.5594474003057291,0.00023322063042501817,-0.0007492839077483104,-0.001007445433242101,-0.000941301810908679
1659658357914984,-0.9916533150225072,-0.0180056458381017,0.1780422674906541,-0.0008140283284939,0.0030394058594067,0.0024769188712376,0.0002095245945627,-0.0020795182470159,-0.5587283789214936,0.00028710261116317445,-0.000784220474629671,0.0042569521199241275,0.0006909377773691994
1659658357930984,-0.9906767376211184,-0.0181277180132752,0.1785305561913484,-0.000822079436704,0.0032363292426516,0.0026334200538917,0.0002296759227189,-0.0022268861583848,-0.5580092236077727,0.00033881124187838576,0.00017312123408319557,0.003721391950275564,0.0010613038302571265
1659658357946984,-0.98970016021973,-0.0242313267719538,0.1764553292133977,-0.0008387416131928,0.0034502859125001,0.0027423705469807,0.0002503347392285,-0.0023733105517223,-0.5572902041253405,0.0003131136195087445,0.0010347287719244536,-0.0021439951275627304,-0.0009125308329241966
1659658357962984,-0.9917753871976808,-0.0227664606698709,0.1749904631113148,-0.0008727627831964,0.0036734121346959,0.0028081741758953,0.0002720349218839,-0.0025232557485587,-0.5565717290856705,0.000314055408074771,-0.0009364483854237271,-0.0006112161229318465,-0.0021396572415063875
1659658357978984,-0.9904325932707714,-0.0192263675898374,0.1764553292133977,-0.0009320023082358,0.0039007524925508,0.0028395033913949,0.0002951695019534,-0.0026767041372868,-0.5558543359226509,0.00035689644388932655,0.00036571098733706453,0.00263598926139149,-0.0006073120254811437
