Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1659658360570984,-0.98970016021973,0.1630273899443049,-0.06585793850614197,0,0,0,-0.0003872392450160193,-0.0002760006467109215,-0.5482827400225655
1659658360586987,-0.9895780880445564,0.1635156786449992,-0.06243991760128154,0.0002145252749411407,0.0001433080084811423,4.547256307933565e-05,-0.0005773037457264664,-0.0002874995858119888,-0.5495941004165997
1659658360602990,-0.9892118715190357,0.1644922560463877,-0.06146334019989297,0.0004464441410413734,0.0003983373869990538,0.000291231540467096,-0.0007662085599895278,-0.000295263761049058,-0.5509058458455275
1659658360618993,-0.9878690775921264,0.1651026169222556,-0.05792324711985941,0.0006746102189073385,0.000731684413519976,0.0007090623463542718,-0.0009540898810362773,-0.0003135428993676132,-0.5522175504588129
1659658360634996,-0.9899443045700771,0.1672999160753799,-0.06378271152819126,0.0008722442092761916,0.001100524319769672,0.001263368403486276,-0.001141356664804206,-0.000333364705341589,-0.5535291688386575
1659658360650999,-0.9883573662928207,0.1674219882505534,-0.06292820630197626,0.001015022858955796,0.001464916658704471,0.001914221981786418,-0.001328689138960194,-0.0003364008617810289,-0.5548410624092082
1659658360667002,-0.9876249332417792,0.167544060425727,-0.06219577325093439,0.001089299306203282,0.001796763923772875,0.002620447776763016,-0.001516914556753591,-0.0003323074289709587,-0.5561538946953422
1659658360683005,-0.9923857480735485,0.160708018616007,-0.06195162890058725,0.001098204661275517,0.002085344953755089,0.003342173922012959,-0.001706805100730055,-0.0003344263775881189,-0.5574684112076769
1659658360699009,-0.9955596246280614,0.1593652246890978,-0.06097505149919868,0.001063679964600212,0.00233662102919894,0.004041536043790222,-0.00189885527081991,-0.0003321158179451039,-0.5587851555098324
1659658360715012,-0.9936064698252842,0.1613183794918749,-0.05975432974746298,0.001023428227187615,0.00256595140375516,0.004683990435670897,-0.002093122586583819,-0.0003196559696427515,-0.5601041936467472
1659658360731015,-0.9921416037232014,0.1643701838712142,-0.06121919584954583,0.001023210825084141,0.002791499701206124,0.00524496610777281,-0.002289196253077274,-0.0003040763394271976,-0.5614249220745664
1659658360747018,-0.988845654993515,0.1685206378271156,-0.06097505149919868,0.001106339291150163,0.003031987995484489,0.005718119287447445,-0.002486286643648022,-0.0002900608599918504,-0.5627460233653099
1659658360763021,-0.9884794384679942,0.165835049973297,-0.06549172198062125,0.001303118367728315,0.003303843651125968,0.006115763502545092,-0.002683384806259278,-0.0002727798783898908,-0.5640655919021442
1659658360779024,-0.9889677271686885,0.1643701838712142,-0.06463721675440626,0.001623034139610858,0.003614802341824779,0.006460345424040898,-0.002879453655681687,-0.0002481264443678566,-0.5653814036979709
1659658360795027,-0.987136644541085,0.1674219882505534,-0.06146334019989297,0.002051670701530932,0.003959243550174538,0.006775634634810029,-0.003073626461319654,-0.000216572198205028,-0.5666912724662929
1659658360811030,-0.9867704280155642,0.1633936064698256,-0.06622415503166268,0.002553082098516104,0.004321649607263419,0.007084024051096967,-0.003265367666404872,-0.0001806882880962654,-0.5679934128904842
1659658360827034,-0.9855497062638285,0.161562523842222,-0.06414892805371197,0.003077037368832135,0.004685621129652166,0.007406374819057255,-0.003454535898745567,-0.0001403283931884561,-0.5692867287168367
1659658360843037,-0.9872587167162585,0.1652246890974292,-0.06085297932402511,0.003569417778941736,0.005040000544671568,0.007759082329570249,-0.003641329782063902,-9.6327916540026e-05,-0.5705709570667121
1659658360859040,-0.9883573662928207,0.162417029068437,-0.06243991760128154,0.003983275303032028,0.005379598476573015,0.008151201778368995,-0.003826163093720585,-5.33397717345503e-05,-0.5718466408490696
1659658360875043,-0.9927519645990692,0.1604638742656599,-0.0640268558785384,0.004287866863822593,0.005703828227381004,0.008584620392443457,-0.004009533566451476,-9.593740149102233e-06,-0.573114946381671
1659658360891052,-0.9923857480735485,0.1662012664988177,-0.06219577325093439,0.004473537136270582,0.00601542737182451,0.009052568345098572,-0.004191904750273669,4.253749684415261e-05,-0.5743773663577707
1659658360907055,-0.9911650263218128,0.1668116273746856,-0.06329442282749698,0.004551609323878558,0.006319609755145652,0.009535646942099685,-0.004373580758476558,0.0001043493029754639,-0.5756353777056933
1659658360923058,-0.9915312428473335,0.1651026169222556,-0.06329442282749698,0.004549990796116021,0.006622131542944261,0.01000328103790032,-0.004554590191217482,0.0001730261489861922,-0.5768901416624148
1659658360939061,-0.9901884489204242,0.1638818951705199,-0.06475928892957983,0.004506306478262495,0.006925545659432078,0.01042243035243371,-0.004734650032548779,0.0002453925312013546,-0.5781422956382756
1659658360955064,-0.9922636758983749,0.1638818951705199,-0.06353856717784412,0.00446066373186165,0.007227856301345879,0.01076572461575246,-0.004913232171198358,0.0003188838989656808,-0.5793918565626298
1659658360971068,-0.9899443045700771,0.164126039520867,-0.06378271152819126,0.004449733344075303,0.007526233044030095,0.01101584955645205,-0.005089663567475939,0.0003927995797557422,-0.5806382296134225
1659658360987071,-0.9890897993438621,0.1630273899443049,-0.06243991760128154,0.004502996557847699,0.007820755737869301,0.01117036305144561,-0.005263211533427594,0.0004701370884808786,-0.5818802948621803
1659658361003074,-0.9911650263218128,0.1619287403677427,-0.06805523765926624,0.004641108420714126,0.008113542357171412,0.01124620940356153,-0.005433186424808735,0.0005540391211850882,-0.5831165330923666
1659658361019077,-0.9878690775921264,0.1631494621194785,-0.06622415503166268,0.00487569726831845,0.008406088992563595,0.01127777267275777,-0.005599079080574827,0.0006448402167169826,-0.5843451658831079
1659658361035080,-0.9907988097962921,0.160708018616007,-0.06878767071030767,0.005209708364920387,0.0086981822109106,0.01130872201656842,-0.005760683841756242,0.0007399407452555885,-0.5855642966651863
1659658361051083,-0.9904325932707714,0.1618066681925692,-0.06622415503166268,0.005637614190182525,0.008986487849269675,0.011383053415294,-0.005918170464719425,0.0008394803982558091,-0.5867720521314895
1659658361067086,-0.9883573662928207,0.1660791943236442,-0.0657358663309684,0.006145377102038188,0.009263219990512543,0.0115363718720269,-0.006072104370941977,0.0009299725507404138,-0.5879667068365806
1659658361083089,-0.9866483558403907,0.1644922560463877,-0.06182955672541368,0.006710674373314759,0.0095188309680604,0.01178831369619777,-0.006223392343304264,0.00102446404812063,-0.5891468460246636
1659658361099093,-0.9857938506141757,0.1611963073167013,-0.0613412680247194,0.007304176420287126,0.009745713705308297,0.01214059281263474,-0.006373145846672164,0.001123553188567667,-0.5903114603464548
1659658361115096,-0.9870145723659114,0.1611963073167013,-0.06329442282749698,0.007892373155027603,0.009938234904077695,0.01257981052625577,-0.006522521915497122,0.00122770182599207,-0.5914600443920759
1659658361131099,-0.9882352941176471,0.1603418020904863,-0.06158541237506654,0.008441701147451023,0.01009368005435177,0.01307973616943345,-0.006672577631655094,0.001337426696297368,-0.5925926309245715
1659658361147102,-0.9911650263218128,0.1613183794918749,-0.06378271152819126,0.008923015599109803,0.01021707071214344,0.01360324695957663,-0.006824101549752166,0.001453255989214703,-0.5937097561392258
1659658361163105,-0.9901884489204242,0.1603418020904863,-0.06634622720683625,0.009315244599727601,0.01032369688905871,0.01410674254079217,-0.006977419588028241,0.001575455298885129,-0.594812359760339
1659658361179108,-0.9907988097962921,0.1616845960173956,-0.06085297932402511,0.009607448945382921,0.01043586059280256,0.0145468035332528,-0.007132250175539653,0.001703544437577908,-0.5959016393509795
1659658361195111,-0.9910429541466392,0.162417029068437,-0.06378271152819126,0.009799190853544982,0.01057708266924979,0.01488868940900897,-0.007287682655145511,0.001836072173437254,-0.5969788854373717
1659658361211120,-0.9907988097962921,0.1613183794918749,-0.06610208285648911,0.009899655055505857,0.01076704130983963,0.01511532770456064,-0.007442300768592747,0.001971236832960405,-0.5980453211585964
1659658361227123,-0.9911650263218128,0.1602197299153127,-0.06793316548409267,0.009926129300946785,0.01101780444916359,0.01523096297907659,-0.007594417807972466,0.002107607079092122,-0.5991019609992806
1659658361243126,-0.9900663767452507,0.1620508125429163,-0.06890974288548124,0.00990228153775523,0.01133085678046723,0.01525546786996993,-0.007742350276641014,0.002244072328605403,-0.6001494950549765
1659658361259130,-0.9932402532997635,0.1609521629663542,-0.06842145418478696,0.009856324869520176,0.01169599107050499,0.01521478486023283,-0.007884658839200052,0.002379637257491884,-0.6011882017823109
1659658361275133,-0.9931181811245899,0.1630273899443049,-0.06598001068131554,0.009818869214326831,0.01209294218774961,0.01513477261011534,-0.008020322810423933,0.002513603744059189,-0.6022178927470501
1659658361291136,-0.9914091706721599,0.1674219882505534,-0.06683451590753053,0.009820258544315888,0.0124947849587706,0.01503774533968644,-0.008148841371444816,0.002645744889406581,-0.603237895727712
1659658361307139,-0.9882352941176471,0.1659571221484706,-0.06219577325093439,0.009887473812128105,0.01287462619357681,0.01494030465062449,-0.008270242423471443,0.002776199426756339,-0.604247083723927
1659658361323142,-0.9899443045700771,0.1586327916380563,-0.06366063935301769,0.01004094712982393,0.01321538157794974,0.01485537984334298,-0.008384976887768526,0.0029051048784564,-0.6052439541806393
