Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658970487436462,-0.954421301594568,-0.306950484473945,0.1475242236972614,0.0,0.0,0.0,0.0059092783592999,0.0043308862626388,-0.6286560055391622,
1658970487452465,-0.95210193026627,-0.3092698558022429,0.1527733272297249,0.0007172668877587,-0.0005319174901817,0.0001400541116795,0.0062515261515296,0.0043122470819566,-0.6290819522496663,0.0341705036894418
1658970487468468,-0.9483176928358894,-0.3142748149843597,0.1495994506752121,0.0019342731199432,-0.0016726970532959,7.335835399245172e-05,0.0065884619080384,0.004226952477344,-0.6295217369723517,0.035034105921587955
1658970487484471,-0.9445334554055088,-0.3179369802395668,0.1384908827344171,0.0035765942450832,-0.0033223087166814,-0.0001649020774821,0.0069138506550846,0.0041336994133892,-0.6299680710524874,0.035010494059139856
1658970487500475,-0.9367208361943996,-0.3191577019913026,0.1350728618295571,0.0055314233976985,-0.0053450481949584,-0.0005312465938396,0.0072227747239234,0.0041232770152403,-0.6304153133926897,0.03397887771979327
1658970487516478,-0.9347676813916226,-0.3168383306630047,0.1386129549095907,0.0076635324190936,-0.0075921292991214,-0.000979583194646,0.0075119273891487,0.0041958039874271,-0.6308597375289136,0.03344668322259779
1658970487532481,-0.9412375066758224,-0.3158617532616161,0.1351949340047307,0.0098351999703683,-0.0099125267831327,-0.0014699009729556,0.0077797325491849,0.0042726221362499,-0.6312996154554582,0.03254283367203082
1658970487548484,-0.9414816510261694,-0.3162279697871369,0.1415426871137564,0.011926967544972,-0.0121693492608869,-0.0019700897843756,0.0080263180956301,0.0042933649868919,-0.6317352550557823,0.031313470477662066
1658970487564487,-0.9466086823834594,-0.3075608453498129,0.1380025940337228,0.0138550243216057,-0.0142640806162153,-0.0024528828193788,0.008253203135987,0.0042658163782534,-0.6321686852815493,0.030624841070003846
1658970487580490,-0.9514915693904022,-0.3073167009994657,0.1366598001068136,0.0155810221454075,-0.0161466316960142,-0.0028927494860493,0.0084627231209995,0.0042375106978454,-0.6326029938104963,0.030189747197614164
1658970487596493,-0.950148775463493,-0.3126878767071033,0.142519264515145,0.0171122362022227,-0.0178066586972818,-0.0032633517330291,0.0086574229680481,0.0042167334654956,-0.6330414455184246,0.030011691993108647
1658970487612496,-0.94697489890898,-0.318181124589914,0.1419089036392771,0.0184929358689017,-0.0192663629995789,-0.0035389878760615,0.0088395558415373,0.0041938882352058,-0.6334868435809854,0.030108769115944012
1658970487628500,-0.944167238879988,-0.3170824750133518,0.1464255741206992,0.0197898865857328,-0.0205765228166984,-0.003699950216826,0.0090106864822607,0.0041612303463526,-0.6339410956574668,0.030407209188778307
