Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660088166027526,-0.9528343633173116,-0.0575570305943387,0.3336842908369571,0.0,0.0,0.0,0.0136872423213082,0.0130665777920476,-0.6059187498577561,0.0,0.0,0.0,0.0
1660088166043526,-0.9508812085145344,-0.0592660410467686,0.335393301289387,0.0004049278598592,-0.0012551301748692,-0.0008675027135126,0.0131865316403891,0.0125842010050108,-0.6038361294626151,4.474728378632486e-05,0.0017578393224995104,-0.001538109407186912,0.001538109407186905
1660088166059526,-0.9542992294193944,-0.0578011749446858,0.3292896925307085,0.0009015022900784,-0.0025072084129721,-0.0018545409724585,0.0126740216185356,0.0120949845892616,-0.60175688211654,4.8666441185829485e-05,-0.0014941634241244506,-6.591897459369556e-05,-0.004108949416342433
1660088166075526,-0.9542992294193944,-0.0592660410467686,0.3286793316548406,0.0014642947557975,-0.0037532750086437,-0.0029441056016206,0.0121508274640199,0.0116159039079957,-0.5996804523373197,0.00012031699173180618,-0.001344747081712061,-0.0013777065690088464,-0.004247379262989293
1660088166091526,-0.949294270237278,-0.0586556801709008,0.3290455481803614,0.0020572358695591,-0.0049764863033951,-0.0041094571073011,0.0116180278602732,0.0111529235806952,-0.5976067877356875,0.00017867510670176973,0.0032941908903638684,-0.0006906111238269425,-0.0034930464637216163
1660088166107525,-0.9500267032883194,-0.0584115358205536,0.3291676203555349,0.0026429979754445,-0.0061566845358328,-0.0053222299492061,0.0110767387522578,0.010707862055075,-0.5955364205954828,0.00023466623869677835,0.0023055820553902207,-0.0004018200961317664,-0.003033876859693363
1660088166123525,-0.9516136415655758,-0.0596322575722894,0.3253833829251542,0.0031929465112448,-0.0072796959016308,-0.0065570556549518,0.0105281003934451,0.0102842747123119,-0.5934704122143254,0.0003344111354934042,0.0006467794003203187,-0.00146028766308081,-0.006136302861066645
1660088166139525,-0.95551995117113,-0.0538948653391315,0.3299000534065764,0.0036949052060739,-0.0083372404926035,-0.0077882049120405,0.0099732056583139,0.0098818668504927,-0.5914101370086444,0.0003380006501449535,-0.002933577184710434,0.0038493941130693793,-0.0014576691416799958
1660088166155525,-0.9577172503242544,-0.0542610818646522,0.3306324864576178,0.0041561935405651,-0.0093220979118771,-0.0089923159639141,0.0094130599484267,0.0094928205626658,-0.5893569791663771,0.0003483451577232212,-0.004617788704051384,0.003134859828793808,-0.0006527124815747798
1660088166171525,-0.9569848172732128,-0.0615854123750665,0.3291676203555349,0.0046005866384914,-0.010230421831147,-0.0101580825689769,0.0088486082124649,0.0091121308184017,-0.5873120712006632,0.0003893400121074995,-0.0034968200877089073,-0.0037705236134584416,-0.0019058207252919401
1660088166187524,-0.9562523842221716,-0.0593881132219422,0.3281910429541464,0.0050599239267811,-0.0110714514450406,-0.0112863663612353,0.0082807178397323,0.0087268574217626,-0.5852760703184603,0.0004424839127474826,-0.0024879483330009222,-0.0014159020143007309,-0.002594158314012329
1660088166203524,-0.9533226520180058,-0.0580453192950329,0.3294117647058821,0.0055632959075776,-0.0118707742475085,-0.0123844476815411,0.0077100491053567,0.0083197260271442,-0.5832491250024938,0.0004595209953478041,0.00039760548404843554,-6.579727865228813e-05,-0.0012360929060489245
1660088166219524,-0.9490501258869308,-0.0567025253681237,0.3273365377279314,0.0061277663217161,-0.0126620336701344,-0.0134663435407974,0.0071369387122633,0.0078937431356709,-0.5812310728540642,0.0004905067617901345,0.004203118453611099,0.0011492969834312125,-0.002980187895599673
1660088166235524,-0.9502708476386664,-0.0505989166094451,0.3289234760051878,0.006753866242912,-0.0134778965656153,-0.0145515018208442,0.0065613993770725,0.0074494147821835,-0.5792216038267134,0.0005090794562802269,0.002684157031687895,0.006527615167898834,-0.0012539246565089757
1660088166251524,-0.9511253528648816,-0.0532845044632637,0.3286793316548406,0.0074271583783232,-0.0143446727621514,-0.0156581981365319,0.005983187599765,0.0069813324336144,-0.5772204976832201,0.0005395496946968811,0.0016466866249253975,0.0034578245826722073,-0.0013482621061705613
