Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660088163081024,-0.9953154802777142,0.06927595941100151,0.07879758907454004,0,0,0,0.0003681072159319454,0.01352135619236667,-0.5992569729553562
1660088163097027,-1.000198367284657,0.07281605249103507,0.07147325856412579,-7.41034669011609e-05,-0.0006985150428678724,-0.00041719308038184,0.0004930449567796718,0.01444894672479502,-0.6009017264645726
1660088163113030,-0.9980010681315328,0.06866559853513365,0.0756237125200272,-0.0001637883593934728,-0.00161729608488458,-0.00104133137665159,0.0006234931928555138,0.01527330433357124,-0.6025400681148927
1660088163129033,-0.9984893568322271,0.0567025253681237,0.07989623865110218,-0.0002859854589615573,-0.002709520133290161,-0.001808073956461093,0.0007582517464181657,0.0159530155790845,-0.6041720668544376
1660088163145036,-0.9953154802777142,0.06195162890058725,0.07708857862211005,-0.0004685726383692771,-0.003909398736103999,-0.002621687002794026,0.0008962601400195813,0.01657494381612252,-0.6057978939585006
1660088163161039,-0.9960479133287556,0.06952010376134865,0.07806515602349862,-0.0007509379476606356,-0.005155593863886027,-0.003375788205541762,0.001036529879164165,0.0171463727281283,-0.6074183031145497
1660088163177043,-0.9983672846570535,0.07159533073929936,0.07635614557106862,-0.00118061378298899,-0.006404941171375095,-0.003991524894178094,0.001178055127158286,0.0176286907617392,-0.6090348410422359
1660088163193046,-0.9989776455329213,0.07684443427176291,0.08221560997940003,-0.001805254769175896,-0.007642387580393711,-0.004441760190151474,0.001319808911898674,0.01805221520047732,-0.610649655463943
1660088163209049,-0.9956816968032349,0.07891966124971361,0.0861219195849543,-0.00266089904350961,-0.008896013762549389,-0.004740541174795831,0.001460621016710803,0.01845017291565701,-0.6122655348516198
1660088163225052,-0.9981231403067063,0.0739147020675972,0.09100480659189714,-0.003759102456063049,-0.01024109091865874,-0.004918099717972963,0.001598781537940614,0.0188343489167766,-0.6138856919397651
1660088163241055,-1.002029449912261,0.07293812466620864,0.08746471351186358,-0.005076791204682309,-0.01177622905444783,-0.005008077894711947,0.001731630427021276,0.01921391049402004,-0.6155132501472287
1660088163257058,-1.007888914320592,0.06903181506065437,0.08502327000839216,-0.006552774483282961,-0.01358707059425134,-0.005046022810025095,0.001855506599061733,0.01959235030227457,-0.6171506698249156
1660088163273061,-1.011062790875105,0.07244983596551435,0.07684443427176291,-0.008093491300922545,-0.0157223526529298,-0.00506886395759866,0.001966106206221562,0.01995714951809475,-0.6187992119914459
1660088163289065,-1.007644769970245,0.0651255054551001,0.08099488822766432,-0.009588009200349962,-0.01818647522109589,-0.005112087499563513,0.002059044780159863,0.0203118157847155,-0.620458461831347
1660088163305068,-1.005325398641947,0.06073090714885154,0.0869764248111693,-0.01092928312980561,-0.02094326468506491,-0.005199347062571754,0.002130391916039555,0.02066198555369111,-0.6221262549751503
1660088163321071,-0.9993438620584421,0.06158541237506654,0.08648813611047501,-0.01203639563765694,-0.02392896354215781,-0.005330016238004749,0.002176998583301566,0.02098469064646681,-0.6237990016692159
1660088163337074,-0.9995880064087892,0.06207370107576082,0.08062867170214361,-0.01287198241955329,-0.02706722406661279,-0.005483212129544386,0.002196596946572342,0.021282664663328,-0.6254721030559807
1660088163353077,-0.9954375524528878,0.06256198977645511,0.0869764248111693,-0.01345032550600837,-0.0302776554904163,-0.005633773813432216,0.002187817194520322,0.02155306185500688,-0.6271407945776469
1660088163369080,-0.9972686350804914,0.06622415503166224,0.07660028992141577,-0.01383399326227318,-0.03348303149257036,-0.005761237551568119,0.00215019513104461,0.02177383944334248,-0.6288009858239175
1660088163385083,-0.9967803463797971,0.06366063935301725,0.08062867170214361,-0.01411994685241172,-0.03662105082175538,-0.005856151399009742,0.002084109608695229,0.02194489647815965,-0.6304498031116476
1660088163401062,-0.9926298924238957,0.06231784542610797,0.08941786831464071,-0.01441888966693918,-0.03965070859571349,-0.005927525938560847,0.001990649492135524,0.02207983229306097,-0.6320859950882319
1660088163417065,-0.9986114290074006,0.06390478370336439,0.08599984740978073,-0.01483308216126343,-0.04254635995911943,-0.005998298033752644,0.001871489343074796,0.02217271860748533,-0.6337100688338243
1660088163433068,-1.002273594262608,0.0642710002288851,0.08599984740978073,-0.01543782532543987,-0.04528942395672265,-0.006093264607198023,0.001728797364034224,0.02223788463803551,-0.6353238969660823
1660088163449071,-1.005691615167468,0.05877775234607441,0.08624399176012787,-0.01627083259635696,-0.04786512967775897,-0.006233453740268552,0.001565152634428177,0.02229271687691933,-0.6369302546203781
