Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660088159653411,-0.9870145723659114,0.1179827573052563,0.0951552605477985,0.0,0.0,0.0,-0.0118621306526238,0.0065987155619346,-0.6219090297563594,0.0,0.0,0.0,0.0
1660088159669407,-0.9857938506141756,0.1160296025024792,0.0914930952925914,0.0001408256640675,7.249475762738136e-05,6.497364697465327e-05,-0.0117461013376631,0.0066101100114823,-0.6216764854748077,6.229798431056088e-05,0.0010986495765622495,-0.0017578393224993855,-0.0032959487296864015
1660088159685403,-0.987380788891432,0.1193255512321656,0.0967421988250549,0.0002610611461103,-0.0001808717034307,0.000154563291486,-0.0116269644256471,0.0066478629513527,-0.6214377365576139,2.743355931759845e-05,-0.00043945983062476657,0.0013842984664683006,0.0017578393224993855
1660088159701399,-0.9878690775921264,0.120057984283207,0.0985732814526585,0.0003819990467437,-0.0007047462181869,0.0002182069302273,-0.0115088495193828,0.0066502650072029,-0.6211929939293493,3.662232005617342e-05,-0.0008349736781873007,0.0019050583657587439,0.003230029755092692
1660088159717395,-0.9922636758983748,0.1151750972762642,0.0972304875257492,0.0005310940419513,-0.0014112721483422,0.0001960367403501,-0.0113944540473122,0.0066172347288547,-0.6209420769504274,9.686538960916312e-05,-0.004706614785992103,-0.002680045777065654,0.001698512245365047
1660088159733391,-0.9916533150225072,0.1040665293354692,0.0953994048981456,0.0007308505778819,-0.0021964960961452,3.576495084872512e-05,-0.0112846999538997,0.0065673498959124,-0.6206844116650001,0.00026190950357924834,-0.0036866285191120562,-0.012409752346074596,-0.00011931334401468763
1660088159749387,-0.9866483558403908,0.0990615701533528,0.089906157015335,0.0009886689474144,-0.0029555652425549,-0.0003019965022619,-0.0111786979717418,0.0065161517352814,-0.6204191959300003,0.0004832298334871674,0.0011864975967038616,-0.01567324037537189,-0.005051305104142756
1660088159765383,-0.98457312886244,0.1019913023575185,0.0886854352635992,0.0012914740454659,-0.0035960599246886,-0.000831899850352,-0.0110739779729847,0.0064725431603806,-0.6201456800090542,0.0006657714395629391,0.0029355521171892107,-0.011469157354085574,-0.005644824170290691
1660088159781379,-0.9849393453879608,0.1126115815976192,0.08563363088426,0.0016077807666743,-0.0040568102987846,-0.0015354138717074,-0.0109670230155246,0.0064303771838589,-0.6198634627478287,0.0007077170818704907,0.0023124020325016037,-0.0007639903025863926,-0.007826965694666899
1660088159797375,-0.9809109636072328,0.123476005188067,0.0833142595559621,0.0018972171951461,-0.0043282406416191,-0.0023707008907022,-0.0108540688716651,0.0063905183834927,-0.61957272244883,0.0006509892211859431,0.005706705431906545,0.009090389959075268,-0.009131703320668316
1660088159813371,-0.9866483558403908,0.1282368200198372,0.0798962386511021,0.0021244550810525,-0.0044590456955703,-0.0032846935746411,-0.0107320029199119,0.0063425575250607,-0.619274230902682,0.0006561658706886024,-2.7618121126282702e-05,0.012466084311760897,-0.011294751802975483
1660088159829367,-0.9909208819714656,0.1253070878156715,0.0877088578622107,0.0022727357886524,-0.0045381584068368,-0.0042218633321967,-0.0105991010515132,0.0062818072020551,-0.6189691802333778,0.0006469168217833568,-0.0038701298269809836,0.00858271689683568,-0.003133919332680188
1660088159845363,-0.992507820248722,0.1159075303273056,0.0955214770733192,0.0023523582224834,-0.0046573389860158,-0.0051412213918277,-0.0104552775258641,0.0062016312832772,-0.6186588108172139,0.0005922486074748272,-0.004911361293813754,-0.0007351565323771986,0.004210829890585466
1660088159861359,-0.9901884489204242,0.1100480659189742,0.0902723735408557,0.0024010842008428,-0.0048756906563445,-0.0060278793196561,-0.0103017157205763,0.0060986046092911,-0.6183439814019149,0.0006487314197185599,-0.0023327909689644377,-0.005935158846637728,-0.0009344462776902512
1660088159877355,-0.9848172732127872,0.1032120241092542,0.0849011978332185,0.0024760711932805,-0.0052030722722789,-0.0068851784413837,-0.0101401234960233,0.0059695539373728,-0.6180247908535024,0.0008144896956431657,0.002734546264805293,-0.011494080590721961,-0.005675059786794695
1660088159893351,-0.9904325932707714,0.1040665293354692,0.0883192187380785,0.002639536999955,-0.0056007125903636,-0.007725335393885,-0.009971946853941,0.0058288260181107,-0.6177004142102493,0.0009399490607395031,-0.002592696413860951,-0.009575617828056271,-0.002031334993741224
