Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659661395376342,-0.39655146105134653,0.26227206836041805,0.9239032578011752
1659661395392341,-0.39484245059891654,0.26068513008316163,0.9262226291294731
1659661395408339,-0.39484245059891654,0.26019684138246735,0.9252460517280845
1659661395424337,-0.3954528114747844,0.2642252231631952,0.9232928969253074
1659661395440336,-0.3975280384527351,0.26691081101701375,0.9217059586480509
1659661395456334,-0.39740596627756153,0.2659342336156252,0.9213397421225302
1659661395472333,-0.3988708323796444,0.2654459449149309,0.9229266803997866
1659661395488331,-0.39642938887617296,0.26312657358663305,0.9242694743266959
1659661395504329,-0.3961852445258258,0.26019684138246735,0.9246356908522166
1659661395520328,-0.3959411001754787,0.25799954222934307,0.9246356908522166
1659661395536326,-0.3967956054016937,0.26019684138246735,0.9230487525749602
1659661395552324,-0.39557488364995796,0.2628824292362859,0.9257343404287788
1659661395568323,-0.39557488364995796,0.26349279011215376,0.9237811856260016
1659661395584321,-0.39472037842374297,0.26605630579079875,0.9210955977721831
1659661395600319,-0.3987487602044708,0.27106126497291516,0.9214618142977038
1659661395616318,-0.39777218280308224,0.2680094605935759,0.9215838864728774
1659661395632316,-0.39813839932860295,0.2630045014114595,0.9256122682536052
1659661395648315,-0.39850461585412367,0.2612954909590295,0.9253681239032581
1659661395664313,-0.3970397497520408,0.25970855268177306,0.9231708247501338
1659661395680311,-0.3963073167009994,0.2595864805065995,0.9240253299763488
1659661395696289,-0.3945983062485694,0.26068513008316163,0.9268329900053409
1659661395712287,-0.39813839932860295,0.2661783779659723,0.9243915465018695
1659661395728285,-0.3950865949492637,0.2695963988708323,0.9225604638742659
1659661395744284,-0.3961852445258258,0.2653238727397573,0.9226825360494395
1659661395760282,-0.3967956054016937,0.2620279240100709,0.9231708247501338
1659661395776281,-0.39862668802929724,0.2658121614404516,0.9231708247501338
1659661395792279,-0.3978942549782558,0.2647135118638895,0.9250019073777374
1659661395808277,-0.39765011062790867,0.2628824292362859,0.9264667734798202
1659661395824276,-0.3987487602044708,0.2645914396887159,0.9237811856260016
1659661395840274,-0.3970397497520408,0.2616617074845502,0.9254901960784316
1659661395856272,-0.39606317235065225,0.25970855268177306,0.9224383916990924
1659661395872271,-0.39606317235065225,0.2595864805065995,0.9210955977721831
1659661395888269,-0.39740596627756153,0.2642252231631952,0.9232928969253074
1659661395904267,-0.39765011062790867,0.26642252231631947,0.9210955977721831
1659661395920266,-0.3961852445258258,0.26861982146944374,0.9252460517280845
1659661395936264,-0.39642938887617296,0.2671549553673609,0.9259784847791259
1659661395952263,-0.3978942549782558,0.26190585183489734,0.9245136186770431
1659661395968261,-0.3970397497520408,0.2594644083314259,0.9218280308232245
1659661395984259,-0.3971618219272144,0.26178377965972377,0.9225604638742659
1659661396000258,-0.3970397497520408,0.26556801709010447,0.9242694743266959
1659661396016265,-0.3980163271534294,0.2654459449149309,0.9240253299763488
1659661396032264,-0.3997253376058594,0.2625162127107652,0.9237811856260016
1659661396048262,-0.4009460593575951,0.25934233615625235,0.9231708247501338
1659661396064261,-0.40033569848172723,0.2565346761272602,0.9210955977721831
1659661396080259,-0.39948119325551223,0.2571450370031281,0.9236591134508281
1659661396096257,-0.3959411001754787,0.2612954909590295,0.9236591134508281
1659661396112256,-0.3967956054016937,0.2658121614404516,0.9246356908522166
1659661396128254,-0.39484245059891654,0.26434729533836876,0.9251239795529109
1659661396144252,-0.3953307392996108,0.2658121614404516,0.9209735255970095
1659661396160251,-0.3950865949492637,0.2630045014114595,0.9226825360494395
1659661396176249,-0.3980163271534294,0.26312657358663305,0.9226825360494395
1659661396192247,-0.3997253376058594,0.26654459449149304,0.9256122682536052
1659661396208246,-0.3982604715037765,0.26105134660868234,0.9219501029983981
1659661396224244,-0.40021362630655366,0.2600747692072938,0.9242694743266959
1659661396240243,-0.3983825436789501,0.26056305790798806,0.9230487525749602
1659661396256241,-0.3975280384527351,0.25983062485694663,0.9210955977721831
1659661396272239,-0.39728389410238796,0.2612954909590295,0.9230487525749602
1659661396288238,-0.3950865949492637,0.2621499961852445,0.9228046082246131
1659661396304236,-0.3975280384527351,0.26263828488593877,0.9263447013046466
1659661396320234,-0.3954528114747844,0.26105134660868234,0.9230487525749602
1659661396336120,-0.39569695582513154,0.2594644083314259,0.9234149691004809
1659661396352118,-0.39765011062790867,0.26361486228732733,0.9220721751735717
1659661396368116,-0.3999694819562065,0.2661783779659723,0.9243915465018695
1659661396384114,-0.39642938887617296,0.26642252231631947,0.9228046082246131
1659661396400112,-0.3961852445258258,0.2623941405355916,0.9236591134508281
1659661396416110,-0.3982604715037765,0.26190585183489734,0.9242694743266959
1659661396432108,-0.3967956054016937,0.25934233615625235,0.9242694743266959
1659661396448105,-0.39606317235065225,0.2566567483024338,0.9240253299763488
1659661396464103,-0.3983825436789501,0.2587319752803845,0.9229266803997866
1659661396480101,-0.39655146105134653,0.25885404745555807,0.9235370412756545
1659661396496099,-0.3975280384527351,0.2595864805065995,0.9236591134508281
1659661396512097,-0.39655146105134653,0.26227206836041805,0.9236591134508281
1659661396528095,-0.39850461585412367,0.26654459449149304,0.9248798352025638
1659661396544093,-0.3975280384527351,0.2649576562142366,0.9215838864728774
1659661396560091,-0.39813839932860295,0.2620279240100709,0.9232928969253074
1659661396576089,-0.3982604715037765,0.26276035706111234,0.9256122682536052
1659661396592086,-0.3991149767299915,0.2623941405355916,0.9248798352025638
1659661396608084,-0.3967956054016937,0.2623941405355916,0.9245136186770431
1659661396624082,-0.39642938887617296,0.2600747692072938,0.9252460517280845
1659661396640080,-0.3966735332265201,0.2603189135576409,0.9241474021515224
1659661396655944,-0.3988708323796444,0.2621499961852445,0.9254901960784316
1659661396671942,-0.3971618219272144,0.2621499961852445,0.9209735255970095
1659661396687939,-0.39642938887617296,0.26434729533836876,0.9229266803997866
1659661396703937,-0.39728389410238796,0.26434729533836876,0.9230487525749602
