Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s),ax_linear,ay_linear,az_linear
1659661392666720,0.1585107194628828,-0.4907911802853437,0.8675059128709846,-0.0017109071390168,-0.0046197539174434,-0.0007240087530766,-0.0024409701264226,0.0035146807488034,-0.5555676278587937,-0.0017110734580179,-0.0046195400947037,-0.0007240263393089,-0.0024409908520943,0.0035146841600354,-0.5555675999719258,0.0003801364684006055,0.0007979916088117767,0.0012216319508073226,-0.0007856323701479484
1659661392682723,0.1576562142366678,-0.4925001907377737,0.8688487067978938,-0.0019331603591032,-0.0048499083701013,-0.0006962758918021,-0.0024552855090766,0.003490347272537,-0.555474465527074,-0.0019333393754241,-0.0048496778183059,-0.0006962949485629,-0.0024553083931258,0.0034903497919541,-0.5554744357815022,0.0003769145252378546,-5.0862255662892375e-05,-0.0004386406514604313,0.0005014454010852099
1659661392698726,0.156435492484932,-0.4939650568398566,0.8714122224765388,-0.0021681129694588,-0.0050533636069885,-0.000645743769208,-0.002469875703364,0.0034602450297234,-0.5553849033841205,-0.0021683046643445,-0.0050531162922903,-0.0006457643129003,-0.0024699006812023,0.0034602466852452,-0.5553848718481066,0.00035710330743470855,-0.0011444256066588387,-0.0017131560781890043,0.0027584649717571352
1659661392714729,0.1579003585870149,-0.4923781185626002,0.8705577172503238,-0.002399953577175,-0.0052440444090736,-0.0005647564203328,-0.0024846750442098,0.0034256374081641,-0.5552990284608884,-0.0024001579308717,-0.0052437802989114,-0.0005647784672708,-0.0024847020518346,0.0034256382272909,-0.5552989952018244,0.00036844048260967763,0.00028839644588166125,-0.00011359602083937936,0.0017135637709879692
1659661392730732,0.157289997711147,-0.4896925307087816,0.8688487067978938,-0.0026138585637705,-0.0054361803733508,-0.0004479895305232,-0.0024998655250869,0.0033879935152946,-0.5552166827756355,-0.0026140755555248,-0.0054358994364543,-0.0004480130969307,-0.0024998944990847,0.0033879935251085,-0.5552166478600443,0.000381983248046332,-0.00028976798698762685,0.002314792649681263,4.097986702200629e-06
1659661392746735,0.1609521629663542,-0.4890821698329137,0.8711680781261917,-0.0028001309835615,-0.0056385273406537,-0.0002945194794922,-0.0025158140821982,0.003347718096824,-0.5551375117859687,-0.0028003605916201,-0.0056382295470487,-0.0002945445815015,-0.0025158449597478,0.0033477173239903,-0.5551374752795054,0.000453172306628593,0.0030351575413976317,0.0026326381729942505,0.002091122383500066
1659661392762738,0.1591210803387506,-0.4909132524605173,0.8662851911192488,-0.0029569891944805,-0.0058525707520669,-0.0001075436565127,-0.0025329502587862,0.0033053835400469,-0.5550610690018667,-0.0029572313960896,-0.0058522560730802,-0.000107570310163,-0.002532982977662,0.0033053820108154,-0.5550610309693191,0.00046109101069850795,0.0010836674224146414,0.0007213999908515234,-0.00251258816109845
1659661392778747,0.1591210803387506,-0.4909132524605173,0.8678721293965053,-0.0030910992292263,-0.0060775878956196,0.0001048852421448,-0.0025516646839224,0.0032625093246238,-0.5549869472938656,-0.0030913540006313,-0.0060772563038839,0.0001048570209088,-0.002551699182498,0.0032625070648298,-0.5549869077991549,0.00047621786419406096,0.0009753006801731801,0.0006492599917663489,-0.0008330848954578585
1659661392794750,0.1600976577401392,-0.4911573968108645,0.868238345922026,-0.0032156936849197,-0.0063139113270614,0.0003281504349276,-0.0025722554579591,0.0032186206953942,-0.5549148976091587,-0.0032159610013653,-0.00631356279652,0.0003281206302567,-0.0025722916752106,0.0032186177304603,-0.5549148567153411,0.0005010357044900501,0.001756690273405609,0.00036460407727723076,-0.0004201815329434311
1659661392810753,0.1582665751125356,-0.4918898298619059,0.8689707789730674,-0.0033468909355219,-0.0065587601783321,0.0005446500599019,-0.0025948757364056,0.0031732047436798,-0.5548449053210859,-0.0033471707712514,-0.0065583946842438,0.0005446186560439,-0.0025949136119148,0.0031732010986168,-0.5548448630903523,0.0004982585728350513,-6.695311877819021e-05,-0.000331046076387731,0.0002810263662882395
1659661392826757,0.1587548638132299,-0.4914015411612116,0.8686045624475467,-0.0034994094932286,-0.0068031735339629,0.0007410076651484,-0.0026194743270939,0.0031263353642971,-0.5547772025252492,-0.0034997018214842,-0.0068027910529063,0.0007409746464495,-0.0026195138010523,0.0031263310637052,-0.5547771590189263,0.0005042355070909728,0.000379202023724462,0.00014151836187592526,-7.667114330922598e-05
1659661392842760,0.1579003585870149,-0.4901808194094759,0.869092851148241,-0.0036829616005494,-0.0070364684277509,0.0009105031686327,-0.0026457844705368,0.0030787583938324,-0.5547122169729947,-0.0036832663935717,-0.007036068937629,0.0009104685195384,-0.0026458254837489,0.0030787534619028,-0.554712172251546,0.0005102728779252205,-0.00042777288224146726,0.0012260161022504823,0.0003704558016465187
1659661392858763,0.1583886472877092,-0.4907911802853437,0.8704356450751503,-0.0039002123556046,-0.0072522212264615,0.0010500075533229,-0.0026733823860216,0.0030298103383009,-0.5546504742512017,-0.0039005295846327,-0.0072518047065063,0.0010499712583795,-0.0026734248799083,0.0030298047988168,-0.554650428374228,0.0005214727455882071,5.446423660757094e-05,0.0005540897037444314,0.0015419247557001414
1659661392874766,0.1587548638132299,-0.4903028915846495,0.8728770885786217,-0.0041466458129646,-0.007449623729286,0.0011582081584066,-0.0027017772759307,0.0029779543109427,-0.554592484104827,-0.0041469754482367,-0.0074491901600623,0.0011581702022623,-0.0027018211925329,0.0029779481872807,-0.5545924371310667,0.0005514063186454074,0.0003786126859154082,0.000938140563994716,0.003585031433254393
1659661392890769,0.1593652246890978,-0.4907911802853437,0.8694590676737617,-0.0044121784591098,-0.0076313395897907,0.001238178000887,-0.0027304990449662,0.002923441352797,-0.5545386405191701,-0.0044125204698626,-0.0076308889532003,0.0012381383682934,-0.0027305443269484,0.0029234346679287,-0.5545385925065008,0.0005666631193001262,0.0008900762056049949,0.0004048666769704834,0.0001503094755549439
1659661392906772,0.1565575646601056,-0.4920119020370795,0.8681162737468524,-0.0046839276954736,-0.0078011251284816,0.0012997127828936,-0.0027591743123097,0.0028676058733436,-0.554489154553956,-0.0046842820499431,-0.0078006574077673,0.0012996714587065,-0.0027592209029635,0.0028675986498366,-0.5544891055593943,0.0005333953901288915,-0.0017258254410484897,-0.0007342695672887811,-0.0010732360062188917
1659661392922775,0.1585107194628828,-0.4885938811322195,0.8719005111772331,-0.0049492664345622,-0.0079621996937939,0.0013577976161766,-0.002787577875506,0.0028100156132807,-0.5544440315198036,-0.0049496330999838,-0.0079617148735433,0.0013577545853577,-0.0027876257187531,0.0028100078733002,-0.5544439815995068,0.0005716279266067876,0.00020459642555586965,0.0024153762038141013,0.002439901281745649
1659661392938779,0.1574120698863206,-0.4905470359349966,0.8688487067978938,-0.0051983269243393,-0.0081143854069977,0.0014302960549538,-0.0028156377065889,0.0027496282374724,-0.5544030957297058,-0.0051987058669481,-0.0081138834731468,0.0014302513025716,-0.002815686746985,0.0027496200027826,-0.554403044938972,0.0005632619278505042,-0.0008046478359056974,0.00041599926093333073,-0.000550712787834251
1659661392954782,0.1575341420614942,-0.4900587472343023,0.8704356450751503,-0.0054254937351433,-0.0082511118587808,0.0015360840064391,-0.0028433826878017,0.0026885471663407,-0.5543660500864317,-0.0054258849201746,-0.008250592798618,0.0015360375176704,-0.0028434328705398,0.0026885384583062,-0.554365998479701,0.0005700476247674842,-0.0006143180946588944,0.0008138591654648364,0.0009326029404799208
1659661392970785,0.1583886472877092,-0.489570458533608,0.8712901503013653,-0.0056298612112375,-0.0083626865304341,0.0016906013479255,-0.0028708670066004,0.0026249112245871,-0.55433254092962,-0.0056302646029274,-0.0083621503326035,0.0016905531080562,-0.002870918277514,0.0026249020641745,-0.5543324885604756,0.0005943449255960751,0.00021616841840052525,0.0011719330795432747,0.0016083973500254922
1659661392986788,0.158144502937362,-0.4888380254825666,0.8693369954985881,-0.0058148009364577,-0.0084447606132205,0.0019007756362165,-0.002898137767132,0.0025599721534838,-0.5543022367520297,-0.0058152164980439,-0.0084442072677252,0.001900725630643,-0.0028981900726983,0.0025599625612633,-0.5543021836731983,0.0006098577543207475,-2.5178338752013252e-05,0.0017139295175261915,-0.0003102817074763786
1659661393002791,0.1602197299153127,-0.4873731593804838,0.8719005111772331,-0.0059867819966519,-0.0085018386143246,0.0021633261557174,-0.0029252584815846,0.0024948602196961,-0.5542748843263611,-0.0059872096903742,-0.0085012681125302,0.0021632743699478,-0.0029253117689278,0.0024948502158429,-0.5542748305897147,0.0006718549320726283,0.001845043775278804,0.0028609160576480996,0.0020279105740518277
1659661393018794,0.1592431525139242,-0.4859082932784009,0.873365377279316,-0.006153630325339,-0.0085437111321782,0.0024659595615395,-0.0029523301628499,0.0024303883964017,-0.5542503442739471,-0.0061540701124406,-0.0085431234668158,0.0024659059811944,-0.0029523843797443,0.0024303780006979,-0.554250289930504,0.0007427312538598244,0.0007816197365012878,0.003893203943757917,0.003143499008521178
1659661393034797,0.158999008163577,-0.4848096437018388,0.8684824902723731,-0.0063224803681561,-0.0085813808010325,0.0027913566570743,-0.0029794802099163,0.0023669904780177,-0.5542285964121112,-0.0063229322088838,-0.0085807759662017,0.0027913012678881,-0.0029795353047893,0.0023669797098538,-0.5542285415120367,0.0007884710057340528,0.0004837278475386675,0.004492668168288028,-0.0015654491985794827
1659661393050800,0.1583886472877092,-0.4856641489280538,0.8709239337758445,-0.0064977876943663,-0.0086245193833125,0.0031226191872124,-0.0030068431867021,0.0023048171795249,-0.5542097129230261,-0.0064982515479718,-0.0086238973744846,0.0031225619750344,-0.0030068991086372,0.0023048060579016,-0.5542096575156344,0.0008316205445447515,-0.0001139697254962102,0.0032743466478657446,0.0007883948744027425
1659661393066804,0.1586327916380563,-0.4877393759060045,0.8737315938048367,-0.0066799710297393,-0.0086805260711449,0.0034440512286195,-0.0030345423724118,0.0022436737369438,-0.5541938045291905,-0.0066804468544804,-0.0086798868851653,0.0034439921794148,-0.0030345990711514,0.002243662280474,-0.5541937486629461,0.0008660922315173045,0.0001171571623657941,0.0010792077029235236,0.0032364494130554533
1659661393082807,0.1577782864118413,-0.4888380254825666,0.8745860990310517,-0.0068652231887343,-0.0087570672040968,0.0037384601581256,-0.003062674711513,0.0021828989279753,-0.5541809542282999,-0.0068657109418758,-0.0087564108391878,0.0037383992579763,-0.0030627321374613,0.0021828871548854,-0.5541808979508188,0.0008868015360471564,-0.0006636132574642795,-1.749768627473669e-05,0.0036818591753433605
1659661393098816,0.1575341420614942,-0.4871290150301366,0.8694590676737617,-0.0070466079614449,-0.0088620386877495,0.0039906212371861,-0.0030913161587793,0.0021216818327509,-0.5541711588439394,-0.00704710759926,-0.0088613651435126,0.0039905584722924,-0.0030913742630048,0.0021216697608835,-0.554171102201991,0.0008892415951833784,-0.0008169818470302737,0.0015223614895397142,-0.0013006549637519793
1659661393114819,0.1597314412146185,-0.485297932402533,0.8678721293965053,-0.0072161216016694,-0.0089938896009665,0.0041955965669159,-0.0031205068551191,0.002059501413184,-0.5541642959062244,-0.0072166330794411,-0.008993198878385,0.0041955319235971,-0.0031205655893574,0.0020594890599991,-0.5541642389457327,0.0009187249655500199,0.0012422855754846418,0.0030180997054289893,-0.002598833916907628
1659661393130822,0.1593652246890978,-0.489570458533608,0.8743419546807045,-0.0073671807411681,-0.0091343008330614,0.0043605921228017,-0.0031501592370544,0.0019960313664592,-0.5541601260472543,-0.0073677040131901,-0.0091335929345028,0.0043605255874972,-0.0031502185537104,0.0019960187490367,-0.5541600688133006,0.0009339198195646525,0.0007884621449675555,-0.0011289837830814053,0.0034838922305624465
1659661393146825,0.1594872968642713,-0.4851758602273595,0.873365377279316,-0.0074968540818594,-0.0092568441078864,0.0044993170237763,-0.0031799602638178,0.0019308824841368,-0.5541583328745651,-0.0074973891014383,-0.0092561190371042,0.0044992485830466,-0.0031800201159683,0.0019308696191784,-0.5541582754113891,0.0009919609392254217,0.0008194808881269444,0.0029390530708503504,0.0022565833462564466
1659661393162828,0.1580224307621885,-0.4851758602273595,0.8692149233234145,-0.0076071237402843,-0.0093383378766286,0.0046272424314991,-0.0032093707607718,0.0018638220806838,-0.5541585915983391,-0.0076076704597402,-0.0093375956387646,0.0046271720720265,-0.0032094311021675,0.0018638089845152,-0.5541585339493412,0.001008673934900764,-0.0005808466925602829,0.0026451477637652876,-0.0017044835486804688
1659661393178831,0.1550926985580228,-0.4863965819790952,0.8709239337758445,-0.0077047484680195,-0.009359245807627,0.004760305444224,-0.0032376820256388,0.0017950658476136,-0.5541606469287227,-0.0077053068386881,-0.0093584864092131,0.0047602331528139,-0.0032377428107066,0.0017950525361867,-0.5541605891364663,0.001003675691348445,-0.003159521007053384,0.0012819834108265815,4.07421337456082e-06
1659661393194834,0.1553368429083699,-0.4865186541542688,0.8711680781261917,-0.0077998090945556,-0.0093056162445544,0.0049124280357449,-0.003264073503623,0.0017251708095247,-0.5541643777575522,-0.0078003790667898,-0.0093048396935145,0.0049123537993265,-0.003264134687468,0.0017251572984197,-0.5541643198637655,0.0010029767184327482,-0.002623838991035632,0.0010439201120876485,0.00022339670734961015
1659661393210837,0.1569237811856263,-0.4845654993514916,0.872510872053101,-0.0079033930587134,-0.0091772075465633,0.0050906583158989,-0.0032877108218839,0.0016548544453041,-0.5541698317096614,-0.007903974581885,-0.0091764138522148,0.0050905821215262,-0.0032877723602912,0.0016548407497319,-0.5541697737552402,0.0010435303409660588,-0.0009332106424013165,0.0026973674233783385,0.0014095715708329903
1659661393226841,0.1591210803387506,-0.4833447775997559,0.8734874494544895,-0.0080250576431888,-0.0089866046448662,0.0052939731639138,-0.0033078697714705,0.0015848745270332,-0.5541772210960795,-0.0080256506656901,-0.0089857938179214,0.0052938949987663,-0.003307931620907,0.001584860661838,-0.5541771631210892,0.00111173587790476,0.0011376796596506977,0.003526280257602654,0.0021475340749993466
1659661393242844,0.158999008163577,-0.4849317158770123,0.8750743877317468,-0.0081709006032603,-0.0087523632701612,0.0055168877063333,-0.0033240163297921,0.0015158166591335,-0.5541868829466979,-0.0081715050725065,-0.0087515353227288,0.0055168075577172,-0.0033240784474082,0.001515802638795,-0.5541868249903766,0.00116380377860194,0.000914046736029378,0.0017454077823116365,0.003361025117030958
1659661393258847,0.1580224307621885,-0.4831006332494088,0.8727550164034481,-0.0083428941878483,-0.008500300901895,0.0057498326857263,-0.0033358640971219,0.0014479986049794,-0.5541992183951312,-0.0083435100502793,-0.0084994558474813,0.005749750541075,-0.0033359264407529,0.0014479844436155,-0.5541991604958917,0.0012131560396998783,-5.6277598823234465e-05,0.0032188413689236417,0.0009374884098589664
1659661393274850,0.1580224307621885,-0.4850537880521859,0.8734874494544895,-0.0085393315216668,-0.0082640490591431,0.0059768795923971,-0.0033434369418042,0.0013815210432071,-0.5542146305993437,-0.0085399587227495,-0.008263186912653,0.0059767954392723,-0.0033434994699717,0.0013815067545761,-0.554214572794777,0.00123913434690294,-5.064983894093045e-05,0.0011391179095318615,0.0015029293148103307
1659661393290853,0.1576562142366678,-0.4835889219501031,0.8739757381551838,-0.0087556956658559,-0.008075909988698,0.0061801382913763,-0.0033470806502067,0.0013160884867528,-0.554233472743244,-0.0087563341500863,-0.0080750307664362,0.0061800521174684,-0.0033471433221197,0.0013160740842566,-0.5542334150701218,0.0012819877616537243,-0.00037517972801545674,0.0023435856104531694,0.001792096213954153
1659661393306856,0.1554589150835435,-0.4839551384756238,0.8745860990310517,-0.0089854488681524,-0.0079595305013477,0.0063477586885402,-0.0033474101050192,0.0012507343167983,-0.5542560088470151,-0.0089860985790578,-0.0079586342210194,0.0063476704816694,-0.0033474728805754,0.0012507198134845,-0.5542559513412929,0.0013122633570066837,-0.002315230993025774,0.001779632176439172,0.002162211380839829
1659661393322859,0.1568017090104528,-0.4834668497749295,0.8715342946517124,-0.0092204328998097,-0.007926340059179,0.0064770172815463,-0.0033452254114915,0.0011841028983426,-0.5542823847969903,-0.0092210937799508,-0.0079254267398908,0.0064769270296633,-0.0033452882512783,0.0011840883069077,-0.5542823274938109,0.0013302073599164202,-0.0008751933595048667,0.0020411287894201435,-0.0008006336986494667
1659661393338863,0.1571679255359735,-0.4867627985046159,0.870801861600671,-0.0094507994043697,-0.007969069354094,0.006574980958703,-0.003341373462227,0.0011151004826752,-0.554312602575888,-0.0094514713953434,-0.0079681390163542,0.0065748886498896,-0.0033414363275219,0.0011150858154672,-0.554312545509584,0.0013027682519750436,-0.00045807915058573845,-0.0011293379462396502,-0.0013797600747218475
1659661393354866,0.1586327916380563,-0.4901808194094759,0.8736095216296631,-0.0096649438959044,-0.0080633051989542,0.006658125363316,-0.0033365765024901,0.0010430316882272,-0.5543464924770677,-0.009665626938346,-0.0080623578646736,0.0066580309857857,-0.0033366393552619,0.0010430169572488,-0.5543464356811659,0.0012610939895723694,0.0009061082563473488,-0.004092622965989667,0.0012851099588433446
1659661393370869,0.1587548638132299,-0.4855420767528802,0.8709239337758445,-0.0098500902617312,-0.0081807883051669,0.0067468182414146,-0.0033313399917749,0.0009674255215899,-0.5543836890245549,-0.009850784295317,-0.0081798239976587,0.0067467217835135,-0.003331402794684,0.000967410738501,-0.5543836325317792,0.001261754042213483,0.00092536238836885,0.0004915077215454366,-0.0012604301054777167
1659661393386872,0.1588769359884035,-0.486152437628748,0.872510872053101,-0.0099937719926057,-0.0082959409920382,0.0068589008930648,-0.003325950056267,0.0008882700167793,-0.5544236244209486,-0.0099944769560559,-0.0082949597360184,0.006858802343272,-0.0033260127726658,0.0008882551929004,-0.554423568263224,0.0012667433360636752,0.0009426911071881983,-0.00010696783889013739,0.00029385735460085716
1659661393402875,0.1579003585870149,-0.4854200045777066,0.8727550164034481,-0.0100860918472813,-0.0083835504354508,0.0070083949051218,-0.0033204692422598,0.0008062367418701,-0.5544655520591296,-0.0100868076783623,-0.0083825522570384,0.0070082942520501,-0.003320531836193,0.0008062218881852,-0.5544654962675856,0.0012778160083472352,-3.049766478036009e-05,0.0005629186909361095,0.00048420153445316583
1659661393419128,0.1570458533607999,-0.4844434271763181,0.8711680781261917,-0.0101223524434191,-0.0084225984029045,0.0072053657813313,-0.0033147370069062,0.0007224214308684,-0.5545086082646604,-0.0101230790789466,-0.0084215833296212,0.0072052630137277,-0.0033147994431108,0.0007224065580281,-0.5545085528696353,0.0012853617174317063,-0.0007965026018958155,0.0013855464830921926,-0.000992463068522853
1659661393435132,0.1591210803387506,-0.4820019836728466,0.8711680781261917,-0.0101052879717463,-0.0084031142838412,0.0074536285527836,-0.0033084344737747,0.0006380151836198,-0.5545519128678442,-0.0101060253475882,-0.0084020823446113,0.0074535236595297,-0.0033084967176802,0.0006380003019449,-0.5545518578988886,0.0013306649578883154,0.0011508519384494098,0.0034442909879073835,-0.0008932167616705344
1659661393451136,0.1585107194628828,-0.4823682001983673,0.8743419546807045,-0.0100460731376052,-0.0083257532254899,0.007750641871908,-0.0033011841258982,0.0005541356742866,-0.5545946960754573,-0.0100468211886845,-0.00832470445064,0.0077505348420208,-0.0033012461436262,0.0005541207937707,-0.5545946415613392,0.0013852163256774215,0.000486441956323469,0.0027702670161479648,0.0020525938135581567
1659661393467140,0.1570458533607999,-0.4833447775997559,0.8731212329289688,-0.0099636938614566,-0.0081990529166616,0.0080902598421306,-0.0032926381468172,0.000471716334287,-0.5546364284505343,-0.0099644525217546,-0.0081979873379204,0.0080901506647624,-0.0032926999051813,0.0004717014646004,-0.5546363744192422,0.0014090282930873306,-0.000880581731183494,0.0016143206532833743,0.0007486848556402803
1659661393483144,0.1582665751125356,-0.4822461280231938,0.8703135728999767,-0.0098826630982026,-0.0080405135183322,0.0084629770383601,-0.0032825672287932,0.0003914867428601,-0.5546769277516127,-0.009883432300762,-0.0080394311688294,0.0084628657027993,-0.0032826286952983,0.0003914718933529,-0.5546768742303608,0.00143120401995442,0.0003061260184969994,0.0024416732068609504,-0.0018530776560167217
1659661393499148,0.1576562142366678,-0.4820019836728466,0.8719005111772331,-0.0098292189136809,-0.0078759292720527,0.0088543060595485,-0.0032709467362413,0.0003139059360513,-0.5547164170624557,-0.009829998590609,-0.007874830186319,0.00885419255522,-0.0032710078790832,0.000313891115757,-0.5547163640776881,0.0014624125268572121,-0.0002738113716337087,0.002417235801487283,-0.00023952544088423622
1659661393515153,0.1592431525139242,-0.4831006332494088,0.8709239337758445,-0.009826442626614,-0.0077306973148494,0.0092470987751942,-0.0032579808414168,0.0002389908689898,-0.5547555131911099,-0.0098272327090861,-0.0077295815288151,0.0092469830916593,-0.0032580416294813,0.0002389760866285,-0.5547554607685053,0.0014768501107612806,0.0011818142150604172,0.0011867276024326023,-0.0010944925580455012
1659661393531157,0.1592431525139242,-0.4843213550011445,0.8736095216296631,-0.0098893608205462,-0.0076189630311759,0.0096266346409732,-0.0032440209045167,0.0001663510973264,-0.5547951370262435,-0.0098901612388088,-0.0076178305821702,0.0096265167679305,-0.0032440813073789,0.0001663363613086,-0.55479508519072,0.0014899436220219102,0.00106363279355437,-3.059473437277971e-05,0.0014319857661958535
1659661393547161,0.1596093690394449,-0.4848096437018388,0.8736095216296631,-0.0100214492948172,-0.0075418950035411,0.0099828249312773,-0.0032294258847368,9.536800743641649e-05,-0.5548363568691845,-0.0100222599781916,-0.0075407459302908,0.0099827048585627,-0.0032294858726599,9.535332586665164e-05,-0.554836305644904,0.0014974340403935277,0.0012868643871675467,-0.000466995091560396,0.001288787189576368
1659661393563165,0.1587548638132299,-0.4846875715266652,0.8740978103303574,-0.0102135687346544,-0.0074941010737221,0.0103093263231029,-0.0032144605247138,2.520266109263636e-05,-0.5548801949460284,-0.0102143896115403,-0.0074929354163507,0.0103092040406898,-0.0032145200686481,2.518804177291021e-05,-0.5548801443564022,0.0015057079002869932,0.00038912324485729233,-0.00031043062474805927,0.00159936830124352
1659661393579169,0.1583886472877092,-0.4855420767528802,0.872510872053101,-0.0104456187804188,-0.0074672295568615,0.0106021583099324,-0.0031992538512064,-4.512743076204892e-05,-0.554927438892719,-0.0104464497782977,-0.0074660473568873,0.0106020338079319,-0.0031993129227877,-4.514198032845519e-05,-0.5549273889604126,0.0014915004529976747,2.061604740294376e-05,-0.0010484422658667558,1.1187021588421331e-05
1659661393595173,0.1577782864118413,-0.4846875715266652,0.8721446555275802,-0.0106905724386118,-0.0074488002125068,0.0108582963154677,-0.0031837633526218,-0.0001165037793863,-0.5549784991662331,-0.0106914134840507,-0.0074476015128419,0.0108581695841288,-0.0031838219241702,-0.0001165182519911,-0.5549784499131714,0.0014845214314788394,-0.0005307703456184643,-0.0001745433356865611,-0.00031952655353906234
