Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658799249479828,0.2746623941404778,-1.556420233463086,1.983672846570471,0.3485324743418023,-0.3296065765091031,0.8736675068138837,0,0,0
1658799249495826,0.4577706569009479,-1.495384145876187,1.678492408636657,0.500219839357762,-0.2922723557798628,0.6247677863794927,0.006790018509596515,-0.004975031458311728,0.01198748234554701
1658799249511824,0.9460593575952316,-1.434348058289515,1.800564583810228,1.077356933315528,-0.1701415879876456,0.6123235273934943,0.01941063269098284,-0.008674343008451794,0.02188421285573091
1658799249527823,1.373311970702616,-1.129167620355474,1.8616006713969,1.396691950530907,0.06379106381409252,0.8097881345889293,0.03920302376175432,-0.009525147201840218,0.0332611061515903
1658799249543821,0.7019150072480898,-0.8850232700083325,2.227817196917613,0.7905196167650081,0.362880752696788,1.103056441379254,0.05670071630012163,-0.006111772669753173,0.04856386275933577
1658799249559819,-0.2746623941404778,-0.5188067444876197,2.471961547264755,-0.1920539546063812,0.7005239443229407,1.337079320759597,0.06148844159739065,0.002395464906404658,0.06808494885644657
1658799249575818,-0.8850232700083325,-0.1525902189669068,2.410925459678083,-0.7817050772729637,1.07721514065895,1.348290341028228,0.05369836934235589,0.01661737758625979,0.08956790615074917
1658799249591816,-0.8850232700083325,0.213626306553806,2.349889372091184,-0.9190903511796762,1.436001316352554,1.185869365881896,0.04009200591473477,0.03672310924235182,0.1098411838060302
1658799249607814,-0.8850232700083325,0.4577706569009479,2.04470893415737,-0.6491652257372386,1.693093029627253,0.9838974070955459,0.02754596129939946,0.06175586401019027,0.1271993179898497
1658799249623813,0.03051804379333589,0.5798428320745188,1.8616006713969,-0.02494273806783144,1.799358528433713,0.7216272283795607,0.0221530975889589,0.089695476474678,0.1408435150736505
1658799249639811,0.5188067444876197,0.5188067444876197,1.556420233463086,0.6140471756499141,1.748001538670359,0.4441798644192715,0.02686593308961556,0.1180743570115106,0.1501699718160412
1658799249655810,0.8850232700083325,0.3356984817273769,1.434348058289515,1.059730172127096,1.567021398435531,0.3580444090265495,0.04025615187183164,0.1445945405083577,0.1565877660036078
1658799249671808,1.373311970702616,0.09155413138023505,1.556420233463086,1.288924903548075,1.313945161007611,0.3978698048890965,0.05904539247723301,0.1676422729839029,0.1626350797149329
1658799249687806,1.129167620355474,-0.09155413138023505,1.312275883115944,1.328184276354393,1.133231578600454,0.2531656662145488,0.07998226591645274,0.1872196869007674,0.1678433634837621
1658799249703805,1.312275883115944,-0.03051804379333589,1.190203707942374,1.359677132657057,1.207273370813475,0.02493416957676146,0.1014851571885443,0.2059437264960788,0.1700681621700926
1658799249719803,1.373311970702616,0.2746623941404778,1.129167620355474,1.376751950266225,1.48943288107664,0.0789398344579753,0.1233765898519306,0.2275173765111997,0.1708991542023705
1658799249735801,0.8850232700083325,0.4577706569009479,1.434348058289515,1.076460215104799,1.693102808061516,0.281201394962534,0.1430022871748988,0.252977662024305,0.1737802840377346
1658799249751800,0.4577706569009479,0.4577706569009479,1.434348058289515,0.4407286077017143,1.680320199924285,0.3268348373158768,0.1551397977573509,0.2799650460881914,0.1786445738959619
1658799249767798,-0.03051804379333589,0.3356984817273769,1.495384145876187,0.05944912420290435,1.565919287852047,0.4171347292297345,0.1591412196125878,0.305934961990402,0.1845963304283267
1658799249783796,0.3356984817273769,0.1525902189669068,1.800564583810228,0.4624919909159053,1.377750026644362,0.6621057116545386,0.1633167485335383,0.3294843165063733,0.1932302539554009
1658799249799774,1.068131532768803,-0.213626306553806,1.739528496223329,1.087856286447311,1.018512210172905,0.6259763585953877,0.175719534752444,0.3486544144009115,0.2035349105174003
1658799249815772,0.9460593575952316,-0.5798428320745188,1.251239795529045,1.020933150629856,0.6308102330300048,0.1702147201493172,0.1925898502490614,0.3618489939465348,0.209904439147358
1658799249831771,0.5188067444876197,-0.7629510948347615,0.9460593575952316,0.6305473551294338,0.4906174259182403,-0.1869162137387001,0.2058016942951357,0.3708204152181208,0.2097708271986429
1658799249847769,0.5798428320745188,-0.7019150072480898,1.068131532768803,0.6441552058900597,0.5094186636918941,-0.05501485536578622,0.2159993147832916,0.3788207039350018,0.207835378645807
1658799249863767,0.5798428320745188,-0.7629510948347615,1.373311970702616,0.6089309212731971,0.4478489648995513,0.3259160177494995,0.2260240038005977,0.3864788449637334,0.2100025879448767
1658799249879766,-0.03051804379333589,-0.8850232700083325,1.678492408636657,0.1053271002909585,0.383596201191918,0.4700696917514973,0.2317380679731109,0.3931304062924652,0.2163704736208847
1658799249895764,-0.2746623941404778,-0.8239871824216607,1.312275883115944,-0.2202301673400632,0.3735024630435456,0.3011902427831331,0.2308188434367181,0.3991871956063489,0.2225405530971617
1658799249911762,0.03051804379333589,-0.9460593575952316,1.312275883115944,0.06379176808329849,0.2664882137794127,0.1370244953780699,0.229567336242664,0.4043071210209325,0.2260462710024513
1658799249927761,0.2746623941404778,-1.190203707942374,1.190203707942374,0.4237844414067857,0.08854762710621458,0.1009527573010393,0.2334679459185846,0.4071474077480176,0.2279500890238842
1658799249943759,0.2746623941404778,-1.312275883115944,1.190203707942374,0.3012813277825857,-0.1314844185716529,0.09647906798590564,0.2392684720720996,0.4068039134162941,0.2295295436261798
1658799249959757,-0.09155413138023505,-1.739528496223329,1.312275883115944,-0.06075881767746432,-0.5069920535851583,0.157906933770727,0.2411926521529406,0.4016961016390396,0.2315646316402328
