Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658789505316528,-0.1498435950255588,0.9640650034332801,0.2805828946364537,0,0,0,-0.0009181694487768182,-0.000726690968724664,-0.6419565339787333
1658789505332525,-0.1401998931868467,0.9748073548485543,0.2724040588998244,-0.0002453518632234055,7.023597583569149e-05,0.0001251891838141742,-0.001333426647470073,-0.001569887417704116,-0.6420120164157548
1658789505348522,-0.1306782635233081,0.9746852826733807,0.2713054093232623,-0.0008050098812159494,0.0008846985954771577,2.260664548551114e-05,-0.001759431902082781,-0.002338095443098513,-0.6420732108911371
1658789505364519,-0.1360494392309453,0.9677271686884872,0.2704509040970473,-0.001601036759899358,0.002357644823928744,-0.0003137299983148368,-0.002184731061157837,-0.003069434419788296,-0.6421446426990888
1658789505380516,-0.1455710688944838,0.9727321278706036,0.2807049668116273,-0.002522220746814837,0.00434248181563758,-0.0008537052388770762,-0.002599575314870631,-0.003646990117388975,-0.6422297664203306
1658789505396513,-0.1432516975661859,0.9848172732127871,0.2743572137026016,-0.003447797044004982,0.006639864452428751,-0.001530247915503954,-0.002996999390013608,-0.00414331437967614,-0.6423296408088779
1658789505412510,-0.1369039444571603,0.9846952010376135,0.2744792858777751,-0.004271900916460672,0.009061272786348978,-0.002282917099169532,-0.003373232562201875,-0.004615279060255829,-0.64244336673844
1658789505428506,-0.1356832227054245,0.9668726634622722,0.2778973067826351,-0.004923315316937289,0.01148047039840162,-0.003094351130100392,-0.003726992878899687,-0.004926521836739722,-0.64256953705959
1658789505444503,-0.1383688105592431,0.9438010223544673,0.273380636301213,-0.005375883886796592,0.01382703001625671,-0.003963237778422086,-0.004058432327277179,-0.005104657265271648,-0.6427052085241282
1658789505460500,-0.1448386358434424,0.9568627450980394,0.2669108110170137,-0.005645373089243295,0.01606476330226679,-0.004855082329684931,-0.004368581527034782,-0.005155884225050356,-0.6428473666038523
1658789505476497,-0.1408102540627145,0.9823758297093157,0.2664225223163195,-0.005773647484937494,0.01818570334684583,-0.005702609274900923,-0.004659180987546824,-0.005153609905165958,-0.6429930435214074
