Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660004989761871,-0.15716792553597303,0.9761501487754636,-0.14251926451514452
1660004989777871,-0.15423819333180733,0.9754177157244222,-0.14154268711375595
1660004989793871,-0.15362783245593947,0.9757839322499429,-0.14251926451514452
1660004989809870,-0.1543602655069809,0.9757839322499429,-0.14496070801861594
1660004989825870,-0.15216296635385662,0.9767605096513314,-0.14447241931792165
1660004989841870,-0.15240711070420376,0.9738307774471657,-0.15008773937590592
1660004989857870,-0.15533684290836947,0.9730983443961243,-0.15204089417868305
1660004989873870,-0.15545891508354304,0.9728542000457772,-0.14740215152208735
1660004989889869,-0.15374990463111304,0.9723659113450829,-0.14776836804760807
1660004989905869,-0.15082017242694734,0.9729762722209507,-0.1450827801937895
1660004989921869,-0.1493553063248645,0.9733424887464714,-0.14544899671931022
1660004989937869,-0.14984359502555877,0.9772487983520257,-0.1412985427634088
1660004989953868,-0.15033188372625306,0.9752956435492486,-0.14618142977035165
1660004989969868,-0.1517967498283359,0.973464560921645,-0.1476462958724345
1660004989985868,-0.15240711070420376,0.9733424887464714,-0.14813458457312878
1660004990001868,-0.1517967498283359,0.9735866330968186,-0.14581521324483093
1660004990017868,-0.14984359502555877,0.9744411383230336,-0.15033188372625306
1660004990033867,-0.15130846112764162,0.9721217669947357,-0.1488670176241702
1660004990049867,-0.1514305333028152,0.9711451895933472,-0.1467917906462195
1660004990065867,-0.15130846112764162,0.97431906614786,-0.1509422446021209
1660004990081848,-0.1505760280766002,0.9767605096513314,-0.15106431677729448
1660004990097848,-0.1488670176241702,0.9746852826733807,-0.14984359502555877
1660004990113847,-0.14825665674830235,0.9745632104982072,-0.14569314106965736
1660004990129847,-0.1493553063248645,0.9741969939726864,-0.14776836804760807
1660004990145847,-0.15191882200350948,0.97431906614786,-0.14911116197451735
1660004990161847,-0.15008773937590592,0.9738307774471657,-0.14874494544899663
1660004990177847,-0.1502098115510795,0.9750514991989014,-0.1531395437552452
1660004990193846,-0.15240711070420376,0.9735866330968186,-0.15118638895246805
1660004990209846,-0.15155260547798877,0.9728542000457772,-0.1467917906462195
1660004990225846,-0.14911116197451735,0.97431906614786,-0.1480125123979552
1660004990241846,-0.15216296635385662,0.9741969939726864,-0.14874494544899663
1660004990257846,-0.15155260547798877,0.9744411383230336,-0.14752422369726093
1660004990273845,-0.15191882200350948,0.9755397878995957,-0.14630350194552522
1660004990289845,-0.15216296635385662,0.9754177157244222,-0.1485008010986495
1660004990305845,-0.1502098115510795,0.973464560921645,-0.15045395590142663
1660004990321845,-0.14923323414969092,0.9740749217975129,-0.15106431677729448
1660004990337844,-0.14789044022278164,0.9739528496223393,-0.14618142977035165
1660004990353844,-0.15167467765316234,0.97431906614786,-0.14862287327382306
1660004990369844,-0.15289539940489805,0.9756618600747693,-0.1455710688944838
1660004990385844,-0.15277332722972448,0.9735866330968186,-0.14544899671931022
1660004990401886,-0.1517967498283359,0.9733424887464714,-0.15155260547798877
1660004990417885,-0.14947737850003806,0.9767605096513314,-0.15082017242694734
1660004990433885,-0.14959945067521163,0.9759060044251164,-0.14117647058823524
1660004990449885,-0.1526512550545509,0.9716334782940415,-0.1464255741206988
1660004990465885,-0.15594720378423732,0.9735866330968186,-0.1493553063248645
1660004990481885,-0.15448233768215447,0.9739528496223393,-0.1430075532158388
1660004990497884,-0.1514305333028152,0.9735866330968186,-0.1497215228503852
1660004990513884,-0.14911116197451735,0.9711451895933472,-0.14996566720073234
1660004990529884,-0.14728007934691378,0.9732204165712979,-0.14544899671931022
1660004990545884,-0.14569314106965736,0.9752956435492486,-0.1442282749675745
1660004990561884,-0.14862287327382306,0.9759060044251164,-0.1464255741206988
1660004990577883,-0.15106431677729448,0.9740749217975129,-0.14630350194552522
1660004990593883,-0.15069810025177377,0.973464560921645,-0.1480125123979552
1660004990609883,-0.15204089417868305,0.97602807660029,-0.14532692454413665
1660004990625883,-0.15204089417868305,0.9739528496223393,-0.14923323414969092
1660004990641883,-0.1493553063248645,0.9772487983520257,-0.1517967498283359
1660004990657882,-0.14666971847104593,0.9737087052719922,-0.1480125123979552
1660004990673882,-0.14789044022278164,0.9723659113450829,-0.15082017242694734
1660004990689882,-0.15069810025177377,0.9730983443961243,-0.1480125123979552
1660004990705882,-0.15362783245593947,0.9730983443961243,-0.14532692454413665
1660004990721832,-0.1505760280766002,0.9730983443961243,-0.14874494544899663
1660004990737832,-0.14874494544899663,0.9746852826733807,-0.15045395590142663
1660004990753831,-0.15033188372625306,0.9740749217975129,-0.15130846112764162
1660004990769831,-0.15008773937590592,0.975173571374075,-0.15301747158007162
1660004990785831,-0.15326161593041876,0.97431906614786,-0.1509422446021209
1660004990801831,-0.15448233768215447,0.9685816739147022,-0.1535057602807659
1660004990817831,-0.15277332722972448,0.9706569008926529,-0.15240711070420376
1660004990833830,-0.1522850385290302,0.9719996948195622,-0.15289539940489805
1660004990849830,-0.15082017242694734,0.9718776226443886,-0.1509422446021209
1660004990865830,-0.15301747158007162,0.9741969939726864,-0.1509422446021209
1660004990881830,-0.15423819333180733,0.9728542000457772,-0.1531395437552452
1660004990897830,-0.15326161593041876,0.9755397878995957,-0.15301747158007162
1660004990913829,-0.15374990463111304,0.9718776226443886,-0.1509422446021209
1660004990929829,-0.15277332722972448,0.9745632104982072,-0.1505760280766002
1660004990945829,-0.15277332722972448,0.9740749217975129,-0.14874494544899663
1660004990961829,-0.15216296635385662,0.9741969939726864,-0.14898908979934378
1660004990977829,-0.15106431677729448,0.9750514991989014,-0.15069810025177377
1660004990993828,-0.14923323414969092,0.9750514991989014,-0.15082017242694734
1660004991009828,-0.1502098115510795,0.9735866330968186,-0.15240711070420376
1660004991025828,-0.15399404898146019,0.9728542000457772,-0.14984359502555877
1660004991041809,-0.15545891508354304,0.9732204165712979,-0.15045395590142663
1660004991057809,-0.15423819333180733,0.9745632104982072,-0.15008773937590592
1660004991073808,-0.15399404898146019,0.9738307774471657,-0.14959945067521163
1660004991089808,-0.15155260547798877,0.9712672617685207,-0.15033188372625306
1660004991105808,-0.1517967498283359,0.9730983443961243,-0.15045395590142663
1660004991121808,-0.1522850385290302,0.9741969939726864,-0.14703593499656664
1660004991137807,-0.15326161593041876,0.9716334782940415,-0.14837872892347592
1660004991153807,-0.15655756466010518,0.9739528496223393,-0.1509422446021209
1660004991169807,-0.15631342030975803,0.9748073548485543,-0.14825665674830235
1660004991185807,-0.15374990463111304,0.9729762722209507,-0.1531395437552452
1660004991201807,-0.15326161593041876,0.9738307774471657,-0.15716792553597303
1660004991217806,-0.1531395437552452,0.9762722209506371,-0.15045395590142663
1660004991233806,-0.15374990463111304,0.9719996948195622,-0.13958953231097881
1660004991249806,-0.15704585336079946,0.9694361791409172,-0.1514305333028152
1660004991265806,-0.15924315251392374,0.9749294270237279,-0.15448233768215447
1660004991281806,-0.15533684290836947,0.9750514991989014,-0.14703593499656664
1660004991297805,-0.15069810025177377,0.970046540016785,-0.15204089417868305
1660004991313805,-0.14923323414969092,0.96748302433814,-0.15106431677729448
