Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1339.0,276.7449036,1007.877563,947.5,938.5,461.2102661,994.4974365,693.4098511,987.4098511,1658961151300000.0,0.3801451815396827,22.3,0.29464959923005835,1.0088008546455498,0.4910494043408775,0.7382717154715814,1.0730846933324263,0.9992185773982569,1.0588389064738875,1.0512927722164802
1340.0,276.3814087,1008.086548,946.7163696,938.5727539,461.2102661,994.4974365,693.5,987.5,1658961151316666.5,0.3781089743009316,22.3166665,0.294262587128972,1.007966525339749,0.4910494043408775,0.7383676967775079,1.0733071991335958,0.9992960382916594,1.0588389064738875,1.0513887535224067
1341.0,276.3814087,1008.086548,946.7163696,938.5727539,461.2102661,994.4974365,693.5901489,987.4098511,1658961151333333.2,0.3781089743009316,22.33333325,0.294262587128972,1.007966525339749,0.4910494043408775,0.7384636780834345,1.0733071991335958,0.9992960382916594,1.0588389064738875,1.0512927722164802
1342.0,276.3814087,1008.086548,946.7163696,938.5727539,461.2102661,994.4974365,693.5,987.5,1658961151350000.0,0.3781089743009316,22.35,0.294262587128972,1.007966525339749,0.4910494043408775,0.7383676967775079,1.0733071991335958,0.9992960382916594,1.0588389064738875,1.0513887535224067
1343.0,276.6057434,1007.723999,946.6414185,938.6414185,461.2102661,994.4974365,693.5,987.5,1658961151366666.5,0.385101803380653,22.3666665,0.2945014357169263,1.0078867250930612,0.4910494043408775,0.7383676967775079,1.0729211941298482,0.9993691453176898,1.0588389064738875,1.0513887535224067
1344.0,276.4487305,1008.038452,946.7163696,938.5727539,461.2102661,994.4974365,693.5,987.5,1658961151383333.5,0.3781089743009316,22.3833335,0.2943342644792372,1.007966525339749,0.4910494043408775,0.7383676967775079,1.0732559914439863,0.9992960382916594,1.0588389064738875,1.0513887535224067
1345.0,276.4487305,1008.038452,946.7163696,938.5727539,463.0,995.0,693.5,987.5,1658961151400000.0,0.3794593695734278,22.4,0.2943342644792372,1.007966525339749,0.49295492949961955,0.7383676967775079,1.0732559914439863,0.9992960382916594,1.0593739845618175,1.0513887535224067
1346.0,276.4487305,1008.038452,946.7163696,938.5727539,461.6488953,994.6311035,693.5,987.5,1658961151416666.8,0.3784384747928574,22.41666675,0.2943342644792372,1.007966525339749,0.4915164117412284,0.7383676967775079,1.0732559914439863,0.9992960382916594,1.0589812213908667,1.0513887535224067
1347.0,276.4487305,1008.038452,947.1390381,938.6605225,461.6488953,994.6311035,693.5,987.5,1658961151433333.5,0.3943493637277356,22.4333335,0.2943342644792372,1.00841653942316,0.4915164117412284,0.7383676967775079,1.0732559914439863,0.9993894852981934,1.0589812213908667,1.0513887535224067
1348.0,276.4487305,1008.038452,947.1390381,938.6605225,463.0,995.0,693.5,987.5,1658961151450000.0,0.3954642689708706,22.45,0.2943342644792372,1.00841653942316,0.49295492949961955,0.7383676967775079,1.0732559914439863,0.9993894852981934,1.0593739845618175,1.0513887535224067
1349.0,276.2686157,1007.566345,947.0238037,938.7520142,461.6488953,994.6311035,693.5,987.5,1658961151466666.8,0.4034603004815081,22.46666675,0.2941424967070216,1.0082938496488014,0.4915164117412284,0.7383676967775079,1.07275334031461,0.9994868962798852,1.0589812213908667,1.0513887535224067
1350.0,276.4487305,1008.038452,947.1524048,938.5924072,461.5,994.0,693.5,987.5,1658961151483333.2,0.3864552870249102,22.48333325,0.2943342644792372,1.0084307709148577,0.4913578832917374,0.7383676967775079,1.0732559914439863,0.9993169631104843,1.058309287089896,1.0513887535224067
1351.0,276.6666565,1007.771912,947.1390381,938.6605225,463.0,995.0,693.5,987.5,1658961151500000.0,0.3954642689708706,22.5,0.29456628974050314,1.00841653942316,0.49295492949961955,0.7383676967775079,1.0729722069798204,0.9993894852981934,1.0593739845618175,1.0513887535224067
1352.0,276.4487305,1008.038452,947.1390381,938.6605225,461.5,994.0,693.5,987.5,1658961151516666.8,0.3942107964297011,22.51666675,0.2943342644792372,1.00841653942316,0.4913578832917374,0.7383676967775079,1.0732559914439863,0.9993894852981934,1.058309287089896,1.0513887535224067
1353.0,276.3888855,1008.0,947.1390381,938.6605225,463.0,995.0,693.5,987.5,1658961151533333.2,0.3954642689708706,22.53333325,0.2942705476590301,1.00841653942316,0.49295492949961955,0.7383676967775079,1.073215051696796,0.9993894852981934,1.0593739845618175,1.0513887535224067
1354.0,276.4487305,1008.038452,947.1390381,938.6605225,461.5,994.0,693.5,987.5,1658961151550000.0,0.3942107964297011,22.55,0.2943342644792372,1.00841653942316,0.4913578832917374,0.7383676967775079,1.0732559914439863,0.9993894852981934,1.058309287089896,1.0513887535224067
1355.0,276.4487305,1008.038452,947.1390381,938.6605225,463.0,995.0,693.5,987.5,1658961151566666.5,0.3954642689708706,22.5666665,0.2943342644792372,1.00841653942316,0.49295492949961955,0.7383676967775079,1.0732559914439863,0.9993894852981934,1.0593739845618175,1.0513887535224067
1356.0,276.3888855,1008.0,947.2666626,938.5,461.5,994.0,693.5,987.5,1658961151583333.2,0.3772139274750395,22.58333325,0.2942705476590301,1.008552420905665,0.4913578832917374,0.7383676967775079,1.073215051696796,0.9992185773982569,1.058309287089896,1.0513887535224067
1357.0,276.3888855,1008.0,947.2666626,938.5,461.5,994.0,693.5,987.5,1658961151600000.0,0.3772139274750395,22.6,0.2942705476590301,1.008552420905665,0.4913578832917374,0.7383676967775079,1.073215051696796,0.9992185773982569,1.058309287089896,1.0513887535224067
1358.0,276.3888855,1008.0,947.2666626,938.5,461.5,994.0,693.5,987.5,1658961151616666.5,0.3772139274750395,22.6166665,0.2942705476590301,1.008552420905665,0.4913578832917374,0.7383676967775079,1.073215051696796,0.9992185773982569,1.058309287089896,1.0513887535224067
1359.0,276.4984436,1007.825562,947.2666626,938.5,461.5,994.0,693.4289551,987.2376709,1658961151633333.5,0.3772139274750395,22.6333335,0.29438719389112855,1.008552420905665,0.4913578832917374,0.7382920554520851,1.073029327999189,0.9992185773982569,1.058309287089896,1.0511094523928253
1360.0,276.3814087,1008.086548,947.2666626,938.5,461.5,994.0,693.3389282,987.3389282,1658961151650000.0,0.3772139274750395,22.65,0.294262587128972,1.008552420905665,0.4913578832917374,0.7381962040392501,1.0733071991335958,0.9992185773982569,1.058309287089896,1.051217260784149
1361.0,276.3814087,1008.086548,947.2666626,938.5,461.5,994.0,693.4289551,987.2376709,1658961151666666.8,0.3772139274750395,22.66666675,0.294262587128972,1.008552420905665,0.4913578832917374,0.7382920554520851,1.0733071991335958,0.9992185773982569,1.058309287089896,1.0511094523928253
1362.0,276.3814087,1008.086548,947.2666626,938.5,461.5,994.0,693.5,987.3135376,1658961151683333.5,0.3772139274750395,22.6833335,0.294262587128972,1.008552420905665,0.4913578832917374,0.7383676967775079,1.0733071991335958,0.9992185773982569,1.058309287089896,1.0511902274765184
1363.0,275.769043,1007.671936,947.2666626,938.5,461.5,994.0,693.4289551,987.2376709,1658961151700000.0,0.3772139274750395,22.7,0.29361060291629065,1.008552420905665,0.4913578832917374,0.7382920554520851,1.0728657627853675,0.9992185773982569,1.058309287089896,1.0511094523928253
1364.0,276.2932129,1007.962952,947.2666626,938.5,461.5,994.0,693.4289551,987.2376709,1658961151716666.8,0.3772139274750395,22.71666675,0.29416868528367796,1.008552420905665,0.4913578832917374,0.7382920554520851,1.0731756067848561,0.9992185773982569,1.058309287089896,1.0511094523928253
1365.0,276.2932129,1007.962952,947.2666626,938.5,461.5,994.0,693.4289551,987.2376709,1658961151733333.2,0.3772139274750395,22.73333325,0.29416868528367796,1.008552420905665,0.4913578832917374,0.7382920554520851,1.0731756067848561,0.9992185773982569,1.058309287089896,1.0511094523928253
1366.0,275.769043,1007.671936,947.2666626,938.5,461.5,994.0,693.4909058,987.0787964,1658961151750000.0,0.3772139274750395,22.75,0.29361060291629065,1.008552420905665,0.4913578832917374,0.7383580142057588,1.0728657627853675,0.9992185773982569,1.058309287089896,1.0509402991143226
1367.0,275.769043,1007.671936,947.2666626,938.5,461.5,994.0,693.4909058,987.0787964,1658961151766666.8,0.3772139274750395,22.76666675,0.29361060291629065,1.008552420905665,0.4913578832917374,0.7383580142057588,1.0728657627853675,0.9992185773982569,1.058309287089896,1.0509402991143226
1368.0,275.769043,1007.671936,947.1390381,938.3394775,461.5,994.0,693.4909058,987.0787964,1658961151783333.2,0.356822164979596,22.78333325,0.29361060291629065,1.00841653942316,0.4913578832917374,0.7383580142057588,1.0728657627853675,0.9990476694983205,1.058309287089896,1.0509402991143226
1369.0,275.769043,1007.671936,947.1390381,938.3394775,461.5,994.0,693.4909058,987.0787964,1658961151800000.0,0.356822164979596,22.8,0.29361060291629065,1.00841653942316,0.4913578832917374,0.7383580142057588,1.0728657627853675,0.9990476694983205,1.058309287089896,1.0509402991143226
1370.0,275.769043,1007.671936,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151816666.5,0.356822164979596,22.8166665,0.29361060291629065,1.00841653942316,0.4913578832917374,0.7382920554520851,1.0728657627853675,0.9990476694983205,1.058309287089896,1.0511094523928253
1371.0,275.8373413,1007.682678,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151833333.2,0.356822164979596,22.83333325,0.29368331994363717,1.00841653942316,0.4913578832917374,0.7382920554520851,1.0728771997656108,0.9990476694983205,1.058309287089896,1.0511094523928253
1372.0,275.769043,1007.671936,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151850000.0,0.356822164979596,22.85,0.29361060291629065,1.00841653942316,0.4913578832917374,0.7382920554520851,1.0728657627853675,0.9990476694983205,1.058309287089896,1.0511094523928253
1373.0,276.0964966,1007.912292,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151866666.5,0.356822164979596,22.8666665,0.29395924193638223,1.00841653942316,0.4913578832917374,0.7382920554520851,1.0731216692109287,0.9990476694983205,1.058309287089896,1.0511094523928253
1374.0,275.769043,1007.671936,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151883333.5,0.356822164979596,22.8833335,0.29361060291629065,1.00841653942316,0.4913578832917374,0.7382920554520851,1.0728657627853675,0.9990476694983205,1.058309287089896,1.0511094523928253
1375.0,275.9614258,1007.754822,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151900000.0,0.356822164979596,22.9,0.29381543239709174,1.00841653942316,0.4913578832917374,0.7382920554520851,1.072954011300025,0.9990476694983205,1.058309287089896,1.0511094523928253
1376.0,275.8373413,1007.682678,947.1390381,938.3394775,461.5,994.0,693.4289551,987.2376709,1658961151916666.8,0.356822164979596,22.91666675,0.29368331994363717,1.00841653942316,0.4913578832917374,0.7382920554520851,1.0728771997656108,0.9990476694983205,1.058309287089896,1.0511094523928253
1377.0,275.8373413,1007.682678,947.1390381,938.3394775,461.5,994.0,693.4264526,987.0870972,1658961151933333.5,0.356822164979596,22.9333335,0.29368331994363717,1.00841653942316,0.4913578832917374,0.7382893910466615,1.0728771997656108,0.9990476694983205,1.058309287089896,1.0509491369550974
1378.0,275.8373413,1007.682678,947.1390381,938.3394775,461.5,994.0,693.2371826,986.9423218,1658961151950000.0,0.356822164979596,22.95,0.29368331994363717,1.00841653942316,0.4913578832917374,0.738087875756151,1.0728771997656108,0.9990476694983205,1.058309287089896,1.0507949949527209
1379.0,275.769043,1007.671936,947.1390381,938.3394775,461.5,994.0,693.3516846,987.0703125,1658961151966666.8,0.356822164979596,22.96666675,0.29361060291629065,1.00841653942316,0.4913578832917374,0.7382097857460809,1.0728657627853675,0.9990476694983205,1.058309287089896,1.0509312663274406
1380.0,276.1091003,1007.342407,947.5,938.5,461.5,994.0,693.4264526,987.0870972,1658961151983333.2,0.3803163879185025,22.98333325,0.29397266106390907,1.0088008546455498,0.4913578832917374,0.7382893910466615,1.0725149140921426,0.9992185773982569,1.058309287089896,1.0509491369550974
1381.0,276.0725708,1007.473145,947.5,938.5,461.2795715,994.5484009,693.4264526,987.0870972,1658961152000000.0,0.3802064993447995,23.0,0.29393376819760847,1.0088008546455498,0.49112319362504797,0.7382893910466615,1.0726541105102267,0.9992185773982569,1.0588931681417255,1.0509491369550974
1382.0,276.2108154,1007.67804,947.5,938.5,461.2795715,994.5484009,693.4264526,987.0870972,1658961152016666.8,0.3802064993447995,23.01666675,0.29408095687373526,1.0088008546455498,0.49112319362504797,0.7382893910466615,1.072872261698736,0.9992185773982569,1.0588931681417255,1.0509491369550974
1383.0,276.3522034,1007.487427,947.5,938.5,461.2795715,994.5484009,693.5901489,987.4098511,1658961152033333.2,0.3802064993447995,23.03333325,0.2942314923198953,1.0088008546455498,0.49112319362504797,0.7384636780834345,1.0726693165195207,0.9992185773982569,1.0588931681417255,1.0512927722164802
1384.0,276.2108154,1007.67804,947.5,938.5,461.2795715,994.5484009,693.3516846,987.0703125,1658961152050000.0,0.3802064993447995,23.05,0.29408095687373526,1.0088008546455498,0.49112319362504797,0.7382097857460809,1.072872261698736,0.9992185773982569,1.0588931681417255,1.0509312663274406
1385.0,276.2108154,1007.67804,947.5,938.5,461.2795715,994.5484009,693.4289551,987.2376709,1658961152066666.5,0.3802064993447995,23.0666665,0.29408095687373526,1.0088008546455498,0.49112319362504797,0.7382920554520851,1.072872261698736,0.9992185773982569,1.0588931681417255,1.0511094523928253
1386.0,277.0433655,1007.414612,947.5,938.5,461.2795715,994.5484009,693.4264526,987.0870972,1658961152083333.2,0.3802064993447995,23.08333325,0.2949673708604532,1.0088008546455498,0.49112319362504797,0.7382893910466615,1.0725917905731028,0.9992185773982569,1.0588931681417255,1.0509491369550974
1387.0,277.0433655,1007.414612,947.5,938.5,461.7380981,995.0634766,693.3273315,987.4744873,1658961152100000.0,0.3806333502416523,23.1,0.2949673708604532,1.0088008546455498,0.49161138573687674,0.7381838570620775,1.0725917905731028,0.9992185773982569,1.0594415679373634,1.051361590215215
1388.0,277.0433655,1007.414612,947.5,938.5,461.7380981,995.0634766,693.5901489,987.4098511,1658961152116666.5,0.3806333502416523,23.1166665,0.2949673708604532,1.0088008546455498,0.49161138573687674,0.7384636780834345,1.0725917905731028,0.9992185773982569,1.0594415679373634,1.0512927722164802
1389.0,277.0433655,1007.414612,947.5,938.5,461.7380981,995.0634766,693.4289551,987.2376709,1658961152133333.5,0.3806333502416523,23.1333335,0.2949673708604532,1.0088008546455498,0.49161138573687674,0.7382920554520851,1.0725917905731028,0.9992185773982569,1.0594415679373634,1.0511094523928253
1390.0,277.0433655,1007.414612,947.5,938.5,461.7380981,995.0634766,693.5901489,987.4098511,1658961152150000.0,0.3806333502416523,23.15,0.2949673708604532,1.0088008546455498,0.49161138573687674,0.7384636780834345,1.0725917905731028,0.9992185773982569,1.0594415679373634,1.0512927722164802
1391.0,277.0440674,1007.333313,947.5,938.5,461.7380981,995.0634766,693.5901489,987.4098511,1658961152166666.8,0.3806333502416523,23.16666675,0.2949681181716088,1.0088008546455498,0.49161138573687674,0.7384636780834345,1.072505231733333,0.9992185773982569,1.0594415679373634,1.0512927722164802
1392.0,277.0440674,1007.333313,947.5,938.5,461.7380981,995.0634766,693.4289551,987.2376709,1658961152183333.5,0.3806333502416523,23.1833335,0.2949681181716088,1.0088008546455498,0.49161138573687674,0.7382920554520851,1.072505231733333,0.9992185773982569,1.0594415679373634,1.0511094523928253
1393.0,277.0440674,1007.333313,947.5,938.5,460.4761963,994.5952148,693.2371826,986.9423218,1658961152200000.0,0.3795727483826349,23.2,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.738087875756151,1.072505231733333,0.9992185773982569,1.0589430107827063,1.0507949949527209
1394.0,277.0440674,1007.333313,947.5,938.5,460.4761963,994.5952148,693.3102417,986.8449097,1658961152216666.8,0.3795727483826349,23.21666675,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7381656615952218,1.072505231733333,0.9992185773982569,1.0589430107827063,1.0506912805361166
1395.0,277.0440674,1007.333313,947.5,938.5,460.4761963,994.5952148,693.3102417,986.8449097,1658961152233333.2,0.3795727483826349,23.23333325,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7381656615952218,1.072505231733333,0.9992185773982569,1.0589430107827063,1.0506912805361166
1396.0,277.0440674,1007.333313,947.5,938.5,460.4761963,994.5952148,693.3102417,986.8449097,1658961152250000.0,0.3795727483826349,23.25,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7381656615952218,1.072505231733333,0.9992185773982569,1.0589430107827063,1.0506912805361166
1397.0,277.0440674,1007.333313,947.5,938.5,460.4761963,994.5952148,693.3102417,986.8449097,1658961152266666.8,0.3795727483826349,23.26666675,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7381656615952218,1.072505231733333,0.9992185773982569,1.0589430107827063,1.0506912805361166
1398.0,277.0249939,1007.30835,947.2784424,937.5921631,460.4761963,994.5952148,693.3102417,986.8449097,1658961152283333.2,0.2711804261363795,23.28333325,0.2949478106643781,1.0085649628289448,0.49026784208060364,0.7381656615952218,1.0724786536903415,0.99825200574591,1.0589430107827063,1.0506912805361166
1399.0,277.0249939,1007.30835,947.2784424,937.5921631,460.4761963,994.5952148,693.3102417,986.8449097,1658961152300000.0,0.2711804261363795,23.3,0.2949478106643781,1.0085649628289448,0.49026784208060364,0.7381656615952218,1.0724786536903415,0.99825200574591,1.0589430107827063,1.0506912805361166
1400.0,277.0249939,1007.30835,947.3134766,938.2406006,460.4761963,994.5952148,693.3102417,986.8449097,1658961152316666.5,0.346950622559739,23.3166665,0.2949478106643781,1.0086022636531156,0.49026784208060364,0.7381656615952218,1.0724786536903415,0.998942395512859,1.0589430107827063,1.0506912805361166
1401.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.4289551,987.2376709,1658961152333333.2,0.3583134858695841,23.33333325,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7382920554520851,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0511094523928253
1402.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.4264526,987.0870972,1658961152350000.0,0.3583134858695841,23.35,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7382893910466615,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0509491369550974
1403.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.4289551,987.2376709,1658961152366666.5,0.3583134858695841,23.3666665,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7382920554520851,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0511094523928253
1404.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.4289551,987.2376709,1658961152383333.5,0.3583134858695841,23.3833335,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7382920554520851,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0511094523928253
1405.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.5,987.5,1658961152400000.0,0.3583134858695841,23.4,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0513887535224067
1406.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.5,987.5,1658961152416666.8,0.3583134858695841,23.41666675,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0513887535224067
1407.0,277.0249939,1007.30835,947.3763428,938.3311768,460.4761963,994.5952148,693.5,987.3135376,1658961152433333.5,0.3583134858695841,23.4333335,0.2949478106643781,1.008669197137325,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9990388317640152,1.0589430107827063,1.0511902274765184
1408.0,277.1942139,1007.469788,947.2666626,938.5,460.4761963,994.5952148,693.5,987.5,1658961152450000.0,0.3764508827538136,23.45,0.2951279787705766,1.008552420905665,0.49026784208060364,0.7383676967775079,1.0726505363208136,0.9992185773982569,1.0589430107827063,1.0513887535224067
1409.0,277.0249939,1007.30835,947.2666626,938.5,460.4761963,994.5952148,693.5,987.5,1658961152466666.8,0.3764508827538136,23.46666675,0.2949478106643781,1.008552420905665,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9992185773982569,1.0589430107827063,1.0513887535224067
1410.0,277.0249939,1007.30835,947.5,938.5,460.4761963,994.5952148,693.5,987.5,1658961152483333.2,0.3795727483826349,23.48333325,0.2949478106643781,1.0088008546455498,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9992185773982569,1.0589430107827063,1.0513887535224067
1411.0,277.0249939,1007.30835,947.2666626,938.5,460.4761963,994.5952148,693.5,987.5,1658961152500000.0,0.3764508827538136,23.5,0.2949478106643781,1.008552420905665,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9992185773982569,1.0589430107827063,1.0513887535224067
1412.0,277.0249939,1007.30835,947.2666626,938.5,460.4761963,994.5952148,693.5,987.5,1658961152516666.8,0.3764508827538136,23.51666675,0.2949478106643781,1.008552420905665,0.49026784208060364,0.7383676967775079,1.0724786536903415,0.9992185773982569,1.0589430107827063,1.0513887535224067
1413.0,277.0249939,1007.30835,947.2666626,938.5,460.4761963,994.5952148,693.5901489,987.4098511,1658961152533333.2,0.3764508827538136,23.53333325,0.2949478106643781,1.008552420905665,0.49026784208060364,0.7384636780834345,1.0724786536903415,0.9992185773982569,1.0589430107827063,1.0512927722164802
1414.0,277.0440674,1007.333313,947.5,938.8535767,460.4761963,994.5952148,693.5,987.5,1658961152550000.0,0.4206279540376372,23.55,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7383676967775079,1.072505231733333,0.9995950296168772,1.0589430107827063,1.0513887535224067
1415.0,277.0440674,1007.333313,947.5,938.8535767,460.4761963,994.5952148,693.5,987.5,1658961152566666.5,0.4206279540376372,23.5666665,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7383676967775079,1.072505231733333,0.9995950296168772,1.0589430107827063,1.0513887535224067
1416.0,277.0440674,1007.333313,947.5,938.8535767,460.4761963,994.5952148,693.5,987.5,1658961152583333.2,0.4206279540376372,23.58333325,0.2949681181716088,1.0088008546455498,0.49026784208060364,0.7383676967775079,1.072505231733333,0.9995950296168772,1.0589430107827063,1.0513887535224067
1417.0,277.12146,1007.478027,947.7488403,939.9718018,460.4761963,994.5952148,693.5,987.5,1658961152600000.0,0.553754645970824,23.6,0.2950505178771742,1.0090657942838719,0.49026784208060364,0.7383676967775079,1.0726593083632847,1.0007856010538863,1.0589430107827063,1.0513887535224067
1418.0,277.12146,1007.478027,947.7488403,939.9718018,460.4761963,994.5952148,693.5,987.5,1658961152616666.5,0.553754645970824,23.6166665,0.2950505178771742,1.0090657942838719,0.49026784208060364,0.7383676967775079,1.0726593083632847,1.0007856010538863,1.0589430107827063,1.0513887535224067
1419.0,277.12146,1007.478027,947.6400757,939.8985596,460.4761963,994.5952148,693.7623291,987.5710449,1658961152633333.5,0.5438314835947095,23.6333335,0.2950505178771742,1.0089499928892174,0.49026784208060364,0.7386469979070893,1.0726593083632847,1.0007076202687084,1.0589430107827063,1.0514643948478295
1420.0,277.12146,1007.478027,947.5011597,940.0597534,460.4761963,994.5952148,693.5,987.8422852,1658961152650000.0,0.5607474780499391,23.65,0.2950505178771742,1.0088020893752079,0.49026784208060364,0.7383676967775079,1.0726593083632847,1.0008792429000577,1.0589430107827063,1.0517531837095229
1421.0,276.9701843,1007.344177,947.5011597,940.0597534,461.6488953,994.6311035,693.5,987.8422852,1658961152666666.8,0.5621088554990441,23.66666675,0.29488945502182107,1.0088020893752079,0.4915164117412284,0.7383676967775079,1.072516798606668,1.0008792429000577,1.0589812213908667,1.0517531837095229
1422.0,277.12146,1007.478027,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152683333.5,0.57055663378029,23.6833335,0.2950505178771742,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0726593083632847,1.0009556641163788,1.0589812213908667,1.0517531837095229
1423.0,277.0714417,1007.388916,947.5,940.5,461.6488953,994.6311035,693.5,987.8422852,1658961152700000.0,0.6133696909864759,23.7,0.29499726351961436,1.0088008546455498,0.4915164117412284,0.7383676967775079,1.0725644321068644,1.0013479723420997,1.0589812213908667,1.0517531837095229
1424.0,277.12146,1007.478027,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152716666.8,0.57055663378029,23.71666675,0.2950505178771742,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0726593083632847,1.0009556641163788,1.0589812213908667,1.0517531837095229
1425.0,277.132843,1007.626587,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152733333.2,0.57055663378029,23.73333325,0.295062637328497,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0728174798197134,1.0009556641163788,1.0589812213908667,1.0517531837095229
1426.0,276.9214172,1007.47699,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152750000.0,0.57055663378029,23.75,0.2948375328137381,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0726582042720063,1.0009556641163788,1.0589812213908667,1.0517531837095229
1427.0,276.9214172,1007.47699,947.5079346,940.1315308,461.6488953,994.6311035,693.6018677,987.7531128,1658961152766666.8,0.57055663378029,23.76666675,0.2948375328137381,1.0088093025941105,0.4915164117412284,0.7384761550601683,1.0726582042720063,1.0009556641163788,1.0589812213908667,1.0516582420806777
1428.0,276.9214172,1007.47699,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152783333.2,0.57055663378029,23.78333325,0.2948375328137381,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0726582042720063,1.0009556641163788,1.0589812213908667,1.0517531837095229
1429.0,276.9214172,1007.47699,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152800000.0,0.57055663378029,23.8,0.2948375328137381,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0726582042720063,1.0009556641163788,1.0589812213908667,1.0517531837095229
1430.0,276.9214172,1007.47699,947.5079346,940.1315308,461.6488953,994.6311035,693.5,987.8422852,1658961152816666.5,0.57055663378029,23.8166665,0.2948375328137381,1.0088093025941105,0.4915164117412284,0.7383676967775079,1.0726582042720063,1.0009556641163788,1.0589812213908667,1.0517531837095229
1431.0,276.9214172,1007.47699,947.5,939.5,461.6488953,994.6311035,693.6018677,987.7531128,1658961152833333.2,0.4969134851325405,23.83333325,0.2948375328137381,1.0088008546455498,0.4915164117412284,0.7384761550601683,1.0726582042720063,1.0002832748701784,1.0589812213908667,1.0516582420806777
1432.0,276.9214172,1007.47699,947.5865479,939.4367065,461.6488953,994.6311035,693.8046265,987.8046265,1658961152850000.0,0.4906888786354048,23.85,0.2948375328137381,1.00889300197588,0.4915164117412284,0.7386920318419382,1.0726582042720063,1.0002158864407393,1.0589812213908667,1.051713088586837
1433.0,276.9214172,1007.47699,947.5,939.5,461.6488953,994.6311035,693.4098511,987.5901489,1658961152866666.5,0.4969134851325405,23.8666665,0.2948375328137381,1.0088008546455498,0.4915164117412284,0.7382717154715814,1.0726582042720063,1.0002832748701784,1.0589812213908667,1.0514847348283334
1434.0,276.9214172,1007.47699,947.5,939.0,461.6488953,994.6311035,693.7139282,987.5407104,1658961152883333.5,0.4387054596753249,23.8833335,0.2948375328137381,1.0088008546455498,0.4915164117412284,0.7385954655912207,1.0726582042720063,0.9997509261342177,1.0589812213908667,1.0514320977823677
1435.0,276.9214172,1007.47699,947.5,939.0,461.6488953,994.6311035,693.7139282,987.5407104,1658961152900000.0,0.4387054596753249,23.9,0.2948375328137381,1.0088008546455498,0.4915164117412284,0.7385954655912207,1.0726582042720063,0.9997509261342177,1.0589812213908667,1.0514320977823677
