Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658965634494873,-0.7291981383993287,-0.0686655985351341,0.6857404440375374
1658965634510870,-0.7282215609979401,-0.07257190814068837,0.6898908979934388
1658965634526867,-0.7234607461661708,-0.0800183108262762,0.690135042343786
1658965634542863,-0.7210193026626994,-0.08465705348287189,0.6929427023727781
1658965634558860,-0.7226062409399558,-0.07647821774624264,0.6925764858472574
1658965634574857,-0.7215075913633937,-0.06659037155718339,0.6912336919203481
1658965634590854,-0.7206530861371787,-0.0640268558785384,0.6896467536430917
1658965634606851,-0.7226062409399558,-0.06744487678339839,0.6946517128252081
1658965634622848,-0.7217517357137408,-0.06988632028686981,0.696971084153506
1658965634638845,-0.7199206530861373,-0.07684443427176335,0.6948958571755552
1658965634654842,-0.7208972304875259,-0.0783093003738462,0.6997787441824981
1658965634670839,-0.7190661478599223,-0.07867551689936692,0.7017318989852752
1658965634686836,-0.7199206530861373,-0.07660028992141621,0.6945296406500345
1658965634702833,-0.7223620965896087,-0.07025253681239052,0.6966048676279852
1658965634718830,-0.7218738078889144,-0.06622415503166268,0.6919661249713895
1658965634734827,-0.7183337148088809,-0.0695201037613491,0.6962386511024645
1658965634750824,-0.719432364385443,-0.0724498359655148,0.695262073701076
1658965634766821,-0.719432364385443,-0.07672236209658978,0.6966048676279852
1658965634782817,-0.7169909208819716,-0.0879530022125583,0.7007553215838866
1658965634798814,-0.7189440756847487,-0.08941786831464116,0.7068589303425652
1658965634814819,-0.7197985809109637,-0.08551155870908689,0.6968490119783324
1658965634830816,-0.7252918287937744,-0.07489127946898622,0.6885481040665296
1658965634846813,-0.7280994888227665,-0.0575570305943387,0.6839093614099339
1658965634862810,-0.7300526436255437,-0.05255207141222229,0.6789044022278174
1658965634878807,-0.7309071488517587,-0.06182955672541368,0.6825665674830246
1658965634894804,-0.7304188601510644,-0.07025253681239052,0.6919661249713895
1658965634910801,-0.7257801174944687,-0.0783093003738462,0.6929427023727781
1658965634926797,-0.7227283131151294,-0.0800183108262762,0.6894026092927446
1658965634942794,-0.7217517357137408,-0.07525749599450693,0.6908674753948274
1658965634958791,-0.7221179522392616,-0.07013046463721695,0.6905012588693067
1658965634974788,-0.726268406195163,-0.06744487678339839,0.6905012588693067
1658965634990785,-0.727122911421378,-0.06829938200961339,0.6947737850003817
1658965635006782,-0.7261463340199894,-0.08050659952697048,0.6934309910734724
1658965635022779,-0.7266346227206837,-0.091737239642939,0.6865949492637524
1658965635038776,-0.7312733653772794,-0.08722056916151688,0.679880979629206
1658965635054773,-0.7334706645304037,-0.07696650644693692,0.6765850308995196
1658965635070770,-0.7337148088807508,-0.07135118638895266,0.678171969176776
1658965635086767,-0.733104448004883,-0.06890974288548124,0.6822003509575039
1658965635102764,-0.7320057984283208,-0.07049668116273766,0.6808575570305946
1658965635118761,-0.7317616540779737,-0.07562371252002764,0.6814679179064624
1658965635134765,-0.731395437552453,-0.0812390325780119,0.6802471961547267
1658965635150762,-0.7364003967345694,-0.07769893949797835,0.6809796292057682
1658965635166759,-0.7359121080338751,-0.07086289768825837,0.6789044022278174
1658965635182756,-0.730540932326238,-0.0686655985351341,0.6808575570305946
1658965635198753,-0.7309071488517587,-0.06976424811169624,0.6825665674830246
1658965635214750,-0.7289539940489815,-0.07354848554207694,0.6865949492637524
1658965635230747,-0.7248035400930801,-0.07342641336690336,0.6878156710154881
1658965635246744,-0.7232166018158237,-0.07562371252002764,0.6940413519493402
1658965635262741,-0.7205310139620051,-0.07660028992141621,0.6979476615548945
1658965635278738,-0.7208972304875259,-0.07721065079728406,0.6992904554818038
1658965635294735,-0.7224841687647823,-0.07281605249103551,0.6966048676279852
1658965635310732,-0.723704890516518,-0.06890974288548124,0.6936751354238195
1658965635326728,-0.7238269626916916,-0.07037460898756409,0.6911116197451745
1658965635342725,-0.7265125505455101,-0.07025253681239052,0.6887922484168767
1658965635358722,-0.727122911421378,-0.0733043411917298,0.6863508049134053
1658965635374719,-0.7301747158007172,-0.07550164034485407,0.6835431448844131
1658965635390716,-0.7320057984283208,-0.07684443427176335,0.684153505760281
1658965635406713,-0.7332265201800565,-0.07574578469520121,0.6811017013809417
1658965635422710,-0.7371328297856108,-0.07232776379034123,0.6834210727092396
1658965635438707,-0.7365224689097429,-0.07269398031586194,0.6801251239795532
1658965635454559,-0.7372549019607844,-0.08026245517662334,0.6782940413519496
1658965635470555,-0.7376211184863051,-0.08905165178912045,0.6724345769436182
1658965635486552,-0.7387197680628672,-0.09698634317540256,0.6731670099946596
1658965635502548,-0.7395742732890822,-0.09662012664988184,0.6797589074540324
1658965635518545,-0.7321278706034944,-0.08050659952697048,0.6915999084458688
1658965635534541,-0.7267566948958573,-0.05938811322194226,0.6939192797741667
1658965635550538,-0.7239490348668651,-0.053040360112916574,0.6896467536430917
1658965635566534,-0.7206530861371787,-0.06207370107576082,0.6887922484168767
1658965635582531,-0.7200427252613109,-0.07635614557106907,0.6889143205920503
1658965635598527,-0.7222400244144351,-0.08160524910353262,0.6870832379644467
1658965635614524,-0.7252918287937744,-0.08026245517662334,0.6811017013809417
1658965635630520,-0.730540932326238,-0.07940794995040834,0.6785381857022967
1658965635646516,-0.7335927367055772,-0.08258182650492119,0.6780498970016025
1658965635662513,-0.7360341802090486,-0.08856336308842616,0.6732890821698332
1658965635678509,-0.7425040054932479,-0.08905165178912045,0.6720683604180975
1658965635694506,-0.7465323872739758,-0.09015030136568258,0.6746318760967425
1658965635710502,-0.7437247272449836,-0.0955214770733197,0.6787823300526439
1658965635726499,-0.7365224689097429,-0.09539940489814613,0.6800030518043796
1658965635742495,-0.7339589532310979,-0.0875867856870376,0.6828107118333717
1658965635758492,-0.7315175097276265,-0.07696650644693692,0.6873273823147938
1658965635774322,-0.7291981383993287,-0.07135118638895266,0.686717021438926
1658965635790318,-0.7276112001220723,-0.07635614557106907,0.6869611657892731
1658965635806314,-0.7256580453192951,-0.08404669260700404,0.6885481040665296
1658965635822310,-0.7250476844434273,-0.08941786831464116,0.6837872892347603
1658965635838306,-0.7299305714503701,-0.08978408484016187,0.6791485465781646
1658965635854302,-0.7362783245593958,-0.08282597085526833,0.677317463950561
1658965635870298,-0.7392080567635615,-0.07757686732280478,0.6760967421988253
1658965635886294,-0.7372549019607844,-0.0812390325780119,0.6718242160677503
