Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658800277090393,-0.0042114900434881974,-0.5860074769207295,0.8268558785381854
1658800277106391,-0.005554283970397478,-0.5875944151979859,0.8318608377203018
1658800277122389,-0.0022583352407110624,-0.5901579308766309,0.8294193942168304
1658800277138388,-0.005188067444876765,-0.5922331578545816,0.8351567864499883
1658800277154386,0.0042114900434881974,-0.5795376516365303,0.8306401159685661
1658800277170385,-0.0025024795910582043,-0.5880827038986802,0.8430914778362704
1658800277186383,0.0012817578393224949,-0.5803921568627453,0.8273441672388797
1658800277202381,-0.0061646448462653325,-0.5902800030518045,0.8314946211947811
1658800277218380,-0.007629510948348184,-0.5856412603952088,0.8440680552376589
1658800277234378,-0.005065995269703194,-0.5810025177386131,0.8439459830624854
1658800277250376,-0.008972304875257464,-0.5901579308766309,0.857984283207446
1658800277266375,-7.934691386282111E-4,-0.5906462195773252,0.8501716639963375
1658800277282373,-0.0061646448462653325,-0.6000457770656902,0.8421149004348818
1658800277298371,4.272526131074983E-4,-0.5849088273441674,0.8358892195010297
1658800277314370,0.0016479743648432077,-0.5891813534752424,0.8432135500114439
1658800277330368,-0.00836194399938961,-0.5912565804531931,0.8589608606088346
1658800277346367,-0.013488975356679589,-0.5875944151979859,0.8515144579232468
1658800277362365,-0.019104295414663852,-0.5839322499427788,0.8450446326390475
1658800277378363,-0.017883573662928143,-0.5974822613870452,0.8461432822156096
1658800277394362,-0.0036011291676203427,-0.5874723430228124,0.8367437247272447
1658800277410369,-0.0021362630655374915,-0.5957732509346152,0.8423590447852289
1658800277426368,-0.006286717021438903,-0.6001678492408637,0.8561532005798425
1658800277442366,-0.015197985809109582,-0.5985809109636073,0.8681162737468524
1658800277458365,-0.010315098802166744,-0.5894254978255895,0.8681162737468524
1658800277474363,-0.007629510948348184,-0.595529106584268,0.8643320363164717
1658800277490361,-0.006775005722133187,-0.6099336232547494,0.8543221179522389
1658800277506360,-0.010193026626993174,-0.6029755092698559,0.8341802090485997
1658800277522358,-0.019592584115358136,-0.5918669413290609,0.8423590447852289
1658800277538356,-0.021911955443655984,-0.595529106584268,0.849439230945296
1658800277554355,-0.00836194399938961,-0.5956511787594416,0.8383306630045011
1658800277570353,0.005554283970397478,-0.5901579308766309,0.8289311055161361
1658800277586351,4.272526131074983E-4,-0.586739909971771,0.8314946211947811
1658800277602350,-0.0017700465400167786,-0.5988250553139545,0.8283207446402683
1658800277618348,-0.0038452735179674846,-0.5969939726863509,0.8319829098954754
1658800277634347,-0.003356984817273201,-0.5924773022049288,0.8374761577782861
1658800277650345,-0.009582665751125319,-0.5984588387884338,0.833813992523079
1658800277666343,-0.01361104753185316,-0.5855191882200352,0.8399176012817575
1658800277682342,-0.013977264057373873,-0.5831998168917374,0.8378423743038068
