Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658971540460174,-0.3093919279774164,0.8587167162584874,-0.381048294804303,0.0,0.0,0.0,-0.0026698288428723,0.0049186945742951,-0.6628875488199343,0.0,0.0,0.0,0.0
1658971540476174,-0.3217212176699475,0.8578622110322724,-0.4039978637369344,-0.00013770611885,-0.0009066886144674,-0.0008910839147116,-0.0026333468430034,0.0060790215670229,-0.6631355724045731,0.000375347063693552,-0.01109636072327802,-0.0007690547035934525,-0.020654612039368303
1658971540492174,-0.322453650720989,0.836377508201724,-0.4242618448157471,-0.0004008156985317,-0.0025284905474078,-0.0030178963986637,-0.0025985910554962,0.0069143434202496,-0.6633823091230505,0.0010380739102111023,-0.010645914396887612,-0.020028381780727744,-0.036826733806362866
1658971540508174,-0.3102464332036314,0.8524910353246353,-0.4074158846417943,-0.000763375352271,-0.004765765812705,-0.0062019179417956,-0.0025655922640396,0.0072669988445212,-0.6636289661263306,0.0013096487195829374,0.0014051728084230608,-0.0035233691920347754,-0.017982696269169096
1658971540524173,-0.3014572365911343,0.8677500572213317,-0.3917906462195773,-0.0012018290906312,-0.0074057537436963,-0.0100716100039458,-0.0025344182016061,0.0075928791304782,-0.6638766270180045,0.0012733271681923575,0.009174932478828113,0.0105620874341954,-0.0021217120622569197
1658971540540173,-0.2959639887083236,0.8623788815136946,-0.3944762340733958,-0.0017014861483086,-0.0102145270016255,-0.014258778774794,-0.0025050018801155,0.0077945739382324,-0.6641260116363882,0.0013190405099803232,0.013201362325474975,0.004671820553902473,-0.004326569924467838
1658971540556173,-0.312077515831235,0.8323491264209961,-0.4107118333714808,-0.0022572831415556,-0.0130327807236669,-0.0185302492853094,-0.0024769584755094,0.0082078393540938,-0.6643792013693895,0.0016858834450474457,-0.002620948317692773,-0.022822141084916425,-0.018505952300297557
1658971540572173,-0.3263599603265432,0.8318608377203018,-0.4152285038529029,-0.0028743948167875,-0.0157689958755475,-0.0227437410890004,-0.0024496682652586,0.0085937444774019,-0.6646364929410955,0.002129937819293788,-0.015213053531700826,-0.020979386807049694,-0.02072036050354764
1658971540588173,-0.3154955367360954,0.8561532005798425,-0.4170595864805065,-0.0035649236924463,-0.0183473724272091,-0.0267594351395436,-0.0024224816764619,0.0087210486784344,-0.6648975256895577,0.002420337956299458,-0.00391376694712775,0.0029816784472418423,-0.02029629881803613
1658971540604172,-0.2947432669565879,0.869947356374456,-0.3928892957961394,-0.0043368795992333,-0.0207097925555802,-0.030466103870451,-0.0023948264117121,0.0089799909096712,-0.6651655217349167,0.0022775208970221335,0.015154652549141778,0.015098250817669912,0.003486592679697864
