Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660089880029724,-0.9507591363393608,-0.3285572594796675,-0.06805523765926624,0,0,0,-0.005846293967339681,-0.001822800206312134,-0.609173786147439
1660089880045726,-0.9521019302662701,-0.3263599603265432,-0.07049668116273766,-2.420274063525e-05,0.001562258730540685,3.691185721674916e-05,-0.00625735655978433,-0.002973815417501614,-0.609797236556256
1660089880061729,-0.9523460746166172,-0.3309987029831389,-0.07562371252002764,-0.0001467061420538813,0.003294008358310525,-0.0002159656359901144,-0.006657300930821336,-0.004262098504881752,-0.6104260390750759
1660089880077732,-0.9521019302662701,-0.3273365377279318,-0.07855344472419334,-0.0003452228819593408,0.005209218506996968,-0.0006694611110005038,-0.007041742544753025,-0.005692905478092252,-0.6110614680807687
1660089880093734,-0.9519798580910965,-0.3240405889982454,-0.07208361943999408,-0.000585521558651042,0.00733094160468721,-0.001210732891016306,-0.007406846517927544,-0.007337766558250056,-0.6117042110709547
1660089880109737,-0.9539330128938737,-0.3214770733196004,-0.07025253681239052,-0.0008273605088385857,0.009689744020389938,-0.00171486655398391,-0.007749355207811083,-0.009191222783700765,-0.6123541879444668
1660089880125740,-0.9578393224994279,-0.3202563515678647,-0.07025253681239052,-0.001030860072502871,0.01231519083336043,-0.002050483315905007,-0.008066616907548452,-0.01121249870716665,-0.6130106233926685
1660089880141742,-0.9560082398718244,-0.3206225680933854,-0.06683451590753053,-0.001161945439734535,0.01523154118787552,-0.002093060291889103,-0.008356627712073354,-0.01331143832290419,-0.6136724056664516
1660089880157745,-0.951857785915923,-0.3196459906919968,-0.06793316548409267,-0.001195731367818171,0.01845921559288366,-0.001744055378580319,-0.008617963329310023,-0.01538595136101115,-0.6143383938372025
1660089880173748,-0.9525902189669644,-0.315617608911269,-0.0657358663309684,-0.001117101099977275,0.02201327159272166,-0.0009390324538022956,-0.008849602345481546,-0.01737438373137382,-0.6150073082012945
1660089880189750,-0.9512474250400551,-0.3150072480354011,-0.06317235065232341,-0.0009181203066049848,0.02589842643564088,0.0003606706828114084,-0.009050795405191216,-0.01925243309522953,-0.615677604191109
1660089880205753,-0.9514915693904022,-0.3104905775539786,-0.06414892805371197,-0.0005928634968430761,0.03010677874219209,0.002178891589954621,-0.009221061814671555,-0.02102346682591419,-0.616347404019753
1660089880221756,-0.9566186007476922,-0.3165941863126576,-0.0604867627985044,-0.0001315579893225263,0.03461924442375563,0.004523391220041585,-0.009360230796739418,-0.02270318161804109,-0.6170145106318614
1660089880237758,-0.9528343633173115,-0.3075608453498129,-0.06073090714885154,0.0004835962839444516,0.03940783766370505,0.007378807646692636,-0.009468423829099151,-0.02428974541395203,-0.6176765845597965
1660089880253761,-0.9555199511711301,-0.3074387731746393,-0.05951018539711583,0.001279429119687042,0.04443756245636605,0.01071013309542998,-0.009545993823675214,-0.02575641390393174,-0.6183311545262734
1660089880269764,-0.9529564354924851,-0.3056076905470357,-0.05108720531013944,0.002289229824274532,0.04966723572007299,0.01447340844152951,-0.009593502205689268,-0.02708891915586712,-0.6189751586750347
1660089880285766,-0.9488059815365837,-0.3038986800946057,-0.05157549401083372,0.00354723821457636,0.05505024188559391,0.01862074379091785,-0.009611747941512969,-0.02829212834187222,-0.6196047804284761
1660089880301769,-0.9506370641641873,-0.3071946288242922,-0.054627298390173,0.005081911025590189,0.0605391060353979,0.02310149002334048,-0.009601784444251065,-0.02936952424779299,-0.6202156915555354
1660089880317772,-0.9463645380331123,-0.3040207522697793,-0.04827954528114731,0.006909814538433678,0.06609281872212702,0.02786480774887177,-0.009564869031272731,-0.03032648354100406,-0.6208031699779265
1660089880333774,-0.9425803006027316,-0.30609597924773,-0.04888990615701516,0.009031208309782466,0.0716798829981219,0.03286138659191102,-0.009502357692539111,-0.03117423374796917,-0.6213622889879953
1660089880349762,-0.9427023727779051,-0.3034103913939115,-0.04657053482871731,0.01142783928990285,0.07727569963205998,0.03804491210348979,-0.009415609614913544,-0.03191504902682787,-0.6218883633242677
1660089880365764,-0.9428244449530787,-0.3032883192187379,-0.04632639047837017,0.0140629603056792,0.08286043202696368,0.04337584206722189,-0.009305945583626081,-0.03255209970342977,-0.6223771405340918
1660089880381767,-0.943312733653773,-0.3008468757152665,-0.04522774090180803,0.01688275158685447,0.08842036710707751,0.04882403448557533,-0.009174637355705288,-0.03309990802303638,-0.6228249732746327
1660089880397770,-0.9431906614785994,-0.2993820096131836,-0.04498359655146089,0.0198179930299799,0.09394761692024761,0.05436624383471709,-0.009022890158236414,-0.03352010562434288,-0.6232297673179482
1660089880413772,-0.9429465171282523,-0.3041428244449529,-0.04303044174868376,0.02278555348021279,0.09943294503590006,0.05998069461272221,-0.00885184522143858,-0.03377088983015171,-0.6235906556849821
1660089880429775,-0.9438010223544673,-0.305241474021515,-0.04669260700389088,0.02569039744780316,0.104856885335935,0.065641480776407,-0.008662649424774693,-0.03387782489188458,-0.6239074592935512
1660089880445778,-0.9429465171282523,-0.3040207522697793,-0.04730296787975874,0.02842945968964581,0.1101878890028869,0.07131208034078397,-0.008456550965523954,-0.03389163283892534,-0.6241813632605984
1660089880461780,-0.9431906614785994,-0.3041428244449529,-0.04473945220111375,0.03089872093840101,0.1153848004059959,0.07694201814609469,-0.00823495142847082,-0.03382972083501729,-0.6244155939578409
1660089880477783,-0.9452658884565501,-0.3017013809414815,-0.04254215304798947,0.03300406707287228,0.1203959221466485,0.08247328211209856,-0.00799945951069749,-0.03370804940027402,-0.624615006541668
1660089880493785,-0.9481956206607158,-0.3041428244449529,-0.04498359655146089,0.0346747869061914,0.1251567779135756,0.0878502909925719,-0.00775203228356732,-0.03354355638887186,-0.6247857912474568
1660089880509788,-0.9502708476386665,-0.306950484473945,-0.04644846265354374,0.03587669891072373,0.1295927521396536,0.0930209729542793,-0.007495157891409122,-0.03336068481560008,-0.6249349332767726
1660089880525791,-0.9540550850690472,-0.3124437323567557,-0.05059891660944515,0.03662112933043229,0.1336261287104372,0.09793053937049295,-0.007231950664474631,-0.03326575238511867,-0.6250689244233099
1660089880541793,-0.9600366216525522,-0.3163500419623104,-0.05279621576256943,0.03696632454205954,0.1371837494600114,0.1025181574114391,-0.006966106261126306,-0.03311507665097659,-0.6251957878779563
1660089880557796,-0.9583276112001222,-0.318181124589914,-0.05279621576256943,0.03700926450626159,0.1402033418175389,0.1067194039197072,-0.00670175648271271,-0.03291096923227721,-0.6253210844917042
1660089880573799,-0.9585717555504694,-0.3205004959182118,-0.05206378271152801,0.03686843887048628,0.1426384971611652,0.1104724949690785,-0.006443280543093847,-0.0326597773096956,-0.6254486312737734
1660089880589801,-0.9560082398718244,-0.320744640268559,-0.05523765926604085,0.03666104529839333,0.1444628160406023,0.1137268976135845,-0.006195112524566986,-0.03237135984855372,-0.6255803413280837
1660089880605804,-0.9521019302662701,-0.3211108567940797,-0.06024261844815726,0.03647992974694399,0.1456713832733391,0.116451970399425,-0.005961578914718463,-0.03205608506303131,-0.6257164513603664
1660089880621807,-0.9506370641641873,-0.3245288776989397,-0.06610208285648911,0.03637584990952819,0.1462776564793854,0.118642728327834,-0.005746805096036846,-0.03172277389185723,-0.6258560671078299
1660089880637809,-0.9497825589379723,-0.324162661173419,-0.07061875333791123,0.03634923592460543,0.1463100116308662,0.1203189173172396,-0.005554686667045641,-0.0313790996736334,-0.6259978945949146
1660089880653812,-0.9494163424124515,-0.3313649195086596,-0.07232776379034123,0.03635319133473029,0.1458128123252311,0.1215176546909915,-0.005388844127452342,-0.03103221622296606,-0.6261410111576647
1660089880669830,-0.9507591363393608,-0.3257495994506754,-0.06512550545510054,0.03630703108205013,0.1448475567438358,0.1222935871509152,-0.005252533376823078,-0.03068839926709826,-0.6262855129367639
1660089880685833,-0.951003280689708,-0.3259937438010225,-0.06353856717784412,0.03611744351574338,0.1434888758758876,0.1227371179302527,-0.005148649501232429,-0.03035262589464756,-0.6264328842464556
1660089880701835,-0.9524681467917908,-0.3246509498741132,-0.06634622720683625,0.03570263621420668,0.1418224664513194,0.1229899911651684,-0.005079907824818654,-0.03002878223680092,-0.6265859974586485
