Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1658967728301139,0.0032349126420996,-0.4444037537193868,0.9108415350576032,-0.0051069137698207,0.0012701368784474,-0.0006223113028201,-0.0001113382985303,-0.0004375336297812,-0.6608091855428121,-0.0051070240849671,0.0012700934420875,-0.0006222559039447,-0.000111329616944,-0.0004375418209976,-0.6608091742907555,0.044514748354797996
1658967728317142,0.0040894178683146,-0.4397650110627911,0.9102311741817352,-0.0056251007094869,0.0015012720032585,-0.0006515593689679,-0.0006147862686785,-0.000221178224279,-0.6603612805588968,-0.0056252223613086,0.0015012241488205,-0.0006514985074874,-0.0006147765589593,-0.0002211868768183,-0.6603612677930336,0.0442334182717343
1658967728333145,0.0009155413138017,-0.4411078049897004,0.9129167620355538,-0.0061314712686559,0.0017884372725517,-0.0007320610107526,-0.0011164322052047,2.94757886246405e-06,-0.6599163411449928,-0.0061316043096621,0.0017883849877499,-0.0007319947025476,-0.0011164215006211,2.938484870564914e-06,-0.6599163269094594,0.04418763716882393
1658967728349147,0.0006713969634546,-0.4452582589456018,0.9087663080796524,-0.0066393342525848,0.0021403153895901,-0.0008671054074166,-0.0016149028407947,0.000235064821015,-0.6594743677588942,-0.0066394787345231,0.0021402586624566,-0.0008670336688239,-0.0016148911742387,0.0002350553051515,-0.6594743520974714,0.04409204960707002
1658967728365150,0.0011596856641489,-0.4435492484931718,0.913405050736248,-0.0071601559877262,0.0025502587651566,-0.0010556264608857,-0.0021088010250092,0.0004723568581338,-0.6590355602967091,-0.0071603119615768,0.0025501975840429,-0.0010555493086974,-0.0021087884289959,0.0004723469396916,-0.6590355432528183,0.043874595623125595
1658967728381153,0.0003051804379339,-0.4442816815442132,0.9135271229114216,-0.0077008517220573,0.0029943439733621,-0.0012935169725108,-0.0025969611193954,0.0007102091442401,-0.6586002665133239,-0.0077010192380276,0.0029942783269403,-0.0012934344239738,-0.0025969476260628,0.0007101988422249,-0.6586002481300238,0.04349724603400215
1658967728397155,0.0011596856641489,-0.4393987945372704,0.9138933394369424,-0.0082625876547336,0.0034386516882615,-0.0015683399809744,-0.0030786833585511,0.000947381492979,-0.6581688992526066,-0.0082627667622526,0.0034385815655263,-0.0015682520537901,-0.0030786689996598,0.00094737082611,-0.6581688795725893,0.043047246587429776
1658967728413158,0.0015259021896696,-0.4404974441138325,0.9121843289845124,-0.0088410883638967,0.0038490148623856,-0.001854690328688,-0.0035538899969116,0.001186884532238,-0.6577418473145817,-0.0088412791116099,0.0038489402526553,-0.0018545970410114,-0.0035538748038445,0.0011868735189492,-0.657741826380169,0.0426448090301113
1658967728429161,0.000549324788281,-0.4435492484931718,0.9137712672617688,-0.0094278968201714,0.0042009336320293,-0.0021222714162168,-0.0040231315402343,0.0014267274815382,-0.6573193990108489,-0.0094280992559354,0.0042008545249478,-0.0021221727866556,-0.0040231155439965,0.0014267161399791,-0.6573193768639883,0.042212947678428155
1658967728445163,0.000549324788281,-0.4456244754711225,0.9092545967803468,-0.0100119073269824,0.0044811348204822,-0.0023506455853238,-0.004487422239459,0.0016635588103684,-0.656901687029457,-0.0100121214978597,0.0044810512060201,-0.0023505416329382,-0.004487405470677,0.0016635471584048,-0.656901663711718,0.04174598741479309
1658967728461181,0.002258335240711,-0.4417181658655682,0.913160906385901,-0.0105806890054155,0.0046827757224826,-0.0025345969936692,-0.0049480176081116,0.0018962537679542,-0.656488656544112,-0.0105809149576695,0.004682687590939,-0.0025344877379707,-0.0049480000970333,0.0018962418231692,-0.6564886320966825,0.04131099745444301
1658967728477184,0.0018921187151903,-0.4430609597924775,0.9098649576562146,-0.0111214750015896,0.0048074071212006,-0.0026792471914045,-0.0054062096830248,0.0021290413270297,-0.6560800522070674,-0.0111217127806794,0.0048073144632043,-0.0026791326523551,-0.0054061914595189,0.0021290291067242,-0.6560800266707494,0.041035785137089345
1658967728493187,0.0011596856641489,-0.4431830319676511,0.9094987411306938,-0.0116221028107966,0.0048709870410518,-0.0027945988857536,-0.0058631083863297,0.0023626617190807,-0.6556754202097267,-0.0116223524613721,0.0048708898475626,-0.0027944790837654,-0.0058630894798853,0.002362649240275,-0.6556753936249327,0.040843736416205166
1658967728509189,0.0027466239414053,-0.4457465476462961,0.9147478446631574,-0.0120723844265934,0.0049018220150115,-0.0028918144302365,-0.0063194321757211,0.0025940771122912,-0.6552741284324609,-0.0120726459924901,0.004901720277322,-0.0028916893861704,-0.0063194126154474,0.0025940643917249,-0.6552741008392099,0.04064036130154854
1658967728525192,0.0029907682917524,-0.4470893415732053,0.9101091020065616,-0.0124661861731655,0.0049320605869035,-0.0029792259453238,-0.0067754026951463,0.0028228210087155,-0.6548754148402745,-0.0124664596973998,0.00493195429664,-0.0029790956804884,-0.006775382509772,0.0028228080628492,-0.6548753862781882,0.04046629641840509
1658967728541195,0.0040894178683146,-0.4446478980697339,0.9112077515831238,-0.0128039443735722,0.004991333126497,-0.0030606878248942,-0.0072307649195631,0.0030510905715533,-0.6544784725590482,-0.0128042298983363,0.0049912222756212,-0.0030605523610456,-0.0072307441374363,0.0030510774165691,-0.6544784430673477,0.04036091682445235
1658967728557197,0.0001831082627603,-0.4431830319676511,0.904859998474098,-0.013094700118824,0.0051020346193762,-0.0031380069446542,-0.0076848808614184,0.0032811731659017,-0.6540825710033853,-0.0130949976854813,0.0051019192001864,-0.0031378663039942,-0.0076848595105058,0.0032811598177037,-0.6540825406208863,0.040306313994635856
1658967728573200,0.0021362630655374,-0.4407415884641797,0.9137712672617688,-0.0133565013109685,0.0052719774268915,-0.003213081420395,-0.0081368885431953,0.003511017753437,-0.6536871960106101,-0.0133568109600485,0.0052718574320235,-0.0032129356255705,-0.0081368666510822,0.0035110042276528,-0.6536871647757202,0.04018807657618017
1658967728589203,0.0004272526131074,-0.4422064545662625,0.9103532463569088,-0.0136144600615679,0.0054905363500822,-0.0032867321927854,-0.0085859346754808,0.0037404726118585,-0.653292178983652,-0.0136147818327617,0.0054904117725111,-0.0032865812668873,-0.0085859122693704,0.0037404589238399,-0.6532921469343663,0.04003564879035804
1658967728605205,0.001403830014496,-0.4389105058365761,0.9087663080796524,-0.0138966175503831,0.0057371975851102,-0.0033561599310546,-0.009031389660589,0.0039701868817038,-0.6528977767284186,-0.0138969514825384,0.0057370684181511,-0.0033560038976167,-0.0090313667673021,0.0039701730465274,-0.6528977439023165,0.03986069142090452
1658967728621208,0.0032349126420996,-0.4415960936903947,0.9098649576562146,-0.0142286267776639,0.00599429908293,-0.0034138021245609,-0.0094729298660205,0.0041989826711679,-0.6525046753857553,-0.0142289729087806,0.0059941653202397,-0.0034136410075586,-0.0094729065119954,0.0041989687036363,-0.6525046418199962,0.039618982779167096
1658967728637210,0.0007934691386282,-0.4442816815442132,0.914015411612116,-0.0146287602586798,0.0062479951284593,-0.0034520287177033,-0.0099105107692424,0.0044280132803761,-0.6521139129219186,-0.0146291186259052,0.0062478567640373,-0.0034518625415526,-0.0099104869805343,0.0044279991950188,-0.6521138786532394,0.03936147436156487
1658967728653213,0.001403830014496,-0.4458686198214696,0.9159685664148932,-0.0151046477733148,0.0064808259243765,-0.0034725551915052,-0.0103443284966964,0.0046562811462169,-0.6517267343389807,-0.0151050184129391,0.006480682952566,-0.0034723839810612,-0.0103443042989774,0.0046562669572913,-0.6517266994036918,0.03904180923595485
1658967728669216,0.0018921187151903,-0.4450141145952546,0.9081559472037846,-0.0156524734509693,0.0066734972126405,-0.0034871915147273,-0.0107747798927428,0.0048837613226271,-0.6513444155763615,-0.0156528563984213,0.0066733496281301,-0.0034870152952831,-0.0107747553113014,0.0048837470441194,-0.6513443800103432,0.03868963399145651
1658967728685218,0.0033569848172732,-0.4429388876173039,0.9093766689555204,-0.0162584772392475,0.0068174084438912,-0.0035075573890189,-0.0112023616263308,0.0051104452508665,-0.6509680923686403,-0.01625887252909,0.0068172562417158,-0.0035073761863042,-0.011202336686072,0.0051104308964926,-0.6509680562073401,0.03831565540073667
1658967728701221,0.0038452735179674,-0.4462348363469903,0.914869916838331,-0.016901989732566,0.0069199470621219,-0.0035406993510764,-0.0116275045005487,0.0053357913644229,-0.650598625372502,-0.0169023973984916,0.0069197902376635,-0.0035405131912562,-0.0116274792259935,0.0053357769476297,-0.6505985886509308,0.03791608722461317
1658967728717224,0.0011596856641489,-0.4440375371938661,0.913160906385901,-0.017559094295451,0.0069969156352156,-0.0035931396897144,-0.0120504248773825,0.0055587929826057,-0.6502365189287082,-0.0175595143702783,0.0069967541842047,-0.0035929485993876,-0.0120503992926681,0.005558778516572,-0.6502364816814372,0.03748502010649708
1658967728733226,0.0021362630655374,-0.4445258258945604,0.9109636072327768,-0.0182062282103944,0.0070682541228286,-0.003669732429934,-0.0124710465631347,0.0057789346845343,-0.6498818981120711,-0.0182066607260632,0.007068088041345,-0.0036695364361322,-0.0124710206920143,0.0057789201821718,-0.6498818603732297,0.0370357141320512
1658967728749229,0.0018921187151903,-0.4413519493400475,0.912306401159686,-0.0188232793063275,0.0071602180290659,-0.0037691449980024,-0.012888959856277,0.0059963379187572,-0.6495345391801534,-0.018823724293895,0.0071600473135399,-0.003768944128188,-0.0128889337221198,0.0059963233927117,-0.649534500983425,0.036581133842430696
1658967728765232,0.0015259021896696,-0.4444037537193868,0.913405050736248,-0.019395857357,0.0072987729926772,-0.0038858947772315,-0.0133034211573179,0.0062110457478614,-0.6491939427019152,-0.0193963148466368,0.0072985976398903,-0.0038856890592966,-0.0133033947831088,0.0062110312105137,-0.6491939040805353,0.03611416267629744
1658967728781219,-0.0003051804379339,-0.4478217746242468,0.908033875028611,-0.0199165498320221,0.007497471542315,-0.0040163537634062,-0.0137134501332565,0.0064230716397521,-0.6488594350563092,-0.0199170198530079,0.007497291549401,-0.0040161432256711,-0.0137134235415968,0.0064230571032194,-0.6488593960430621,0.035629062537562
1658967728797222,0.0007934691386282,-0.4455024032959489,0.9129167620355538,-0.0203851106621368,0.0077548220730738,-0.004161568462482,-0.0141179937783288,0.0066328274541158,-0.6485302816260168,-0.0203855932428566,0.0077546374375198,-0.0041613531336935,-0.0141179669914358,0.0066328129302526,-0.6485302422532331,0.03513339774507014
1658967728813224,-0.000549324788281,-0.4435492484931718,0.911451895933471,-0.0208075970241184,0.0080574751574154,-0.0043239831134865,-0.0145160884462248,0.0068406848383701,-0.648205794364868,-0.0208080921920585,0.0080572858770625,-0.0043237630228161,-0.0145160614859323,0.0068406703387697,-0.6482057546644222,0.034628386535882134
1658967728829227,0.0025024795910582,-0.4397650110627911,0.9102311741817352,-0.0211945090787214,0.0083842801052914,-0.0045008245755212,-0.0149070112795754,0.0070465159934118,-0.6478854175153879,-0.0211950168604655,0.0083840861783359,-0.0045005997525636,-0.0149069841673337,0.007046501529407,-0.6478853775186958,0.03410853836602772
1658967728845230,0.0012817578393224,-0.4395208667124439,0.908888380254826,-0.0215581370586629,0.0087156782519962,-0.0046819696879335,-0.015290373473262,0.0072500281384794,-0.6475687774364903,-0.0215586574798889,0.0087154796769904,-0.0046817401627052,-0.0152903462301383,0.0072500137211443,-0.6475687371745068,0.03357854041171927
1658967728861232,-0.000549324788281,-0.4439154650186925,0.9145037003128104,-0.0219096658644395,0.0090402580107811,-0.0048549122786844,-0.0156660917419906,0.0074510938418999,-0.6472556880730458,-0.0219101989499149,0.0090400547866342,-0.0048546780816213,-0.0156660643886696,0.0074510794820508,-0.6472556475762625,0.03304924025522049
1658967728877235,-0.0004272526131074,-0.4444037537193868,0.9120622568093388,-0.0222568659027058,0.0093505718227982,-0.0050103827585335,-0.0160343010412105,0.0076499543324084,-0.6469461148073925,-0.0222574116762848,0.0093503639487769,-0.0050101439204897,-0.0160342735979943,0.0076499400406053,-0.6469460741058359,0.03253358778370741
1658967728893238,0.0018921187151903,-0.4422064545662625,0.9103532463569088,-0.0226030639323185,0.009640604762865,-0.0051433561470254,-0.0163952873220244,0.0078474638220692,-0.6466401116834304,-0.0226036224169379,0.0096403922385946,-0.0051431126992714,-0.0163952598088336,0.0078474496086172,-0.6466400708066593,0.03204970537333481
1658967728909240,0.0021362630655374,-0.4430609597924775,0.9090104524299996,-0.0229475993116209,0.0099098993582232,-0.0052517232139028,-0.0167494105464958,0.0080445289268664,-0.6463377537398303,-0.0229481705292965,0.0099096821836879,-0.0052514751881232,-0.0167493829828696,0.008044514801817,-0.6463377127169345,0.03160166132999647
1658967728925243,0.0007934691386282,-0.4466010528725111,0.9135271229114216,-0.0232874211610289,0.0101611171634903,-0.0053377439966589,-0.0170970155281719,0.0082411456167601,-0.6460390855423765,-0.0232880051328524,0.0101608953390342,-0.0053374914249511,-0.0170969879332689,0.0082411315899126,-0.6460390444019749,0.031168019855660697
1658967728941246,0.0009155413138017,-0.4430609597924775,0.9101091020065616,-0.0236191153123294,0.0103928210909278,-0.0054102279423387,-0.0174383951363478,0.008436455260043,-0.6457440991207453,-0.0236197120584647,0.0103925946172552,-0.0054099708572108,-0.0174383675289466,0.0084364413409458,-0.6457440578909834,0.030727054611458048
1658967728957248,0.0004272526131074,-0.4430609597924775,0.9092545967803468,-0.0239405937345741,0.010603808603403,-0.0054787021438305,-0.0177737880852808,0.0086294854233339,-0.6454527419560746,-0.0239412032742545,0.0106035774815797,-0.0054784405781992,-0.0177737604837808,0.0086294716212862,-0.6454527006646243,0.030274658824654917
1658967728973251,0.003112840466926,-0.4411078049897004,0.9092545967803468,-0.0242519221126493,0.0108038678568141,-0.0055425832573058,-0.0181033388127304,0.008819645576547,-0.6451649449539982,-0.0242525444641737,0.0108036320882676,-0.0055423172444946,-0.0181033112351523,0.0088196319006001,-0.6451649036280555,0.029816606126867685
1658967728989254,0.0023804074158846,-0.4436713206683454,0.9115739681086446,-0.0245551838449335,0.0110102835303193,-0.0055923664832409,-0.0184270455905064,0.0090070128479018,-0.6448806558258986,-0.0245558190256638,0.0110100431168396,-0.0055920960569781,-0.0184270180544931,0.0090069993068605,-0.644880614492182,0.029362555921929157
1658967729005256,0.0015259021896696,-0.4431830319676511,0.9126726176852068,-0.0248537133812507,0.0112322833996884,-0.005623234113206,-0.0187447813949628,0.0091923533009974,-0.6445998652199533,-0.0248543614076083,0.0112320383434286,-0.0056229593076224,-0.0187447539177806,0.0091923399034217,-0.6445998239047035,0.028922747952410618
1658967729021259,0.0011596856641489,-0.4433051041428246,0.9101091020065616,-0.0251512519506808,0.0114653646975866,-0.0056399055699097,-0.0190563879955212,0.0093767032947638,-0.6443226198603724,-0.025151912838144,0.0114651150010632,-0.0056396264195368,-0.0190563605940601,0.0093766900489704,-0.6443225785893505,0.028500862317159294
1658967729037262,0.000549324788281,-0.4426947432669568,0.909987029831388,-0.0254514488760333,0.0116999488067346,-0.0056498117436617,-0.0193617572878949,0.0095607783348685,-0.6440490248257607,-0.0254521226391339,0.0116996944728284,-0.0056495282834295,-0.0193617299786703,0.009560765248932,-0.6440489836242472,0.02808944058150575
1658967729053264,0.000549324788281,-0.4430609597924775,0.912306401159686,-0.025757806775936,0.0119286769597831,-0.0056624223889499,-0.0196608321159883,0.0097446527656902,-0.6437792414505039,-0.0257584934282567,0.0119284179917395,-0.0056621346541848,-0.0196608049151414,0.0097446398474453,-0.6437792003432987,0.027672656057160183
1658967729069267,0.0012817578393224,-0.4442816815442132,0.9129167620355538,-0.0260738714526623,0.0121458572946001,-0.0056926752235143,-0.0199535493565617,0.0099279273886363,-0.6435134865544909,-0.0260745710068335,0.0121455936960295,-0.0056923832499367,-0.0199535222798615,0.0099279146456788,-0.6435134455659114,0.027235850332946624
1658967729085270,0.001403830014496,-0.4436713206683454,0.9057145037003131,-0.0264033501156754,0.0123471077302669,-0.0057556739625193,-0.0202397967997951,0.0101100015930576,-0.6432520342137313,-0.0264040625833724,0.0123468395051452,-0.0057553777862417,-0.0202397698626388,0.0101099890327465,-0.6432519933676127,0.026769118544770043
1658967729101501,0.003112840466926,-0.4429388876173039,0.9094987411306938,-0.026749962033867,0.0125330949623261,-0.0058619990521672,-0.0205193865587333,0.0102901276620339,-0.6429952171413654,-0.0267506874258071,0.0125328221149954,-0.0058616987096916,-0.0205193597761482,0.0102901152914927,-0.6429951764610599,0.026262708433145807
1658967729117505,0.0021362630655374,-0.4456244754711225,0.9152361333638516,-0.0271170678477422,0.0127102593292282,-0.0060226984524423,-0.0207919963357485,0.0104674477493748,-0.6427434238960897,-0.0271178061736821,0.0127099818643967,-0.0060223939806582,-0.0207919697223931,0.0104674355754936,-0.642743383404466,0.025705539762353208
1658967729133508,-0.0006713969634546,-0.4442816815442132,0.9136491950865951,-0.0275072937865713,0.0128841139203677,-0.0062512724092955,-0.0210571241738596,0.0106408945553966,-0.6424970900889798,-0.0275080450553049,0.0128838318431105,-0.0062509638454774,-0.021057097744025,0.0106408825848335,-0.6424970498084234,0.025082435150318185
1658967729149512,0.0007934691386282,-0.4406195162890061,0.909742885481041,-0.0279222876327619,0.0130557622363752,-0.0065544259525039,-0.0213141427915207,0.0108091083922915,-0.6422566846400279,-0.0279230518521177,0.0130554755521344,-0.0065541133343089,-0.0213141165591324,0.0108090966314741,-0.6422566445924405,0.024378945564727892
1658967729165516,-0.0017700465400167,-0.4451361867704282,0.9074235141527432,-0.0283624898933537,0.0132295745375675,-0.0069211468256164,-0.0215624055246928,0.010970953633667,-0.6420226924986864,-0.0283632670701923,0.013229283252153,-0.0069208301910818,-0.0215623795033117,0.0109709420887946,-0.6420226527054859,0.023599903092325018
1658967729181519,-0.0006713969634546,-0.4478217746242468,0.912306401159686,-0.0288267405804382,0.0134176299417904,-0.0073204021192586,-0.0218013212074898,0.0111259067897354,-0.64179559224532,-0.0288275307206503,0.0134173340613796,-0.0073200815067997,-0.0218012954103142,0.0111258954667802,-0.6417955527274407,0.02276456514699902
1658967729197523,-0.0015259021896696,-0.4476997024490732,0.9096208133058674,-0.0293118196492536,0.013629251344891,-0.0077083200035027,-0.0220304512739753,0.011273737691394,-0.64157582651261,-0.0293126227577574,0.0136289508760294,-0.00770799545191,-0.0220304257138424,0.0112737265961034,-0.641575787290503,0.021888526186537867
1658967729213526,-0.0026245517662317,-0.4483100633249411,0.9110856794079504,-0.0298123199934819,0.013858985335366,-0.0080401792226616,-0.022249685976065,0.0114146061555573,-0.6413637680595877,-0.0298131360742211,0.0138586802849673,-0.0080398507710985,-0.0222496606654527,0.0114145952934556,-0.6413637291532209,0.020998192471903477
1658967729229530,-0.0003051804379339,-0.4415960936903947,0.9152361333638516,-0.0303211898002696,0.014086924094362,-0.0082829804943887,-0.0224594034424292,0.0115495593580421,-0.6411596894999704,-0.0303220188562111,0.0140866144697084,-0.008282648182389,-0.0224593783934578,0.0115495487344321,-0.641159650928829,0.020140312599847762
1658967729245534,0.0010376134889753,-0.4380560006103611,0.9136491950865951,-0.0308308751486944,0.0142894843830081,-0.0084236791938352,-0.0226604686636563,0.0116801920487779,-0.6409637460953268,-0.0308317171818266,0.0142891701917501,-0.0084233430613005,-0.0226604438880907,0.0116801816687433,-0.640963707878414,0.019353409431876894
1658967729261537,0.0025024795910582,-0.4391546501869232,0.9126726176852068,-0.0313345963632392,0.0144542477275289,-0.0084673172547914,-0.0228540295747776,0.0118077864527857,-0.640775977569303,-0.0313354513745694,0.0144539289776859,-0.0084669773419885,-0.0228540050840289,0.0118077763211927,-0.6407759397251406,0.018645875215503767
1658967729277541,0.003967345693141,-0.4451361867704282,0.9121843289845124,-0.0318272179220181,0.0145882218550548,-0.0084293532383427,-0.0230411912661833,0.0119329392738285,-0.6405963272602678,-0.0318280859115709,0.0145878985550149,-0.0084290095859009,-0.0230411670713109,0.0119329293953279,-0.6405962898068964,0.018002491242670685
1658967729293544,0.0033569848172732,-0.4444037537193868,0.9113298237582974,-0.0323054450992867,0.0147094793751715,-0.0083337500858801,-0.0232227292106981,0.0120558939156434,-0.6404246701488157,-0.0323063260661018,0.0147091515336918,-0.0083334027347888,-0.0232227053224119,0.0120558842946726,-0.6404246331037967,0.01740375690792436
1658967729309548,0.0042114900434881,-0.4468451972228582,0.9096208133058674,-0.0327674375970422,0.014832910039606,-0.0082146438717395,-0.0233989600700345,0.0121770882501954,-0.6402608395233933,-0.0327683315391733,0.0148325776658125,-0.008214292863345,-0.0233989364986973,0.0121770788909799,-0.6402608029038089,0.016838601524871166
1658967729325552,-6.103608758678547e-05,-0.4475776302738996,0.9112077515831238,-0.0332121413174532,0.014969182720425,-0.0081103668876796,-0.0235697355858906,0.0122970388098937,-0.6401046448579409,-0.0332130482319657,0.0149688458238131,-0.0081100122636828,-0.0235697123415198,0.0122970297164497,-0.6401046086803956,0.016291915544942685
1658967729341555,0.0011596856641489,-0.4415960936903947,0.9130388342107274,-0.0336386771014558,0.0151321907087389,-0.0080533298708334,-0.023734456404325,0.0124157860436629,-0.6399558791389623,-0.0336395969844257,0.015131849299173,-0.0080529716732867,-0.0237344334965954,0.0124157772197989,-0.6399558434195841,0.01573276496190969
1658967729357559,-6.103608758678547e-05,-0.4396429388876175,0.9124284733348595,-0.0340460113778513,0.0153388244282119,-0.0080658181917089,-0.0238920931252821,0.0125329607989705,-0.6398143189346859,-0.0340469442243635,0.0153384785159257,-0.0080654564630134,-0.0238920705635278,0.0125329522482893,-0.6398142836891274,0.015132042589513553
1658967729373562,0.0003051804379339,-0.4423285267414361,0.9103532463569088,-0.0344329598624663,0.0156008607217092,-0.0081589166968365,-0.0240412861864637,0.012648144936943,-0.6396797220149738,-0.0344339056666128,0.0156005103173052,-0.0081585514797396,-0.024041263979681,0.0126481366628437,-0.639679687258414,0.014475502735924031
1658967729389566,0.0011596856641489,-0.4437933928435189,0.9146257724879838,-0.034798498555418,0.0159152005240677,-0.0083306916246762,-0.0241805811125612,0.0127606975077152,-0.6395518272255453,-0.0347994573102968,0.0159148456385175,-0.0083303229622681,-0.0241805592694109,0.0127606895133956,-0.6395517929726906,0.01375401003839838
1658967729405570,-0.0004272526131074,-0.4415960936903947,0.9121843289845124,-0.0351423134766645,0.0162581484327147,-0.0085681022683966,-0.0243087706488711,0.0128694895413541,-0.6394303612396223,-0.0351432851743781,0.0162577890773587,-0.0085677302041081,-0.0243087491776809,0.0128694818298121,-0.6394303275047084,0.012963628437333907
1658967729421753,-0.0003051804379339,-0.4428168154421304,0.9090104524299996,-0.0354654146437468,0.0165935388775221,-0.0088515387495462,-0.0244251944564772,0.0129731213030037,-0.6393150549029594,-0.0354663992754013,0.0165931750640692,-0.0088511633271451,-0.0244251733652446,0.01297311387704,-0.6393150216997533,0.012117522867654324
1658967729437757,-0.0015259021896696,-0.4419623102159154,0.911451895933471,-0.0357706136731679,0.0168894371497067,-0.0091573861473218,-0.0245298384492519,0.0130703840960578,-0.6392056684050783,-0.0357716112288715,0.0168890688902347,-0.0091570074109103,-0.0245298177456469,0.0130703769582776,-0.6392056357468795,0.011245801656757167
1658967729453761,-0.0011596856641489,-0.4412298771648739,0.9136491950865951,-0.0360627335437862,0.0171240484359277,-0.0094625033526643,-0.0246232493811788,0.0131606645614128,-0.6391020218853145,-0.0360637440126484,0.0171236757428824,-0.0094621213466759,-0.0246232290725465,0.0131606577142283,-0.6391019897849578,0.010386809108964825
1658967729469765,-0.0007934691386282,-0.4437933928435189,0.9118181124589916,-0.0363484547909633,0.0172825958393889,-0.0097507869008995,-0.0247063860164624,0.0132441117210244,-0.6390040264001704,-0.0363494781610936,0.0172822187255844,-0.0097504016700959,-0.024706366109826,0.0132441051666569,-0.6390039948700276,0.009576632465715903
1658967729485769,0.0007934691386282,-0.4441596093690396,0.910597390707256,-0.0366357310459453,0.0173609717453695,-0.010012639376523,-0.0247804425493594,0.0133212475709655,-0.6389117087344233,-0.0366367673044525,0.0173605902239878,-0.0100122509659912,-0.0247804230514227,0.0133212413114473,-0.6389116777864053,0.008829297116847826
1658967729501773,0.0011596856641489,-0.4423285267414361,0.909742885481041,-0.0369327214353807,0.0173721307638336,-0.0102380694949908,-0.0248466321863904,0.0133922290221237,-0.6388252227934449,-0.0369337705683722,0.0173717448484242,-0.0102376779501396,-0.0248466131035411,0.0133922230593003,-0.6388251924390045,0.008124820297468137
