Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658967728141113,0.213626306553806,-0.09155413138023505,-0.1525902189669068,-0.1468446316926022,0.0667703247245883,-0.2192594787002374,0,0,0,-0.1468446316926021,0.0667703247245883,-0.2192594787002374,0,0,0
1658967728157116,0.1525902189669068,-0.1525902189669068,-0.2746623941404778,-0.1806061455817519,-0.04522910379167967,-0.3230718801791356,-0.002619606218194833,0.0001723297674632691,-0.004338650871034984,-0.1806061455817521,-0.04522910379167956,-0.3230718801791356,-0.002619606218194834,0.0001723297674632699,-0.004338650871034984
1658967728173118,0.3967345693140487,-0.2746623941404778,-0.09155413138023505,0.002209713487983191,-0.04117852461906272,-0.1755573210118339,-0.004046777674944983,-0.00051893125982267,-0.008327684480562741,0.002209713487983295,-0.04117852461906282,-0.1755573210118339,-0.004046777674944985,-0.0005189312598226693,-0.008327684480562741
1658967728189121,0.5188067444876197,-0.1525902189669068,0.09155413138023505,0.1775216613866612,-0.05651235432867659,0.0230557330523967,-0.002608926675947828,-0.001300458291404584,-0.009547697184238238,0.1775216613866611,-0.05651235432867653,0.0230557330523967,-0.00260892667594783,-0.001300458291404584,-0.009547697184238238
1658967728205124,0.5188067444876197,-0.3967345693140487,0.09155413138023505,0.1585708452364492,-0.2130254989043469,0.04625535781925939,7.981337703705455e-05,-0.003456761117268773,-0.008993208457264989,0.1585708452364491,-0.2130254989043469,0.04625535781925939,7.981337703705195e-05,-0.003456761117268772,-0.008993208457264989
1658967728221126,0.5188067444876197,-0.3967345693140487,0.09155413138023505,0.1424322408872624,-0.2397845111101589,-0.006980478885814771,0.002487838066026747,-0.007079241197384819,-0.008679009425797432,0.1424322408872624,-0.2397845111101589,-0.006980478885814774,0.002487838066026743,-0.007079241197384819,-0.008679009425797432
1658967728237129,0.5798428320745188,-0.1525902189669068,0.03051804379333589,0.2385799847314028,0.01219915006993432,-0.00526184963830887,0.005535935870976068,-0.008899924085706615,-0.008776948053990421,0.2385799847314029,0.01219915006993427,-0.005261849638308867,0.005535935870976064,-0.008899924085706615,-0.008776948053990421
1658967728253131,0.5798428320745188,-0.03051804379333589,0.09155413138023505,0.2162485129238196,0.1049993295289067,0.003084455785292347,0.009174563852217847,-0.007962336248915887,-0.008794367204814553,0.2162485129238196,0.1049993295289068,0.00308445578529235,0.009174563852217845,-0.007962336248915887,-0.008794367204814553
1658967728269134,0.4577706569009479,-0.3356984817273769,0.03051804379333589,0.06651107197900619,-0.1564663745030045,-0.02787375283253005,0.01143664053144045,-0.008374072608708668,-0.008992681581192454,0.06651107197900623,-0.1564663745030045,-0.02787375283253006,0.01143664053144045,-0.008374072608708668,-0.008992681581192454
1658967728285137,0.4577706569009479,-0.4577706569009479,0.03051804379333589,0.1469461944630761,-0.3069112844611752,-0.0379380231613729,0.01314429866297711,-0.01208109388042211,-0.009519175789143677,0.1469461944630761,-0.3069112844611753,-0.03793802316137288,0.01314429866297711,-0.01208109388042211,-0.009519175789143677
