Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658967731426910,0.09155413138023505,0.8850232700083325,-0.8850232700083325,-0.6410515289806782,0.3572765349229108,0.2095127304749762,0,0,0
1658967731442910,-0.03051804379333589,0.8850232700083325,-0.6408789196611906,-0.7005734972189079,0.3167986298183744,0.3942684979264734,-0.01073300020959669,0.005392601317930282,0.004830249827211597
1658967731458910,0.5188067444876197,0.5188067444876197,-0.8850232700083325,-0.2975542545069093,0.04331209310282332,0.2830838080877535,-0.01871802222340323,0.008273487101299864,0.01024906827532541
1658967731474909,0.9460593575952316,0.3356984817273769,-0.9460593575952316,0.2695587926469046,-0.2195733657562118,0.1121341733390837,-0.01894198591828326,0.006863396920072757,0.01341081212674011
1658967731490909,1.251239795529045,0.3356984817273769,-1.007095445181903,0.5056568794889802,-0.2062856262320448,0.07676634385570369,-0.01274026054119618,0.003456524984166704,0.01492201626429841
1658967731506909,1.129167620355474,0.3967345693140487,-1.068131532768803,0.3830750901867757,-0.07529116587455602,0.05793869622397425,-0.005630404783790138,0.001203910647313898,0.01599965658493583
1658967731522909,0.9460593575952316,0.5188067444876197,-1.129167620355474,0.2107461405746205,-0.08249002386975128,-0.04503626432851958,-0.0008798349376989692,-5.833887064056074e-05,0.01610287604009947
1658967731538909,0.8239871824216607,0.3356984817273769,-1.251239795529045,0.1457612531672513,-0.1358953924821803,-0.1873540041479381,0.001972224212236005,-0.001805422201456013,0.01424375389228781
1658967731554908,0.8850232700083325,0.5188067444876197,-1.373311970702616,0.04092100328504207,-0.01581759118745822,-0.2175125746421197,0.003465682263854353,-0.003019126070813121,0.01100482126196734
1658967731570908,0.4577706569009479,0.7629510948347615,-1.129167620355474,-0.1462629408388005,0.1952154347297356,-0.0883333965775582,0.002622946763424285,-0.001583943322474902,0.00855805349220992
1658967731586908,0.5798428320745188,0.7629510948347615,-1.068131532768803,-0.245082997177572,0.2894594630539802,0.04344320293011238,-0.0005078207407066952,0.002293455859794825,0.008198931943030353
1658967731602908,0.5188067444876197,0.7629510948347615,-1.068131532768803,-0.1924128979580322,0.2112553095748156,0.0472287310533687,-0.004007787901791529,0.006299174040825192,0.008924307414898202
1658967731618908,0.6408789196611906,0.5798428320745188,-1.190203707942374,-0.05626891876007167,0.02716308221810037,-0.1199309258322942,-0.00599724243553636,0.00820652117516852,0.008342689856666799
1658967731634907,0.8239871824216607,0.3967345693140487,-1.434348058289515,0.04718501383285113,-0.07300107318963808,-0.3467884927848903,-0.006069913674954124,0.007839817247396219,0.004608934507729322
1658967731650907,0.8239871824216607,0.5798428320745188,-1.495384145876187,0.09076723399014043,0.002366567443295175,-0.3553214037779329,-0.004966295692370191,0.007274741201425476,-0.001007944664773263
1658967731666907,0.8850232700083325,0.5798428320745188,-1.251239795529045,0.2093458054167863,0.06608360305319559,-0.2082427800677737,-0.002565391377114778,0.007822342565397402,-0.005516458135538915
1658967731682907,1.129167620355474,0.5188067444876197,-1.373311970702616,0.3167039907336647,0.01196322203152078,-0.2522297620642068,0.001643006992088829,0.008446717166075132,-0.00920023847259476
1658967731698907,0.8850232700083325,0.5188067444876197,-1.434348058289515,0.2039381462168916,-0.03694212705406015,-0.3372928677169862,0.005808144087693279,0.008246885925894818,-0.0139164195108443
1658967731714906,0.8239871824216607,0.5188067444876197,-1.190203707942374,0.08713417499838569,0.001168130470118952,-0.1064245132500955,0.008136722657415498,0.007960693953223288,-0.01746615855858096
1658967731730906,0.9460593575952316,0.5798428320745188,-0.9460593575952316,0.1832577766001841,0.06961982410920314,0.1590793552989753,0.01029985827020406,0.008526997589857865,-0.01704491982218992
1658967731746917,0.8850232700083325,0.5798428320745188,-1.068131532768803,0.1925942549243951,0.02116417510068818,0.01471493498215651,0.01330667452240069,0.009253269583536996,-0.01565456549994087
1658967731762917,0.7019150072480898,0.3356984817273769,-1.434348058289515,-0.06968384744809582,-0.1638649183910453,-0.3272817974809646,0.01428995778221108,0.008111663637214139,-0.01815510039993133
1658967731778917,0.4577706569009479,0.3356984817273769,-1.495384145876187,-0.2472278857130454,-0.2120295541817964,-0.4009981483855385,0.01175466391692195,0.005104507856631406,-0.02398133996686336
1658967731794917,0.6408789196611906,0.5188067444876197,-1.251239795529045,-0.1042142473587905,0.01360810770011112,-0.1733218314657571,0.008943126852347267,0.003517136284777923,-0.02857589980567372
1658967731810917,0.8239871824216607,0.7629510948347615,-1.068131532768803,0.09577440358509685,0.2079324555059041,0.05307230917415901,0.008875608102157718,0.005289460790426044,-0.02953789598400651
1658967731826916,0.9460593575952316,0.6408789196611906,-1.068131532768803,0.1950849782144494,0.1365010395071704,0.008027801635341414,0.01120248315655409,0.008044928750530641,-0.0290490950975305
1658967731842916,1.068131532768803,0.5188067444876197,-1.373311970702616,0.3728981807608976,-0.01359528689071038,-0.2740488214419565,0.01574634842835686,0.009028174771462321,-0.03117726325598343
1658967731858916,1.312275883115944,0.5188067444876197,-1.495384145876187,0.5420182036961007,-0.02678415691966913,-0.404578132042511,0.02306567950401285,0.008705139220979286,-0.03660627888385917
1658967731874916,1.129167620355474,0.5188067444876197,-1.312275883115944,0.4070660213026095,0.03082592324609209,-0.1895270864901701,0.03065835330400253,0.008737473351590669,-0.04135912063212061
1658967731890915,0.8239871824216607,0.5798428320745188,-1.007095445181903,0.1056951946623927,-0.002001618798809622,0.03278114064808523,0.03476044303172255,0.008968067787168929,-0.04261308819885729
