Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660869882620514,2.532997634851654,1.373311970702616,1.190203707942374,2.311694075656596,0.6371623804819666,0.6236681082860169,0,0,0
1660869882636516,2.532997634851654,1.556420233463086,1.007095445181903,2.297550874962499,0.8159436953805709,0.4707781835381316,0.03687395960495276,0.0116248486069003,0.008755570334593187
1660869882652518,1.983672846570471,1.251239795529045,1.068131532768803,1.792839627096587,0.5010703799857111,0.4373255230806141,0.06959708362142544,0.02216096120983056,0.01602039998754315
1660869882668520,1.190203707942374,0.6408789196611906,1.007095445181903,0.915615220786296,-0.05230022396555482,0.5249981392568744,0.0912647224044885,0.02575112245799181,0.02371898928624306
1660869882684522,0.3967345693140487,0.3967345693140487,1.068131532768803,0.2509664148086883,-0.3848301594551555,0.4375538495590011,0.1005973754892484,0.02225407939062612,0.03141940519677006
1660869882700524,0.4577706569009479,0.3967345693140487,0.7019150072480898,0.1463048351909597,-0.3376926043816304,0.1344457300946041,0.1037755454892456,0.01647389727993184,0.03599540183399891
1660869882716527,0.5188067444876197,0.5798428320745188,0.5798428320745188,0.3878719220132833,-0.09111269628828721,0.07568985321030959,0.1080489595468795,0.0130434548745725,0.03767648650043821
1660869882732529,0.9460593575952316,0.7629510948347615,0.8850232700083325,0.6516846531989825,-0.07154260630379888,0.2541833226663132,0.1163654121485776,0.01174221245383581,0.0403154719074512
1660869882748531,1.068131532768803,0.3967345693140487,0.7629510948347615,0.8735577338429725,-0.2812925415434926,0.2001684012432237,0.1285673512449133,0.008919531271057476,0.04395028569872749
1660869882764533,1.129167620355474,0.4577706569009479,0.5798428320745188,0.9501655493741672,-0.2474535105610479,0.06909109891094682,0.1431571375106504,0.004689562854221152,0.04610436169996086
1660869882780535,1.068131532768803,0.8239871824216607,0.8239871824216607,0.7489592969936683,-0.004549014013597599,0.199055954729616,0.1567501362815931,0.002673542657623987,0.04824953812908536
1660869882796538,0.7019150072480898,0.7019150072480898,0.8850232700083325,0.5662836740121535,0.03596462116023001,0.3281535427618981,0.1672720800496396,0.002924867514797047,0.05246721410901747
1660869882812540,0.8239871824216607,0.5798428320745188,0.8239871824216607,0.6005508095109632,-0.1353717260843453,0.2906770085571425,0.1766067559178246,0.002129610675404125,0.0574178585195698
1660869882828542,0.8850232700083325,0.5798428320745188,0.8850232700083325,0.5841415020145682,-0.2621652513172698,0.2902274604360138,0.1860842944100288,-0.001050685143808796,0.06206509427151505
1660869882844544,0.8850232700083325,0.5798428320745188,0.9460593575952316,0.7240396606137941,-0.04637965550101727,0.3578179993849118,0.1965497437110557,-0.003519044398355093,0.06724945795008246
1660869882860546,1.312275883115944,1.190203707942374,0.8850232700083325,1.152406685619503,0.431975162780054,0.3943216572284219,0.2115613144809221,-0.0004342803401227988,0.07326657520298913
1660869882876548,1.312275883115944,1.312275883115944,1.007095445181903,0.9268587873942209,0.488431840004352,0.3437284237194157,0.2281954382650319,0.00692897568215245,0.07917097585057183
1660869882892551,0.09155413138023505,0.6408789196611906,0.7019150072480898,-0.01139729213511903,0.04043775007514459,0.2089556244682972,0.2355191302271047,0.01115993240278842,0.08359244823607354
1660869882908553,-0.1525902189669068,0.7019150072480898,0.7019150072480898,-0.3201785297341136,-0.1409045069545917,0.1041660401200104,0.2328665236521508,0.01035619834775284,0.08609742155278
1660869882924555,0.3967345693140487,0.7019150072480898,0.5798428320745188,-0.02949614666956078,0.01953176484703743,0.0149242500867886,0.2300691262409214,0.00938521641089241,0.08705014387443438
1660869882940582,-0.213626306553806,0.7629510948347615,0.3967345693140487,-0.2125930359008207,0.00744200360913059,-0.1676837617052764,0.2281324127803584,0.009601006558541755,0.08582806778148648
1660869882956584,-0.2746623941404778,0.7629510948347615,0.2746623941404778,-0.6315795710547429,0.02265261576063818,-0.2890056350832843,0.2213790319247139,0.009841763513499906,0.082174552607178
1660869882972586,-0.5798428320745188,1.129167620355474,0.3356984817273769,-0.7621945805123451,0.4288372237879842,-0.232660597354135,0.2102288387121772,0.01345368222988888,0.07800122274767865
1660869882988588,-0.7629510948347615,1.678492408636657,0.3356984817273769,-0.9681481582597976,0.8830649163644523,-0.2318867550362676,0.196386096802,0.02394889935110837,0.07428484392855543
1660869883004591,-1.007095445181903,1.739528496223329,0.213626306553806,-1.275929787181035,1.044341225729797,-0.3625002674380384,0.1784334732384734,0.03936814848786237,0.06952974774876099
1660869883020593,-1.068131532768803,1.739528496223329,0.1525902189669068,-1.217119713926502,1.028436087357753,-0.3887833281135559,0.1584890772296131,0.05595036699256277,0.06351947898434823
1660869883036595,-0.5188067444876197,1.800564583810228,0.3356984817273769,-0.8167802882942475,0.9628762681658931,-0.2492455484259941,0.1422178772118471,0.07188086583675193,0.05841524797203183
1660869883052597,-0.213626306553806,1.556420233463086,0.5798428320745188,-0.3992559072591606,0.9601894230937624,-0.01559432722423346,0.1324895876474198,0.08726539136682918,0.05629652896683001
1660869883068599,-0.03051804379333589,1.922636758983799,0.7019150072480898,-0.2210772731173886,1.069015944629727,0.2244256038566839,0.1275269222044074,0.1034990343086171,0.05796717917988961
1660869883084602,-0.1525902189669068,1.617456321049758,0.8850232700083325,-0.4318269070107359,0.9285595420324579,0.2131470596139098,0.1223036887633824,0.1194796382019146,0.06146776048765436
1660869883100604,-0.3356984817273769,1.007095445181903,0.5798428320745188,-0.5717223631921707,0.3179807243592987,0.05789713628950813,0.1142752946017592,0.1294519603330486,0.0636361140548817
1660869883116606,-0.213626306553806,0.8850232700083325,0.7019150072480898,-0.2820604871362056,0.01053424535531394,0.1803855226068709,0.1074450317991322,0.1320800800907655,0.06554237532605274
1660869883132608,0.09155413138023505,1.495384145876187,0.8850232700083325,-0.3631275956053565,0.942754080443709,0.2485929019776074,0.1022835271371997,0.1397063866971577,0.06897420272272857
1660869883148610,-0.9460593575952316,3.326466773479751,0.4577706569009479,-1.007132619715772,2.443897733494295,-0.1201654025571713,0.09132144541463064,0.1667996012086617,0.07000162271809206
1660869883164612,-0.7019150072480898,3.509575036240221,0.1525902189669068,-0.9110114849175983,2.832551105324923,-0.2888460286719012,0.07597629257756368,0.2090111919192155,0.06672953126825948
1660869883180615,0.3967345693140487,2.532997634851654,0.7629510948347615,0.03211107198689156,1.78954019586474,0.03705315290616222,0.06894508927411802,0.2459879223287328,0.06471518826213357
1660869883196617,0.5188067444876197,0.9460593575952316,0.8239871824216607,0.4554751481048458,0.2459407775724769,0.3371422272941739,0.07284577903485193,0.2622717701162305,0.06770875130373626
1660869883212619,0.5188067444876197,-0.3967345693140487,1.129167620355474,0.189208625066136,-1.2293969387312,0.5986585559420511,0.07800324922021978,0.2544041208269607,0.07519515756962605
1660869883228621,0.1525902189669068,-1.556420233463086,1.556420233463086,0.002062165386406023,-2.186745574636459,0.8981166755967672,0.07953341554384012,0.2270749807200195,0.0871693594219366
1660869883244623,0.213626306553806,-1.373311970702616,1.312275883115944,-0.07189865315449649,-2.147459618592583,0.8101288718167574,0.0789747236416954,0.1924013391741871,0.1008353238012448
