Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660869875803894,-0.9977569237811856,-0.1453269245441366,-0.01214618142977031,0,0,0,-0.005366288902961706,-0.003722903056130533,-0.5507014614921255
1660869875819889,-1.008255130846113,-0.1444724193179217,0.0003051804379339274,2.713472198055063e-05,0.0008758688567819004,-7.490836516026262e-05,-0.006559893678033492,-0.005791412390006181,-0.5509555956267921
1660869875835885,-1.013138017853056,-0.1314106965743496,0.0100709544518196,-0.0001496548553975074,0.004181396788785373,0.001073834930298714,-0.007771799614953926,-0.007603150319217657,-0.5512211124292683
1660869875851880,-1.013992523079271,-0.1155413138017853,0.01348897535667959,-0.000369957306513519,0.009827167359312279,0.003249658174330271,-0.00897817476079262,-0.009114786059409871,-0.5515007693292047
1660869875867876,-1.013260090028229,-0.09649805447470827,0.01104753185320817,-0.0004227236406753429,0.01756276036622957,0.006186994400768945,-0.01015568991404579,-0.01041158262719335,-0.5517936224284049
1660869875883871,-1.007400625619898,-0.0829480430304419,0.01055924315251389,-0.0001037149282611982,0.02700433626642301,0.009605830891522758,-0.01128322210393537,-0.01164285831660113,-0.5520950200997436
1660869875899867,-0.9973907072556649,-0.07391470206759765,0.0100709544518196,0.0007318639260764248,0.03766463070076878,0.01324973650465623,-0.01234352971391005,-0.01284424952171456,-0.5523977954640744
1660869875915862,-0.9889677271686885,-0.06915388723582838,0.009582665751125319,0.00213542479614913,0.04899135199220679,0.01691364362668944,-0.01332471745113938,-0.01395575365278072,-0.5526934551229236
1660869875931858,-0.9866483558403907,-0.07110704203860552,0.009460593575951748,0.0040582520059102,0.06042511336247286,0.02046630673463571,-0.01422123549014583,-0.01492344853724579,-0.552973487688102
1660869875947853,-0.9877470054169528,-0.08062867170214405,0.0109254596780346,0.006369777570354303,0.07145777923480418,0.0238494248345278,-0.0150341600507804,-0.01572144009617832,-0.5532307415501962
1660869875963849,-0.9899443045700771,-0.09271381704432757,0.01153582055390245,0.00889206049660139,0.08167659776245623,0.02704702771932701,-0.01577063875666212,-0.01635098878381508,-0.5534604330624495
1660869875979844,-0.9953154802777142,-0.1015030136568247,0.0117799649042496,0.01144009828222439,0.09079949681814592,0.03004868939741882,-0.01644251677037482,-0.0168268830800707,-0.5536606132367714
1660869875995840,-0.9958037689784085,-0.1093156328679332,0.01104753185320817,0.01385672784548179,0.09869986327870776,0.03283036295055695,-0.01706432342754201,-0.01714240632430195,-0.5538320461485827
1660869876011835,-0.9931181811245899,-0.1152971694514382,0.009338521400778177,0.01603315549950018,0.10541128646505,0.03535263670830838,-0.01765097099014546,-0.1441381395735781,-0.5392097511873052
1660869876027831,-0.9959258411535821,-0.1215228503852903,0.00579842832074462,0.01791259314380472,0.1111093297522694,0.0375682993607967,-0.01821557014933188,-0.3503225064574824,-0.4424936739027056
1660869876043826,-0.9953154802777142,-0.1216449225604639,6.103608758678547e-05,0.01948078127937969,0.1160681214253886,0.03943654366968274,-0.01876775943581455,-0.4847053957455688,-0.2965276262095095
1660869876059822,-0.9918974593728542,-0.1237201495384146,-0.001525902189669637,0.02075086751459377,0.1205955950445217,0.04093695678432889,-0.01931289643268602,-0.5533571003921578,-0.1363438086268378
1660869876075817,-0.9907988097962921,-0.1223773556115053,0.0007934691386282111,0.02175064533250695,0.1249692473987772,0.04207746692515297,-0.01985223000767818,-0.5696460185451439,0.01704208602899468
1660869876091813,-0.9912870984969864,-0.1185931181811246,0.003356984817273201,0.0225172104210896,0.1293922058996805,0.04290267039132608,-0.02038388663501361,-0.5477383659271639,0.1527506543413324
1660869876107808,-0.9971465629053178,-0.1157854581521325,0.00189211871519035,0.02309924093358717,0.1339701913425937,0.04350510913747598,-0.02090439876469441,-0.4999769989530882,0.2663470869348615
1660869876123809,-1.001785305561913,-0.1129777981231403,-0.0004272526131074983,0.02356323665793019,0.1387089436953536,0.0440263946868646,-0.02141046005916285,-0.4361747780082431,0.3571944514545143
1660869876139805,-1.002639810788128,-0.1113908598458839,0.003356984817273201,0.02399856257599747,0.1435393448001266,0.04463933238407147,-0.02190045741630671,-0.3636769783793645,0.4267395176729464
1660869876155800,-1.003006027313649,-0.1066300450141147,0.004699778744182481,0.02451659909054918,0.1483666479709232,0.04552082563598875,-0.02237530815982332,-0.2877095293419608,0.4774158851730387
1660869876171796,-1.002029449912261,-0.1084611276417182,0.00970473792629889,0.02524139560898,0.1531233163293335,0.04682878642382329,-0.02283838961512925,-0.211818193395005,0.5119684614281352
1660869876187791,-0.9970244907301442,-0.1105363546196689,0.01617456321049815,0.02629273401602041,0.1578085562911705,0.04868340549445386,-0.02329466170621932,-0.1383072290419002,0.5330713592180562
1660869876203787,-0.9883573662928207,-0.1109025711451896,0.01995880064087885,0.02776571790810628,0.162515572430928,0.05114736029771363,-0.02374917291321449,-0.06859604062328759,0.5431531947937708
1660869876219782,-0.9861600671396964,-0.1096818493934539,0.02862592507820239,0.02971172820646823,0.167443830320115,0.05420876227452028,-0.02420514506553,-0.003505572331895308,0.5443360528530145
1660869876235778,-0.9813992523079271,-0.1087052719920654,0.0348516060120545,0.03212395372242277,0.1728714976991305,0.05777575244449143,-0.02466207406878669,0.05656146134532881,0.5384386456095004
1660869876251773,-0.9822537575341421,-0.1107804989700161,0.0403448538948652,0.03492882188688304,0.1790777306694136,0.06168195021427435,-0.02511455974467013,0.1115038417414812,0.5269933513670635
1660869876267769,-0.98970016021973,-0.102845807583734,0.04669260700389088,0.03798400625868678,0.1862473799023464,0.0656982212941474,-0.02555240263151172,0.1614143225864583,0.51127177188425
1660869876283764,-0.9949492637521935,-0.08368047608148332,0.04974441138323016,0.04108404834417956,0.1943936948345601,0.06955920584614665,-0.02596204917922542,0.2065087494010918,0.492315389952354
1660869876299760,-0.9964141298542764,-0.06842145418478696,0.04449530785076661,0.04397495613606012,0.2033126064682467,0.07301272222980058,-0.02632919256802673,0.2556309408273534,0.4659128346997148
1660869876315755,-0.9954375524528878,-0.05438315403982585,0.03717097734035235,0.0463794268699025,0.2125861071518634,0.07587446978021763,-0.02664208320411637,0.301850698319459,0.4346366435993018
1660869876331751,-0.9922636758983749,-0.05181963836118086,0.02825970855268167,0.04803363289161023,0.2216473760324993,0.07806182677085724,-0.02689471889295162,0.3446827420961557,0.3987990499254659
1660869876347746,-0.9906767376211185,-0.06170748455024011,0.02471961547264812,0.04873299303697295,0.2298861991459761,0.07960407292124713,-0.02708903016208104,0.3836666732685041,0.3587573234169646
1660869876363742,-0.9965362020294499,-0.08831921873807902,0.02618448157473097,0.04838000848504962,0.2367642043779124,0.08063433706217606,-0.02723554640596996,0.4183791711451081,0.314907239141128
1660869876379737,-1.016433966582742,-0.1133440146486611,0.02764934767681382,0.04702356018830681,0.2419228655089263,0.0813549107213509,-0.0273523453888654,0.4484405465874981,0.2676779893486463
1660869876395733,-1.028274967574578,-0.1333638513771267,0.03363088426031879,0.04487613784339926,0.2452584472295469,0.08198208903569215,-0.02746237669685217,0.4735148786434149,0.2175367353965172
1660869876411728,-1.024979018844892,-0.1399557488364995,0.04144350347142733,0.04229761153547366,0.2469419187911419,0.08270164420245842,-0.02758972979140008,0.4933155912963082,0.1649897903165969
1660869876427724,-1.022049286640726,-0.1401998931868467,0.04412909132524589,0.03974253775705209,0.2473973806274374,0.08364928097113765,-0.0277556574097339,0.5076127187585474,0.1105783923854805
1660869876443725,-1.019729915312428,-0.1350728618295567,0.04303044174868376,0.03767904973985516,0.2472510224173433,0.08490630808998254,-0.02797500625329448,0.5162375764393844,0.05487644301390401
1660869876459721,-1.007766842145418,-0.1257953765163653,0.04852368963149445,0.03649853703561298,0.2472343947576081,0.08650524970091286,-0.02825367587778902,0.5190875635757839,-0.001515293145917084
1660869876475716,-0.9904325932707714,-0.1133440146486611,0.05438315403982585,0.03644046669741094,0.248052911352554,0.08844133770002816,-0.02858772620437232,0.516129406582883,-0.05798108552873293
1660869876491712,-0.9778591592278936,-0.0963759822995347,0.05877775234607441,0.03755203101189476,0.2502698001135402,0.09068251538570593,-0.02896428497819102,0.5073987333843021,-0.11390302282855
1660869876507707,-0.9745632104982072,-0.0800183108262762,0.06060883497367797,0.03969182195578289,0.2542316617163058,0.0931783250006477,-0.02936384955147301,0.492996644471014,-0.1686730557942355
1660869876523703,-0.9772487983520257,-0.07440299076829193,0.05926604104676869,0.04257404334345398,0.2600304987609657,0.09586572948212795,-0.02976342557579611,0.4730846081280011,-0.221702339358226
1660869876539698,-0.9840848401617457,-0.06524757763027411,0.05706874189364441,0.04583909235429622,0.2675049099212075,0.09866662215285441,-0.03013993342326908,0.447879576153655,-0.2724267507448071
1660869876555694,-0.9877470054169528,-0.06024261844815726,0.05658045319295013,0.04913170385778839,0.2762839235439575,0.1014871375077853,-0.03047328991490014,0.4176497036405641,-0.3203112963730382
1660869876571689,-0.9936064698252842,-0.05621423666742942,0.05743495841916513,0.05216799067762136,0.285859504011821,0.1042300138290368,-0.03074873104835351,0.3827109833882394,-0.3648534348375038
1660869876587685,-0.9960479133287556,-0.06341649500267055,0.06012054627298369,0.05477636166962974,0.2956687416163686,0.1068062905463145,-0.03095815979459961,0.3434259102285484,-0.4055848807428721
1660869876603680,-0.9971465629053178,-0.07379262989242408,0.05975432974746298,0.05690497078912529,0.3051733678619641,0.1091305725849631,-0.03110040216308763,0.300202441190348,-0.4420749103938282
1660869876619676,-1.000198367284657,-0.0829480430304419,0.06439307240405867,0.05859788571960359,0.3139289096066338,0.1111177511835602,-0.0311804019723085,0.2534900042108733,-0.4739365422957984
1660869876635671,-1.004348821240558,-0.08612191958495474,0.06158541237506654,0.05994932244897959,0.3216343868497918,0.1127070860834706,-0.0312076760925015,0.2037710320712574,-0.5008337006653993
1660869876651667,-0.9983672846570535,-0.08416876478217761,0.05694666971847084,0.06104939434455099,0.3281555167599504,0.1138999759717306,-0.03119451254313277,0.1515513397296783,-0.5224853528391976
1660869876667662,-0.9958037689784085,-0.0829480430304419,0.0508430609597923,0.06193777931162363,0.3335329911618516,0.1147808586428015,-0.03115418548239533,0.09735806886917156,-0.5386644572228318
1660869876683658,-0.9965362020294499,-0.08490119783321903,0.04840161745632088,0.06258066059750485,0.3379951189854909,0.1155178457808526,-0.03109911150844253,0.04174517909074831,-0.5491973531121394
1660869876699653,-0.9998321507591363,-0.08661020828564903,0.05548180361638799,0.06287910711516234,0.3419649643112663,0.1163447319970549,-0.03103879938291867,-0.01470526057175323,-0.553968287699224
1660869876715649,-1.000198367284657,-0.0867322804608226,0.0613412680247194,0.06270852274726539,0.3460347550279251,0.1175237764248146,-0.03097770641922493,-0.01476927976316061,-0.5538611461931761
1660869876731644,-0.9980010681315328,-0.08441290913252475,0.06475928892957938,0.06198132436899039,0.3509075580668601,0.1193104601027925,-0.03091338582831368,-0.01484063052733212,-0.553773242397344
1660869876747640,-0.9981231403067063,-0.07708857862211049,0.06854352635996008,0.06071672204723383,0.3573210042650592,0.121909306150661,-0.03083524811487612,-0.01488804404723546,-0.5537128966469987
1660869876763336,-1.001052872510872,-0.07281605249103551,0.07025253681239008,0.05909563880346236,0.3659507491908842,0.1253965700551847,-0.03072403286767683,-0.01487874763409488,-0.5536870440562075
1660869876779330,-1.017532616159304,-0.06219577325093439,0.03741512169069949,0.05748214857620324,0.3772927716874118,0.1296935347973409,-0.03055234779831265,-0.01478818260733889,-0.5536987132047606
1660869876795325,-1.048905165178912,-0.04827954528114731,0.05743495841916513,0.05639662475457337,0.3915293500048985,0.134627946637156,-0.03028708979411161,-0.01460555260544904,-0.5537443768524591
1660869876811319,-1.027664606698711,-0.0432745860990309,0.1138323033493549,0.05642395841536079,0.4083798496325129,0.1399246943951368,-0.02989403612191627,-0.01432631810507052,-0.5538117636405766
1660869876827314,-1.024124513618677,-0.003845273517967485,0.1214007782101163,0.05806798554275643,0.4269998505419391,0.1451357430352961,-0.02934385060883718,-0.01393990363319349,-0.5538793397711617
1660869876843309,-0.9918974593728542,0.04852368963149445,0.08477912565804502,0.06161247776303655,0.4460564708720037,0.1497685162939133,-0.02861850065619007,-0.01343505649218914,-0.5539187035538885
1660869876859303,-0.9440451667048144,0.07074082551308436,0.0709849698634315,0.06703628884103192,0.4639954870495798,0.1535538814991727,-0.02771688847956372,0.04360324024129898,-0.5490554318551094
1660869876875298,-0.9470969710841537,0.04632639047837017,-0.005432211795223907,0.07398535732610524,0.479363770929327,0.1565332908241019,-0.0266578201647209,0.09994466472246762,-0.5383717393498169
1660869876891292,-0.9468528267338066,-0.02911421377889667,-0.006042572671091762,0.08181145563820941,0.4911127612826817,0.1589915335127483,-0.02547872006421204,0.1549820127295403,-0.5219652580249515
1660869876907287,-0.9506370641641873,-0.1122453650720989,0.02655069810025168,0.08968105964277651,0.4988867016875986,0.1614227584208526,-0.02422984284485216,0.2081215108795107,-0.5000013564439194
1660869876923281,-0.9705348287174793,-0.153749904631113,0.0508430609597923,0.09671350892132945,0.5031706292663989,0.1644438004898358,-0.02296498205278614,0.2587903272003261,-0.4727177281257938
1660869876939276,-0.9790798809796293,-0.1696192874036773,0.08453498130769788,0.1021119248675023,0.5051582802406225,0.1685779236068181,-0.0217308572018441,0.3064511544699353,-0.4404250588507924
1660869876955270,-0.9735866330968186,-0.1494773785000381,0.0936903944457157,0.1052770570291957,0.5064413972186099,0.1740586537865173,-0.02055791808755141,0.3506164417352893,-0.403500558115697
1660869876971265,-0.9899443045700771,-0.1000381475547418,0.07818722819867219,0.1058930378048384,0.5086833046309143,0.180764096362565,-0.01945451396255182,0.3908558155909997,-0.3623762986805832
1660869876987259,-1.019485770962081,-0.04803540093080017,0.06793316548409223,0.1039743319768914,0.5132660859489158,0.1882562427443395,-0.01840566070668607,0.4267970062649273,-0.31752435869221
1660869877003254,-1.048416876478218,-0.01812771801327528,0.06976424811169579,0.09986197013329004,0.5209126975845606,0.1958761640658596,-0.0173774059191259,0.4581194809850271,-0.2694435165517707
1660869877019249,-1.068925001907378,-0.01422140840772101,0.05914396887159512,0.09415575729190072,0.5314393504366112,0.2028643471991605,-0.01632638767418923,0.4845429816624962,-0.2186528210216163
1660869877035243,-1.078934920271611,-0.0260624093995574,0.04864576180666802,0.0875923038686712,0.5437692736961849,0.2084921334345024,-0.015212019539176,0.505819026059092,-0.1656890410104019
1660869877051238,-1.066239414053559,-0.04742504005493231,0.03302052338445094,0.08090311690501618,0.5561927478888111,0.2121780953867485,-0.01400777023381925,0.5217293092554584,-0.1111019729965497
1660869877067232,-1.043778133821622,-0.07061875333791123,0.018493934538796,0.07468982087077307,0.5667768718392486,0.2135627922964513,-0.0127085688462401,0.5320882392810869,-0.05544949815289486
1660869877082946,-1.023758297093156,-0.09845120927748541,0.00579842832074462,0.06934220658025489,0.5738154970290831,0.2125505376851265,-0.0113327223166748,0.5367484096700299,0.0007040963133993621
1660869877098940,-1.013870450904097,-0.1198138399328603,0.00457770656900891,0.06500918997856329,0.5762159595570129,0.2093287474126878,-0.009918283375269305,0.5356098421194105,0.0567887646267294
1660869877114933,-1.002761882963302,-0.133852140077821,-0.01275654230563816,0.06162333518485778,0.5737388867493787,0.2043682297704104,-0.008515158443723072,0.5372684644502994,0.05626638907196953
1660869877130926,-0.9799343862058443,-0.1715724422064544,-0.0386358434424352,0.05897520914252582,0.5670569421556142,0.1983979453686594,-0.007175048644749842,0.5387590592771001,0.05569798163480419
1660869877146919,-0.9673609521629665,-0.2201571679255361,-0.04962233920805659,0.05682336712416022,0.5576620578237439,0.1922898926703016,-0.005941065318845268,0.5400466695107754,0.0550893706512278
1660869877162912,-0.9923857480735485,-0.2439612420843824,-0.0327763790341038,0.05500996121124639,0.5476417379718075,0.18683656155908,-0.004838186450995265,0.5411219249038529,0.0544455316615197
1660869877178905,-1.014602883955138,-0.2197909514000154,-0.007995727473868897,0.05354552902356532,0.5392805564795055,0.1825623373883201,-0.003866377207817472,0.5420019402970547,0.05377130302100588
1660869877194898,-1.020218204013123,-0.1897611963073169,0.02703898680094596,0.05262773573948398,0.5345294780238922,0.1796774266567307,-0.00299920658540126,0.542725829171817,0.0530733347929043
1660869877210891,-1.068925001907378,-0.1638818951705194,0.089906157015335,0.0525720484586859,0.5345827588778812,0.1781233773575723,-0.002189066912211933,0.5433460417087134,0.05236524700042626
1660869877226884,-1.02729839017319,-0.06170748455024011,0.04803540093080017,0.05368061915972856,0.5397047083866855,0.177668727729058,-0.00137708723487872,0.5439183106621057,0.05167113412997126
1660869877242878,-0.9600366216525522,0.04522774090180803,0.0214236667429617,0.05610550725471351,0.5491748032668865,0.178042074094312,-0.0005055408160208742,0.5444928546644281,0.0510209929533848
1660869877258871,-0.9328145265888454,0.09112687876707071,-0.01898222323949028,0.05976132647638303,0.5613898934471729,0.1790385232980534,0.0004691169758077848,0.5451078844752333,0.05043954146248981
1660869877274864,-0.914747844663157,-0.03839169909208806,-0.03411917296101308,0.06435704705473302,0.5744055586985531,0.1805824434588052,0.00156699114092874,0.545786561792549,0.04993740896880987
1660869877290857,-0.9613794155794615,-0.1394674601358052,0.05169756618600729,0.06952981263883176,0.5866954877238487,0.1827053005384627,0.00278433644594932,0.5465389950631268,0.04950820945622642
1660869877306850,-0.987136644541085,-0.1736476691844051,0.08685435263599572,0.07494602211894585,0.5974223660810938,0.185360865150355,0.0041011099889029,0.5473663645790552,0.04913330615500378
1660869877322843,-1.002273594262608,-0.158876935988403,0.07708857862211005,0.0803281380975305,0.6061240395880688,0.188282359184798,0.005489534925404784,0.5482614228626614,0.04880002105060022
1660869877338836,-1.005691615167468,-0.1290913252460517,0.04547188525215518,0.08547495401551873,0.6124603001379344,0.1911112012278717,0.006918790981729994,0.5492069549421587,0.04851721111698797
1660869877354829,-0.9912870984969864,-0.1228656443121996,0.03094529640650023,0.09026865191132424,0.6162832587763554,0.1935702470963384,0.008357229852086461,0.5501781938189666,0.04830415271858506
1660869877370823,-0.9624780651560236,-0.1243305104142824,0.01922636758983742,0.09462717145768469,0.6176611558713544,0.1954643272195021,0.009774547919219051,0.5511474213853077,0.04817232057059027
1660869877386816,-0.9430685893034259,-0.1292133974212253,0.00457770656900891,0.0984409222311622,0.6167253947057167,0.1966916396943501,0.01114301656867772,0.5520861640969448,0.04812668914905641
1660869877402526,-0.9468528267338066,-0.1353170061799038,0.001037613488975353,0.1015491588749024,0.6136096350960271,0.1973607243342418,0.0124367175222986,0.5529672196606902,0.04816852415312206
1660869877418519,-0.9634546425574122,-0.153749904631113,0.008606088349736751,0.1037624686258833,0.6085447300829072,0.1978309159739575,0.01363038442122268,0.553769023366477,0.04828628510233005
