Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660869878977691,0.5551232166018156,0.7263904783703365,0.4429388876173039,0,0,0,0.002563864013099217,-0.003050794393463568,-0.55092532456578
1660869878993688,0.5474326695658807,0.719432364385443,0.4415960936903947,0.0001846081890927407,0.000345180867598589,0.0009231289881751825,0.002631571484100686,-0.003275851686358305,-0.5510991091944172
1660869879009685,0.5270466163118943,0.7290760662241551,0.4423285267414361,0.000240142971246384,-0.0001968015853106129,0.001464191911686581,0.00269390791987465,-0.003356680174359711,-0.5512778273496528
1660869879025682,0.5171587701228351,0.7416495002670329,0.450019073777371,0.0002076387736810864,-0.001538597267727656,0.001571436372499171,0.002742446768657072,-0.003178023290258745,-0.5514634644024258
1660869879041679,0.5277790493629357,0.7439688715953308,0.4535591668574046,0.00016237203489903,-0.003552939051924455,0.001291966154058692,0.002770265631361751,-0.003172734511305376,-0.5516565645690023
1660869879057676,0.5484092469672692,0.7482413977264057,0.4486762798504618,0.0002063948154977775,-0.006040847533554121,0.0007529391804421945,0.002772003203336259,-0.003029590768636518,-0.5518567886167937
1660869879073673,0.559273670557717,0.7489738307774472,0.4540474555580989,0.0004506043984719001,-0.008703334070717309,7.961883148954708e-05,0.002744735754072492,-0.002334679575125842,-0.5520617425104529
1660869879089670,0.5504844739452199,0.7324940871290151,0.4490424963759825,0.0009907005199945819,-0.01118879220269562,-0.0006847889308229377,0.002689370060378746,-0.001492475618593206,-0.5522664333348631
1660869879105667,0.5321736476691843,0.7119859616998552,0.4397650110627911,0.001883652743974636,-0.01320476974522596,-0.001554555975177435,0.002611156376138356,-0.0009257117797457129,-0.5524664013899566
1660869879121664,0.5185015640497443,0.7155260547798887,0.4353704127565425,0.003131412810625931,-0.01460474272791917,-0.002493775868542636,0.002518297343357349,-0.0003475984689795004,-0.5526557198526749
1660869879137661,0.5119096665903715,0.7416495002670329,0.4357366292820632,0.004678964559553756,-0.01539862293404706,-0.003374308315959264,0.002419284377164702,0.0003704653435977001,-0.5528284424685916
1660869879153658,0.5153276874952315,0.7584954604409857,0.4265812161440454,0.006429069908776841,-0.0156963527847706,-0.004084884437198337,0.002320820285299125,0.0009259669705634719,-0.5529820598793238
1660869879169654,0.5160601205462729,0.7605706874189364,0.4256046387426569,0.008265843879795088,-0.01562376945153451,-0.004669995030862604,0.002227707403092822,0.00120156064491622,-0.5531156663590622
1660869879185651,0.5608606088349735,0.7349355306324865,0.4463569085221639,0.01007523018543863,-0.01528055771484064,-0.005293438151369902,0.002144019506750803,0.001408572154951052,-0.5532277682903857
1660869879201648,0.6079804684519718,0.7090562294956895,0.4157167925535976,0.01175707726015137,-0.01475371401045247,-0.006065325388598617,0.002073633868417118,0.001561829212100893,-0.5533196119823198
1660869879217645,0.5792935072861827,0.718577859159228,0.3839780270084692,0.01323247628699515,-0.01413936791375747,-0.006991820188032332,0.00201962577087235,0.001699992375421352,-0.5533936309859518
1660869879233642,0.5224078736552986,0.7227283131151294,0.4109559777218283,0.01445227403320951,-0.01359577974356171,-0.008050264226196185,0.001983244016323429,0.001769669635137504,-0.553453983877777
1660869879249639,0.4939650568398566,0.7312733653772794,0.4385442893110554,0.01540785554772574,-0.01337766609334752,-0.009156449716829973,0.001962450813412927,0.001693820500595945,-0.5535054875195883
1660869879265636,0.5252155336842907,0.7410391393911651,0.4453803311207754,0.01614044957013079,-0.01367635806642369,-0.01008276123226759,0.001950872550692925,0.001554173960896906,-0.553551356598479
1660869879281633,0.5640344853894863,0.758129243915465,0.4584420538643474,0.01674002305241489,-0.01439658969900394,-0.010529717483834,0.00193936274393032,0.001421713863546246,-0.5535938850234587
1660869879297607,0.5650110627908749,0.7672846570534828,0.4312199588006411,0.01732518816433712,-0.01519848389365902,-0.01025573022038433,0.001919625489519562,0.001281745936965488,-0.5536344332431482
1660869879313604,0.544502937361715,0.7522697795071336,0.4201113908598462,0.01800550256199016,-0.01570186975530229,-0.009149167647421498,0.001886939843073167,0.00113917785522414,-0.5536724142340034
1660869879329600,0.5340047302967879,0.7180895704585337,0.4379339284351875,0.01883795901652379,-0.015607837355785,-0.00730158321158255,0.001841208031650962,0.00101655155290215,-0.5537057974955154
1660869879345596,0.5481651026169221,0.6967269398031588,0.430121309224079,0.01979619302062049,-0.0148330415630071,-0.005013362354123141,0.001786547030312387,0.0009725773804873101,-0.553732063786147
1660869879361593,0.5753871976806284,0.6991683833066302,0.4102235446707869,0.0207677034124761,-0.01362105740288225,-0.002661299647189655,0.001728671489064113,0.001064690577854645,-0.5537498083251651
1660869879377589,0.5902800030518041,0.7086900129701688,0.430121309224079,0.02158296469289198,-0.01239468323416909,-0.0006021803693335957,0.001671613243604745,0.00129017764942404,-0.5537602206422624
1660869879393586,0.5817349507896541,0.7173571374074923,0.4406195162890061,0.02206693824330688,-0.01150922472991909,0.0008078270981421408,0.001616865165944462,0.001588748521268615,-0.5537675559896923
1660869879409582,0.5552452887769892,0.7320057984283208,0.428412298771649,0.02209484741038117,-0.01119629862819258,0.001246063298850002,0.001564569414183099,0.00197694909955566,-0.5537778857704977
1660869879425579,0.5188677805752651,0.75898374914168,0.433539330128939,0.02163460117862971,-0.0115920928053277,0.0005627942984866651,0.001514209821444818,0.002378425456002424,-0.5537991557462074
1660869879441575,0.4965285725185016,0.7844968337529563,0.4417181658655682,0.02076266460206297,-0.01269514882643964,-0.00111618905445783,0.001464432818206089,0.002724855516534871,-0.5538389461158196
1660869879457572,0.5095902952620737,0.7923094529640649,0.4384222171358818,0.01964995610777623,-0.01433222672171319,-0.003421493740480753,0.001413114543876069,0.003027044299132943,-0.5539023062711714
1660869879473568,0.5415732051575493,0.7775387197680628,0.4417181658655682,0.01852491018240478,-0.01619910201917655,-0.005887068530707472,0.001358097199407349,0.003310905482022662,-0.5539910113953054
1660869879489565,0.5608606088349735,0.7497062638284886,0.429266803997864,0.01762429788522909,-0.01796213438805349,-0.008125707657499658,0.001298228857140007,0.003556374056292699,-0.5541035403068546
1660869879505561,0.5579308766308078,0.7201647974364844,0.417303730830854,0.01714295888989793,-0.01939125802497148,-0.0099230437203063,0.001233856286957158,0.003772875162814351,-0.5542347421046221
1660869879521557,0.5420614938582435,0.7130846112764173,0.4262149996185247,0.0171957980057472,-0.02044499605328157,-0.0112168116967554,0.001166100569560426,0.00396985316915727,-0.5543770131948557
1660869879537554,0.5319295033188371,0.7248035400930801,0.4363469901579311,0.0178046557640882,-0.02124721905300227,-0.01203523426088439,0.001095375400265712,0.004155382633183057,-0.5545216682483237
1660869879553550,0.525703822384985,0.7390859845883879,0.4367132066834518,0.01891242200039608,-0.0219900944559096,-0.01246150380740583,0.001020350198732603,0.00433567926094797,-0.5546603034900721
1660869879569547,0.5252155336842907,0.7528801403830014,0.4390325780117497,0.02041359918809692,-0.02283372968135026,-0.0126180440945616,0.000938075699296095,0.004517404448766373,-0.5547857858698462
1660869879585543,0.5258258945601586,0.75385671778439,0.4319523918516825,0.02218629359494127,-0.02385307879590562,-0.01264496739370865,0.0008450233846482217,0.004706176398878484,-0.5548927821696757
1660869879601540,0.5216754406042572,0.7456778820477608,0.4308537422751204,0.02411543022707536,-0.02504143455299784,-0.01267307581220055,0.0007382743351233,0.004899749015344253,-0.5549779042074932
1660869879617553,0.5246051728084229,0.7384756237125201,0.4358587014572368,0.02610417438645215,-0.02634323302119427,-0.01280026998726974,0.0006162543033743979,0.005086095076524342,-0.5550395398432806
1660869879633550,0.52826733806363,0.7321278706034944,0.4302433813992526,0.02807599556777721,-0.02768552846984938,-0.01307191316555865,0.0004788506761278747,0.005248834812789935,-0.5550775060404067
1660869879649546,0.5264362554360265,0.7289539940489815,0.4221866178377969,0.02997229680330518,-0.02898299065368423,-0.01347530407738639,0.0003271762559059072,0.005376192168244227,-0.5550926617931194
1660869879665543,0.525703822384985,0.7370107576104372,0.4265812161440454,0.03175036747402685,-0.03012805952539797,-0.01396469591585252,0.0001634447425477406,0.005468840450308017,-0.5550865599723621
1660869879681539,0.5254596780346379,0.747875181200885,0.4317082475013354,0.03338350496248294,-0.03102168332809636,-0.01450019930957228,-9.042717113381595e-06,0.005537503457164901,-0.5550612150189024
1660869879697536,0.522285801480125,0.756420233463035,0.4291447318226904,0.03486075833220676,-0.0316299451088372,-0.01507050023392307,-0.0001862696607097743,0.005594409558043853,-0.555018931522164
1660869879713532,0.5172808422980086,0.7541008621347371,0.4251163500419626,0.03618336907559725,-0.03198181643986582,-0.01570854705278983,-0.0003640995034091706,0.005648756735752472,-0.5549621186167241
1660869879729529,0.5189898527504386,0.7499504081788357,0.4342717631799804,0.03735865665881872,-0.0321297908479137,-0.01650084968065289,-0.0005384824593283038,0.005698868025568105,-0.5548932113053748
1660869879745525,0.5424277103837642,0.7396963454642558,0.4221866178377969,0.03839363035648066,-0.03215068286344788,-0.01754874075139161,-0.0007055130238386855,0.00572785485678502,-0.5548146574088211
1660869879761521,0.5537804226749063,0.7422598611429008,0.4046082246128027,0.03929086836467342,-0.032130874827959,-0.01890317726530315,-0.0008618065528079804,0.00572049751469216,-0.5547287870822218
1660869879777518,0.52997634851606,0.7577630273899443,0.4018005645838105,0.04005030371380294,-0.03210468551017486,-0.02055704002323014,-0.001004638282010328,0.005677371786585513,-0.5546377430449325
1660869879793514,0.501533531700618,0.7680170901045242,0.4115663385976962,0.04067757244508083,-0.03207840885190463,-0.02247545662459304,-0.001131731471858021,0.005606806576674218,-0.5545435523506702
1660869879809511,0.497261005569543,0.7665522240024414,0.4163271534294655,0.04119337880607262,-0.03212959418023476,-0.02457513958341544,-0.001241861359600436,0.005522100695580644,-0.554448000111897
1660869879825507,0.5275349050125886,0.7645990691996642,0.4179140917067219,0.04163802044900933,-0.03237591535271699,-0.02668727985696187,-0.001336162478380878,0.005442921667953111,-0.5543523514720599
