Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660869889723175,-0.0599984740978101,0.5808804455634391,0.8313725490196076,0.0,0.0,0.0,0.0025854717339191,0.0016432130043248,-0.5500427652571305,0.0,0.0,0.0,0.0
1660869889739174,-0.0588998245212479,0.5758754863813227,0.832959487296864,-2.468767710979794e-05,0.0002545738188098,0.0002618774642877,0.0023908633390632,0.0013334274631789,-0.5499825125847576,7.724498838548477e-05,0.0009887846189059815,-0.0045044632639048565,0.0014282444495308244
1660869889755174,-0.0590218966964215,0.5825894560158691,0.8301518272678718,-8.674201747973148e-05,0.0007316758165493,0.0002768662359453,0.0021896164572265,0.0010687404986209,-0.5499204499549181,4.929822693911931e-05,0.0007800411993591425,0.0019885557335774795,-0.0012414740215151987
1660869889771174,-0.0620737010757608,0.5867399099717705,0.8305180437933926,-0.0001882036692946,0.0013999334750673,5.373748724592648e-05,0.0019864626460161,0.0008043360756075,-0.5498571757207812,4.9295816844950446e-05,-0.0020445868619821464,0.0055251087205309135,-0.0007877317463950151
1660869889787174,-0.0632944228274969,0.5925993743801019,0.8233157854581519,-0.00033255334122,0.0022215379090887,-0.0003946651357467,0.0017855682389232,0.0004975983266973,-0.549793274188458,0.00025133306574094807,-0.002938777752346411,0.01024611581597612,-0.007190991073472097
1660869889803174,-0.0686655985351341,0.592843518730449,0.8239261463340197,-0.0005234183467891,0.0031601569599937,-0.001037526912201,0.0015904122839749,0.0001881058127848,-0.5497294769215165,0.00045749155569948933,-0.007478958113985253,0.009441234149690891,-0.005922567177843785
1660869889819173,-0.0658579385061419,0.5940642404821848,0.8224612802319369,-0.0007631500070183,0.004185624470633,-0.0018245133627974,0.0014036899246849,-0.0001038317806487,-0.5496665844581062,0.0006556865807232097,-0.004204168276493746,0.009595760311283952,-0.006648689951933906
1660869889835173,-0.0612191958495458,0.5972381170366976,0.8246585793850612,-0.0010515456848914,0.0052688617078367,-0.0026983007564471,0.0012272569208467,-0.0003720725026199,-0.5496054075632985,0.0008346780688884143,0.0003911169420921165,0.011492673179217094,-0.004006251718928655
1660869889851173,-0.0657358663309684,0.5947966735332262,0.8239261463340197,-0.0013849662261381,0.0063776293670343,-0.0036074438750305,0.0010621110498311,-0.0006178850311121,-0.5495467090972158,0.0009926078100841902,-0.0037129981853974356,0.008146106708171175,-0.004264816292973039
1660869889867173,-0.0693980315861755,0.5934538796063169,0.8224612802319369,-0.0017559981596611,0.0074822514024729,-0.0045107772301476,0.000908452712107,-0.0008482702071889,-0.5494911396025531,0.0011459827924381752,-0.006637647096544089,0.006122981503135616,-0.0051567141555503015
1660869889883173,-0.0668345159075305,0.5967498283360033,0.8238040741588462,-0.002153691217726,0.0085642767174749,-0.0053762589324914,0.0007658580947996,-0.0010670263599625,-0.5494392033271097,0.0013023638898832966,-0.0036667182761091904,0.00847703720953985,-0.0034325282057768858
1660869889899172,-0.0658579385061419,0.5958953231097883,0.8264896620126647,-0.0025643130508925,0.0096197720337419,-0.006180625743341,0.0006335290859797,-0.0012835602139406,-0.5493911818419395,0.0014112671610089552,-0.002421126787248526,0.006860278784992291,-0.0006722463167625481
1660869889915172,-0.0672007324330512,0.5932097352559698,0.8230716411078047,-0.0029725427198996,0.0106568919237733,-0.0069107560088113,0.0005105531982333,-0.0014948581030978,-0.5493471615402084,0.0015059800405595979,-0.003387528642742041,0.0037572218380563793,-0.003681240499460281
1660869889931172,-0.0653696498054476,0.5958953231097883,0.8222171358815897,-0.0033630199199838,0.0116895135274855,-0.0075627287680195,0.0003961042326409,-0.0016987140778003,-0.5493069811558499,0.0016192333668360417,-0.001400801413624586,0.005798528722687379,-0.0040821711531078275
1660869889947172,-0.0672007324330512,0.5980926222629126,0.8224612802319369,-0.0037220944887664,0.0127309942843301,-0.0081375108588883,0.0002895345895374,-0.0018863728881576,-0.5492702733268428,0.0017549866893973919,-0.0029086956371053713,0.0071962450882304685,-0.0034542241224846393
1660869889963172,-0.0648813611047534,0.599679560540169,0.8214847028305483,-0.0040395891908042,0.0137934648871696,-0.0086356407448087,0.0001903809376781,-0.002076982313721,-0.5492363698971565,0.0018909583506878987,-0.0005303918779268058,0.007904865028938168,-0.003987721371485953
1660869889979171,-0.0628061341268026,0.5978484779125655,0.8217288471808954,-0.0043104092945875,0.0148908669470732,-0.0090533622352468,9.834932394816818e-05,-0.0022713936625147,-0.5492045470122568,0.0019811379716023446,0.001390351590021599,0.005466404161201144,-0.0033692193190248965
1660869889995171,-0.0629282063019762,0.5957732509346148,0.8211184863050276,-0.0045357513297856,0.0160388100994224,-0.0093825146787512,1.330445644998106e-05,-0.0024581833341709,-0.5491741007735275,0.0020430715884480004,0.0011414514733631975,0.003052059464925372,-0.003581622175403476
1660869890011171,-0.0652475776302741,0.5978484779125655,0.8216067750057219,-0.0047235261723339,0.0172521957150533,-0.0096114483348743,-6.475522331680821e-05,-0.0026312242876905,-0.5491443804112162,0.0021305237600772586,-0.0010601278694412353,0.004614557798588548,-0.0027840001272383397
1660869890027171,-0.0654917219806212,0.597116044861524,0.8207522697795069,-0.0048876123999125,0.018546730203999,-0.0097213533547778,-0.0001357394526522,-0.0027864951538119,-0.5491148999823944,0.0022073186335513505,-0.001173844997809509,0.0034939122727923877,-0.0032746548181079582
