Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658799649921203,-0.7860837720302127,-0.6072480354009309,-0.011413748378728883
1658799649937202,-0.784863050278477,-0.6019989318684673,-0.016662851911192433
1658799649953200,-0.7854734111543449,-0.6089570458533609,-0.009338521400778177
1658799649969198,-0.7868162050812542,-0.6144502937361715,-0.007507438773174613
1658799649985197,-0.789990081635767,-0.6096894789044023,-0.0023804074158846333
1658799650001195,-0.7924315251392384,-0.610055695429923,-0.0109254596780346
1658799650017193,-0.7927977416647591,-0.6112764171816587,-0.009948882276646032
1658799650033192,-0.7898680094605934,-0.6061493858243687,-0.013366903181506018
1658799650049190,-0.789135576409552,-0.6059052414740216,-0.014099336232547444
1658799650065189,-0.7869382772564277,-0.6118867780575266,-0.009338521400778177
1658799650081187,-0.787426565957122,-0.6144502937361715,-0.006408789196612474
1658799650097185,-0.7879148546578163,-0.6135957885099566,-0.006652933546959616
1658799650113184,-0.787426565957122,-0.6085908293278401,-0.006652933546959616
1658799650129182,-0.7869382772564277,-0.6073701075761044,-0.013488975356679589
1658799650145180,-0.7896238651102463,-0.6128633554589151,-0.013366903181506018
1658799650161179,-0.7869382772564277,-0.6085908293278401,-0.017273212787060288
1658799650177177,-0.7903562981612877,-0.6154268711375601,-0.012024109254596738
1658799650193175,-0.7903562981612877,-0.6138399328603037,-0.013244831006332447
1658799650209174,-0.7901121538109406,-0.612619211108568,-0.0061646448462653325
1658799650225172,-0.7903562981612877,-0.6145723659113451,-0.009948882276646032
1658799650241150,-0.7875486381322956,-0.6077363241016251,-0.010803387502861028
1658799650257148,-0.7886472877088577,-0.6115205615320058,-0.011291676203555312
1658799650273146,-0.7919432364385441,-0.6145723659113451,-0.01361104753185316
1658799650289145,-0.790844586861982,-0.6170138094148165,-0.010681315327687457
1658799650305143,-0.7864499885557334,-0.6128633554589151,-0.010193026626993174
1658799650321141,-0.7819333180743113,-0.6055390249485009,-0.015442130159456724
1658799650337140,-0.7892576485847256,-0.600656137941558,-0.009948882276646032
1658799650353138,-0.7930418860151063,-0.6122529945830473,-0.007507438773174613
1658799650369136,-0.7954833295185777,-0.6110322728313116,-0.010803387502861028
1658799650385135,-0.7958495460440984,-0.6127412832837416,-0.0109254596780346
1658799650401133,-0.794262607766842,-0.6171358815899901,-0.014221408407721015
1658799650417132,-0.7909666590371556,-0.6112764171816587,-0.018493934538795997
1658799650433130,-0.788281071183337,-0.6127412832837416,-0.02130159456778813
1658799650449128,-0.7921873807888913,-0.6144502937361715,-0.00836194399938961
1658799650465127,-0.7910887312123291,-0.6148165102616923,-0.0017700465400167786
1658799650481125,-0.7866941329060806,-0.6087129015030137,-0.008972304875257464
1658799650497123,-0.7876707103074692,-0.6127412832837416,-0.012146181429770309
1658799650513122,-0.7904783703364613,-0.6159151598382544,-0.013000686655985305
1658799650529120,-0.7907225146868084,-0.6133516441596094,-0.016662851911192433
1658799650545118,-0.7943846799420156,-0.6118867780575266,-0.017029068436713146
1658799650561096,-0.7938963912413213,-0.6155489433127337,-0.017151140611886717
1658799650577094,-0.7914549477378499,-0.6099336232547494,-0.01226825360494388
1658799650593093,-0.7903562981612877,-0.6102998397802701,-0.00836194399938961
1658799650609091,-0.7880369268329899,-0.6098115510795759,-0.012756542305638163
1658799650625089,-0.785717555504692,-0.5987029831387809,-0.015197985809109582
1658799650641088,-0.7893797207598992,-0.6050507362478066,-0.008239871824216038
1658799650657086,-0.7904783703364613,-0.6044403753719387,-0.008972304875257464
1658799650673084,-0.7904783703364613,-0.6113984893568323,-0.006897077897306758
1658799650689083,-0.7866941329060806,-0.6060273136491952,-0.010681315327687457
1658799650705081,-0.7863279163805599,-0.603219653620203,-0.014587624933241727
1658799650721079,-0.7869382772564277,-0.6067597467002366,-0.010681315327687457
1658799650737078,-0.7873044937819484,-0.6098115510795759,-0.01104753185320817
1658799650753076,-0.7887693598840313,-0.6051728084229802,-0.007385366598001042
1658799650769075,-0.7910887312123291,-0.6060273136491952,-0.007629510948348184
1658799650785073,-0.790844586861982,-0.6043183031967652,-0.007507438773174613
1658799650801071,-0.7895017929350727,-0.605783169298848,-0.009216449225604606
1658799650817070,-0.7921873807888913,-0.6088349736781873,-0.010803387502861028
1658799650833068,-0.789135576409552,-0.6106660563057908,-0.010193026626993174
1658799650849066,-0.7892576485847256,-0.6101777676050966,-0.008728160524910322
1658799650865065,-0.788281071183337,-0.6095674067292287,-0.013122758831158876
1658799650880981,-0.7870603494316013,-0.6105439841306173,-0.009216449225604606
1658799650896979,-0.7835202563515677,-0.6110322728313116,-0.01239032578011745
1658799650912977,-0.7813229571984435,-0.6019989318684673,-0.014465552758068156
1658799650928975,-0.7858396276798656,-0.6145723659113451,-0.013000686655985305
1658799650944973,-0.7895017929350727,-0.6113984893568323,-0.013977264057373873
1658799650960971,-0.7901121538109406,-0.6127412832837416,-0.01104753185320817
1658799650976968,-0.7918211642633706,-0.6142061493858244,-0.006897077897306758
1658799650992966,-0.7918211642633706,-0.6138399328603037,-0.005920500495918191
1658799651008964,-0.7877927824826427,-0.6095674067292287,-0.009460593575951748
1658799651024962,-0.7887693598840313,-0.615182726787213,-0.011657892729076025
1658799651040960,-0.7880369268329899,-0.6123750667582208,-0.010803387502861028
1658799651056958,-0.7873044937819484,-0.6142061493858244,-0.013366903181506018
1658799651072956,-0.789135576409552,-0.616891737239643,-0.00457770656900891
1658799651088954,-0.7829098954756999,-0.6133516441596094,-0.00457770656900891
1658799651104951,-0.786572060730907,-0.610910200656138,-0.005065995269703194
1658799651120949,-0.7876707103074692,-0.6132295719844358,-0.0060425726710917615
1658799651136947,-0.7937743190661477,-0.6178683146410315,-0.002746623941405346
1658799651152945,-0.7935301747158006,-0.6131074998092623,-0.011169604028381741
1658799651168943,-0.7915770199130234,-0.6167696650644694,-0.014709697108415298
1658799651184941,-0.7927977416647591,-0.616037232013428,-0.009216449225604606
