Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1659656454420166,0.1505760280766006,-0.4954299229419394,0.8634775310902567,0.0,0.0,0.0,0.0127877498277863,-0.0077805668742661,-0.5692926857046259,0.0,0.0,0.0,0.0
1659656454436169,0.1444724193179221,-0.4961623559929809,0.8594491493095289,-1.738419821662774e-05,-0.0004267503417315,0.0004728737193647,0.0133249116060027,-0.0085559261038378,-0.5698572395318677,0.00010583594228098466,-0.005493247882810637,-0.0006591897459374274,-0.0036255436026551013
1659656454452172,0.1456931410696578,-0.5003128099488823,0.8551766231784539,7.392458828602907e-05,-0.0010611459939623,0.0007975390644952,0.0138472580534223,-0.0092340574594914,-0.5704104077740628,0.00024122430069381108,-0.003845273517967429,-0.004328679331654872,-0.0071082627603571424
1659656454468175,0.1474021515220878,-0.4987258716716259,0.857129777981231,0.0001928940765989,-0.0018554156586118,0.0009900506493624,0.0143531992204516,-0.0098201513191779,-0.5709508808922997,0.00032740971094017963,-0.0019226367589836868,-0.002467566948958666,-0.00463959716182194
1659656454484178,0.1493553063248649,-0.4967727168688487,0.8598153658350496,0.0002280639170509,-0.0027439653694655,0.001070160237288,0.01484178719763,-0.0104148212138956,-0.5714788653995828,0.0003514187326966906,2.7466239414075666e-05,-0.00046297093156333347,-0.001758608377202986
1659656454500181,0.1517967498283364,-0.4978713664454109,0.8610360875867853,6.453811612594211e-05,-0.0036493023183516,0.0010689405537646,0.0153128619406418,-0.0110746920361038,-0.5719964137420107,0.00034998406219373905,0.0022220187685970116,-0.0014054584573129358,-0.00048409796292059326
1659656454516184,0.1517967498283364,-0.503242542153048,0.8659189745937281,-0.0003887608260274,-0.0045014441785795,0.001026116271854,0.0157670018469163,-0.0117645894849772,-0.5725072156206928,0.0003481789362081268,0.0019998168917372827,-0.0060989707484550015,0.00395891013962002
1659656454532188,0.1521629663538571,-0.5031204699778744,0.867383840695811,-0.00117833987063,-0.0052623727094774,0.0009801811544953,0.016205220724805,-0.0124159217760953,-0.5730160531545552,0.0003695888627632317,0.0021294300755321793,-0.005379208715953321,0.004881398617532562
1659656454548191,0.1505760280766006,-0.5026321812771801,0.870801861600671,-0.0022966501237063,-0.0059312863366999,0.0009613608580044,0.016628526676503,-0.0130279258896185,-0.5735280245982296,0.00040987819903410253,0.00048824261844809813,-0.004401828013733122,0.00746947757015326
1659656454564194,0.1486228732738235,-0.5078812848096437,0.8722667277027538,-0.0036852511234421,-0.0065288446805341,0.0009905466543331,0.0170375861602113,-0.0136544152968112,-0.5740477157310565,0.0005603429868469764,-0.0013184209658960722,-0.008685838391576994,0.008040909305012445
1659656454580197,0.1460593575951785,-0.5097123674372472,0.8695811398489353,-0.0052486106592952,-0.0070845326020608,0.0010772985107489,0.017432596969351,-0.0142978338936121,-0.5745784813752784,0.0007328473797441236,-0.003493742980086978,-0.009465228917262536,0.004819789306074518
1659656454596200,0.1447165636682692,-0.5093461509117265,0.8675059128709846,-0.0068742038859583,-0.0076333066969568,0.0012112019112102,0.0178133144965859,-0.0149358908918996,-0.5751220039203176,0.000881791346215541,-0.004352883216296649,-0.008189111152567596,0.0024701060953115084
1659656454612203,0.1492332341496914,-0.5042191195544365,0.869092851148241,-0.0084536360403004,-0.0082065032596963,0.0013576099751573,0.0181792157762535,-0.0155671688471565,-0.5756782075745912,0.0009385324077086292,0.00014740853861297532,-0.0027558718157498774,0.003651339935311082
1659656454628206,0.1516746776531628,-0.5022659647516594,0.8664072632944224,-0.0098999888922685,-0.0088161779683999,0.0014694175251334,0.0185298049198255,-0.016194369881833,-0.5762454597165639,0.0009457861747599305,0.002329966837875952,-0.0007224453116754237,0.0008691768733433136
1659656454644209,0.1513084611276421,-0.5027542534523537,0.8626230258640417,-0.0111582860069465,-0.0094480492328969,0.0015057378671343,0.01886495413719,-0.0168192310786137,-0.5768209960866332,0.0009450586213816267,0.0017673752811196985,-0.0010896606111326923,-0.002623554501333558
1659656454660213,0.1475242236972614,-0.504951552605478,0.8692149233234145,-0.0122082480567303,-0.0100732063125844,0.0014438094094702,0.019185090234207,-0.0174369410467886,-0.5774014495350629,0.0010110612470559878,-0.0018151759343348894,-0.002958263787831261,0.003571508662235323
1659656454676216,0.1510643167772949,-0.500679026474403,0.8655527580682074,-0.0130604999859712,-0.0106697413038724,0.0012814211108318,0.0194910928492942,-0.0180579543785893,-0.5779833892912088,0.00098883131870973,0.00155242543112874,0.0011828361089193384,-8.159093367465786e-05
1659656454692219,0.1514305333028156,-0.5010452429999237,0.8681162737468524,-0.0137484414671487,-0.0112287176221885,0.0010319778863716,0.01978401155049,-0.0186760635150081,-0.5785637286466322,0.0009858581271991998,0.0017267777609844825,0.0007349576250588186,0.0022337322704732987
1659656454708222,0.1441062027924014,-0.5036087586785687,0.8633554589150831,-0.0143180095372873,-0.0117393806788148,0.0007178365140762,0.0200648904606436,-0.0192802187661638,-0.57914001223598,0.0010117467185326693,-0.005037797474486766,-0.0016457022482275763,-0.0022743743051663046
1659656454724225,0.1403219653620207,-0.5037308308537423,0.8594491493095289,-0.014817111717722,-0.0121833762974892,0.0003665541689987,0.0203347770668343,-0.0198772000444224,-0.5797105523507698,0.0010456863614674344,-0.007939831414380732,-0.0015909969810610214,-0.005562615519648539
