Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659656457207977,0.06683451590753009,0.9115739681086446,0.4573434042877853
1659656457223975,0.05499351491569371,0.9109636072327767,0.46295872434576957
1659656457239974,0.05609216449225585,0.9162127107652402,0.4632028686961167
1659656457255972,0.0651255054551001,0.9153582055390252,0.4741893644617381
1659656457271970,0.07049668116273722,0.9085221637293053,0.4644235904478524
1659656457287969,0.06781109330891866,0.9147478446631574,0.45416952773327246
1659656457303967,0.06475928892957938,0.9167009994659345,0.4527046616311896
1659656457319965,0.058289463645380124,0.9173113603418024,0.46210421911955457
1659656457335964,0.059632257572289404,0.9074235141527431,0.4657663843747617
1659656457351962,0.058289463645380124,0.8938735027084768,0.457709620813306
1659656457367961,0.05792324711985941,0.9013199053940646,0.46186007476920743
1659656457383959,0.06158541237506654,0.9290302891584652,0.46088349736781886
1659656457399957,0.06524757763027367,0.9444113832303351,0.465400167849241
1659656457415956,0.062317845426107965,0.9185320820935381,0.4666208896009767
1659656457431954,0.05780117494468584,0.9053482871747924,0.456855115587091
1659656457447952,0.05560387579156156,0.9187762264438852,0.459418631265736
1659656457463951,0.06488136110475295,0.9257343404287788,0.4664988174258031
1659656457479949,0.06329442282749653,0.9113298237582974,0.45831998168917387
1659656457495947,0.06073090714885154,0.9092545967803467,0.459418631265736
1659656457511946,0.05792324711985941,0.914015411612116,0.45966277561608315
1659656457527954,0.06036469062333083,0.9256122682536052,0.46515602349889384
1659656457543952,0.05645838101777656,0.9237811856260016,0.47064927138170454
1659656457559950,0.05352864881361086,0.9177996490424967,0.467963683527886
1659656457575949,0.05780117494468584,0.9210955977721831,0.46686503395132384
1659656457591947,0.05926604104676869,0.9185320820935381,0.46100556954299243
1659656457607946,0.06121919584954583,0.916578927290761,0.460273136491951
1659656457623944,0.05096513313496587,0.9091325246051731,0.4624704356450753
1659656457639942,0.048157473105973736,0.9213397421225302,0.4578316929884796
1659656457655941,0.05365072098878443,0.9323262378881516,0.46381322957198456
1659656457671939,0.06390478370336439,0.9175555046921495,0.46894026092927454
1659656457687937,0.05804531929503298,0.8933852140077825,0.46259250782024885
1659656457703936,0.05548180361638799,0.8993667505912875,0.46173800259403386
1659656457719934,0.054505226214999425,0.9235370412756545,0.46588845654993527
1659656457735932,0.059876401922636546,0.9368429083695737,0.4711375600823988
1659656457751931,0.06317235065232296,0.9220721751735717,0.46137178606851315
1659656457767929,0.06402685587853796,0.902052338445106,0.46308079652094314
1659656457783928,0.05426108186465228,0.8953383688105596,0.4635690852216374
1659656457799926,0.049256122682535874,0.9207293812466624,0.46637674525062955
1659656457815924,0.05645838101777656,0.9413595788509959,0.47016098268101025
1659656457831923,0.06146334019989297,0.9185320820935381,0.466254673075456
1659656457847900,0.06500343327992653,0.8983901731898989,0.4603952086671246
1659656457863898,0.06414892805371153,0.8964370183871218,0.4612497138933396
1659656457879897,0.05889982452124798,0.9163347829404138,0.4702830548561838
1659656457895895,0.05487144274052014,0.9280537117570766,0.4707713435568781
1659656457911893,0.058289463645380124,0.9202410925459681,0.4682078278782331
1659656457927892,0.062317845426107965,0.8998550392919817,0.468818188754101
1659656457943890,0.06305027847714939,0.8954604409857332,0.46222629129472814
1659656457959889,0.05157549401083372,0.9104753185320824,0.468818188754101
1659656457975887,0.05096513313496587,0.9301289387350273,0.4704051270313574
1659656457991885,0.06292820630197582,0.9286640726329445,0.46894026092927454
1659656458007884,0.0680552376592658,0.909742885481041,0.456855115587091
1659656458023882,0.062317845426107965,0.9049820706492717,0.4635690852216374
1659656458039880,0.05951018539711583,0.9086442359044788,0.46295872434576957
1659656458055879,0.05767910276951227,0.902052338445106,0.4737010757610438
1659656458071877,0.05255207141222229,0.9070572976272224,0.47602044708934166
1659656458087875,0.05389486533913157,0.9206073090714888,0.4755321583886474
1659656458103874,0.053040360112916574,0.9286640726329445,0.4754100862134738
1659656458119872,0.05902189669642155,0.9198748760204474,0.47064927138170454
1659656458135871,0.062195773250934394,0.9008316166933703,0.4664988174258031
1659656458151869,0.05889982452124798,0.8823987182421611,0.45587853818570245
1659656458167755,0.05096513313496587,0.896925307087816,0.45807583733882673
1659656458183753,0.04888990615701516,0.9286640726329445,0.46686503395132384
1659656458199751,0.05535973144121442,0.932204165712978,0.47980468451972236
1659656458215748,0.057190814068817986,0.900343327992676,0.4788281071183338
1659656458231746,0.05780117494468584,0.8947280079346918,0.4712596322575724
1659656458247744,0.05743495841916513,0.9220721751735717,0.4755321583886474
1659656458263742,0.06158541237506654,0.9430685893034259,0.4783398184176395
1659656458279740,0.06182955672541368,0.9206073090714888,0.48151369497215235
1659656458295738,0.05352864881361086,0.8833752956435497,0.4694285496299688
1659656458311736,0.049378194857709445,0.8731212329289688,0.4623483634699017
1659656458327734,0.04840161745632088,0.8983901731898989,0.4719920653086138
1659656458343732,0.05145342183566015,0.9302510109102009,0.4787060349431602
1659656458359729,0.054383154039825854,0.9333028152895402,0.4728465705348288
1659656458375727,0.05645838101777656,0.9241474021515224,0.4702830548561838
1659656458391725,0.05645838101777656,0.9281757839322502,0.4738231479362174
1659656458407723,0.05096513313496587,0.9284199282825973,0.4834668497749295
1659656458423721,0.05096513313496587,0.9134050507362481,0.48273441672388806
1659656458439719,0.051941710536354435,0.877882047760739,0.4793163958190281
1659656458455717,0.05023270008392444,0.8712901503013653,0.465400167849241
1659656458471715,0.04864576180666802,0.9058365758754867,0.46808575570305955
1659656458487609,0.052063782711528006,0.9374532692454416,0.4800488288700695
1659656458503607,0.05352864881361086,0.9323262378881516,0.47943846799420164
1659656458519604,0.05389486533913157,0.9188982986190588,0.48615243762874805
1659656458535602,0.04986648355840373,0.9210955977721831,0.47150377660791953
1659656458551599,0.05120927748531301,0.9193865873197531,0.4749217975127795
1659656458567597,0.04974441138323016,0.9048599984740981,0.48285648889906163
1659656458583594,0.049500267032883016,0.8734874494544895,0.47309071488517596
1659656458599591,0.049500267032883016,0.872510872053101,0.46137178606851315
1659656458615589,0.05242999923704872,0.8980239566643782,0.45966277561608315
1659656458631586,0.053162432288090145,0.9334248874647137,0.46845197222858026
1659656458647584,0.05560387579156156,0.9494163424124515,0.4769970244907302
1659656458663581,0.058289463645380124,0.919996948195621,0.4771190966659038
1659656458679578,0.053040360112916574,0.8863050278477154,0.46894026092927454
1659656458695576,0.04901197833218873,0.9092545967803467,0.47186999313344025
1659656458711573,0.05401693751430514,0.9297627222095066,0.48151369497215235
1659656458727571,0.04840161745632088,0.9248798352025638,0.4758983749141681
1659656458743568,0.04644846265354374,0.9038834210727096,0.46894026092927454
1659656458759565,0.04437323567559304,0.9000991836423289,0.462836652170596
1659656458775563,0.04901197833218873,0.9125505455100331,0.45929655909056244
1659656458791560,0.04852368963149445,0.9127946898603803,0.4641794460975053
1659656458807464,0.05035477225909801,0.9086442359044788,0.47260242618448167
1659656458823461,0.04901197833218873,0.9120622568093388,0.4711375600823988
1659656458839458,0.052063782711528006,0.9126726176852067,0.4708934157320517
1659656458855455,0.051941710536354435,0.919142442969406,0.47431143663691167
1659656458871452,0.04766918440527945,0.9295185778591595,0.47394522011139095
1659656458887449,0.042786297398336615,0.9170672159914552,0.46186007476920743
1659656458903446,0.04351873044937804,0.9082780193789581,0.46466773479819956
1659656458919443,0.04315251392385733,0.9153582055390252,0.4652780956740674
1659656458935440,0.04596017395284946,0.9320820935378045,0.4732127870603495
1659656458951437,0.04901197833218873,0.9149919890135045,0.4754100862134738
1659656458967434,0.04388494697489875,0.8974135957885103,0.4750438696879531
1659656458983430,0.03851377126726163,0.9075455863279167,0.4678416113527124
1659656458999427,0.0424200808728159,0.9461203936827651,0.4711375600823988
1659656459015424,0.05365072098878443,0.9594262607766844,0.46894026092927454
1659656459031421,0.06121919584954583,0.9250019073777374,0.4779736018921188
1659656459047418,0.04779125658045302,0.9013199053940646,0.46894026092927454
1659656459063415,0.049500267032883016,0.9094987411306938,0.4784618905928131
1659656459079412,0.06353856717784367,0.9051041428244453,0.4749217975127795
