Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660784618437530,-0.6166475928892958,0.7366445410849165,0.2787518120088501,0.0,0.0,0.0,-0.004186755406802,-0.0015483956327681,-0.5415018305946567,0.0,0.0,0.0,0.0
1660784618453532,-0.6138399328603037,0.7374990463111315,0.2786297398336766,-8.317678152836193e-05,0.0003020785666822,-0.0001160088275047,-0.0042665960683682,-0.0016240443507332,-0.5415446375207629,4.229786601563891e-05,0.002526894026092963,0.0007690547035934525,-0.00010986495765613613
1660784618469534,-0.6090791180285344,0.7404287785152972,0.2815594720378423,-0.0002344462674076,0.0009391947826868,0.000156427922026,-0.0043432073247078,-0.0017493555682783,-0.5415916487721486,0.00016413918213214652,0.006558937972076073,0.003328908216983173,0.0025378805218586042
1660784618485537,-0.6084687571526666,0.7481193255512322,0.284489204242008,-0.0004255496557535,0.0018323964490798,0.000757336472432,-0.004415390277313,-0.0018837531550891,-0.5416436920778532,0.00035485208514541704,0.006452368963149491,0.009917509727626284,0.004920851453421915
1660784618501539,-0.6121309224078737,0.7422598611429008,0.286198214694438,-0.0006207046376605,0.002883913020475,0.0015885074865915,-0.0044825378575023,-0.002022162572901,-0.5417010809885486,0.0004568377920965496,0.0025111833371480596,0.0036522407873653684,0.005966875715266717
1660784618517541,-0.6121309224078737,0.7406729228656443,0.286198214694438,-0.0007869517601877,0.0039870213151684,0.0025186436070234,-0.0045445418723798,-0.0021779481294628,-0.541763572145401,0.0005409139258123338,0.0022600650034332315,0.0018587722590980293,0.005370188143740018
1660784618533543,-0.610055695429923,0.7390859845883879,0.2880292973220415,-0.0009043877005596,0.0050439719381405,0.003405196650733,-0.0046016154960334,-0.002328506675026,-0.5418305017016106,0.0006420890431104372,0.0039017627832456103,0.0002446505836574131,0.006481143694209157
1660784618549545,-0.609201190203708,0.7372549019607844,0.2871747920958265,-0.0009732239192438,0.005987828233806,0.0041196563946588,-0.0046540287967161,-0.0024507017779216,-0.5419010613595444,0.0007265797900177645,0.004280641208514568,-0.0014277888395515248,0.005063974621194789
1660784618565548,-0.608346684977493,0.7392080567635615,0.2832684824902723,-0.0010153500559792,0.0067968436863534,0.004568321249938,-0.0047017775915421,-0.0025289404840484,-0.5419746281439827,0.0007884849126925875,0.004621631791256631,0.0004728293669029604,0.0010418985140765447
1660784618581550,-0.6093232623788816,0.7407949950408179,0.2807049668116273,-0.0010694983689565,0.0074986091921459,0.0047076340902308,-0.004744268351643,-0.0025673978260413,-0.5420510520095204,0.0008230273290998717,0.003280548950881257,0.0018537908797434666,-0.0013694554481116228
1660784618597552,-0.6148165102616923,0.7373769741359579,0.277653162432288,-0.001181052624864,0.0081609344204738,0.0045501894054432,-0.0047801228546961,-0.0025822436395638,-0.5421308400283041,0.0007549969935833865,-0.001991429038736503,-0.001407807022604901,-0.003979133844705884
1660784618613554,-0.6200656137941558,0.7350576028076601,0.2748455024032959,-0.0013892783897202,0.0088659827848063,0.0041627347821222,-0.0048072411594859,-0.002595946653129,-0.5422151671930853,0.0006036421621742643,-0.006516479314079948,-0.003354460515812452,-0.006108114486328142
1660784618629556,-0.6207980468451972,0.7382314793621729,0.2741130693522544,-0.0017156674074047,0.0096806633928912,0.0036577994941117,-0.004823207352609,-0.0026028253725834,-0.5423057102838781,0.00047755077398631886,-0.006524021128609281,-0.00016252556516960226,-0.006156492783632728
1660784618645558,-0.6171358815899901,0.744457160296025,0.275089646753643,-0.0021568333008522,0.0106390421134676,0.0031722494789462,-0.0048259029863731,-0.0025791455340374,-0.5424042952546793,0.0004755571516637072,-0.002575670286061982,0.00545683983181422,-0.0046619238440197
1660784618661561,-0.613473716334783,0.7479972533760586,0.2766765850308994,-0.0026840960297458,0.0117345897649546,0.0028333498474756,-0.0048140745836878,-0.0025081186022133,-0.5425124726668143,0.000574194989765421,0.0009778454722305652,0.008097239620663,-0.002767487010086944
1660784618677563,-0.6084687571526666,0.7493400473029679,0.2818036163881894,-0.0032500065911922,0.0129182868499028,0.0027280685683088,-0.0047877095382889,-0.0024329993309751,-0.54263116067438,0.0007385579893744195,0.005384524188912332,0.008496030192815085,0.0021235899124827373
1660784618693565,-0.6071259632257573,0.7466544594491493,0.2846112764171815,-0.0037999956686396,0.0141071714547926,0.0028866231010321,-0.004748177462061,-0.0023658547527057,-0.5427604922001462,0.0008746618494372299,0.006054586304239495,0.005229398105096816,0.0044381249473273154
1660784618709567,-0.6073701075761044,0.746166170748455,0.2883955138475622,-0.0042858106736799,0.0152034742591666,0.0032774463083613,-0.0046980939418598,-0.0023121208542911,-0.5428997862631417,0.001008326969016746,0.005229397758503063,0.004266998463962279,0.007400126139937235
1660784618725569,-0.6137178606851301,0.7383535515373465,0.2854657816433965,-0.0046769329029899,0.0161187985764141,0.0038134620056959,-0.0046408893025721,-0.00226628660804,-0.5430477291550057,0.0009845237661939763,-0.001006519815470397,-0.0031910586724316348,0.0040233545421943795
1660784618741572,-0.616037232013428,0.7340810254062715,0.2852216372930494,-0.0049667521798546,0.0167965635551101,0.004374252386274,-0.0045801682147752,-0.0022330864866325,-0.5432027096905359,0.0009068069127909844,-0.002993302029391409,-0.006717226323155967,0.0034012891726625805
1660784618757568,-0.614328221560998,0.7342030975814451,0.2847333485923551,-0.0051718544545432,0.0172261234436927,0.0048375681190779,-0.0045190307183461,-0.002203220327259,-0.543363185897768,0.0008588866560522282,-0.0011558624192652411,-0.005935638733184145,0.0026217004247715003
1660784618773570,-0.6159151598382544,0.7326161593041887,0.2837567711909665,-0.0053248485551402,0.0174464054673348,0.0051076013962269,-0.0044595092966791,-0.0021746391966583,-0.5435280077188299,0.0007911533240313676,-0.0024685206268695303,-0.006770319309396422,0.0014806107210445507
1660784618789572,-0.6187228198672465,0.7337148088807508,0.2816815442130158,-0.0054630105966255,0.0175386742675439,0.0051325248469781,-0.0044022140041637,-0.0021450258965239,-0.5436965807900049,0.0007037135917006294,-0.004748562590275451,-0.005104502759550877,-0.0005351546312155064
1660784618805575,-0.6175020981155108,0.7395742732890822,0.2792401007095444,-0.0056161484498076,0.0176087337427888,0.0049103572990578,-0.0043462444912157,-0.0021217137773029,-0.5438688519651299,0.0006516693982093712,-0.0031750567546857678,0.0006794654839025194,-0.0026789383212182383
1660784618821577,-0.6207980468451972,0.7312733653772794,0.2789959563591973,-0.00579723135023,0.0177619248783772,0.0044923954397628,-0.0042894355802371,-0.0021063468597411,-0.5440451061898182,0.000524763039551085,-0.005823904935934987,-0.00685929818511033,-0.002630774404408842
