Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660869649286987,-0.0429083695735101,0.7003891050583659,0.7371328297856108,0.0,0.0,0.0,0.0001895086317596,-0.0001224683043779,-0.5497484363928463,
1660869649302987,-0.0432745860990309,0.7005111772335395,0.733104448004883,3.895381496909344e-05,-3.831426180823246e-05,0.0002354195574646,0.0001540285700098,0.0002731239744348,-0.5497965256210386,0.025005051029283337
1660869649318987,-0.0425421530479894,0.7025864042114902,0.7349355306324865,0.000139147744418,-2.997778520430024e-05,0.0004057072818057,0.0001159902852552,0.000673414656352,-0.5498447440907854,0.025310922941730696
1660869649334986,-0.0421759365224687,0.7012436102845809,0.7355458915083544,0.0002933008646214,7.525520450777767e-06,0.0005228394134074,7.639003399730694e-05,0.0010786481889085,-0.5498921688462252,0.025619778678148065
1660869649350986,-0.0437628747997251,0.6990463111314567,0.7353017471580072,0.0004908813809698,5.123561568587436e-05,0.0006000824049671,3.584291533276056e-05,0.0014834797072602,-0.5499380204717441,0.025589533279441606
1660869649366986,-0.0437628747997251,0.7000228885328452,0.7344472419317922,0.0007194218317054,7.84153666478333e-05,0.000650612548006,-5.458257745478783e-06,0.0018738588711539,-0.5499817071156006,0.024686329193077675
1660869649382986,-0.0431525139238573,0.7008773937590602,0.7361562523842222,0.0009658118397212,7.247769724175388e-05,0.0006831306042244,-4.768052289572274e-05,0.0022696224414277,-0.5500228314563399,0.025008024855122057
1660869649398985,-0.0433966582742044,0.6984359502555888,0.7372549019607844,0.001217321305018,2.757786617294253e-05,0.0007008164508887,-9.11937695484684e-05,0.0026693749726882,-0.55006120719029,0.025246301232776863
1660869649414985,-0.0455939574273287,0.6974593728542002,0.7381094071869994,0.0014622997563536,-4.868173418671653e-05,0.0007041744288251,-0.0001363704075191,0.0030566528443676,-0.5500968492021073,0.02447060030657691
1660869649430985,-0.0449835965514608,0.6991683833066302,0.7374990463111315,0.0016907251945688,-0.0001380856341847,0.0006914229338203,-0.0001833988720704,0.0034343706124574,-0.5501299384487882,0.023879358817971347
1660869649446985,-0.0442511635004194,0.697825589379721,0.7343251697566187,0.0018948744273372,-0.0002200672562748,0.0006551951942704,-0.0002321623466417,0.0038109028411125,-0.5501607944153991,0.02380802831567991
1660869649462985,-0.0432745860990309,0.6956282902265967,0.7381094071869994,0.0020702266966933,-0.000278655683656,0.0005833904239833,-0.000282213029761,0.0041886236258479,-0.5501898364440658,0.02388297490588495
