Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660869636716980,-0.9954375524528878,-0.12591744869153887,0.019104295414663852
1660869636732975,-0.9942168307011521,-0.12555123216601816,0.018371862363622427
1660869636748971,-0.9938506141756314,-0.12347600518806745,0.017029068436713146
1660869636764966,-0.9936064698252842,-0.11834897383077747,0.01898222323949028
1660869636780962,-0.9937285420004578,-0.11602960250247962,0.018493934538795997
1660869636796957,-0.9950713359273671,-0.11395437552452892,0.017639429312581
1660869636812953,-0.9944609750514992,-0.11566338597695891,0.015320057984283153
1660869636828948,-0.9958037689784085,-0.12079041733424889,0.017151140611886717
1660869636844944,-0.9955596246280614,-0.12481879911497673,0.020935378042267416
1660869636860939,-0.9936064698252842,-0.12152285038529032,0.01898222323949028
1660869636876935,-0.9956816968032349,-0.11676203555352105,0.019470511940184565
1660869636892930,-0.9964141298542764,-0.11139085984588393,0.017883573662928143
1660869636908926,-0.9922636758983749,-0.11541924162661177,0.018249790188448856
1660869636924921,-0.9920195315480278,-0.1165178912031739,0.017883573662928143
1660869636940917,-0.9901884489204242,-0.11773861295490962,0.016540779736018862
1660869636956912,-0.9921416037232014,-0.11847104600595104,0.013977264057373873
1660869636972908,-0.9942168307011521,-0.11993591210803389,0.013855191882200302
1660869636988903,-0.9971465629053178,-0.12518501564049744,0.014709697108415298
1660869637004899,-0.9984893568322271,-0.127870603494316,0.014343480582894585
1660869637020894,-1.0014190890363928,-0.13116655222400242,0.013122758831158876
1660869637036865,-1.00166323338674,-0.13275349050125884,0.01629663538567172
1660869637052860,-0.9999542229343099,-0.13226520180056456,0.017639429312581
1660869637068856,-0.9983672846570535,-0.12799267566948958,0.019226367589837423
1660869637084851,-0.9955596246280614,-0.12555123216601816,0.019836728465705278
1660869637100847,-0.9955596246280614,-0.12188906691081103,0.02130159456778813
1660869637116842,-0.9965362020294499,-0.11566338597695891,0.02386511024643312
1660869637132838,-0.9950713359273671,-0.11419851987487606,0.028137636377508102
1660869637148833,-0.9943389028763256,-0.11175707637140464,0.030212863355458808
1660869637164829,-0.9934843976501107,-0.1077286945906768,0.03265430685893023
1660869637180824,-0.9943389028763256,-0.10357824063477539,0.030823224231326662
