Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660608588705536,5.95101853971164,-1.4343480582895154,1.0681315327688026
1660608588721532,3.570611123826893,-0.9460593575952316,0.33569848172737693
1660608588737529,0.9460593575952316,-0.3967345693140487,-0.213626306553806
1660608588753526,-1.0681315327688026,0.15259021896690683,-0.8239871824216607
1660608588769523,-1.8005645838102282,0.45777065690094787,-1.1902037079423735
1660608588785520,-1.3733119707026162,0.2746623941404778,-1.1291676203554744
1660608588801517,-0.2746623941404778,-0.213626306553806,-0.3967345693140487
1660608588817514,1.0681315327688026,-0.5798428320745188,0.5798428320745188
1660608588833511,2.8992141603723667,-0.9460593575952316,1.1902037079423735
1660608588849508,4.058899824521177,-1.3733119707026162,1.5564202334630863
1660608588865505,4.547188525215461,-1.2512397955290453,1.6784924086366573
1660608588881502,4.364080262455218,-0.9460593575952316,1.2512397955290453
1660608588897499,2.8992141603723667,-0.9460593575952316,0.5798428320745188
1660608588913496,1.0070954451819034,-0.5188067444876197,0.03051804379333589
1660608588929493,-1.0681315327688026,0.33569848172737693,-0.2746623941404778
1660608588945490,-2.655069810025225,0.6408789196611906,-0.5798428320745188
1660608588961486,-3.2043945983061803,0.7629510948347615,-0.8850232700083325
1660608588977483,-2.655069810025225,0.45777065690094787,-1.3122758831159445
1660608588993480,-1.3733119707026162,-0.2746623941404778,-1.3733119707026162
1660608589009477,0.33569848172737693,-0.9460593575952316,-0.8239871824216607
1660608589025451,2.227817196917613,-1.2512397955290453,0.03051804379333589
1660608589041448,3.814755474174035,-1.4953841458761872,0.6408789196611906
1660608589057445,4.180971999694748,-1.5564202334630863,0.8239871824216607
1660608589073442,3.4485389486533222,-1.2512397955290453,0.45777065690094787
1660608589089439,1.6174563210497581,-0.6408789196611906,-0.09155413138023505
1660608589105436,-0.7629510948347615,0.09155413138023505,-0.7019150072480898
1660608589121433,-2.9602502479590385,0.7019150072480898,-1.1291676203554744
1660608589137430,-4.180971999694748,1.0681315327688026,-1.1902037079423735
1660608589153427,-4.180971999694748,1.0070954451819034,-0.8239871824216607
1660608589169424,-3.0823224231326094,0.7019150072480898,-0.213626306553806
1660608589185421,-1.4343480582895154,0.33569848172737693,-0.03051804379333589
1660608589201418,0.3967345693140487,-0.09155413138023505,-0.09155413138023505
1660608589217414,1.5564202334630863,-0.33569848172737693,-0.09155413138023505
1660608589233411,1.6174563210497581,-0.45777065690094787,-0.15259021896690683
1660608589249408,0.7019150072480898,-0.7629510948347615,-0.2746623941404778
1660608589265405,-0.213626306553806,-1.0681315327688026,-0.2746623941404778
1660608589281402,-0.9460593575952316,-0.7629510948347615,-0.2746623941404778
1660608589297399,-1.3733119707026162,-0.5188067444876197,-0.7019150072480898
1660608589313396,-1.6784924086366573,-0.6408789196611906,-0.9460593575952316
1660608589329393,-1.8616006713969,-0.7019150072480898,-0.8239871824216607
1660608589345398,-1.4953841458761872,-0.8239871824216607,-0.7019150072480898
1660608589361395,-0.33569848172737693,-1.1291676203554744,-0.45777065690094787
1660608589377391,0.8239871824216607,-1.1902037079423735,-0.03051804379333589
1660608589393388,1.3733119707026162,-0.9460593575952316,0.09155413138023505
1660608589409385,1.4953841458761872,-0.8850232700083325,-0.3967345693140487
1660608589425382,0.6408789196611906,-0.9460593575952316,-0.9460593575952316
1660608589441379,-0.8850232700083325,-0.8239871824216607,-1.1902037079423735
1660608589457376,-1.6784924086366573,-0.7629510948347615,-1.1902037079423735
1660608589473373,-1.3733119707026162,-0.6408789196611906,-0.6408789196611906
1660608589489370,-0.5188067444876197,-0.3967345693140487,-0.3967345693140487
1660608589505367,0.45777065690094787,-0.2746623941404778,-0.7019150072480898
1660608589521364,1.0070954451819034,-0.33569848172737693,-1.0070954451819034
1660608589537361,0.6408789196611906,-0.33569848172737693,-1.0681315327688026
1660608589553358,-0.15259021896690683,-0.213626306553806,-1.0070954451819034
1660608589569355,-0.8239871824216607,-0.5188067444876197,-0.8239871824216607
1660608589585352,-0.7629510948347615,-0.7629510948347615,-0.5798428320745188
1660608589601349,0.09155413138023505,-0.9460593575952316,-0.8239871824216607
1660608589617345,0.7019150072480898,-1.4343480582895154,-1.3122758831159445
1660608589633342,0.33569848172737693,-1.6174563210497581,-1.8616006713969
1660608589649339,-0.213626306553806,-1.6784924086366573,-1.9226367589837992
1660608589665161,-1.3122758831159445,-1.5564202334630863,-1.4953841458761872
1660608589681157,-2.04470893415737,-1.0070954451819034,-1.1291676203554744
1660608589697153,-2.105745021744042,-0.5798428320745188,-1.2512397955290453
