Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660608568925689,-0.9949492637521935,-0.08868543526359973,0.07354848554207649,0,0,0,-0.001094529886094724,0.0006935253715081888,-0.559968943035867
1660608568941685,-0.9950713359273671,-0.08770885786221116,0.06781109330891866,4.03470791674725e-05,0.0003180617809337088,-0.0002628967629926143,-0.001266469099833785,0.0006706607934340485,-0.5599674546989574
1660608568957681,-0.9976348516060121,-0.08514534218356618,0.06854352635996008,6.231916212713634e-05,0.0008897118736406894,-0.000854369032409608,-0.001435017779215991,0.0006478011926479313,-0.5599650293359575
1660608568973677,-0.9962920576791028,-0.08270389868009476,0.06817730983443937,6.303683955179517e-05,0.001643238936648048,-0.001713445741707842,-0.001594801924991655,0.0006276522657953981,-0.5599619809483072
1660608568989673,-0.9938506141756314,-0.08148317692835905,0.06573586633096795,3.942717251661385e-05,0.002486926251562302,-0.002751951965602799,-0.001742175169431765,0.0006250525421873561,-0.5599586814586998
1660608569005669,-0.9965362020294499,-0.08197146562905333,0.06500343327992653,-1.046470769169994e-05,0.003328096783417282,-0.003867686800436674,-0.001875528546985213,0.000636384212367485,-0.5599555361821609
1660608569021665,-0.9993438620584421,-0.08343633173113618,0.06549172198062081,-8.609860428321586e-05,0.004093556901128831,-0.004964624187462225,-0.001995193390530203,0.0006476615298332143,-0.559952950407303
1660608569037661,-0.9961699855039292,-0.08429083695735118,0.06671244373235652,-0.0001835451385958358,0.004741462640097193,-0.005968565385131466,-0.002102977180189439,0.000640320797956253,-0.5599512847731563
1660608569053657,-0.9960479133287556,-0.08868543526359973,0.06695658808270366,-0.0002954396686408066,0.005265569555847023,-0.0068325400110741,-0.00220150368831158,0.0006186935964483375,-0.5599508241016117
1660608569069653,-0.9965362020294499,-0.08990615701533544,0.0718394750896465,-0.0004117817690315452,0.005693859337735118,-0.00754002635742148,-0.002293498802626536,0.0005941425590678439,-0.5599517223408809
1660608569085649,-0.9970244907301442,-0.09100480659189758,0.07281605249103507,-0.0005214133839646285,0.006078163966168406,-0.008105320807277373,-0.002381143403482731,0.0005694041075675734,-0.5599539580864253
1660608569101645,-0.9940947585259785,-0.08856336308842616,0.07281605249103507,-0.000613858588968729,0.006478517189562004,-0.008562225703236337,-0.00246565025466212,0.0005464340309567384,-0.5599573363328634
1660608569117641,-0.9965362020294499,-0.08685435263599617,0.07025253681239008,-0.0006810601629388629,0.006948879274078516,-0.008948026005599179,-0.002547157447878782,0.00052649551698856,-0.5599615131417136
1660608569133637,-0.9965362020294499,-0.08307011520561547,0.06952010376134865,-0.0007186000252102801,0.007524502973512515,-0.009295759798696124,-0.002624903172080921,0.0005127167460350522,-0.5599660474436148
1660608569149633,-0.9962920576791028,-0.08099488822766476,0.06903181506065437,-0.0007261730816043681,0.008213499101161656,-0.009631435152844817,-0.002697588398381825,0.0005064121726284578,-0.5599704585342622
1660608569165629,-0.9951934081025406,-0.08197146562905333,0.06829938200961294,-0.0007072689352321772,0.00899771328310562,-0.009969615331957064,-0.002763820656045043,0.000507451297448317,-0.5599742894073967
1660608569181625,-0.9964141298542764,-0.08026245517662334,0.07013046463721651,-0.000668205479473282,0.009839706667940044,-0.01031227077708832,-0.002822525608784079,0.0005178705938360301,-0.559977164957274
1660608569197621,-0.9951934081025406,-0.08270389868009476,0.07049668116273722,-0.0006167992372401055,0.0106902715042037,-0.01065314045804123,-0.002873245377733609,0.0005404749023186614,-0.5599788248351785
1660608569213617,-0.9955596246280614,-0.08404669260700404,0.06976424811169579,-0.0005609740958801809,0.01149805011296354,-0.01098172722347951,-0.002916284793159691,0.0005732632985144511,-0.5599791274355725
1660608569229613,-0.9958037689784085,-0.08612191958495474,0.07122911421377864,-0.000507574572688669,0.01222157937074985,-0.01128745813090698,-0.002952675018145849,0.0006125515195243031,-0.5599780465137547
1660608569245605,-0.9958037689784085,-0.08868543526359973,0.07135118638895221,-0.000461601587766251,0.01283762762989867,-0.01156827207710634,-0.002983945052949715,0.0006614574150344661,-0.5599756611857747
1660608569261601,-0.9958037689784085,-0.08917372396429402,0.07025253681239008,-0.000425952870248383,0.01334243042917689,-0.01183723668868826,-0.003011766154273735,0.0007187490485747444,-0.5599721069903943
1660608569277597,-0.9938506141756314,-0.08844129091325259,0.07110704203860507,-0.0004015599157021634,0.0137477493881404,-0.01212026792041234,-0.003037597668294738,0.0007799207334255303,-0.5599675451937379
1660608569293593,-0.9955596246280614,-0.08722056916151688,0.06854352635996008,-0.0003877143322239645,0.01407379492265255,-0.01245151514472811,-0.003062436760272476,0.0008426579372035004,-0.5599621427028575
1660608569309589,-0.9973907072556649,-0.08465705348287189,0.06768902113374509,-0.000382429322549921,0.01434167517945493,-0.01287161556361192,-0.003086694883425481,0.0009071876357947599,-0.5599560491948243
1660608569325585,-0.9949492637521935,-0.08563363088426046,0.06866559853513365,-0.0003828124315068495,0.01456932000606428,-0.01342268584615123,-0.003110181752649764,0.0009739579177626283,-0.5599493759943954
1660608569341581,-0.9964141298542764,-0.08734264133669045,0.06817730983443937,-0.0003854979500450908,0.0147723683420075,-0.01413901118488209,-0.003132168618547418,0.001040464431561164,-0.5599421803008788
