Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658971390236297,-0.1957427328908219,0.8253910124361026,-0.5606164644846263
1658971390252297,-0.19171435111009405,0.8350347142748147,-0.5716029602502481
1658971390268297,-0.20270084687571543,0.7924315251392384,-0.5736781872281989
1658971390284297,-0.24689097428854812,0.7166247043564509,-0.5821011673151752
1658971390300296,-0.2544594491493095,0.7062485694666973,-0.5906462195773252
1658971390316296,-0.23041123064011604,0.7353017471580072,-0.5917448691538874
1658971390332296,-0.19842832074464045,0.8220950637064162,-0.5711146715495539
1658971390348296,-0.1919584954604412,0.836377508201724,-0.5680628671702146
1658971390364296,-0.20416571297779829,0.7907225146868084,-0.5661097123674375
1658971390380295,-0.23553826199740602,0.7268787670710308,-0.5795376516365303
1658971390396295,-0.24505989166094455,0.7182116426337073,-0.5862516212710767
1658971390412295,-0.22882429236285962,0.7432364385442893,-0.5988250553139545
1658971390428295,-0.2024567025253683,0.7876707103074692,-0.5769741359578853
1658971390444295,-0.1957427328908219,0.8136720836194398,-0.5626916914625775
1658971390460294,-0.2116121156633861,0.7907225146868084,-0.564522774090181
1658971390476294,-0.23004501411459533,0.747875181200885,-0.5758754863813231
1658971390492294,-0.24139772640573742,0.7291981383993287,-0.5938200961318381
1658971390508294,-0.22308690012970178,0.747875181200885,-0.603219653620203
1658971390524294,-0.20123598077363258,0.7901121538109406,-0.5792935072861831
1658971390540293,-0.2057526512550547,0.7958495460440984,-0.5676966506446939
1658971390556305,-0.2133211261158161,0.7847409781033035,-0.5614709697108413
1658971390572304,-0.22772564278629748,0.7490959029526207,-0.566231784542611
1658971390588304,-0.23199816891737246,0.7476310368505379,-0.5864957656214238
1658971390604304,-0.22748149843595034,0.7630121309224078,-0.5960173952849623
1658971390620304,-0.21930266269932108,0.7802243076218813,-0.5802700846875717
1658971390636304,-0.20648508430609613,0.7952391851682306,-0.5619592584115356
1658971390652303,-0.21637293049515538,0.7794918745708399,-0.5686732280460824
1658971390668303,-0.2310215915159839,0.7678950179293507,-0.5745326924544139
1658971390684303,-0.243228809033341,0.7456778820477608,-0.5894254978255895
1658971390700303,-0.22528419928282606,0.7477531090257115,-0.5896696421759366
1658971390716302,-0.2167391470206761,0.7700923170824749,-0.5846646829938202
1658971390732302,-0.22235446707866036,0.7703364614328221,-0.583321889066911
1658971390748302,-0.22284275577935464,0.7792477302204928,-0.5801480125123981
1658971390764302,-0.2167391470206761,0.7875486381322956,-0.5745326924544139
1658971390780302,-0.21051346608682397,0.800244144350347,-0.5676966506446939
1658971390796301,-0.2229648279545282,0.7659418631265735,-0.5840543221179524
1658971390812301,-0.23956664377813386,0.7447013046463722,-0.586739909971771
1658971390828301,-0.24213015945677885,0.7343251697566187,-0.596383611810483
1658971390844301,-0.2234531166552225,0.7449454489967193,-0.584176394293126
1658971390860301,-0.20184634164950044,0.8021972991531241,-0.5612268253604942
1658971390876281,-0.21319905394064254,0.8114747844663155,-0.5678187228198674
1658971390892281,-0.22479591058213177,0.7869382772564277,-0.5829556725413902
1658971390908281,-0.23871213855191886,0.7265125505455101,-0.6054169527733273
1658971390924281,-0.24591439688715955,0.7270008392462044,-0.5930876630807966
1658971390940281,-0.2313878080415046,0.746166170748455,-0.5744106202792403
1658971390956280,-0.20843823910887327,0.8076905470359348,-0.5545128557259478
1658971390972280,-0.201968413824674,0.8336919203479054,-0.5554894331273363
1658971390988280,-0.21612878614480824,0.7873044937819484,-0.5755092698558024
1658971391004280,-0.23797970550087744,0.7276112001220723,-0.5890592813000688
1658971391020280,-0.2528725108720531,0.6991683833066302,-0.5932097352559702
1658971391036279,-0.23285267414358746,0.7368886854352636,-0.5814908064393074
1658971391052279,-0.20892652780956755,0.8037842374303805,-0.5729457541771574
1658971391068279,-0.1978179598687726,0.8339360646982525,-0.5738002594033724
1658971391084279,-0.20697337300679042,0.7987792782482641,-0.5836881055924317
1658971391100278,-0.23456168459601745,0.7196765087357901,-0.579049362935836
1658971391116278,-0.2545815213244831,0.6931868467231252,-0.5871061264972917
1658971391132278,-0.24921034561684596,0.7256580453192951,-0.6035858701457237
1658971391148278,-0.21808194094758537,0.8106202792401005,-0.5917448691538874
1658971391164278,-0.18927290760662263,0.8568856336308839,-0.5691615167467767
1658971391180277,-0.2033112077515833,0.8074464026855876,-0.5674525062943467
1658971391196258,-0.23419546807049674,0.7366445410849165,-0.5617151140611885
1658971391212258,-0.26446936751354233,0.6973373006790267,-0.5923552300297552
