Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658971386551574,-0.3717708094911116,0.6964827954528117,0.607370107576104,0.0,0.0,0.0,-0.0012368322871263,0.0019511005140315,-0.6557847267917338,
1658971386567572,-0.3742122529945831,0.7044174868390938,0.606515602349889,-0.000427203102174,0.0003225677916043,-0.0002373176339002,-0.0011926513742473,0.0017852466592649,-0.6551451508070232,0.041387880095957334
1658971386583569,-0.3748226138704509,0.7298084992751965,0.6092011902037076,-0.0015209841034602,0.000520530428743,-0.0002754298838892,-0.0011396421101397,0.0015495019530583,-0.6544977620919458,0.04318825510353122
1658971386599567,-0.3795834287022202,0.7158922713054094,0.6309300373846041,-0.0031965792445497,0.0005124373812821,-8.067244213226372e-05,-0.0010817741385823,0.001714011132335,-0.6538528687334386,0.04175352792191499
1658971386615564,-0.3831235217822537,0.6834210727092396,0.6336156252384226,-0.0053417508684326,0.0002904328334418,0.000237076740036,-0.0010233306679476,0.001743252642101,-0.6532184061055847,0.039863709770004384
1658971386631561,-0.3811703669794766,0.6797589074540324,0.6196993972686347,-0.0078427515322085,-3.713519115365144e-05,0.0004708166580084,-0.0009666312889732,0.001702394700078,-0.6526009131755051,0.038839700095631154
1658971386647559,-0.3781185626001373,0.7040512703135731,0.6040741588464176,-0.0106013600422772,-0.0003748126465473,0.0005026192130536,-0.0009112842766342,0.0017402254320553,-0.6520053530430308,0.03745759724808854
1658971386663556,-0.3749446860456245,0.7260242618448158,0.6110322728313111,-0.0135398219703138,-0.0007491110288735,0.000387279208993,-0.0008561681214288,0.0018212047290699,-0.6514351186219169,0.03616167753842469
1658971386679554,-0.3779964904249637,0.7034409094377052,0.6325169756618605,-0.0165963355052836,-0.001225587237587,0.0002148801609253,-0.0008013790192262,0.0019453869264368,-0.650892512651542,0.034957803969881636
1658971386695551,-0.3876401922636759,0.6898908979934388,0.6345922026398112,-0.0197153997419975,-0.0017971706926351,-1.959033497140358e-05,-0.0007477589789633,0.0021196079763569,-0.6503788999687354,0.03406256140435036
1658971386711548,-0.3931334401464865,0.7106431677729459,0.6225070572976268,-0.0228390714267649,-0.0024247527316842,-0.0003572178707234,-0.000695646067722,0.0022434026537086,-0.6498946262986143,0.03140970846823737
1658971386727546,-0.3866636148622873,0.7197985809109637,0.6095674067292283,-0.0259045619977924,-0.0031025780365195,-0.0007807051474389,-0.0006449728084371,0.0023829749828712,-0.6494392594100581,0.029935295943642762
1658971386743543,-0.3828793774319066,0.7114976729991609,0.6034637979705497,-0.0288498749804003,-0.0038210765166123,-0.0012339636498991,-0.000595859539222,0.0025405292429924,-0.6490112956763714,0.02866757310686539
1658971386759541,-0.3854428931105516,0.7072251468680859,0.6143282215609975,-0.0316243156605139,-0.0045504266827914,-0.0016571901393465,-0.0005486177208956,0.0026891016289652,-0.6486083096721793,0.02700573310422501
1658971386775538,-0.3850766765850309,0.7085679407949952,0.6397192339971012,-0.0341997120978801,-0.0052825264045348,-0.001986664786489,-0.0005037906761215,0.0028526314308898,-0.6482272867251495,0.026065568331369672
1658971386791535,-0.3816586556801709,0.6863508049134053,0.6397192339971012,-0.03657938847084,-0.0059773190018382,-0.002214183947593,-0.0004618763419507,0.0029717210602738,-0.6478649739185501,0.023979949393135216
1658971386807533,-0.3830014496070802,0.6728007934691389,0.6204318303196761,-0.0388005033621135,-0.0064683925051317,-0.0024493344433819,-0.0004215372535054,0.0030733849516674,-0.6475184953769788,0.022708252271964734
1658971386823530,-0.3771419851987488,0.7051499198901352,0.6050507362478061,-0.040925219999474,-0.0065651326463956,-0.0028206617113318,-0.0003780102560678,0.0031917935351613,-0.6471857604094878,0.022240495752942784
1658971386839528,-0.3672541390096895,0.7462882429236286,0.5861295490959026,-0.0430241735990636,-0.0062700710665219,-0.0033112843197065,-0.0003247823463646,0.0032458842244115,-0.6468657229935467,0.020556986403387295
1658971386855525,-0.3733577477683681,0.7221179522392616,0.6129854276340883,-0.0451593884988345,-0.0057777595898763,-0.0037895425742094,-0.0002572993462572,0.0033185741714677,-0.6465584247843592,0.020181788382836918
1658971386871521,-0.3805600061036087,0.6930647745479517,0.6267795834287027,-0.047369920842585,-0.0052670162179512,-0.0041845911577116,-0.0001744026125357,0.003441013369804,-0.6462646970769148,0.020552827500077527
1658971386887518,-0.381902800030518,0.7018539711604488,0.6215304798962382,-0.0496643361094626,-0.0048172376263319,-0.0045167540047347,-7.692310525780855e-05,0.0035698812362437,-0.6459857522923202,0.020147830042933385
1658971386903515,-0.3765316243228809,0.7178454261081866,0.6267795834287027,-0.0520225127062072,-0.0044877649754384,-0.0047903812142734,3.344709280667145e-05,0.0037013847917155,-0.6457227193237632,0.019631478654990965
1658971386919513,-0.3806820782787823,0.6972152285038531,0.6172579537651632,-0.0544046786479438,-0.0043376303000729,-0.0049759455228874,0.0001540962678016,0.0038382265656917,-0.6454762482496987,0.01916518295821755
1658971386935510,-0.382757305256733,0.6953841458762495,0.6095674067292283,-0.0567640080874548,-0.004409431780641,-0.0050451273912728,0.0002814780970998,0.0039542080018052,-0.6452463170158222,0.017956783653559617
1658971386951508,-0.381902800030518,0.7099107347219045,0.6294651712825212,-0.0590586899898637,-0.004785731386851,-0.004944564731629,0.0004108528768815,0.0040308235129576,-0.6450322021396169,0.01635219671848754
1658971386967505,-0.381048294804303,0.7041733424887466,0.6399633783474483,-0.061261813399331,-0.0055671468384021,-0.0046296335568263,0.0005358197743869,0.0041014548090243,-0.6448325913063148,0.015366612324359204
1658971386983502,-0.3714045929655909,0.6912336919203481,0.6140840772106504,-0.0633692691779493,-0.0067230846897063,-0.0041674150435797,0.0006495818606459,0.0041865802882384,-0.6446459270997973,0.014661770745428942
1658971386999500,-0.3718928816662852,0.7022201876859695,0.6043183031967647,-0.0654017582090515,-0.0080675266359273,-0.0036956045635187,0.0007476605511354,0.0042631305084603,-0.6444708214530194,0.013425336541066538
1658971387015497,-0.3816586556801709,0.7051499198901352,0.6151827267872125,-0.0673982140666471,-0.0094220505364747,-0.0032758980569724,0.0008288977638012,0.0042801391423228,-0.6443063963710536,0.011511608598605016
1658971387031495,-0.3898374914168001,0.710887312123293,0.6378881513694976,-0.0694070448268785,-0.0107068663628644,-0.002902316653221,0.0008941450836927,0.004299226146035,-0.6441523669118092,0.0105227804924536
