Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658964392593933,-0.9599145494773786,-0.2770428015564201,0.0488899061570151,0.0,0.0,0.0,-0.0006181091213524,-0.0018548162775294,-0.5528595202976262,
1658964392609930,-0.957839322499428,-0.2798504615854123,0.0471808957045851,0.0003069996146551,0.0001667101218207,0.0001710689079228,-0.0006185741172262,-0.0018700270941948,-0.5530064601630567,0.009232861914428896
1658964392625927,-0.9575951781490808,-0.2848554207675287,0.0482795452811473,0.0006603976107139,0.0001993713547894,0.0004104609165279,-0.0006178179241494,-0.0018575986119832,-0.5531501311164161,0.009013094171914683
1658964392641924,-0.9568627450980394,-0.2860761425192644,0.0530403601129165,0.0010480938261953,0.0001574748442009,0.0007089419542243,-0.0006177653273704,-0.0018088567063035,-0.5532898590119646,0.009249083765881554
1658964392657920,-0.9585717555504694,-0.2788738841840237,0.0530403601129165,0.0014590256738843,0.0001111954369934,0.0010557222028006,-0.0006193629130793,-0.0017321068140074,-0.5534251551929404,0.009722347572532881
1658964392673917,-0.9579613946746016,-0.272526131074998,0.0530403601129165,0.0018866397160752,0.0001257382530425,0.0014393710454286,-0.0006225308102062,-0.0016613752683157,-0.5535557042505979,0.009282048278671469
1658964392689914,-0.9586938277256428,-0.2711833371480887,0.0499885557335773,0.0023322642210447,0.0002520940350773,0.0018498012708109,-0.0006262984119643,-0.0016160440203849,-0.5536812493288621,0.008345723909383485
1658964392705911,-0.9579613946746016,-0.2738689250019073,0.049500267032883,0.0028075210642424,0.0005219631723445,0.0022825432173919,-0.0006290642454968,-0.0015916355647499,-0.5538014109898096,0.007665427485042921
1658964392721908,-0.9573510337987337,-0.2747234302281223,0.0505989166094451,0.003334534596607,0.0009454071869077,0.0027404344768273,-0.0006289310628965,-0.0016027846089344,-0.5539155625036083,0.007168422242497198
1658964392737905,-0.9586938277256428,-0.2764324406805523,0.0535286488136108,0.0039426880661535,0.0015111070189304,0.0032296323676978,-0.0006240461872875,-0.001648571080973,-0.5540226397186718,0.007284881877800912
1658964392753902,-0.9597924773022052,-0.2739909971770809,0.0557259479667351,0.0046613854153097,0.0021890076214109,0.0037535749378751,-0.000612881643777,-0.0017069133948922,-0.5541210677415398,0.007185202978317051
1658964392769899,-0.9607690547035936,-0.2717936980239566,0.0567025253681237,0.0055096494087358,0.0029354144082407,0.0043058864711404,-0.0005944081589582,-0.0017682847911725,-0.5542088987517713,0.00679556504072687
1658964392785896,-0.9577172503242544,-0.2713054093232623,0.0536507209887844,0.0064850270645025,0.0037000266719137,0.0048642635744319,-0.0005681323419159,-0.0018288468660865,-0.5542840588387294,0.006252256514742153
1658964392801893,-0.9538109407187,-0.2720378423743037,0.0514534218356601,0.0075554730853738,0.0044354357804163,0.0053948287077491,-0.0005340123471568,-0.001890078779296,-0.5543447549176409,0.005795180929310911
1658964392817890,-0.9517357137407494,-0.2743572137026016,0.0499885557335773,0.0086578225211066,0.0051080706165067,0.005865891214287,-0.0004923044073231,-0.0019452973215255,-0.5543899436044025,0.005165486826026531
1658964392833887,-0.9542992294193944,-0.2700846875715266,0.0523079270618751,0.0097049028491006,0.0057024365441289,0.0062551862086729,-0.0004433881973108,-0.0019834510761029,-0.5544197811918551,0.004302427646521424
1658964392849884,-0.9569848172732128,-0.2704509040970473,0.0530403601129165,0.0106008500583816,0.0062133121009247,0.0065461967352372,-0.0003876311505358,-0.0019990857629945,-0.5544358964516167,0.003756761246641802
1658964392865881,-0.9549095902952622,-0.2713054093232623,0.0507209887846187,0.0112615456000559,0.0066350960540113,0.0067241854720127,-0.0003253500585115,-0.0019952888632864,-0.5544413653294438,0.003914745509678264
1658964392881878,-0.9567406729228658,-0.2777752346074616,0.053772793163958,0.0116350626106535,0.0069603898098196,0.0067775451141332,-0.00025684581991,-0.0019741787240364,-0.5544403490343908,0.0044806448079665676
