Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658964395660431,-0.9339131761654076,0.0112916762035553,0.3883726253147177,0.0,0.0,0.0,0.0006035779248688,-0.0056724494578847,-0.5428599723497134,
1658964395676430,-0.933791103990234,0.0105592431525138,0.3887388418402384,0.0004691687742588,-0.0001761383747309,-0.0001241666319362,0.0005937182471904,-0.0058511159331683,-0.5427496189302874,0.013139396838146916
1658964395692430,-0.9330586709391926,0.010803387502861,0.3895933470664534,0.0009490166683246,-0.0003590453994767,-0.0002250318676986,0.0005801444835584,-0.0060252539018593,-0.5426416273318944,0.012834655314452678
1658964395708430,-0.932936598764019,0.0123903257801174,0.3864194705119406,0.0014396848576878,-0.0005391850020248,-0.0003172327254097,0.0005626759078694,-0.0061772633270414,-0.5425359545694993,0.011622101317538375
1658964395724430,-0.9341573205157548,0.011657892729076,0.3886167696650649,0.0019416628964952,-0.0007012859712324,-0.0004180068346362,0.0005414308816086,-0.0063056000928405,-0.5424325507056703,0.010385919639740103
1658964395740430,-0.9351338979171432,0.005676356145571,0.389715419241627,0.0024564454159636,-0.0008216636182651,-0.0005532897712733,0.000516970090197,-0.0064076346182019,-0.5423313479150809,0.009111158059905351
1658964395756429,-0.932082093537804,0.0104371709773403,0.385442893110552,0.0029874587053571,-0.0008798429151564,-0.0007510067863273,0.0004903754136612,-0.006479011613023,-0.5422322367350584,0.00781249455379411
1658964395772429,-0.9340352483405812,0.010803387502861,0.383733882658122,0.0035410353062465,-0.0008725556464163,-0.0010282907641209,0.0004630733868002,-0.0065489294130892,-0.5421350090704631,0.007676851924238748
1658964395788429,-0.9348897535667962,0.0104371709773403,0.3853208209353784,0.0041272144269362,-0.0008168786638113,-0.0013903759886044,0.0004364844237677,-0.0066113480670144,-0.5420393427751197,0.00733013402037645
1658964395804429,-0.9358663309681848,0.0144655527580681,0.3838559548332956,0.0047601234498636,-0.0007443168418474,-0.001842177160561,0.0004117331866603,-0.0066617364055082,-0.5419447200139454,0.0068764417030251915
1658964395820428,-0.9323262378881512,0.015075913633936,0.3860532539864199,0.0054576322743668,-0.0006898056175378,-0.0023937642150811,0.0003895443271427,-0.0067343968599848,-0.5418503488278071,0.00757200020650433
1658964395836428,-0.931227588311589,0.013366903181506,0.3826352330815599,0.0062400218292914,-0.0006799489521096,-0.0030491616876167,0.0003702729642649,-0.0068300837563595,-0.541755145776854,0.008521798444781875
1658964395852428,-0.9334248874647132,0.0088502327000838,0.381170366979477,0.0071276305717046,-0.0007269733130441,-0.0037963108901937,0.0003539735442904,-0.0069497715505811,-0.5416576983557749,0.009699959538434957
1658964395868428,-0.932692454413672,0.0046997787441824,0.3826352330815599,0.0081376136841415,-0.0008272310697424,-0.004614573492806,0.0003405107867743,-0.0071066102168292,-0.54155628163432,0.011703525854464124
1658964395884428,-0.9318379491874568,0.0075074387731746,0.3832455939574277,0.0092799507633641,-0.0009609746924315,-0.0054872214816691,0.0003297625190417,-0.007299653187172,-0.5414489529414811,0.013820919657315031
1658964395900427,-0.9322041657129776,0.008239871824216,0.3814145113298242,0.0105530666560654,-0.0010974708604909,-0.0064071329837634,0.0003218613901504,-0.0075133403723413,-0.5413337124800447,0.015181841139094428
1658964395916427,-0.9315938048371096,0.0059205004959181,0.3787289234760056,0.0119399572284098,-0.0012066735590258,-0.0073758761876356,0.0003173394268361,-0.0077429204504158,-0.541208703698564,0.016340452086984075
1658964395932427,-0.929518577859159,0.0126344701304645,0.3773861295490963,0.013406072676642,-0.0012717507943745,-0.0083883577676155,0.0003170398989763,-0.0079937511011153,-0.5410724675145038,0.017840044809553982
1658964395948427,-0.9319600213626305,0.0148317692835888,0.3799496452277413,0.014900308889782,-0.0012971940127008,-0.0094149888738422,0.0003217535011528,-0.0082466801384796,-0.5409242666689839,0.018324207712273225
1658964395964427,-0.9281757839322498,0.013366903181506,0.3804379339284356,0.0163600441048397,-0.001307977997076,-0.0104137650801907,0.0003317811474892,-0.0084910484335539,-0.5407642711129774,0.018266152448583782
1658964395980407,-0.9265888456549932,0.0134889753566795,0.3788509956511792,0.0177198148666792,-0.0013377539011917,-0.0113587872256539,0.0003467467418398,-0.0087249910188112,-0.5405936601969108,0.018120817070368854
