Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658964392593933,3.936827649347606,-0.09155413138023505,-0.213626306553806
1658964392609930,3.814755474174035,-0.2746623941404778,-0.45777065690094787
1658964392625927,3.6316472114137923,-0.33569848172737693,-0.5798428320745188
1658964392641924,3.7537193865873633,-0.5798428320745188,-0.45777065690094787
1658964392657920,3.997863736934505,-0.5798428320745188,-0.15259021896690683
1658964392673917,3.875791561760934,-0.8850232700083325,0.09155413138023505
1658964392689914,3.6316472114137923,-1.1902037079423735,0.15259021896690683
1658964392705911,3.2654306858930795,-1.1291676203554744,0.09155413138023505
1658964392721908,2.8381780727854675,-1.1291676203554744,-0.09155413138023505
1658964392737905,2.4719615472647547,-0.8850232700083325,-0.213626306553806
1658964392753902,1.983672846570471,-0.6408789196611906,-0.15259021896690683
1658964392769899,1.4953841458761872,-0.7019150072480898,-0.03051804379333589
1658964392785896,1.0070954451819034,-0.8239871824216607,0.213626306553806
1658964392801893,0.3967345693140487,-0.9460593575952316,0.33569848172737693
1658964392817890,-0.33569848172737693,-0.5798428320745188,0.09155413138023505
1658964392833887,-1.0681315327688026,-0.33569848172737693,-0.09155413138023505
1658964392849884,-1.6784924086366573,-0.33569848172737693,0.03051804379333589
1658964392865881,-1.983672846570471,-0.33569848172737693,0.33569848172737693
1658964392881878,-1.9226367589837992,-0.7019150072480898,0.6408789196611906
1658964392897874,-1.3122758831159445,-0.7019150072480898,0.6408789196611906
1658964392913879,-0.3967345693140487,-0.33569848172737693,0.5798428320745188
1658964392929876,0.03051804379333589,-0.2746623941404778,1.0070954451819034
1658964392945873,-0.03051804379333589,-0.33569848172737693,1.4953841458761872
1658964392961870,-0.33569848172737693,-0.3967345693140487,1.9226367589837992
1658964392977867,-0.6408789196611906,-0.2746623941404778,1.8616006713969
1658964392993864,-0.33569848172737693,-0.15259021896690683,1.6174563210497581
1658964393009861,0.03051804379333589,-0.213626306553806,1.3733119707026162
1658964393025858,0.45777065690094787,-0.33569848172737693,1.3122758831159445
1658964393041854,0.9460593575952316,-0.5188067444876197,1.4343480582895154
1658964393057851,1.5564202334630863,-0.7019150072480898,1.6784924086366573
1658964393073848,1.9226367589837992,-0.8850232700083325,1.6174563210497581
1658964393089845,1.983672846570471,-0.9460593575952316,1.3122758831159445
1658964393105842,1.8616006713969,-1.0070954451819034,1.0070954451819034
1658964393121839,2.04470893415737,-0.9460593575952316,0.8239871824216607
1658964393137836,2.288853284504512,-0.9460593575952316,0.7019150072480898
1658964393153833,2.3498893720911838,-1.1902037079423735,0.7629510948347615
1658964393169830,2.3498893720911838,-1.0070954451819034,0.5798428320745188
1658964393185827,1.9226367589837992,-1.0681315327688026,0.213626306553806
1658964393201824,1.6784924086366573,-1.0070954451819034,-0.09155413138023505
1658964393217821,1.739528496223329,-1.1291676203554744,-0.3967345693140487
1658964393233825,1.983672846570471,-1.0681315327688026,-0.45777065690094787
1658964393249822,2.288853284504512,-1.3733119707026162,-0.45777065690094787
1658964393265819,2.655069810025225,-1.4343480582895154,-0.213626306553806
1658964393281816,2.9602502479590385,-1.3733119707026162,-0.09155413138023505
1658964393297813,3.2043945983061803,-1.3122758831159445,-0.15259021896690683
1658964393313810,3.2043945983061803,-1.2512397955290453,-0.213626306553806
1658964393329807,3.0212863355459376,-1.1902037079423735,-0.213626306553806
1658964393345804,2.8992141603723667,-1.1902037079423735,-0.15259021896690683
1658964393361801,2.9602502479590385,-1.2512397955290453,-0.09155413138023505
1658964393377798,3.0212863355459376,-1.1902037079423735,-0.09155413138023505
1658964393393795,2.9602502479590385,-1.0070954451819034,-0.09155413138023505
1658964393409792,2.9602502479590385,-0.8239871824216607,-0.2746623941404778
1658964393425789,2.7161058976118966,-0.45777065690094787,-0.2746623941404778
1658964393441785,2.105745021744042,-0.3967345693140487,-0.213626306553806
1658964393457782,1.6784924086366573,-0.2746623941404778,-0.2746623941404778
1658964393473779,1.6174563210497581,0.03051804379333589,-0.5188067444876197
1658964393489776,1.6174563210497581,0.15259021896690683,-0.3967345693140487
1658964393505773,1.9226367589837992,0.09155413138023505,-0.09155413138023505
1658964393521770,2.04470893415737,0.03051804379333589,0.03051804379333589
1658964393537767,1.983672846570471,0.15259021896690683,-0.03051804379333589
1658964393553588,2.227817196917613,0.45777065690094787,-0.15259021896690683
1658964393569585,2.7161058976118966,0.5798428320745188,-0.03051804379333589
1658964393585581,3.0823224231326094,0.6408789196611906,0.213626306553806
1658964393601578,2.8992141603723667,0.6408789196611906,0.2746623941404778
1658964393617574,2.410925459678083,0.7019150072480898,0.03051804379333589
1658964393633571,1.983672846570471,0.5798428320745188,-0.15259021896690683
1658964393649567,1.8616006713969,0.5188067444876197,-0.09155413138023505
1658964393665564,1.983672846570471,0.45777065690094787,-0.15259021896690683
1658964393681560,1.8616006713969,0.2746623941404778,-0.33569848172737693
1658964393697557,1.8616006713969,0.15259021896690683,-0.5188067444876197
1658964393713553,1.5564202334630863,0.09155413138023505,-0.3967345693140487
1658964393729550,1.1902037079423735,0.03051804379333589,-0.6408789196611906
1658964393745546,1.0681315327688026,0.09155413138023505,-1.0070954451819034
1658964393761542,0.8239871824216607,-0.03051804379333589,-1.2512397955290453
1658964393777539,0.5188067444876197,-0.3967345693140487,-1.3733119707026162
1658964393793535,0.7019150072480898,-0.45777065690094787,-1.3733119707026162
1658964393809532,1.1902037079423735,-0.3967345693140487,-1.0070954451819034
1658964393825528,1.1902037079423735,-0.7019150072480898,-0.8239871824216607
1658964393841525,0.6408789196611906,-1.0681315327688026,-0.8850232700083325
1658964393857521,0.2746623941404778,-1.1902037079423735,-1.0681315327688026
1658964393873321,0.213626306553806,-1.3122758831159445,-1.1291676203554744
1658964393889317,0.3967345693140487,-1.4953841458761872,-1.2512397955290453
1658964393905312,0.7019150072480898,-1.3122758831159445,-1.1902037079423735
1658964393921308,0.5798428320745188,-1.3122758831159445,-0.8850232700083325
1658964393937303,0.3967345693140487,-1.4953841458761872,-1.0681315327688026
1658964393953299,0.15259021896690683,-1.6174563210497581,-1.4343480582895154
1658964393969294,0.213626306553806,-1.4343480582895154,-1.3122758831159445
1658964393985290,0.45777065690094787,-1.4343480582895154,-0.8239871824216607
1658964394001285,0.2746623941404778,-1.3733119707026162,-0.7019150072480898
1658964394017281,-0.2746623941404778,-1.3122758831159445,-1.1291676203554744
1658964394033276,-0.7629510948347615,-1.6174563210497581,-1.4953841458761872
1658964394049272,-0.7019150072480898,-1.5564202334630863,-1.4953841458761872
1658964394065267,-0.45777065690094787,-1.4953841458761872,-1.1291676203554744
1658964394081263,-0.15259021896690683,-1.5564202334630863,-0.9460593575952316
1658964394097258,-0.15259021896690683,-1.6174563210497581,-0.8850232700083325
1658964394113254,-0.45777065690094787,-1.4343480582895154,-0.9460593575952316
1658964394129249,-0.7629510948347615,-1.2512397955290453,-0.8850232700083325
1658964394145245,-1.1291676203554744,-1.3122758831159445,-0.8239871824216607
1658964394161240,-1.4343480582895154,-1.1902037079423735,-0.7629510948347615
1658964394177236,-1.739528496223329,-1.1902037079423735,-0.8239871824216607
1658964394193084,-1.9226367589837992,-0.9460593575952316,-1.0070954451819034
1658964394209079,-2.5940337224383256,-0.7019150072480898,-0.9460593575952316
1658964394225074,-2.8381780727854675,-0.45777065690094787,-0.8239871824216607
1658964394241069,-3.0212863355459376,-0.213626306553806,-0.8239871824216607
1658964394257064,-3.1433585107195086,0.09155413138023505,-0.8850232700083325
1658964394273059,-3.0823224231326094,-0.09155413138023505,-0.8239871824216607
1658964394289054,-2.8381780727854675,-0.213626306553806,-0.7019150072480898
1658964394305050,-2.288853284504512,-0.09155413138023505,-0.7019150072480898
1658964394321045,-1.739528496223329,-0.33569848172737693,-0.7629510948347615
