Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660004891694488,-0.0462043183031966,0.8780041199359125,0.4953078507667659,0.0,0.0,0.0,0.0010144076005381,5.433685588819478e-05,-0.6399756597418542,0.0,0.0,0.0,0.0
1660004891710491,-0.0475471122301058,0.8756847486076147,0.495551995117113,2.3137656088778e-05,0.000136000398844,1.288038477103401e-05,0.0010389618175532,3.853712704982655e-06,-0.6400296311061137,3.8752284509309054e-05,-0.0012085145342182815,-0.0020874341954680853,0.00021972991531238328
1660004891726493,-0.0454718852521551,0.8798352025635161,0.4939650568398566,0.0001221965325293,0.0002348382092477,5.821088152256415e-05,0.0010641419786581,-3.439754784179827e-05,-0.6400845608093333,1.7948908169278693e-05,0.0007800411993591772,0.0018567177843900051,-0.0012304875257496128
1660004891742496,-0.0473029678797587,0.8775158312352183,0.494697489890898,0.0002895129349658,0.0002962417942927,0.0001405768667999,0.0010891377488213,-7.990838383967061e-05,-0.6401393053961358,3.3700608558639393e-05,-0.0009459372854199802,-0.00041638818951705847,-0.0004482490272373907
1660004891758499,-0.0465705348287173,0.8750743877317468,0.4944533455405509,0.0005129698082591,0.0003163041642796,0.0002714951753261,0.0011130455256769,-0.0001579738291596,-0.6401928774620028,6.6264853389044e-05,-0.00019215381094072476,-0.0025720485236896407,-0.000623154039826046
1660004891774501,-0.045227740901808,0.8738536659800102,0.4959182116426337,0.0007771640373278,0.0002963295872579,0.0004602673464621,0.0011348603923026,-0.0002720009222247,-0.6402445044910037,0.00010855096696145558,0.001035576104371723,-0.0034134932478836477,0.0007575408560310803
1660004891790504,-0.046082246128023,0.8760509651331354,0.4957961394674602,0.0010650922318935,0.0002462115095818,0.0007065605389724,0.0011536190196542,-0.000400750583369,-0.6402936745838193,0.0001243601907981643,0.0001629637903410447,-0.0010945746852826232,0.0005719218127718251
1660004891806507,-0.048645761806668,0.8755626764324411,0.4987258716716259,0.0013601319226645,0.0001831443427545,0.0009983273708655,0.0011685950499028,-0.000542000981824,-0.6403401437116385,0.00015668814342191558,-0.0021604966994735603,-0.001424577047379194,0.0031514886152437804
1660004891822509,-0.046936751354238,0.873365377279316,0.495551995117113,0.0016479281640248,0.0001290890949375,0.0013140184640087,0.0011794674931677,-0.0006907533463172,-0.640383917397095,0.000207578855776063,-0.0004063376223392076,-0.00325968858045389,-2.0149145342207575e-05
1660004891838512,-0.0441290913252458,0.8755626764324411,0.4979934386205844,0.0019178208928656,0.00010652306266,0.0016270181651483,0.0011864155705145,-0.0008525149363807,-0.6404251938951513,0.00022631143753655355,0.002161190165987696,-0.0009561504845958524,0.00217916492231629
1660004891854515,-0.0462043183031966,0.8762951094834825,0.4950637064164187,0.0021636067927174,0.0001333209052395,0.0019098568918001,0.0011901141080767,-0.0010342984682738,-0.6404642985102215,0.00022608988116919274,7.736686923320857e-05,-0.00020134569019902848,-0.0006755105536644934
1660004891870517,-0.0465705348287173,0.8760509651331354,0.4957961394674602,0.0023836009944264,0.0002209202358315,0.00213700299202,0.0011916527957852,-0.0012359266617397,-0.6405016211977478,0.00023271385167465203,-0.00025996469065873995,-0.00040094103649157553,5.1230247639255655e-05
1660004891886520,-0.0465705348287173,0.8756847486076147,0.4968947890440223,0.0025800977662178,0.0003745452503554,0.0022913052046509,0.0011924073960083,-0.0014529994942189,-0.6405375526436977,0.0002484013051809258,-0.00023396822159286318,-0.0006904418058111261,0.0010348918417811825
