Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660004894709686,0.2746623941404778,-1.0070954451819034,-0.09155413138023505
1660004894725683,0.3967345693140487,-1.2512397955290453,0.09155413138023505
1660004894741680,0.5188067444876197,-1.2512397955290453,0.213626306553806
1660004894757677,0.15259021896690683,-1.0681315327688026,0.5188067444876197
1660004894773674,-0.8239871824216607,-0.5188067444876197,-0.09155413138023505
1660004894789671,-0.6408789196611906,-0.2746623941404778,-0.5188067444876197
1660004894805668,-0.09155413138023505,-0.6408789196611906,-0.213626306553806
1660004894821664,0.2746623941404778,-0.8239871824216607,0.09155413138023505
1660004894837661,0.7629510948347615,-0.9460593575952316,0.213626306553806
1660004894853658,0.9460593575952316,-0.8850232700083325,-0.09155413138023505
1660004894869655,0.8850232700083325,-0.5188067444876197,-0.2746623941404778
1660004894885652,1.0681315327688026,-0.5798428320745188,-0.2746623941404778
1660004894901649,1.3733119707026162,-0.7019150072480898,-0.213626306553806
1660004894917646,1.2512397955290453,-0.5798428320745188,-0.33569848172737693
1660004894933643,1.3122758831159445,-0.45777065690094787,-0.5188067444876197
1660004894949640,1.5564202334630863,-0.5798428320745188,-0.5188067444876197
1660004894965637,1.6784924086366573,-0.6408789196611906,-0.33569848172737693
1660004894981634,1.4953841458761872,-0.7019150072480898,-0.09155413138023505
1660004894997631,1.4343480582895154,-0.3967345693140487,-0.6408789196611906
1660004895013628,1.5564202334630863,-0.5188067444876197,-0.33569848172737693
1660004895029632,1.0681315327688026,-0.5798428320745188,-0.15259021896690683
1660004895045629,0.9460593575952316,-0.8239871824216607,-0.03051804379333589
1660004895061626,0.9460593575952316,-1.0681315327688026,0.03051804379333589
1660004895077623,0.7019150072480898,-0.9460593575952316,-0.15259021896690683
1660004895093620,0.45777065690094787,-0.8239871824216607,-0.3967345693140487
1660004895109617,0.45777065690094787,-1.0070954451819034,-0.213626306553806
1660004895125614,0.33569848172737693,-1.1902037079423735,-0.09155413138023505
1660004895141611,0.09155413138023505,-1.0681315327688026,-0.213626306553806
1660004895157608,-0.15259021896690683,-1.0681315327688026,-0.33569848172737693
1660004895173605,-0.213626306553806,-1.0681315327688026,-0.5188067444876197
1660004895189602,-0.2746623941404778,-1.1291676203554744,-0.5188067444876197
1660004895205598,-0.03051804379333589,-1.1902037079423735,-0.45777065690094787
1660004895221595,0.213626306553806,-1.2512397955290453,-0.2746623941404778
1660004895237592,0.33569848172737693,-1.3122758831159445,-0.15259021896690683
1660004895253589,0.3967345693140487,-1.2512397955290453,-0.15259021896690683
1660004895269586,0.45777065690094787,-1.1291676203554744,-0.2746623941404778
1660004895285583,0.6408789196611906,-1.1291676203554744,-0.213626306553806
1660004895301580,0.6408789196611906,-1.0681315327688026,-0.09155413138023505
1660004895317577,0.7019150072480898,-1.0681315327688026,-0.09155413138023505
1660004895333574,0.7019150072480898,-1.2512397955290453,-0.03051804379333589
1660004895349548,0.6408789196611906,-1.1902037079423735,-0.09155413138023505
1660004895365545,0.3967345693140487,-0.8239871824216607,-0.2746623941404778
1660004895381542,0.15259021896690683,-0.7019150072480898,-0.3967345693140487
1660004895397539,0.15259021896690683,-0.7019150072480898,-0.33569848172737693
1660004895413536,0.33569848172737693,-0.8239871824216607,-0.213626306553806
1660004895429533,0.6408789196611906,-0.8850232700083325,-0.09155413138023505
1660004895445530,0.7019150072480898,-0.9460593575952316,0.09155413138023505
1660004895461526,0.3967345693140487,-0.7019150072480898,0.09155413138023505
1660004895477523,0.09155413138023505,-0.2746623941404778,0.09155413138023505
1660004895493520,0.7019150072480898,-0.33569848172737693,-0.03051804379333589
1660004895509517,1.2512397955290453,-0.5798428320745188,0.3967345693140487
1660004895525514,1.6784924086366573,-0.6408789196611906,0.5798428320745188
1660004895541511,1.983672846570471,-0.3967345693140487,0.7629510948347615
1660004895557508,1.3733119707026162,-0.213626306553806,1.1291676203554744
1660004895573505,0.5188067444876197,0.3967345693140487,0.45777065690094787
1660004895589502,0.5188067444876197,0.5798428320745188,0.213626306553806
1660004895605499,0.45777065690094787,0.3967345693140487,0.5188067444876197
1660004895621496,0.5188067444876197,0.2746623941404778,0.3967345693140487
1660004895637493,0.8850232700083325,0.09155413138023505,0.213626306553806
1660004895653490,0.8239871824216607,0.15259021896690683,-0.09155413138023505
