Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1660004903442260,-0.15259021896690683,-0.5188067444876197,-1.1291676203554744
1660004903458256,-0.15259021896690683,-0.5798428320745188,-1.1291676203554744
1660004903474251,0.03051804379333589,-0.8850232700083325,-1.1902037079423735
1660004903490247,-0.45777065690094787,-1.0070954451819034,-1.0070954451819034
1660004903506242,-0.03051804379333589,-0.3967345693140487,-0.7019150072480898
1660004903522238,0.7629510948347615,-0.7019150072480898,-0.45777065690094787
1660004903538233,0.5188067444876197,-1.8005645838102282,-0.6408789196611906
1660004903554229,0.3967345693140487,-1.9226367589837992,-0.8850232700083325
1660004903570224,1.0070954451819034,-1.5564202334630863,-1.0681315327688026
1660004903586220,1.4343480582895154,-1.3122758831159445,-0.9460593575952316
1660004903602215,1.1902037079423735,-1.3122758831159445,-0.7019150072480898
1660004903618211,0.33569848172737693,-0.9460593575952316,-0.7019150072480898
1660004903634206,-0.33569848172737693,-0.3967345693140487,-0.8850232700083325
1660004903650202,-1.2512397955290453,-0.45777065690094787,-0.9460593575952316
1660004903666197,-1.9226367589837992,-0.9460593575952316,-1.0070954451819034
1660004903682193,-2.105745021744042,-1.1291676203554744,-1.3733119707026162
1660004903698188,-2.166781109330941,-1.3733119707026162,-1.8616006713969
1660004903714184,-1.1902037079423735,-1.2512397955290453,-1.8005645838102282
1660004903730179,-0.03051804379333589,-1.1291676203554744,-1.4953841458761872
1660004903746175,-0.09155413138023505,-1.0681315327688026,-1.1291676203554744
1660004903762176,-0.33569848172737693,-0.8850232700083325,-1.2512397955290453
1660004903778172,-0.5798428320745188,-1.0681315327688026,-1.739528496223329
1660004903794167,-1.1902037079423735,-1.4953841458761872,-2.166781109330941
1660004903810163,-1.1902037079423735,-1.2512397955290453,-2.04470893415737
1660004903826158,-1.1291676203554744,-0.8239871824216607,-1.739528496223329
1660004903842154,-0.9460593575952316,-0.2746623941404778,-1.6174563210497581
1660004903858149,-0.6408789196611906,-0.33569848172737693,-1.4953841458761872
1660004903874145,-0.5798428320745188,-0.8850232700083325,-1.3122758831159445
1660004903890140,-0.5798428320745188,-1.2512397955290453,-1.2512397955290453
1660004903906136,-0.09155413138023505,-1.0070954451819034,-1.3733119707026162
1660004903922131,0.5188067444876197,-0.6408789196611906,-1.4953841458761872
1660004903938127,0.8239871824216607,-0.5798428320745188,-1.3733119707026162
1660004903954122,0.6408789196611906,-0.45777065690094787,-1.0681315327688026
1660004903970118,0.33569848172737693,-0.2746623941404778,-0.8850232700083325
1660004903986113,-0.03051804379333589,-0.09155413138023505,-0.9460593575952316
1660004904002109,-0.3967345693140487,-0.03051804379333589,-1.3122758831159445
1660004904018104,-1.0681315327688026,-0.15259021896690683,-1.5564202334630863
1660004904034100,-1.3122758831159445,-0.213626306553806,-1.5564202334630863
1660004904050095,-1.1902037079423735,-0.213626306553806,-1.3733119707026162
1660004904066091,-0.8239871824216607,-0.2746623941404778,-1.0681315327688026
1660004904082092,-0.33569848172737693,-0.5188067444876197,-1.0681315327688026
1660004904098087,-0.15259021896690683,-0.45777065690094787,-1.2512397955290453
1660004904114083,0.3967345693140487,-0.33569848172737693,-1.4343480582895154
1660004904130078,1.0681315327688026,-0.5798428320745188,-1.4953841458761872
1660004904146074,0.8239871824216607,-0.7629510948347615,-1.4343480582895154
1660004904162069,0.45777065690094787,-0.5798428320745188,-1.5564202334630863
1660004904178065,-0.7629510948347615,-0.8239871824216607,-1.8616006713969
1660004904194060,-1.9226367589837992,-0.7019150072480898,-1.8616006713969
1660004904210056,-1.3733119707026162,-0.15259021896690683,-1.739528496223329
1660004904226051,-0.3967345693140487,-0.3967345693140487,-1.8616006713969
1660004904242047,0.2746623941404778,-0.5188067444876197,-2.410925459678083
1660004904258042,1.2512397955290453,-0.213626306553806,-2.655069810025225
1660004904274038,1.5564202334630863,0.213626306553806,-2.4719615472647547
1660004904290033,1.0681315327688026,0.7019150072480898,-2.105745021744042
1660004904306029,-0.5798428320745188,0.7629510948347615,-1.8005645838102282
1660004904322024,-2.105745021744042,0.7019150072480898,-1.5564202334630863
1660004904338020,-2.655069810025225,0.6408789196611906,-1.739528496223329
1660004904354015,-2.3498893720911838,0.45777065690094787,-1.983672846570471
1660004904370011,-1.1291676203554744,0.33569848172737693,-1.6174563210497581
1660004904386006,-0.33569848172737693,0.09155413138023505,-1.1902037079423735
1660004904401703,0.2746623941404778,-0.2746623941404778,-0.8239871824216607
1660004904417697,1.5564202334630863,-0.213626306553806,-0.7019150072480898
1660004904433692,1.5564202334630863,-0.3967345693140487,-0.8850232700083325
1660004904449686,-0.15259021896690683,-0.45777065690094787,-1.3733119707026162
1660004904465681,-1.6174563210497581,-0.2746623941404778,-1.983672846570471
1660004904481675,-2.7161058976118966,-0.5798428320745188,-2.105745021744042
1660004904497670,-3.936827649347606,-1.1291676203554744,-2.04470893415737
1660004904513664,-4.303044174868319,-1.1902037079423735,-2.105745021744042
1660004904529659,-3.6316472114137923,-0.8850232700083325,-2.3498893720911838
1660004904545653,-2.4719615472647547,-0.5798428320745188,-2.4719615472647547
1660004904561648,-1.8616006713969,-0.8850232700083325,-2.4719615472647547
1660004904577643,-1.4343480582895154,-1.3122758831159445,-2.166781109330941
1660004904593637,-0.9460593575952316,-1.2512397955290453,-1.8616006713969
1660004904609632,-0.45777065690094787,-0.8850232700083325,-1.6174563210497581
1660004904625626,-0.5188067444876197,-0.7629510948347615,-1.4953841458761872
1660004904641621,-0.5798428320745188,-0.8239871824216607,-1.3733119707026162
1660004904657615,-0.5188067444876197,-0.7629510948347615,-1.3733119707026162
1660004904673610,-0.45777065690094787,-0.5188067444876197,-1.2512397955290453
1660004904689604,0.09155413138023505,-0.213626306553806,-1.1902037079423735
1660004904705599,0.45777065690094787,-0.2746623941404778,-1.0681315327688026
1660004904721313,0.45777065690094787,-0.5798428320745188,-0.8850232700083325
1660004904737306,0.6408789196611906,-0.8850232700083325,-0.8239871824216607
1660004904753299,1.3122758831159445,-0.8239871824216607,-0.8850232700083325
1660004904769292,1.9226367589837992,-0.7629510948347615,-1.0070954451819034
1660004904785286,1.8005645838102282,-1.0681315327688026,-1.1291676203554744
1660004904801279,1.6784924086366573,-1.3122758831159445,-1.1291676203554744
1660004904817272,1.8005645838102282,-1.2512397955290453,-1.1902037079423735
1660004904833265,1.983672846570471,-1.0681315327688026,-1.3122758831159445
1660004904849258,2.105745021744042,-0.9460593575952316,-1.3733119707026162
1660004904865251,2.105745021744042,-1.1902037079423735,-1.4343480582895154
1660004904881244,1.6174563210497581,-1.4343480582895154,-1.4343480582895154
1660004904897237,1.8616006713969,-1.3122758831159445,-1.3733119707026162
1660004904913231,1.5564202334630863,-1.2512397955290453,-1.6174563210497581
1660004904929224,1.1291676203554744,-0.8850232700083325,-1.6784924086366573
1660004904945217,1.1902037079423735,-0.5798428320745188,-1.6784924086366573
1660004904961210,1.1291676203554744,-1.0681315327688026,-1.739528496223329
1660004904977203,1.3733119707026162,-1.6784924086366573,-2.227817196917613
1660004904993196,2.8381780727854675,-1.739528496223329,-2.532997634851654
1660004905009189,3.7537193865873633,-1.6784924086366573,-2.8992141603723667
1660004905025182,2.8992141603723667,-1.4343480582895154,-3.2043945983061803
1660004905040893,1.4343480582895154,-0.7629510948347615,-3.1433585107195086
1660004905056885,0.45777065690094787,-0.09155413138023505,-2.9602502479590385
1660004905072878,-0.09155413138023505,-0.03051804379333589,-2.9602502479590385
1660004905088870,-0.6408789196611906,-0.33569848172737693,-3.1433585107195086
1660004905104862,-0.7629510948347615,-0.2746623941404778,-3.2654306858930795
1660004905120854,-0.5798428320745188,-0.09155413138023505,-3.4485389486533222
1660004905136846,-0.09155413138023505,0.09155413138023505,-3.3875028610666504
1660004905152838,1.3733119707026162,0.3967345693140487,-3.1433585107195086
1660004905168830,2.04470893415737,0.2746623941404778,-2.9602502479590385
1660004905184823,1.0681315327688026,-0.2746623941404778,-2.8992141603723667
1660004905200815,0.6408789196611906,-0.09155413138023505,-3.2654306858930795
1660004905216807,0.7629510948347615,0.2746623941404778,-3.5095750362402214
1660004905232799,0.2746623941404778,0.213626306553806,-3.5095750362402214
1660004905248791,-0.45777065690094787,0.33569848172737693,-3.0212863355459376
1660004905264783,-0.5798428320745188,0.5798428320745188,-2.655069810025225
1660004905280776,-0.2746623941404778,0.7019150072480898,-2.4719615472647547
1660004905296768,-0.09155413138023505,0.213626306553806,-2.532997634851654
1660004905312760,0.15259021896690683,-0.3967345693140487,-2.5940337224383256
1660004905328752,0.7019150072480898,-0.5188067444876197,-2.5940337224383256
1660004905344744,1.1291676203554744,-0.6408789196611906,-2.4719615472647547
1660004905360504,1.3733119707026162,-0.8850232700083325,-2.288853284504512
1660004905376495,1.4343480582895154,-0.8850232700083325,-2.288853284504512
1660004905392486,0.8239871824216607,-0.6408789196611906,-2.166781109330941
1660004905408477,0.03051804379333589,-0.5798428320745188,-1.983672846570471
1660004905424469,-0.5188067444876197,-0.45777065690094787,-1.9226367589837992
1660004905440460,-0.5188067444876197,-0.3967345693140487,-1.9226367589837992
1660004905456451,-0.09155413138023505,-0.2746623941404778,-2.04470893415737
1660004905472442,0.3967345693140487,-0.213626306553806,-2.04470893415737
1660004905488433,0.6408789196611906,-0.03051804379333589,-1.8616006713969
1660004905504425,0.7019150072480898,0.09155413138023505,-1.6784924086366573
1660004905520416,0.45777065690094787,0.15259021896690683,-1.8616006713969
1660004905536407,-0.213626306553806,0.2746623941404778,-2.166781109330941
1660004905552398,-0.8850232700083325,0.45777065690094787,-2.410925459678083
1660004905568390,-1.4953841458761872,0.7629510948347615,-2.410925459678083
1660004905584381,-1.739528496223329,1.1902037079423735,-1.9226367589837992
1660004905600372,-1.0070954451819034,1.0070954451819034,-1.5564202334630863
1660004905616363,-0.8239871824216607,0.7629510948347615,-1.3733119707026162
1660004905632354,-0.45777065690094787,0.8239871824216607,-1.4343480582895154
1660004905648346,-0.5188067444876197,0.5188067444876197,-1.6784924086366573
1660004905664337,-1.3733119707026162,0.33569848172737693,-1.6174563210497581
1660004905680114,-1.1291676203554744,0.7629510948347615,-0.9460593575952316
1660004905696105,-0.45777065690094787,0.45777065690094787,-0.213626306553806
1660004905712095,-0.5798428320745188,-0.45777065690094787,-0.2746623941404778
1660004905728085,-0.213626306553806,-0.9460593575952316,-0.6408789196611906
1660004905744075,0.7019150072480898,-1.0681315327688026,-0.5188067444876197
1660004905760066,1.1902037079423735,-1.0070954451819034,-0.2746623941404778
1660004905776056,0.6408789196611906,-1.0070954451819034,0.09155413138023505
1660004905792046,-0.2746623941404778,-0.9460593575952316,0.3967345693140487
1660004905808036,-1.2512397955290453,-1.0070954451819034,0.2746623941404778
1660004905824027,-2.105745021744042,-1.3733119707026162,0.09155413138023505
1660004905840017,-2.166781109330941,-1.739528496223329,0.09155413138023505
1660004905856007,-1.6784924086366573,-1.9226367589837992,0.09155413138023505
