Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658794554451507,-0.9578393224994279,-0.26483558403906304,0.1284809643701843
1658794554467506,-0.9599145494773786,-0.26605630579079875,0.13958953231097926
1658794554483504,-0.9613794155794615,-0.27032883192187374,0.14459449149309567
1658794554499502,-0.9644312199588008,-0.27447928587777515,0.14959945067521208
1658794554515501,-0.9628442816815443,-0.280216678110933,0.1389791714351114
1658794554531499,-0.9580834668497751,-0.2675211718928816,0.12249942778667844
1658794554547497,-0.9619897764553293,-0.269108110170138,0.12872510872053144
1658794554563496,-0.964919508659495,-0.2628824292362859,0.12799267566949002
1658794554579494,-0.9624780651560236,-0.2616617074845502,0.13031204699778787
1658794554595492,-0.9638208590829329,-0.2582436865796902,0.14056610971236783
1658794554611491,-0.9596704051270315,-0.26068513008316163,0.13885709925993783
1658794554627489,-0.9589379720759901,-0.2650797283894102,0.1318989852750443
1658794554643488,-0.9549095902952622,-0.26556801709010447,0.12738231479362216
1658794554659486,-0.9600366216525522,-0.2594644083314259,0.13031204699778787
1658794554675484,-0.9617456321049822,-0.26141756313420306,0.13495078965438356
1658794554691483,-0.9646753643091479,-0.2592202639810788,0.13067826352330858
1658794554707481,-0.9616235599298086,-0.25934233615625235,0.13324177920195357
1658794554723479,-0.9615014877546351,-0.2737468528267337,0.13629358358129284
1658794554739478,-0.9579613946746015,-0.26861982146944374,0.13910124361028497
1658794554755476,-0.9577172503242544,-0.2666666666666666,0.1334859235523007
1658794554771484,-0.9623559929808501,-0.2667887388418402,0.13507286182955713
1658794554787482,-0.9585717555504694,-0.27069504844739445,0.13446250095368928
1658794554803481,-0.9626001373311972,-0.2709391927977416,0.14166475928892996
1658794554819479,-0.9613794155794615,-0.2632486457618066,0.14459449149309567
1658794554835477,-0.9632104982070651,-0.2578774700541695,0.13299763485160643
1658794554851476,-0.9616235599298086,-0.2599526970321202,0.12994583047226715
1658794554867474,-0.9629663538567179,-0.2603189135576409,0.13263141832608571
1658794554883473,-0.9550316624704358,-0.25592431525139236,0.132265201800565
1658794554899471,-0.9586938277256429,-0.2600747692072938,0.12835889219501073
