Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658965722493774,0.2746623941404778,-0.213626306553806,-0.03051804379333589,-0.0220970574667597,-0.03234060058372162,-0.1481668903960529,0,0,0,-0.02209705746675966,-0.03234060058372168,-0.1481668903960529,0,0,0
1658965722509777,0.3967345693140487,-0.3356984817273769,-0.1525902189669068,0.09267395587791052,-0.1494217589869807,-0.2609680179293011,0.0005646151872892066,-0.001454098876565619,-0.003273079266602832,0.09267395587791066,-0.1494217589869807,-0.2609680179293011,0.000564615187289208,-0.001454098876565619,-0.003273079266602832
1658965722525780,0.5188067444876197,-0.2746623941404778,-0.1525902189669068,0.234473108434873,-0.08679016857033342,-0.2732233582498698,0.003181791701791475,-0.003343794297024132,-0.0075466102760362,0.2344731084348727,-0.08679016857033339,-0.2732233582498698,0.003181791701791475,-0.003343794297024132,-0.0075466102760362
1658965722541783,0.6408789196611906,-0.213626306553806,-0.09155413138023505,0.3354492674958054,-0.05665245905127045,-0.2267345563001495,0.007741170709236902,-0.004491335317996963,-0.01154627359243635,0.3354492674958056,-0.05665245905127049,-0.2267345563001495,0.007741170709236902,-0.004491335317996963,-0.01154627359243635
1658965722557787,0.7019150072480898,-0.3356984817273769,-0.09155413138023505,0.3997947860382063,-0.1311258076386855,-0.170578171510374,0.01362312313750899,-0.00599356145151661,-0.01472477541492054,0.3997947860382066,-0.1311258076386854,-0.170578171510374,0.013623123137509,-0.00599356145151661,-0.01472477541492054
1658965722573790,0.8239871824216607,-0.2746623941404778,0.03051804379333589,0.5506442360838162,-0.09098998135225443,-0.130030260382191,0.02122663531448517,-0.00777048776344413,-0.01712964287006106,0.5506442360838157,-0.0909899813522545,-0.130030260382191,0.02122663531448518,-0.007770487763444129,-0.01712964287006106
1658965722589793,1.068131532768803,-0.09155413138023505,-0.03051804379333589,0.7375157214699132,0.05758922808301478,-0.1203401327835969,0.03153191497491501,-0.008037693789598047,-0.01913260601538736,0.7375157214699136,0.05758922808301487,-0.1203401327835969,0.03153191497491502,-0.008037693789598047,-0.01913260601538736
1658965722605796,0.9460593575952316,-0.09155413138023505,0.03051804379333589,0.6833712763432136,0.1320794374838492,-0.09002699606106324,0.04289901095742003,-0.006520344465063135,-0.02081554304614465,0.6833712763432138,0.1320794374838491,-0.09002699606106324,0.04289901095742004,-0.006520344465063135,-0.02081554304614465
1658965722621799,0.6408789196611906,-0.03051804379333589,0.09155413138023505,0.3199284231509296,0.1226071155956402,-0.04316294974000518,0.05092540855337317,-0.00448285204042722,-0.02188106261255319,0.3199284231509293,0.1226071155956403,-0.0431629497400052,0.05092540855337319,-0.00448285204042722,-0.02188106261255319
1658965722637802,0.2746623941404778,-0.09155413138023505,0.03051804379333589,-0.01743054988685406,0.0916956897347867,-0.05683860630987613,0.05334539153948577,-0.002768429597783804,-0.02268107506095224,-0.01743054988685393,0.09169568973478667,-0.0568386063098761,0.05334539153948579,-0.002768429597783804,-0.02268107506095224
1658965722653805,0.213626306553806,-0.1525902189669068,0.09155413138023505,-0.06164319729781457,0.04911797464378152,-0.06840783278522559,0.05271280156200842,-0.001641920282755258,-0.02368304657371306,-0.06164319729781446,0.04911797464378152,-0.06840783278522562,0.05271280156200844,-0.001641920282755258,-0.02368304657371306
1658965722669808,0.3356984817273769,-0.1525902189669068,0.09155413138023505,-0.001321485128783908,-0.002055422953147654,0.03113392818614785,0.05220908410259564,-0.001265419869230188,-0.02398123781050568,-0.00132148512878414,-0.002055422953147569,0.03113392818614785,0.05220908410259566,-0.001265419869230187,-0.02398123781050568
1658965722685812,0.1525902189669068,-0.2746623941404778,0.3356984817273769,-0.1001887526627642,-0.06319437003731602,0.1523490949226017,0.05139700220026325,-0.001787418213153897,-0.02251337362563568,-0.1001887526627642,-0.06319437003731608,0.1523490949226016,0.05139700220026327,-0.001787418213153896,-0.02251337362563568
1658965722701815,0.09155413138023505,-0.2746623941404778,0.213626306553806,-0.2436880776560071,-0.1184554031861337,0.1547496068790341,0.04864598755771309,-0.003240616398941495,-0.02005658401122259,-0.2436880776560069,-0.1184554031861337,0.1547496068790341,0.0486459875577131,-0.003240616398941494,-0.02005658401122259
1658965722717818,0.09155413138023505,-0.3356984817273769,0.213626306553806,-0.1678544441064226,-0.134007760841084,0.06178263093797035,0.04535364738361364,-0.005260321711159237,-0.01832432610868656,-0.1678544441064229,-0.134007760841084,0.06178263093797036,0.04535364738361366,-0.005260321711159236,-0.01832432610868656
1658965722733821,0.5188067444876197,-0.2746623941404778,0.09155413138023505,0.178886867793673,-0.1101761966291132,-0.02350182323399829,0.04544190677311165,-0.007213793370920815,-0.01801807964705478,0.1788868677936732,-0.1101761966291132,-0.02350182323399826,0.04544190677311166,-0.007213793370920813,-0.01801807964705478
1658965722749824,0.8850232700083325,-0.2746623941404778,0.03051804379333589,0.6370164046967591,-0.0817867433830175,-0.06431551672030297,0.0519691329530351,-0.008749496891017861,-0.01872061836668919,0.6370164046967594,-0.08178674338301749,-0.06431551672030306,0.05196913295303512,-0.008749496891017857,-0.01872061836668919
1658965722765827,1.312275883115944,-0.2746623941404778,0.03051804379333589,0.9746799610180799,-0.09606468045002706,-0.1153687158158367,0.06486270387875381,-0.01017230828168222,-0.02015809222697831,0.974679961018079,-0.09606468045002714,-0.1153687158158365,0.06486270387875383,-0.01017230828168221,-0.02015809222697831
1658965722781830,1.373311970702616,-0.3356984817273769,-0.09155413138023505,1.092473676958383,-0.163201185038516,-0.1973131369614347,0.08139993298256551,-0.01224643520559056,-0.02265954704919648,1.092473676958383,-0.1632011850385159,-0.1973131369614347,0.08139993298256552,-0.01224643520559056,-0.02265954704919648
1658965722797834,1.373311970702616,-0.3967345693140487,-0.09155413138023505,1.093146572500773,-0.1957621934197044,-0.1903663105296327,0.09888489497823875,-0.01511814223325633,-0.02576098262912502,1.093146572500772,-0.1957621934197044,-0.1903663105296328,0.09888489497823877,-0.01511814223325632,-0.02576098262912501
1658965722813812,1.373311970702616,-0.2746623941404778,0.1525902189669068,1.038359107391846,-0.1233865650999682,-0.01455292505871481,0.1159369404173797,-0.01767133230141371,-0.0274003365138318,1.038359107391846,-0.1233865650999683,-0.01455292505871478,0.1159369404173797,-0.0176713323014137,-0.02740033651383179
1658965722829815,1.129167620355474,-0.2746623941404778,0.213626306553806,0.8727591329411644,-0.05156595404726391,0.165448922690611,0.1312258863400438,-0.01907095245459156,-0.02619316853277663,0.8727591329411639,-0.05156595404726394,0.1654489226906109,0.1312258863400438,-0.01907095245459156,-0.02619316853277662
