Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Seconds,gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660782326626874,-12.359807736324,187.2892347600518,-195.529106584268,8.167401999999999,-13.39952394109402,187.7339296304644,-194.5366263288454,7.797929927041548,12.99219535477921,-28.55800917084526
1660782326642858,-21.33211261158158,193.8811322194252,-200.2288853284504,8.183386,-21.23147258569806,194.5657196426528,-198.6683803954717,7.520881954827211,16.05059254896414,-31.7036492246398
1660782326658842,-30.12130922407869,199.1912718394751,-202.3041123064011,8.19937,-30.11426263791882,199.8937364111019,-200.8943984730767,7.110116073038276,19.20626819739418,-34.90015145558819
1660782326674826,-35.30937666895557,203.891050583658,-201.8768596932937,8.215354,-36.4080858244786,204.3306783210781,-200.6211054070446,6.577937285339097,22.44006351525162,-38.11227548662916
1660782326690810,-41.53505760280768,207.5532158388651,-200.2288853284504,8.231337999999999,-40.95155774610269,208.2137208990127,-198.7703879726994,5.959060136774447,25.74041870901235,-41.30740743366711
1660782326706794,-47.15037766079195,211.0322728313117,-197.9705500877394,8.247322,-47.95118828128667,211.7903132488198,-196.5802772108906,5.247838168555332,29.10045098219501,-44.47021275513583
1660782326722778,-59.84588387884333,213.6568245975436,-195.5901426718546,8.263306,-60.00409707779923,214.0724049124075,-194.2718620755571,4.384195885682645,32.50735272748482,-47.59702986942741
1660782326738762,-69.30647745479519,214.8775463492793,-192.8435187304494,8.27929,-69.56256468046087,215.4670065136786,-191.4368570776094,3.347662591616564,35.94366801889351,-50.68269962265274
1660782326754747,-62.83665217059593,217.9293507286184,-189.3644617380025,8.295275,-63.26043565286365,218.8194963469924,-187.9350866176273,2.285078588949968,39.41796004177888,-53.71767517221463
1660782326770660,-43.79339284351886,222.6901655603879,-185.8854047455559,8.311188,-43.59076969509631,223.0016496496762,-184.6151388162481,1.430268946166288,42.95252920975223,-56.69807697568564
1660782326786644,-28.53437094682226,222.0187685969331,-183.9322499427788,8.327171999999999,-29.60193597096299,222.6869820946767,-182.4417188292651,0.8447273008378139,46.51803826370705,-59.63453183684975
1660782326802627,-29.08369573510322,216.098268101015,-182.406347753109,8.343154999999999,-28.93062536665143,216.8531999878593,-181.1224277115642,0.3764668101368985,50.03435972036733,-62.54304500917638
1660782326818611,-32.07446402685605,208.2856488899065,-181.3076981765469,8.359139000000001,-31.85171849833411,208.7936336390296,-179.834978363355,-0.1097919407829858,53.43953438938244,-65.43070425777573
1660782326834594,-31.58617532616177,199.3743801022356,-179.2935072861831,8.375121999999999,-33.15741748374532,199.8630563417378,-178.0077138655913,-0.6298650286396212,56.70878790922858,-68.2934457956073
1660782326850578,-37.2625314717327,189.059281300069,-175.8754863813231,8.391106000000001,-36.28962677288929,189.9550771020961,-174.458385037426,-1.185441382692698,59.82733297677925,-71.11317458683143
1660782326866562,-42.20645456626244,179.2935072861828,-169.3446250095369,8.40709,-43.03270419009662,179.6368885753917,-167.8897213597665,-1.820020030396585,62.78406870219916,-73.85195943800898
1660782326882545,-52.52155336842907,168.7342641336691,-159.9450675211719,8.423073,-52.97468670408671,169.4581521435678,-158.7660887500087,-2.588079157550052,65.57682902795084,-76.46520591888718
1660782326898529,-61.92111085679403,159.8229953459982,-150.6065461203937,8.439057,-61.89252882349041,160.441259501321,-148.9552416497863,-3.507016881770669,68.21602432110994,-78.92697656208554
1660782326914512,-62.71457999542236,152.8648813611048,-140.840772106508,8.45504,-62.99607479452212,153.4456190693573,-139.7299969882329,-4.506125710714769,70.72711934967536,-81.23645847118969
1660782326930496,-58.38101777676047,146.7612726024263,-132.9671168078125,8.471024,-58.92685042368285,147.3653634266148,-131.4146968709056,-5.481509112460408,73.13360720964315,-83.4056160220628
1660782326946479,-58.56412603952094,140.2914473182268,-125.8258945601588,8.487007,-58.60216421838808,140.9098163158866,-124.4572112997938,-6.421741229596975,75.43980864758315,-85.45259128742839
1660782326962463,-60.63935301747165,133.7605859464406,-120.2716105897612,8.502991,-61.1415333587254,134.3730903719352,-119.0404236233878,-7.379690810213883,77.64207190108573,-87.40057236681385
1660782326978447,-61.00556954299236,127.0466163118945,-115.2666514076448,8.518974999999999,-60.98086923918743,127.6818601693076,-113.6859878134504,-8.356670030997185,79.73851150541567,-89.26238365830855
1660782326994430,-60.82246128023189,119.4781414511331,-108.125429159991,8.534958,-61.33273702066737,119.9893749597233,-106.8957683040445,-9.335178881076024,81.71988138644792,-91.02703770724851
1660782327010414,-64.36255436026545,111.2993057145036,-101.4114595254446,8.550941999999999,-64.88648611988084,112.0448037575342,-99.94821449202297,-10.34493266620041,83.57615481618599,-92.68178956961705
1660782327026397,-65.21705958648045,105.1346608682384,-96.16235599298102,8.566924999999999,-64.79857648599372,105.6436990224807,-94.8625675346025,-11.38241316704741,85.31766283842612,-94.24027582583005
1660782327042381,-58.01480125123976,100.1907377737089,-92.43915465018677,8.582909000000001,-58.90566783453168,100.8149968608913,-90.97147519375125,-12.37204712161161,86.96933240549309,-95.72694816765689
1660782327058364,-54.96299687190049,95.49095902952649,-87.92248416876464,8.598891999999999,-55.29944800059737,96.17099124039868,-86.59202316357701,-13.28568804829264,88.54522031030341,-97.14745615451551
1660782327074348,-56.85511558709095,91.1573968108646,-83.34477759975584,8.614876000000001,-56.43086807377971,91.63768363102717,-82.01086269022345,-14.17953057688766,90.04768970927482,-98.49627924134592
1660782327090301,-53.55916685740453,88.04455634393844,-80.170901045243,8.630829,-54.69260236854927,88.78035322706637,-78.65835606451532,-15.06851834042629,91.49103400413956,-99.78163299138383
1660782327106285,-45.31929503318838,87.49523155565748,-77.97360189211872,8.646813,-45.24323479738371,88.02982422924069,-76.75305703782398,-15.86800503775375,92.90551542379002,-101.0249242962025
1660782327122268,-33.66140230411247,86.94590676737653,-76.20355535210183,8.662796,-33.50437480289514,87.59920709377698,-74.74681907274775,-16.49798591455598,94.31054767437416,-102.2369233050871
1660782327138252,-25.8487830930037,86.2134737163351,-72.48035400930803,8.67878,-27.06605843165023,86.73316974326993,-71.02802749222676,-16.98254938043235,95.70520668907054,-103.4031220776069
1660782327154235,-20.53864347295325,86.51865415426892,-66.62088960097662,8.694763,-20.15209832108957,87.27513292274065,-65.43068875100022,-17.36029463445426,97.09727311039862,-104.4947918075527
1660782327170219,1.129167620355474,89.20424200808748,-59.96795605401689,8.710747,0.8231309772873399,89.6827651908838,-58.42884328946971,-17.51492637320468,98.51293629530761,-105.4856680638765
1660782327186203,32.50171663996321,90.11978332188936,-52.03326466773478,8.726730999999999,32.04140443547599,90.78249727888866,-50.6559215101335,-17.25201008990257,99.95665839506579,-106.3583461822733
1660782327202186,56.1837186236362,86.39658197909512,-44.46478980697339,8.742713999999999,55.59629575024346,86.99012305571352,-43.24007621837672,-16.55090848841682,101.3788393577426,-107.1095141641014
1660782327218170,65.15602349889377,75.89837491416802,-37.62874799725341,8.758698000000001,65.64538258830572,76.56437706127485,-36.08468137707996,-15.58097506170842,102.6872753586785,-107.744112224865
1660782327234153,67.53643091477852,58.9913786526281,-28.65644312199584,8.774680999999999,66.66754875137075,59.48974691515726,-27.30487840774632,-14.52247161099101,103.77570835049,-108.2512287031436
1660782327250137,60.33417257953761,37.56771190966651,-17.12062256809327,8.790665000000001,59.94611456039424,38.25377230492542,-15.8902776458913,-13.50956230449689,104.5576565042506,-108.5967899515727
1660782327266121,49.16456855115575,16.02197299153113,-4.242008087281647,8.806649,49.49571805261333,16.67549086989426,-2.615984180640863,-12.63402764359283,104.9970906096492,-108.744840046185
1660782327282104,42.14541847867531,-4.058899824521177,10.10147249561305,8.822632,41.22925693051309,-3.607195583583394,11.23416207296689,-11.90822784372782,105.1016369719397,-108.6758946230464
1660782327298088,31.46410315098797,-24.01770046540014,22.73594262607753,8.838616,31.62376829656426,-23.23062316237035,24.30642874935736,-11.3254036419112,104.8869344219721,-108.3915698964678
1660782327314071,16.75440604257255,-42.81681544213029,34.51590753032724,8.854599,16.07978495364875,-42.32249644169878,35.74953484952533,-10.9437752159095,104.3625094651395,-107.9111221876767
1660782327330055,1.434348058289515,-60.27313649195094,44.40375371938649,8.870583,1.526834010775505,-59.62941591747894,45.91029504023354,-10.8029222641941,103.5468941662661,-107.2578435485587
1660782327346038,-3.326466773479752,-74.31143663691159,54.29159990844573,8.886566,-3.790036767025061,-73.71729635220095,55.5368788001223,-10.8210278862441,102.4801204681087,-106.4462661578358
1660782327362022,-1.617456321049758,-85.35896849011965,62.9587243457695,8.90255,-2.053959639427304,-84.67806943977168,64.470272035801,-10.86777985749572,101.2129575417729,-105.4862089511484
1660782327378006,1.251239795529045,-94.5754177157246,70.5271992065309,8.918533999999999,1.346721849561626,-94.10341497187889,71.8151367312653,-10.87343775981464,99.78270566647967,-104.3959256810119
1660782327393989,7.721065079728305,-103.1204699778746,76.32562752727563,8.934517,7.06478554585403,-102.3852143365078,77.70633719342808,-10.80614570065132,98.21079663201257,-103.1997538896144
1660782327409912,19.01274128328373,-108.6747539482719,82.24612802319371,8.95044,18.86854759459918,-108.118510968589,83.69491968910771,-10.59867903552769,96.5267668295718,-101.9085438345541
1660782327425895,36.22491798275723,-111.7875944151981,89.08216983291368,8.966423000000001,36.10600570048841,-111.1799544961264,90.39431495838909,-10.15888260916699,94.77237910585407,-100.5158299573741
1660782327441878,53.37605859464384,-114.1680018310826,95.55199511711317,8.982405999999999,52.80294631159669,-113.5641086738141,96.95297849517534,-9.447610993070308,92.97442660049455,-99.01705160974559
1660782327457861,64.97291523613376,-117.7691309987031,102.0828564888993,8.998389,64.76109164918233,-117.1307066973542,103.4242776586311,-8.507098689384076,91.12886807752521,-97.41403356051514
1660782327473844,72.17517357137422,-123.445487144274,108.7357900358588,9.014372,72.17585715434357,-122.8536449199601,110.2383406463037,-7.411603098955869,89.2089932645867,-95.70473261407565
1660782327489827,74.73868925001943,-131.6243228809033,114.900434882124,9.030355,74.08276841627008,-131.0540828914894,116.1160396789169,-6.24153409439096,87.17773144209509,-93.89389757147389
1660782327505810,69.18440527962184,-141.3900968947889,118.6236362249178,9.046338,68.88019160699157,-140.6801694332351,120.0425294135497,-5.097830414204866,85.00385742349729,-92.00462901873415
1660782327521793,58.68619821469429,-150.0572213321125,121.2481879911497,9.062321000000001,59.04147090169997,-149.589178813927,122.8134613614358,-4.074457114135334,82.68170263752,-90.06178109253426
1660782327537777,49.46974898908957,-157.1374074921798,123.994811932555,9.078305,48.20343345445562,-156.3756436801014,125.0575568957873,-3.216497879286089,80.23398405756778,-88.07881294647648
1660782327553760,36.53009842069105,-161.959258411536,125.5207141222249,9.094288000000001,36.89274007681054,-161.5007321676871,127.0917381770041,-2.53572849103596,77.69097305078547,-86.06161858589414
1660782327569743,22.919050888838,-167.086289768826,127.5349050125888,9.110270999999999,22.96766737288513,-166.3215556474582,129.0327741181611,-2.056845231438395,75.06839474826431,-84.01262248753281
1660782327585726,9.369039444571628,-171.297779812314,128.2673380636302,9.126253999999999,7.722077321409138,-170.8514718542755,129.2607354952996,-1.81132727388404,72.37101052825044,-81.94627441062512
1660782327601709,-0.4577706569009478,-174.5326924544138,125.3986419470512,9.142237,0.8717569501017211,-173.8248565088914,127.2183875814327,-1.742576599711954,69.6135999013451,-79.89444142601127
1660782327617692,7.660028992141633,-176.6079194323645,125.0934615091173,9.15822,6.488704027287705,-175.9127936446554,126.1295455406278,-1.683692911892838,66.81569870011673,-77.86765796103478
1660782327633675,11.44426642252233,-180.0259403372245,126.0700389105059,9.174203,11.10388338697131,-179.7202027650682,127.6617188110598,-1.542952212578766,63.97063472883894,-75.83732784622129
1660782327649658,6.073090714885211,-186.3126573586633,127.0466163118945,9.190186000000001,6.146073175493473,-185.331555097665,128.3505843818137,-1.404952560079048,61.05022066593708,-73.7892294206783
1660782327665641,4.852368963149502,-190.1579308766309,125.0324254215307,9.206168999999999,4.571062446636241,-189.7646182768156,126.3580013266673,-1.31921547510201,58.04945127894123,-71.75156073501044
1660782327681625,16.75440604257255,-191.3176165407797,124.4220645456626,9.222153,15.91832037181482,-190.7734917624877,125.8281164911952,-1.155300412554402,55.00514639862681,-69.73407179246755
1660782327697608,26.82536049439227,-189.2423895628289,127.5349050125888,9.238136000000001,27.53627475581955,-188.3577771138159,129.1284225035876,-0.8076636515333266,51.97209624761638,-67.69441948050928
1660782327713591,28.90058747234298,-184.4815747310597,131.0749980926221,9.254118999999999,27.56532650002239,-184.1494120257276,131.996872085681,-0.3668508414865911,48.99203873450003,-65.60541712379514
1660782327729522,25.90981918059037,-180.8194094758526,129.9763485160602,9.270049999999999,25.88021829146664,-180.1246282663458,131.7792420847981,0.06071351684532122,46.07784641216344,-63.4952082104313
1660782327745505,31.40306706340107,-178.2558937972076,130.1594567788206,9.286033,32.37069529675623,-177.532013351337,131.3716735639065,0.5267208255511042,43.21659327922197,-61.39000088524166
1660782327761489,39.09361409933604,-178.0727855344473,130.8308537422749,9.302016999999999,36.52872525482456,-177.6005260555773,132.2161121844366,1.077916189963751,40.37553296396666,-59.28129859925492
1660782327777472,30.4875257495994,-180.4531929503319,132.1736476691844,9.318,31.93380802317349,-179.8497544881829,133.4133194686513,1.625616456187735,37.51593071961658,-57.15626314603021
1660782327793455,30.36545357442583,-180.7583733882659,133.9436942092011,9.333983,30.05342644430603,-180.0716034243647,135.7125812118653,2.121514331927571,34.6365598563162,-55.00325594058608
1660782327809438,36.3469901579308,-176.6079194323645,137.9720759899292,9.349966,34.83713136699556,-175.9294772166453,138.9167208696975,2.640638794417984,31.78855121118812,-52.80622152393358
1660782327825421,39.70397497520389,-170.6263828488595,140.0473029678797,9.365949000000001,40.40173020789062,-170.2750484189593,141.5983533593669,3.242549687017073,29.01891500610329,-50.56210093010107
1660782327841404,47.21141374837862,-164.8279545281148,143.2822156099792,9.381932000000001,47.12195937586591,-164.0326258219088,144.8131940842695,3.942739203687125,26.34445361217634,-48.27080855055198
1660782327857387,53.86434729533812,-155.9777218280308,147.7378500038149,9.397914999999999,52.67855142567205,-155.2335792384588,148.857447905728,4.741143290099429,23.7903239716934,-45.92144341463199
1660782327873370,52.76569771877621,-146.5171282520789,149.6299687190049,9.413898,52.94908608653127,-146.2822626987747,151.1541975181307,5.586164390197055,21.37819723619554,-43.52135025124112
1660782327889353,55.08506904707383,-141.0849164568551,150.4844739452201,9.429881,55.23088381069833,-140.1544871098699,151.8378878728501,6.451604149374892,19.08670323772638,-41.09741356811328
1660782327905336,63.26390478370377,-133.7605859464409,151.7051956969558,9.445864,62.14999584660649,-133.3194944478929,153.0701457600212,7.39065118663333,16.89891138526428,-38.65814929905031
1660782327921320,63.0807965209433,-123.8117036697947,151.400015259022,9.461848,63.5401036071541,-123.0046624037249,152.8737632556862,8.396171982263414,14.84831813045134,-36.21059802692465
1660782327937303,61.67696650644666,-113.4966048676281,147.6768139162277,9.477831,60.47906449299909,-113.2884022700396,148.7774793902974,9.38832532706464,12.95797361306122,-33.79738808575678
1660782327953286,60.82246128023189,-108.5526817730984,141.8173495078963,9.493814,61.97752120662278,-107.410903836269,143.5675034396046,10.36797801266161,11.19237916421075,-31.45862822311756
1660782327969269,61.31074998092618,-103.1815060654612,138.5824368657968,9.509797000000001,59.54453560389761,-103.0117466971156,139.7739555982454,11.34015446714578,9.508997959943676,-29.19189655081476
1660782327985252,43.67132066834506,-98.17654688334484,134.3709468223087,9.525779999999999,43.95845918772903,-97.42314546192951,135.5985554312436,12.16817842547879,7.905518822671315,-26.98891646257885
1660782328001235,28.10711833371465,-92.31708247501319,128.6945906767378,9.541763,28.2984947188612,-91.46426425972255,130.373428857149,12.74623405673151,6.394419544898098,-24.86114058827171
1660782328017218,21.94247348744944,-87.7393759060044,123.7506675822078,9.557746,21.05349565642981,-87.74312507978169,125.0268377471911,13.14104997973384,4.960760430182065,-22.81793845543699
1660782328033201,9.796292057679011,-89.08216983291368,117.0977340352483,9.573729,9.450020879775995,-87.59591121627307,118.2421572679997,13.38507811202349,3.558048139813627,-20.87178649531547
1660782328049194,-10.40665293354687,-89.38735027084749,108.3085374227512,9.589722,-10.15058097421997,-89.78218351027749,110.0691125350653,13.37947363126793,2.139023382001223,-19.04529633689095
1660782328065177,-24.44495307850752,-93.65987640192247,102.5101091020065,9.605705,-25.15087270295604,-92.0801324057491,103.6382945653141,13.09706200185053,0.6841248546730097,-17.33563708008791
1660782328081160,-34.14969100480675,-93.04951552605462,97.99343862058458,9.621688000000001,-34.27893011044092,-93.189636742967,99.37932397855991,12.62162357934335,-0.7980332985167189,-15.71149613173692
1660782328097143,-43.85442893110553,-93.35469596398866,93.04951552605507,9.637670999999999,-44.18002502823609,-92.39696181316306,94.59653565267277,11.99395193823393,-2.282726086965759,-14.15968925468706
1660782328113126,-46.9672693980317,-90.18081940947582,87.55626764324415,9.653654,-47.50981221126773,-89.45479313534467,88.70413285383722,11.2604332403179,-3.737540126553821,-12.69328390663498
1660782328129109,-37.87289234760056,-85.66414892805369,81.94094758525989,9.669637,-37.2678063969223,-85.53193625429188,83.51755946306096,10.58221229145238,-5.137433961670913,-11.31551036809979
1660782328145093,-24.26184481574728,-82.97856107423513,78.40085450522656,9.685620999999999,-25.77374911235558,-81.73891945864349,79.68511424882414,10.07787984737816,-6.475600807374397,-10.00988897840471
1660782328161076,-23.46837567711896,-77.42427710383754,74.31143663691182,9.701604,-23.09011279650635,-77.44393241707139,75.64900368888505,9.686968952107264,-7.749063622380116,-8.767216034903038
1660782328177059,-20.66071564812682,-73.70107576104374,67.90264744029946,9.717587,-20.51916089405061,-72.51994897782961,69.43428424745143,9.338094762582809,-8.948774673539324,-7.606549731412346
1660782328193042,-11.38323033493543,-68.69611657892733,59.29655909056192,9.73357,-12.76590626205264,-68.57964646560205,60.4752034994238,9.071814225333984,-10.07757143708678,-6.567273829437344
1660782328209025,-8.758678568703772,-66.98710612649734,48.493171587701,9.749553000000001,-8.078885479158085,-66.01106902760824,50.04405628451924,8.905055891404299,-11.15429716103246,-5.683119751165799
1660782328225008,-9.308003356984727,-63.44701304646378,38.66636148622865,9.765536000000001,-10.0346322959264,-63.06156195815913,39.92980539259742,8.760147749203623,-12.1868782089186,-4.963328857748866
1660782328240991,-12.78706034943161,-59.35759517814904,29.20576791027679,9.781518999999999,-12.99111572063767,-58.62354880339575,30.68308397128925,8.575941765071111,-13.16035909501104,-4.398425742837773
1660782328256974,-11.62737468528258,-53.19295033188382,20.90485999847397,9.797502,-11.9369607312389,-52.65247256245819,22.1403014994587,8.376517153456097,-14.05056726593787,-3.97583865907179
1660782328272957,-5.096513313496644,-45.25825894560171,13.33638513771257,9.813485,-5.322686506686107,-44.68573706747343,14.90076939157816,8.238439975552698,-14.82927294297732,-3.679510091943495
1660782328288941,3.631647211413792,-36.34699015793103,8.33142595559616,9.829469,3.359727014343528,-35.51497474067368,9.55629440716883,8.222736299613958,-15.4708786374425,-3.483853581553519
1660782328304924,7.598992904554734,-27.86297398336751,4.364080262455218,9.845452,7.209734769630151,-27.61377161985524,5.783392711016432,8.307291993885748,-15.97590860832673,-3.361136084608036
1660782328320907,7.049668116273779,-21.82040131227586,1.800564583810228,9.861435,6.831471727879828,-20.94058964804118,3.271093247267276,8.419621645865828,-16.3643434984699,-3.288700196941766
1660782328336890,11.01701380941472,-13.76363775082018,0.7019150072480898,9.877418,10.69475600670914,-13.14079552193813,1.905168646083157,8.559831467742539,-16.63699457982974,-3.247290101794963
1660782328352873,19.19584954604397,-4.852368963149502,-0.7629510948347615,9.893401000000001,19.14841776774567,-4.48544431804807,0.7736776742293306,8.798576857938178,-16.77800449854963,-3.225859331232463
1660782328368805,23.83459220263967,2.471961547264755,-2.838178072785468,9.909333,23.08567132621539,3.27030011647743,-1.462389763202779,9.136449570689866,-16.78772565216219,-3.231369027944251
1660782328384788,22.00350957503611,10.04043640802615,-6.256198977645454,9.925316,21.97419496731168,10.77548630309439,-5.164016700743184,9.496928501038083,-16.67535936080561,-3.284380279655819
1660782328400771,25.42153047989609,19.9282825970854,-11.99359121080329,9.941299000000001,25.5318048970071,20.04776011332801,-10.02607432152916,9.876976499952633,-16.42877338947424,-3.405901007833998
1660782328416754,41.10780498970007,31.40306706340107,-16.02197299153113,9.957281999999999,39.99181959389703,32.68484744201734,-15.31134645352004,10.40116549587987,-16.00691252903147,-3.608600374034391
1660782328432737,66.74296177615042,48.79835202563481,-19.9893186846723,9.973265,66.86243124623877,48.80956904901372,-18.26074918880871,11.25599950260095,-15.35495719710323,-3.877177139173021
1660782328448720,100.6790264744031,64.66773479819949,-19.01274128328373,9.989248,101.098012900959,65.63077835072998,-17.41959156170968,12.59968305577853,-14.43943441790528,-4.162619865177168
1660782328464703,127.5959411001754,78.40085450522656,-18.52445258258945,10.005231,125.8271940865731,78.91057240130759,-17.73546487878151,14.41508471167879,-13.28310361188897,-4.443860316701098
1660782328480686,128.9997711146716,85.66414892805369,-26.27603570611109,10.021214,129.873948674808,86.22035316529693,-24.40864858439727,16.46069385376984,-11.96205620735614,-4.781013224406529
1660782328496669,121.0650797283893,87.8004119935913,-37.44563973449317,10.037197,120.6805605268317,88.48372673297359,-36.17201413707276,18.46512992738296,-10.56442356816997,-5.265658526178289
1660782328512652,107.4540321965364,88.41077286945938,-52.27740901808193,10.05318,106.552192259518,88.99536340040883,-51.02892136773335,20.28299194967375,-9.144590847102915,-5.963266010216738
1660782328528636,89.50942244602129,89.63149462119509,-70.28305485618375,10.069164,89.68942152836524,90.20874469854725,-68.86101751410801,21.85292485997682,-7.710957982311266,-6.922385521271469
1660782328544619,75.41008621347373,91.58464942397222,-88.59388113221939,10.085147,75.10580712991252,92.28176733772295,-87.09285252560822,23.17128668924304,-6.251033886021104,-8.170016481589199
1660782328560602,64.91187914854663,95.24681467917937,-104.8294804303046,10.10113,64.87147264917969,95.70811806329419,-103.4961219457023,24.29110492747578,-4.747114802812967,-9.694728277359683
1660782328576585,59.7848477912562,101.2283512626841,-120.027466239414,10.117113,58.22761831246802,101.9736036314777,-118.9302934460009,25.27589765516896,-3.165661029254792,-11.47413960049331
1660782328592568,55.51232166018144,109.1020065613793,-135.713740749218,10.133096,57.24355424744905,109.7167652280364,-133.8081830016605,26.1996670356483,-1.472138078378679,-13.4960474120746
1660782328608551,55.1461051346605,114.7173266193636,-149.8741130693522,10.149079,53.57711020806849,115.1487862781394,-148.8892515657085,27.08623235129244,0.3267863336707275,-15.75762688861355
1660782328624534,37.38460364690605,117.2808422980088,-167.0252536812391,10.165062,36.50284957535799,118.0854095183515,-165.679846484418,27.80687202955985,2.192659900042655,-18.27417967301457
1660782328640517,18.03616388189516,120.9430075532159,-183.6881055924316,10.181045,19.5581883040516,121.4922127220013,-181.9601393513754,28.25536033259513,4.109280877965477,-21.05529955970091
1660782328656500,18.70756084534969,124.9103532463569,-196.0173952849623,10.197028,17.32854525803229,125.5072477723661,-194.9175793721377,28.5504542010918,6.085276561920416,-24.07032130948902
1660782328672484,17.91409170672159,128.1452658884564,-207.3701075761044,10.213012,16.95210591625326,128.607207679647,-206.0214046429315,28.82469941048608,8.11819220553652,-27.27783318160957
1660782328688476,6.622415503166167,130.1594567788206,-217.3800259403372,10.229004,7.916216383156362,131.1965576051535,-215.7891244182503,29.02364598888136,10.19662232781492,-30.65231741409903
1660782328704459,-0.1525902189669068,133.3943694209202,-223.1174181734953,10.244987,-1.208727039070094,133.4453971207724,-221.8556291727066,29.07730590363405,12.31375796562233,-34.15347544282668
1660782328720441,-5.706874189364498,134.0047302967878,-226.047150377661,10.260969,-6.844449597687842,135.0025704455841,-224.763702627498,29.01288049053998,14.46134170615318,-37.72643009722832
1660782328736424,-14.86228732738232,136.3851377126725,-228.7327382314795,10.276952,-13.32443841190098,136.9412358996977,-227.1481629990555,28.85152938646327,16.63689215691544,-41.34172502224074
1660782328752407,-20.96589608606086,139.0707255664911,-230.1365682459755,10.292935,-22.69971113656101,139.488611049996,-228.9227406043878,28.56333619007558,18.84833093251299,-44.99029225106829
1660782328768389,-35.61455710688961,140.7797360189211,-229.8924238956284,10.308917,-35.64344365427667,141.6109191411308,-228.4599161053261,28.09659095174888,21.097127174042,-48.649353504746
1660782328784372,-48.73731593804837,143.2822156099792,-227.0237277790495,10.3249,-48.38182390771262,143.7404636721151,-225.6192471831912,27.42438881125296,23.37993823654797,-52.28198681105414
1660782328800355,-56.30579079880977,145.6015869382773,-223.0563820859084,10.340883,-57.20039128052476,146.3548467031812,-221.7006275601666,26.57973108974706,25.70070071955034,-55.860545809001
1660782328816337,-65.58327611200116,148.165102616922,-218.8448920424203,10.356865,-65.8268966661421,148.5446328168611,-217.5060371144134,25.59551278617372,28.05989655571068,-59.37419912639764
1660782328832320,-74.49454489967184,149.3858243686577,-213.5347524223696,10.372848,-74.51682610660026,150.2804567442909,-212.072703157801,24.47276300399179,30.4504972721999,-62.81082904857536
1660782328848302,-78.46189059281301,151.7051956969558,-205.8442053864347,10.38883,-78.84768473527413,152.0924995705282,-204.5387617911907,23.24584691725679,32.86948092271845,-66.14372076816728
1660782328864285,-83.16166933699537,152.6817730983444,-197.6043335622187,10.404813,-83.44388717805843,153.3818221310741,-196.1672689193986,21.94751434195013,35.31327549633127,-69.349369013852
1660782328880268,-91.58464942397175,153.292133974212,-189.4865339131761,10.420796,-92.15611910681659,153.8750078077315,-188.1915222039119,20.54271429167113,37.77133013584172,-72.42423934283848
1660782328896250,-95.67406729228674,153.0479896238649,-181.4297703517204,10.436778,-95.49186080138186,153.7269207185785,-179.9535550262339,19.04153045240555,40.2321455640522,-75.36939996067964
1660782328912233,-90.79118028534369,151.4610513466087,-172.7016098268102,10.452761,-91.06530633600573,151.9368291305189,-171.3573822908862,17.54907311530645,42.67745556284498,-78.1798874592166
1660782328928216,-91.64568551155868,147.6157778286411,-164.8889906157017,10.468744,-92.72437148532549,148.3413622430172,-163.5702408492522,16.0787556927358,45.07968109383327,-80.85930844433771
1660782328944198,-103.6087586785688,144.6860456244754,-157.5646601052874,10.484726,-102.8716901197081,145.2579679659668,-156.1280832621606,14.51398719989553,47.42847573550514,-83.41689503722901
1660782328960181,-105.561913481346,143.6484321355001,-149.2637521934844,10.500709,-106.3317210546388,144.2306996260765,-147.8187341270249,12.84035991050075,49.74438507624149,-85.8484695763425
1660782328976163,-98.3596551461053,143.1601434348058,-140.9018081940947,10.516691,-98.8844919843699,143.8087713792474,-139.7034705845504,11.19863020618868,52.04870084428408,-88.14864721403509
1660782328992146,-93.23262378881508,141.5732051575492,-134.4319829098954,10.532674,-92.89544216289369,142.1631306462486,-132.9027791962808,9.664390733010574,54.33647606048805,-90.32949721228174
1660782329008087,-93.29365987640176,139.1317616540778,-127.6569771877623,10.548615,-94.11842936070937,139.7288741540895,-126.2931148528993,8.168279760821751,56.59161209889075,-92.40306436467517
1660782329024069,-93.1715877012282,137.5448233768216,-120.5157549401083,10.564597,-93.38481649467074,138.1714982034616,-119.2111745941925,6.668253793978709,58.81481507775116,-94.36709868025191
1660782329040052,-83.16166933699537,137.0565346761273,-113.9238574807355,10.58058,-82.916556739797,137.6942291815882,-112.5199925187234,5.257842808102968,61.02174089683155,-96.22094801715524
1660782329056035,-68.20782787823305,136.2630655374992,-108.1864652475776,10.596563,-69.36816159512676,136.7615255483474,-106.7090433381796,4.039565061423578,63.21738693467103,-97.97478030401047
1660782329072017,-62.59250782024878,133.8826581216144,-103.1815060654612,10.612545,-61.98997958527755,134.677808597557,-101.9608330320003,2.988699931980343,65.38890160783826,-99.64413931497191
1660782329088000,-54.84092469672692,132.4177920195316,-100.2517738612955,10.628528,-56.05103038659622,132.7789920420381,-98.81745859384826,2.044371852205353,67.52855601295502,-101.2503656479787
