Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660089012540771,-0.9557640955214772,0.2290684367132068,0.1878080415045398,0.0,0.0,0.0,0.0051866355744525,-0.0016536379916418,-0.6022083716941872,
1660089012556767,-0.9584496833752958,0.2238193331807432,0.1874418249790191,-8.295771051983487e-05,-1.379402376566925e-05,9.790457519295914e-05,0.0051336018724976,-0.0018011776886907,-0.6024917093115899,0.020238880162922638
1660089012572763,-0.9577172503242544,0.2229648279545282,0.1912260624093998,-9.929815750151642e-05,0.0001545848103904,0.000454016762158,0.0050815966658981,-0.0019222239086888,-0.6027783504364174,0.019716730614866177
1660089012588759,-0.953566796368353,0.2284580758373389,0.1923247119859619,-4.251747343576944e-05,0.0004500508749508,0.0010153265852751,0.0050309584846595,-0.0020386999530597,-0.6030671084031877,0.01971595737799999
1660089012604755,-0.9529564354924852,0.2371252002746624,0.1906157015335319,9.427665455747946e-05,0.0007819544121832,0.0017065982414005,0.0049815300552635,-0.0021747290587609,-0.6033566671049024,0.020232180524743158
1660089012620751,-0.9488059815365836,0.2337071793698025,0.1928130006866562,0.0003138514150229,0.0010423011954366,0.0024431844642456,0.0049324182563319,-0.0023041579838891,-0.6036456624441541,0.020027531983663884
1660089012636747,-0.951003280689708,0.232974746318761,0.1918364232852676,0.0006108677456328,0.0011275357703576,0.0031434255561278,0.0048819302876484,-0.0023963680415087,-0.6039327808565484,0.019109952458963103
1660089012652743,-0.9517357137407494,0.2313878080415046,0.1897611963073169,0.0009696355972229,0.0009559710030238,0.0037420156660987,0.0048276783627306,-0.0024299478901256,-0.6042168875097097,0.018198929823544627
1660089012668739,-0.9528343633173116,0.2267490653849089,0.1887846189059283,0.0013642611143974,0.0004813268755848,0.0041964568270683,0.0047668195966522,-0.0024087155724077,-0.6044971460068782,0.017973442426367323
1660089012684735,-0.9546654459449152,0.2168612191958497,0.1886625467307548,0.0017612335296856,-0.000295607501472,0.0044883643967326,0.0046964394017982,-0.002363536230774,-0.6047731443957212,0.018024468545178588
1660089012700731,-0.9550316624704358,0.2166170748455025,0.1848783093003741,0.0021238835424129,-0.0013215597450458,0.0046297827515785,0.004614022698686,-0.0023162944657964,-0.6050450381222804,0.018000704831289953
1660089012716727,-0.9563744563973452,0.2212558175020982,0.1809719996948198,0.0024176845244139,-0.0024958429880413,0.0046666580807251,0.0045178884094153,-0.0022848746037545,-0.6053135559120316,0.017933341495007835
1660089012732723,-0.9584496833752958,0.2195468070496682,0.1850003814755476,0.0026153182859651,-0.0036859191751477,0.0046676618584746,0.004407511915248,-0.0022666685332761,-0.6055799458929729,0.01805785552450506
1660089012748719,-0.9557640955214772,0.2238193331807432,0.1904936293583583,0.0027006427396262,-0.0047524525471728,0.0047062333081683,0.0042836827778118,-0.0022546880784202,-0.6058458053025352,0.0183454707699647
1660089012764715,-0.9556420233463035,0.227847714961471,0.1864652475776305,0.0026709536386615,-0.0055761091987213,0.0048480030433716,0.0041484254925661,-0.0022430282146582,-0.6061128766627485,0.01872473267094442
1660089012780711,-0.953566796368353,0.231265735866331,0.1874418249790191,0.0025372761689308,-0.0060750829483042,0.005143799027516,0.0040046915644585,-0.0022297179034549,-0.6063828279975313,0.01913258934634934
1660089012796707,-0.9563744563973452,0.2326085297932403,0.1896391241321433,0.0023227046074253,-0.0062142781345006,0.0056225539335266,0.0038559229904172,-0.0022166047623968,-0.606657048876779,0.019515732206076105
1660089012812703,-0.9553978789959564,0.2356603341725796,0.1908598458838791,0.0020588016242207,-0.0060112317864384,0.0062822361338762,0.0037055757930365,-0.0022044982481628,-0.6069364937325874,0.019847098623457723
