Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660004638965423,-0.0449835965514608,0.8772716868848711,0.4914015411612116,0.0,0.0,0.0,-0.0027658043862104,-7.096318787717048e-05,-0.6399693526282006,0.0,0.0,0.0,0.0
1660004638981426,-0.0484016174563208,0.878736552986954,0.4922560463874266,-4.619671309747922e-05,7.363300032730058e-05,-5.487380623308067e-05,-0.0027696972961078,-0.0001329491699313,-0.6399472185832149,5.494478232552692e-05,-0.0030762188143739974,0.0013183794918745217,0.000769054703593508
1660004638997429,-0.0466926070038908,0.8750743877317468,0.489570458533608,-0.0001281950831152,6.720565515807374e-05,-0.0002268512482339,-0.0027705144023944,-0.0001843599991669,-0.6399248111773262,7.170971883338461e-05,-0.001230487525749592,-0.002109407186999368,-0.0017248798352025863
1660004639013433,-0.0473029678797587,0.8786144808117804,0.4932326237888152,-0.0002498735201002,-3.221517011191402e-06,-0.0005009911030122,-0.0027683582058824,-0.0002190285273025,-0.6399027339529673,9.657175843660683e-05,-0.0016567635614557416,0.001287617303730726,0.0017435568780042043
1660004639029436,-0.0481574731059737,0.8772716868848711,0.4899366750591287,-0.0004146893450064,-0.0001142474303558,-0.0008526818277319,-0.0027632162091939,-0.0002509133673266,-0.6398816431295047,0.00013213223153436018,-0.002260141908903668,-4.965896086062127e-05,-0.0013971526665141343
1660004639045439,-0.0499885557335773,0.8789806973373011,0.4920119020370795,-0.0006234185137987,-0.0002429924022206,-0.0012527398418358,-0.0027549706466888,-0.0002773647736275,-0.6398622319726197,0.00019300468502030658,-0.0036821020828565337,0.0014934163424125124,0.0006102668802930311
1660004639061442,-0.0470588235294116,0.879591058213169,0.4911573968108645,-0.0008724470349573,-0.0003677724779133,-0.0016699066942773,-0.0027434369615602,-0.0002980533047179,-0.6398451703036578,0.00021049189934812038,-0.0006771328908217467,0.001893399496452397,-0.00021981451132979668
1660004639077445,-0.0471808957045851,0.8786144808117804,0.4916456855115587,-0.0011532635634024,-0.000470345275661,-0.0020752371868442,-0.0027283949645349,-0.0003141591610964,-0.6398310298203157,0.00022551058307684207,-0.0007192845593957248,0.0008251398855574354,0.00024162677042793845
1660004639093448,-0.0463263904783701,0.8798352025635161,0.4910353246356909,-0.0014534259491393,-0.0005405668827942,-0.0024471569870929,-0.0027096300286125,-0.0003282174394888,-0.6398202135185296,0.00023518994127902994,0.00012169860013734601,0.0018412754735638304,-0.0003318606948958802
1660004639109451,-0.0480354009308001,0.8805676356145575,0.4931105516136416,-0.0017588119390039,-0.000576497638942,-0.0027730218600121,-0.0026869808133433,-0.0003473279641471,-0.6398129096152761,0.0002737548572737982,-0.0014285806670633894,0.002316337672144675,0.0015690296547493654
1660004639125455,-0.0466926070038908,0.8769054703593504,0.493842984664683,-0.0020564969666153,-0.0005828794424696,-0.0030465706554569,-0.0026603811289223,-0.0003685123465204,-0.6398090950409894,0.0002699316739559452,-7.720806613868009e-05,-0.001211244824756208,0.0020713164352116897
1660004639141458,-0.0468146791790644,0.877882047760739,0.4932326237888152,-0.0023373261002498,-0.0005703178362081,-0.0032649447157281,-0.0026299077050949,-0.0003835653569017,-0.639808573103849,0.0002758516311216886,-0.0001793522171810516,-0.0002112006810308653,0.0013148600034095237
1660004639157461,-0.0474250400549323,0.8764171816586561,0.4967727168688487,-0.00259727424231,-0.0005512542261254,-0.0034289018322999,-0.002595805470046,-0.0003873113819077,-0.6398110403267372,0.00030296259354514645,-0.0007107417837440635,-0.0015084601048024338,0.0043694577750987285
1660004639173464,-0.0455939574273287,0.8766613260090033,0.4928664072632944,-0.0028370332322595,-0.0005370457559692,-0.0035424019995403,-0.0025584655116233,-0.0003759682368012,-0.6398161653735643,0.00028788255820504777,0.0010083067594735887,-0.0011378841790097294,0.00041683335258996257
1660004639189467,-0.0481574731059737,0.8756847486076147,0.492133974212253,-0.0030598522022342,-0.0005390236365792,-0.0036092637283377,-0.0025184051879945,-0.000358787512434,-0.6398236429296308,0.0002979396749240347,-0.0013996880272542714,-0.0019030154223584894,-0.0002840397286062446
1660004639205470,-0.0466926070038908,0.877027542534524,0.4943312733653773,-0.0032683290415129,-0.0005656303796035,-0.0036327876094834,-0.0024762506316528,-0.0003299754038136,-0.6398332208181738,0.00031055515970143595,5.8660267345765627e-05,-0.0005041993459042882,0.001721933482066229
1660004639221473,-0.0454718852521551,0.8748302433813988,0.4984817273212787,-0.0034613608652927,-0.0006186506975721,-0.0036169186398493,-0.0024326701738575,-0.0002926175567478,-0.6398446555983383,0.0003501002244091721,0.001151443817173324,-0.002431348649126419,0.005285148694170849
1660004639237476,-0.0474250400549323,0.8751964599069204,0.4967727168688487,-0.0036325563285641,-0.0006984658083245,-0.0035626221301403,-0.0023883279111786,-0.0002667172938229,-0.6398576436715242,0.00039799513615085513,-0.0007215398870434944,-0.0018586189112443918,0.0032185244175667593
1660004639253480,-0.0468146791790644,0.877882047760739,0.495551995117113,-0.0037710099692042,-0.0008084725824532,-0.0034665122846479,-0.0023439242756426,-0.0002375078190478,-0.6398717502028815,0.000421019701104194,-0.00010006111005803064,0.0007442720483167298,0.0017980223992479782
1660004639269483,-0.0462043183031966,0.8766613260090033,0.4967727168688487,-0.0038645071033646,-0.000948098721619,-0.003329219258484,-0.0023001908498048,-0.0002008752085303,-0.6398863518059132,0.0004531008545651265,0.0004592697892287917,-0.00042880473307704836,0.0027168697358853078
1660004639285492,-0.0465705348287173,0.8745860990310517,0.4962844281681544,-0.0039042132903288,-0.001107563611703,-0.0031633933957008,-0.0022577350059828,-0.0001474364505425,-0.6399006545952268,0.00048311633866321505,8.374793733728625e-05,-0.002253628539925834,0.0020057229316718383
1660004639301495,-0.0470588235294116,0.872510872053101,0.4977492942702373,-0.0038891883772132,-0.0012731110482416,-0.0029915077424243,-0.0022168612590083,-8.453147533479867e-05,-0.6399137869351639,0.0005401741457366902,-0.0003640866870213144,-0.0038959699660888747,0.0031235301303792484
1660004639317498,-0.0471808957045851,0.8729991607537952,0.4953078507667659,-0.0038290262571552,-0.0014311348274731,-0.0028403688701167,-0.0021774881694501,-1.706967627283529e-05,-0.6399249483257928,0.0005649197377520182,-0.00043754297597533437,-0.0030669131388550985,0.00061387796421708
1660004639333501,-0.047791256580453,0.8719005111772331,0.4961623559929809,-0.0037435158922449,-0.0015676798853359,-0.002740031599525,-0.0021391166277719,5.324620504464095e-05,-0.6399335736072379,0.0006098624388297172,-0.0009431134666589153,-0.0037490064438754356,0.0013215448713889133
1660004639349504,-0.0484016174563208,0.8737315938048367,0.4961623559929809,-0.0036592104688674,-0.0016719539703676,-0.0027242030215536,-0.002100821688659,0.000123861778095,-0.6399394691611359,0.0006460049479163368,-0.0013981269082740458,-0.0017261314346446177,0.001189390384250033
1660004639365507,-0.0464484626535437,0.8722667277027538,0.4982375829709316,-0.0036038433356468,-0.001741566053477,-0.0028276223632276,-0.002061313844148,0.0001958826154724,-0.6399428731944278,0.00069958366339878,0.0004995251050527519,-0.0028718977830547443,0.0029381556259807096
1660004639381510,-0.0502327000839244,0.8758068207827883,0.493842984664683,-0.0036001898074154,-0.0017824543962236,-0.0030776855742829,-0.0020190800326399,0.0002642222064687,-0.639944431910922,0.0006996369042191813,-0.002956241092795159,0.0006013757672816977,-0.001310798412241132
1660004639397513,-0.0414435034714273,0.878736552986954,0.4967727168688487,-0.0036610178947435,-0.0018079652038871,-0.0034836549818555,-0.0019725944046384,0.0003288679367638,-0.6399450719561396,0.0006626799914135138,0.005249659967731746,0.0031779971743026714,0.0014570404127321468
1660004639413517,-0.0459601739528494,0.8762951094834825,0.493842984664683,-0.0037862768128385,-0.0018410474384348,-0.004034974137376,-0.0019205878128609,0.0003843712492066,-0.6399458268743533,0.000636775321915451,0.0006596905376786838,0.0006628983037481051,-0.0013254226122901835
1660004639429520,-0.0507209887846187,0.8750743877317468,0.4909132524605173,-0.0039629709357989,-0.0019134902728302,-0.0047064236334011,-0.0018623133719487,0.0004247609968828,-0.6399476282125376,0.0006147669568334226,-0.0036910118646815565,-0.000502041103188855,-0.0038296393348102864
1660004639445523,-0.0535286488136108,0.8788586251621275,0.4927443350881209,-0.0041676139634659,-0.0020570144820987,-0.0054563419912589,-0.0017977315657111,0.0004477405360251,-0.6399511127498851,0.0006278059069482012,-0.005848804704306293,0.0029539766944726153,-0.00179870103648605
1660004639461526,-0.0488899061570151,0.8803234912642104,0.493842984664683,-0.0043707363527684,-0.0022872778378464,-0.0062260308635343,-0.0017275323928528,0.0004426494217208,-0.6399565063508934,0.000614778460480865,-0.0010890558429395361,0.003976958516899942,-0.0006300463139315426
1660004639477529,-0.0508430609597923,0.874219882505531,0.4988479438467994,-0.0045425990647345,-0.0025931673643101,-0.0069511317283176,-0.0016529294638564,0.0004280635726313,-0.6399635218133594,0.000695852133339199,-0.002737989581145059,-0.0019139852176014438,0.003937421581366396
1660004639493532,-0.0502327000839244,0.8723887998779274,0.4979934386205844,-0.0046590294171515,-0.0029497379175574,-0.0075707232103527,-0.0015753877160717,0.0004043934683322,-0.6399714651547901,0.0007616475949719686,-0.0019148658347494518,-0.0033705610606844516,0.0027746247196362983
1660004639509535,-0.0491340505073623,0.8767833981841768,0.4953078507667659,-0.0047061249298977,-0.0033407877056488,-0.0080327649757298,-0.001496539046999,0.000373615538736,-0.6399793370593351,0.0007659879865231598,-0.0007345946323686139,0.0009216335210084914,8.013317923599717e-05
1660004639525539,-0.050354772259098,0.8715342946517124,0.4965285725185016,-0.004682800724904,-0.0037544859907322,-0.0083086288423909,-0.0014181441835499,0.0003375778026522,-0.6399860196388362,0.0008157264194729297,-0.001759784745693882,-0.0038947230103103525,0.0011707694378744748
1660004639541542,-0.0454718852521551,0.8705577172503238,0.4992141603723201,-0.0046006396174373,-0.0041647469807413,-0.0083999338933176,-0.0013418097564883,0.0002978665212357,-0.6399904801452829,0.0008539087507194101,0.0028107920351241183,-0.004384170370528961,0.0034707215625237042
1660004639557545,-0.0448615243762873,0.8700694285496295,0.5038529030289158,-0.0044810167382592,-0.0045396110739775,-0.0083256653881613,-0.0012686585607842,0.0002567456618623,-0.639991948582828,0.0009468061887204809,0.0030790376198927202,-0.0043852131641008985,0.007298517797207527
1660004639573548,-0.0484016174563208,0.8709239337758445,0.4982375829709316,-0.0043503641806411,-0.00486173901154,-0.0081142215149652,-0.0011992831595617,0.0002165362563828,-0.6399900369646138,0.0009912269602811504,-0.0004149499141267027,-0.003177637144097356,0.0015148779653009758
1660004639589551,-0.0484016174563208,0.8714122224765388,0.5020218204013123,-0.0042350556957277,-0.005124607327669,-0.0078061224535085,-0.0011338360358443,0.0001785013548216,-0.639984780927726,0.0010711464526285627,-0.0003734549227140324,-0.002420413599062754,0.0047692038561134575
1660004639605529,-0.0464484626535437,0.8723887998779274,0.5008010986495766,-0.0041570883894161,-0.0053200873859464,-0.0074469639882367,-0.0010720246260424,0.0001431222040429,-0.6399766036243089,0.0011125053284543548,0.0014217298920567653,-0.0012994525779067567,0.003193633893939951
1660004639621533,-0.0438849469748987,0.872510872053101,0.5005569542992294,-0.004131294553684,-0.0054434244003948,-0.007076429017625,-0.0010131268826399,0.0001107524061011,-0.6399662220991634,0.0011352326650742538,0.003586721013631597,-0.0010596423624598117,0.002654540589233534
1660004639637536,-0.0446173800259401,0.8723887998779274,0.5039749752040894,-0.004164414453281,-0.0055019504898786,-0.0067273950205386,-0.0009561491767956,8.148310513957937e-05,-0.6399545255011015,0.0012044850384453,0.002568859166331171,-0.0010635430838700222,0.005465305344684146
1660004639653539,-0.0421759365224687,0.8700694285496295,0.5018997482261387,-0.0042557272022868,-0.0055131964223048,-0.0064237761700759,-0.0009000436566124,5.488024348507129e-05,-0.6399424513046121,0.0012523965617615362,0.004509272402822319,-0.003044622970951094,0.003051070530060096
1660004639669542,-0.0440070191500723,0.8722667277027538,0.5028763256275273,-0.0043985645920728,-0.0055018178208906,-0.0061734934817653,-0.0008439279724672,3.019603084029919e-05,-0.639930877887176,0.0013013840041963876,0.002410370797696841,-0.0007625914360441799,0.003624883138303836
1660004639685545,-0.0447394522011137,0.8764171816586561,0.4988479438467994,-0.0045821034954594,-0.0054950843074354,-0.005973213012474,-0.0007872616395531,6.687137317009555e-06,-0.6399205433602996,0.001270385249752929,0.0015101439719898968,0.0030490762678723193,-0.00036314877818155455
1660004639701548,-0.0470588235294116,0.870801861600671,0.5025101091020066,-0.0047930177923237,-0.0055098119130611,-0.0058212825909552,-0.0007298299484966,-1.631372755169554e-05,-0.6399119923729062,0.0013305179969755026,-0.0007283046206772031,-0.0023096194111015267,0.0029691148293230496
1660004639717551,-0.0485236896314944,0.8714122224765388,0.502388036926833,-0.0050167982071732,-0.0055476421081225,-0.0057177360599817,-0.000671552902595,-3.959122028100986e-05,-0.6399055473168155,0.0013824718048686382,-0.0019738536504840046,-0.0015293326817102937,0.002562338388734542
1660004639733554,-0.0429083695735101,0.8749523155565724,0.5029983978027008,-0.0052388148137685,-0.0056078577812239,-0.0056564789585327,-0.0006123814975007,-6.424597649514353e-05,-0.6399012987230024,0.0014028488516809334,0.003277319766750268,0.0018096843584909372,0.0028554293381422013
1660004639749558,-0.0466926070038908,0.8715342946517124,0.5003128099488823,-0.0054453662558728,-0.0056928873007856,-0.0056273430801253,-0.0005523439726886,-9.146245972588914e-05,-0.6398991113760379,0.0014159117405101438,-0.000456225897267383,-0.001447502891732122,0.000152857335891321
1660004639765561,-0.0463263904783701,0.8727550164034481,0.5025101091020066,-0.0056249101914044,-0.0058006342803065,-0.0056197522988211,-0.0004915541813712,-0.0001219775413374,-0.6398986477025893,0.0014476983383298837,-8.100843457201079e-05,-0.00020410302599682684,0.0021151408401139937
1660004639781564,-0.0447394522011137,0.8747081712062252,0.501533531700618,-0.0057694735017649,-0.0059274393231144,-0.0056196322857927,-0.0004301850456228,-0.0001559963752018,-0.6398994134025817,0.001449312676335931,0.001355336858415948,0.0015741465991022663,0.0010247070948529169
1660004639797567,-0.0455939574273287,0.8717784390020595,0.5027542534523537,-0.0058760541215538,-0.006077502787291,-0.0056120966970768,-0.0003685294395435,-0.0001938722060675,-0.6399008275168686,0.0014858494147582538,0.00045074846898085497,-0.0012200270445570371,0.0020208859619297304
1660004639813570,-0.0455939574273287,0.8712901503013653,0.5011673151750973,-0.0059476317001718,-0.0062576003855553,-0.0055895224209646,-0.0003070467116281,-0.0002366321769239,-0.6399023112099296,0.0015011728820268772,0.00040567362208276947,-0.0015374841707261888,0.00039055291620604393
1660004639829573,-0.0458381017776758,0.8714122224765388,0.5028763256275273,-0.0059932473775057,-0.0064660109175139,-0.0055514931120745,-0.0002462638249211,-0.0002854429017612,-0.6399033824013766,0.0015368454114406257,0.0001453763445621037,-0.0012738707959973894,0.0018896070317724334
1660004639845576,-0.0463263904783701,0.8705577172503238,0.500679026474403,-0.0060267456787914,-0.006692683509125,-0.00549735534425,-0.0001866309527582,-0.0003409127832297,-0.6399037407072884,0.001546785047277945,-0.0003086211205189787,-0.0019155384199911474,-0.0002769229092166592
1660004639861580,-0.0464484626535437,0.8717784390020595,0.5021438925764858,-0.0060642323169359,-0.0069255356881085,-0.0054196017905347,-0.0001284781041282,-0.0004027814707461,-0.6399033232624836,0.0015670738311301426,-0.0003876239661233169,-0.0006253350014298054,0.0010691488735795618
1660004639877583,-0.0465705348287173,0.8726329442282745,0.5009231708247501,-0.0061207949624521,-0.0071515523617395,-0.005305488700608,-7.20429827249455e-05,-0.0004695226781435,-0.6399023138882657,0.0015644039960999447,-0.0004587265271672261,0.0002062532023067165,-0.00013641559034049955
1660004639893586,-0.0459601739528494,0.870801861600671,0.5053177691309987,-0.0062072868048472,-0.0073531723848853,-0.0051466038620294,-1.743667107137828e-05,-0.0005394291405597,-0.6399011042073439,0.001629161449249054,0.00013647091383060805,-0.0014623464827671073,0.0038323644443172267
1660004639909589,-0.0442511635004194,0.8706797894254974,0.5036087586785687,-0.0063279168425531,-0.0075098581863777,-0.0049404339898786,3.54494030929786e-05,-0.0006127220931519,-0.639900212093865,0.0016641850249938636,0.0016609332296345439,-0.0014259767921466215,0.001911018592698488
1660004639925842,-0.0463263904783701,0.8734874494544895,0.5037308308537423,-0.0064791721279882,-0.0076071355316898,-0.0046820979758331,8.693622171517142e-05,-0.0006903901491167,-0.6399001633078508,0.0016821439078023412,-0.0003728643734845355,0.0012435149131608814,0.0018297816910848308
1660004639941846,-0.0430304417486837,0.8711680781261917,0.5022659647516594,-0.0066503276524103,-0.007641046992921,-0.0043663872298913,0.000137431563221,-0.0007712179885464,-0.639901364190924,0.0016906247210923032,0.002630775920581682,-0.0009682707736232699,0.00032842403010180377
1660004639957850,-0.0433966582742044,0.8711680781261917,0.5065384908827344,-0.0068254212578828,-0.0076144836204306,-0.0039974949623216,0.0001873460395021,-0.0008520639528169,-0.6399040030068877,0.001754752101293753,0.002038103455554885,-0.0008714436962609096,0.00414085514505913
1660004639973854,-0.0454718852521551,0.8715342946517124,0.5018997482261387,-0.0069862486241907,-0.0075371181718595,-0.0035866476766394,0.000237064455418,-0.0009297786519779,-0.6399079949837878,0.0017514527373315228,-3.3411170156233405e-05,-0.0004547044536662437,-0.00044809876038287566
1660004639989858,-0.0437628747997251,0.8723887998779274,0.5055619134813458,-0.0071158618766745,-0.0074295735471768,-0.00314396154945,0.0002868466975168,-0.00100229880856,-0.6399129768285463,0.0017900646884932531,0.0015080393540463921,0.0003598206952939442,0.002892659845341816
1660004640005862,-0.0425421530479894,0.8711680781261917,0.5028763256275273,-0.0072020198038499,-0.0073202778515416,-0.002679888455825,0.0003366947257049,-0.0010697334042458,-0.6399183563232841,0.0017975486798474049,0.002455884995203883,-0.0007748109507975665,0.00018636479237088555
1660004640021866,-0.0414435034714273,0.871656366826886,0.5017776760509651,-0.0072399211161932,-0.0072356705812042,-0.0022114131221649,0.000386339753119,-0.0011337561203201,-0.6399234072412183,0.001788127795376313,0.003199081114589386,-0.00025787002509303214,-0.0008210563057721165
1660004640037871,-0.0419317921721216,0.8704356450751503,0.5048294804303044,-0.0072335589007,-0.0071948427593925,-0.0017624958660232,0.0004353609453434,-0.0011953772341892,-0.6399273940526498,0.0018277540609219814,0.0024397131725055754,-0.0013307325991459562,0.00200767326621043
1660004640053875,-0.045227740901808,0.8700694285496295,0.5026321812771801,-0.0071952648762388,-0.0072104616552312,-0.0013562999285485,0.0004833055096759,-0.001255284034895,-0.6399297100500876,0.0018354920305860092,-0.0007706120014627435,-0.0015272542122000132,-0.00017066329822246207
1660004640069879,-0.0455939574273287,0.8679942015716788,0.504951552605478,-0.0071434378982693,-0.0072877420218361,-0.001006038440163,0.0005297417967007,-0.0013157543235539,-0.6399299964561906,0.0018859611576476864,-0.0010231456742850961,-0.0032422330711356917,0.0019338372270678583
1660004640085883,-0.0451056687266344,0.8704356450751503,0.5011673151750973,-0.0070989264255309,-0.0074195203361228,-0.0007153177032781,0.000574318419614,-0.0013793806468682,-0.6399282080141988,0.0018675484332250165,-0.0004813712762317193,-0.0007207106108978456,-0.001665360182981579
1660004640101887,-0.046936751354238,0.8721446555275802,0.5043411917296101,-0.0070808686320579,-0.007585525575549,-0.0004853288745307,0.0006168927036789,-0.0014464449024801,-0.6399246151154905,0.0018795011095500758,-0.002081208513451789,0.0008894698573789217,0.00135766473437815
1660004640117891,-0.0476691844052794,0.8729991607537952,0.5011673151750973,-0.0071029604112781,-0.0077582148760008,-0.000316851437172,0.0006576605624124,-0.0015158795859719,-0.639919749563769,0.0018447855343440456,-0.002532277408043862,0.0015695775752345709,-0.0016345906381212139
