Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658793614271423,-0.9992217898832685,0.052918287937743,0.1257953765163657,0,0,0,0.002532078674764428,0.002837951011192276,-0.6667103279751632
1658793614287423,-0.9929961089494164,0.05096513313496587,0.1233539330128934,9.473831154370078e-05,0.0001450303635840712,-9.500372574289379e-05,0.002505819333389994,0.00303762438201898,-0.6664427558845604
1658793614303423,-0.9940947585259785,0.05487144274052014,0.1310444800488293,0.0003506513930365163,0.0001259009014610085,-0.0002778827061637788,0.002480108775711087,0.003228536556552522,-0.6661666155957752
1658793614319422,-0.9920195315480278,0.05218585488670158,0.130556191348135,0.0007295814017749811,-7.4098120429346e-06,-0.0005496537846938267,0.002453734009940809,0.003342544956414205,-0.6658797763574494
1658793614335422,-0.9953154802777142,0.03497367818722807,0.1195696955825127,0.001182514837749299,-0.0001996801084656697,-0.000896035753210426,0.002426158134792462,0.003439585766901663,-0.6655807500572282
1658793614351422,-0.9978789959563592,0.0357061112382695,0.1190814068818185,0.00166306890977441,-0.0004081698878521396,-0.001291579764245835,0.002397364253629141,0.003542540516542357,-0.6652688138260877
1658793614367422,-1.000198367284657,0.05889982452124798,0.1176165407797356,0.002138658721231382,-0.0006163514613346343,-0.001712700616259533,0.002367550162219136,0.003592376985135505,-0.6649439357655385
1658793614383422,-1.002029449912261,0.0672007324330508,0.1240863660639349,0.002595643961374497,-0.0008196099678964629,-0.002156001356522942,0.002336952429338144,0.003604093898602485,-0.664606406263011
1658793614399421,-0.9983672846570535,0.05316243228809014,0.1304341191729614,0.003037407378596786,-0.0009998282619423349,-0.002637656913835232,0.002306016476331726,0.003589394064792478,-0.6642565973993556
1658793614415421,-0.9945830472266728,0.03875791561760877,0.1328755626764329,0.003477226668600158,-0.001120330648197439,-0.00316670400893531,0.002275668490311225,0.003563337672033341,-0.6638947482383274
1658793614431421,-0.9932402532997635,0.02752727550164025,0.1207904173342484,0.003929590203582922,-0.001142796258022574,-0.003726146985448443,0.002247322820969355,0.003532016909574861,-0.6635208863913978
1658793614447421,-0.9928740367742428,0.04840161745632088,0.1218890669108106,0.004403493488807562,-0.001046320370718708,-0.004282988408379624,0.002222604732798444,0.003476408658895011,-0.6631348681235338
1658793614463420,-0.9995880064087892,0.0575570305943387,0.1210345616845956,0.004899561168190884,-0.0008274659931907751,-0.004806598630326995,0.002203054365005985,0.003429808068809348,-0.6627364480172757
1658793614479420,-0.9954375524528878,0.04840161745632088,0.1176165407797356,0.005410811136610994,-0.000485020192233089,-0.005274340555202622,0.002190031919598194,0.003393821332898645,-0.6623254533566538
1658793614495420,-0.9960479133287556,0.04510566872663446,0.1204242008087277,0.005925493298841298,-2.369671860056254e-05,-0.005665675419362855,0.002184701712904289,0.00336232263980558,-0.6619018654512927
1658793614511420,-0.9947051194018464,0.0575570305943387,0.1251850156404979,0.006430094292581123,0.000523258088877562,-0.00595773049712493,0.002187792622341458,0.003344466777337982,-0.6614658634145273
1658793614527420,-0.9986114290074006,0.06707866025787723,0.1326314183260857,0.006911260308410679,0.001101264920472552,-0.006134112401820045,0.002199269267343876,0.003330969616889842,-0.6610178497109617
1658793614543419,-0.9971465629053178,0.05206378271152801,0.1342183566033421,0.007356286463902637,0.001672853999433126,-0.006199999832352681,0.002218414956442009,0.003333118273403343,-0.6605584296351129
1658793614559419,-0.9983672846570535,0.03472953383688093,0.1256733043411922,0.007752650758924198,0.002231106294471726,-0.006180591426460165,0.002244328191644889,0.003350747865678293,-0.6600884159124021
1658793614575419,-0.9945830472266728,0.02850385290302881,0.1237201495384141,0.008087925311065372,0.002774078815470732,-0.006096725056290396,0.002276231353009092,0.003372994517869229,-0.6596088274027899
1658793614591400,-0.9940947585259785,0.054627298390173,0.1185931181811242,0.008351424692833471,0.003278650673359755,-0.005946256228417613,0.002313248988547261,0.003391472372105538,-0.6591208703500971
1658793614607400,-0.9973907072556649,0.0689097428854808,0.124330510414282,0.008537821729695281,0.003703350123625985,-0.005721505357863105,0.002354019778708855,0.003412359235957433,-0.6586258749733005
1658793614623399,-0.9987335011825742,0.05792324711985941,0.1304341191729614,0.008651519352080816,0.004018276017214307,-0.005443025038739371,0.002396740204015705,0.003427855483758628,-0.6581251873938423
1658793614639399,-0.9988555733577478,0.04180971999694805,0.1295796139467464,0.008709794587951698,0.004223744331017874,-0.005160756725454367,0.002439684360197452,0.003439382823545795,-0.6576199778197442
1658793614655399,-1.000564583810178,0.04803540093080017,0.1326314183260857,0.008743070467221947,0.004329895261962787,-0.004923063724154448,0.002481592438791112,0.00345020846596014,-0.6571110360864897
1658793614671399,-0.9978789959563592,0.05267414358739586,0.128847180895705,0.008791656004092391,0.004338760717527033,-0.004758334004296247,0.002521596266485249,0.003454321220209792,-0.6565985923941168
1658793614687399,-0.9989776455329213,0.03924620431830306,0.123476005188067,0.008899501533474604,0.00426352603031202,-0.004681348537586383,0.002559105983232338,0.003461198686097817,-0.6560821994855365
1658793614703398,-0.9969024185549706,0.04791332875562659,0.1223773556115049,0.009106604656955739,0.004142156892567412,-0.004703670186583264,0.002593991649870551,0.003463487927105629,-0.6555607476412459
1658793614719398,-0.9964141298542764,0.04364080262455161,0.1221332112611577,0.00944204264446317,0.004014941544300671,-0.004838629785380006,0.002626765227528522,0.003452476510449804,-0.6550325758690335
1658793614735398,-0.9970244907301442,0.02777141985198739,0.1265278095674072,0.009919109889289193,0.003895846480467739,-0.005094176878548961,0.002658399923382375,0.003436301172312495,-0.6544956821611549
1658793614751398,-0.9926298924238957,0.05853360799572727,0.1266498817425807,0.01053332177996808,0.003761100806085044,-0.005454744567702893,0.002689770898450395,0.003415696707007137,-0.6539479988854504
1658793614767398,-0.9936064698252842,0.06781109330891866,0.1207904173342484,0.01126353210747959,0.003559224935751487,-0.005883782361936993,0.002721023943208025,0.003412383816438669,-0.6533876661512076
1658793614783397,-0.9950713359273671,0.05035477225909801,0.118348973830777,0.01207586937225565,0.003239676070737084,-0.006354404047057401,0.002751344744034367,0.003398702130535393,-0.6528132667810669
1658793614799397,-0.9933623254749371,0.03057907988097952,0.1249408712901499,0.01292961878743174,0.002770893988979792,-0.006861733915848814,0.002779223513509685,0.003374135510780124,-0.6522239790616714
1658793614815397,-0.9907988097962921,0.03900205996795592,0.1228656443121992,0.01378398218865574,0.002130453644394481,-0.007402274131747762,0.002802743193256658,0.003337925533928256,-0.651619634392234
1658793614831397,-0.9953154802777142,0.04840161745632088,0.1250629434653243,0.01460449649187642,0.001301565759172131,-0.007962079808479208,0.002819645301694096,0.00328846158681556,-0.6510006670369044
1658793614847396,-0.9949492637521935,0.04071107042038591,0.1270160982681015,0.01536759858592159,0.0002990379424325223,-0.008525079513504109,0.0028275373459982,0.00322406917057565,-0.6503679761607675
1658793614863396,-0.9976348516060121,0.02874799725337596,0.1206683451590749,0.01606228466938355,-0.0008148117224328797,-0.009073680462916555,0.002824426045319537,0.003143524275442814,-0.6497227381652293
1658793614879396,-0.9962920576791028,0.02935835812924381,0.1188372625314713,0.01668885038078716,-0.001957677248830659,-0.009583632889325001,0.00280915204485173,0.003046017111354217,-0.6490662157278124
1658793614895396,-0.9956816968032349,0.054627298390173,0.1232318608377199,0.0172551581069724,-0.003060415804545795,-0.0100342570295164,0.00278142472017136,0.002931990808865676,-0.6483996071184727
1658793614911407,-0.9962920576791028,0.05438315403982585,0.1289692530708786,0.0177713215112472,-0.004063538026700382,-0.01042215937913476,0.002741747489572149,0.002803773989961052,-0.64772396816278
1658793614927407,-0.9949492637521935,0.03729304951552592,0.125429159990845,0.01824462854247836,-0.004905468131376486,-0.0107544911075799,0.002691476771972756,0.002664412597116816,-0.6470402167272051
1658793614943407,-0.9961699855039292,0.02545204852368954,0.1218890669108106,0.01867642367084988,-0.005541975120351181,-0.01103031393940829,0.002632726248353584,0.002516304382286694,-0.6463492022671607
1658793614959406,-0.9947051194018464,0.04864576180666802,0.1221332112611577,0.01906140759401229,-0.005973223587830613,-0.01123697039098573,0.002567860105625346,0.002361399279516917,-0.6456518064547658
1658793614975406,-0.9964141298542764,0.06024261844815726,0.1266498817425807,0.01938901216037433,-0.006236931179580623,-0.01136580812685156,0.002498894676639155,0.002202481201249549,-0.6449490392980297
1658793614991406,-1.000686655985351,0.04730296787975874,0.1304341191729614,0.01964632271402954,-0.006376763095007589,-0.01142512027203853,0.00242728108312892,0.002043501927433675,-0.6442421007235536
1658793615007406,-0.9986114290074006,0.02642862592507811,0.1298237582970936,0.01982182179827821,-0.006430195067002435,-0.01143312976239175,0.002354014575989237,0.001887582528918994,-0.6435323872185194
1658793615023406,-0.9956816968032349,0.0394903486686502,0.1245746547646291,0.01990922394961492,-0.006449417046862513,-0.01139828206928582,0.002279576187015628,0.001735156487521426,-0.6428214373775486
1658793615039405,-0.9966582742046235,0.05206378271152801,0.1201800564583806,0.01991091705725741,-0.006514446616025404,-0.01130847046326575,0.002203516703374599,0.001585051006715771,-0.6421108211730426
1658793615055405,-0.9983672846570535,0.06292820630197582,0.1215228503852899,0.01984048280702235,-0.006702319947972585,-0.01114401465427625,0.002124171949958767,0.001436689135159486,-0.6414019826591085
1658793615071405,-1.000442511635004,0.05230792706187515,0.128847180895705,0.01972329969794104,-0.007038131415647689,-0.01090317034356562,0.002039084559813332,0.001290829717032168,-0.6406960567680919
1658793615087405,-1.001907377737087,0.03118944075684738,0.1334859235523007,0.01959427201315975,-0.007480688229594096,-0.01060938964456649,0.001945995341570345,0.001148620244882312,-0.6399936980161499
1658793615103405,-1.001052872510872,0.01251239795529102,0.1301899748226143,0.01949256867487521,-0.007953804453780026,-0.01028871450971812,0.001843655855310832,0.001009758731800128,-0.6392949684046538
1658793615119404,-0.9967803463797971,0.03924620431830306,0.1265278095674072,0.01945401767426301,-0.00838499543099178,-0.009944850911798335,0.001731966062552155,0.0008721917924589864,-0.6385993292837533
1658793615135404,-0.9971465629053178,0.05694666971847084,0.1246967269398027,0.01950254904476635,-0.008714068918710191,-0.009566064037288742,0.001611712371712024,0.0007345724457708676,-0.6379057649676836
1658793615151404,-1.001297016861219,0.05181963836118086,0.1237201495384141,0.01964298049555631,-0.008879259683293601,-0.009155743970012883,0.001484492176483764,0.0005978945207741294,-0.6372130321367979
1658793615167404,-0.9971465629053178,0.04303044174868376,0.128847180895705,0.01985755538905833,-0.008819775490594622,-0.008742915110674442,0.001352881218963008,0.0004643273315357542,-0.6365199924297414
1658793615183404,-0.9916533150225071,0.03826962691691449,0.121766994735637,0.02010752111030227,-0.008505479153000072,-0.00836114789119052,0.001220335461325884,0.0003361985213062578,-0.6358259602428591
1658793615199403,-0.9954375524528878,0.04657053482871731,0.1327534905012593,0.02033956656416997,-0.007956535712132357,-0.008030625501938043,0.001090595196997445,0.0002154930686239739,-0.6351309868070671
1658793615215403,-0.9956816968032349,0.05487144274052014,0.1290913252460522,0.02049586877416007,-0.007227801402065692,-0.007757509949391667,0.0009669869603957838,0.0001026131371935426,-0.6344360115276284
1658793615231384,-0.9953154802777142,0.05059891660944515,0.1221332112611577,0.0205253172916618,-0.006386764384778366,-0.007534740780122356,0.0008519870430107416,-3.049332619522289e-06,-0.6337428448241822
1658793615247384,-1.004959182116426,0.04657053482871731,0.1172503242542149,0.02039266114221221,-0.005511630088940984,-0.007347451809919711,0.0007469758743090121,-0.0001011397539752209,-0.6330539897288587
1658793615263383,-1.008377203021286,0.05682459754329727,0.1228656443121992,0.02008317037189467,-0.004687912611301789,-0.007189529638111903,0.000652117060643467,-0.0001913093587058829,-0.632372350270584
1658793615279383,-1.001174944686046,0.05658045319295013,0.1276264591439693,0.01960233273959337,-0.003988239563072987,-0.007071068833281503,0.0005664958770106927,-0.0002753824612824509,-0.6317009034487286
1658793615295383,-1.000930800335698,0.04132143129625376,0.1318989852750443,0.01897202605818052,-0.003458067368131895,-0.0070045804024019,0.0004884711784535023,-0.0003563241829992868,-0.6310424075426464
1658793615311383,-1.002517738612955,0.03375295643549237,0.127138170443275,0.01822599060381073,-0.003118180109543945,-0.006988733957032789,0.0004159886844107872,-0.0004360731805266074,-0.63039917868436
1658793615327383,-1.003128099488823,0.02618448157473097,0.1224994277866784,0.01740735768317817,-0.002974493194952582,-0.007008654421921556,0.0003467451332809,-0.0005156336247754013,-0.6297729207727534
1658793615343382,-0.9998321507591363,0.04901197833218873,0.1179827573052563,0.01656932261818712,-0.003032603397264824,-0.007049032146034549,0.0002782373057130767,-0.0005961384591060953,-0.6291645684585213
1658793615359382,-0.9993438620584421,0.06707866025787723,0.1211566338597692,0.01577777753373399,-0.003301068528970807,-0.007105010597721598,0.0002077834878036231,-0.0006788353700831412,-0.6285741051607492
1658793615375382,-1.002517738612955,0.06231784542610797,0.125429159990845,0.01511291547774114,-0.003763781928150772,-0.007180613927168723,0.0001327508535055211,-0.0007643923743262338,-0.6280003481360628
1658793615391382,-1.007400625619898,0.03619439993896378,0.13311970702678,0.01466659362791784,-0.004353329428678034,-0.007274299353412633,5.109476490439737e-05,-0.0008526757072624065,-0.6274407406094045
1658793615407382,-1.003250171663996,0.01483176928358887,0.1253070878156715,0.01453384937984689,-0.004974734977768555,-0.007364325432014597,-3.819810533764466e-05,-0.0009433370374357883,-0.6268912308991863
1658793615423381,-0.9939726863508049,0.02008087281605242,0.1178606851300827,0.0147990855692297,-0.005560298089135086,-0.007410328195823237,-0.0001352632105600026,-0.001036389857041853,-0.6263463298022146
1658793615439381,-0.9895780880445564,0.05011062790875087,0.1181048294804299,0.01551930871034755,-0.006089554184030932,-0.007372424112667743,-0.0002399469755463854,-0.00113134314143554,-0.6257994156475973
1658793615455381,-0.9881132219424735,0.06170748455024011,0.1232318608377199,0.01670828369396387,-0.006558797897546246,-0.007235796266109786,-0.0003521479866505376,-0.001225618994149011,-0.6252433022226822
1658793615471381,-0.9870145723659114,0.04351873044937804,0.1284809643701843,0.01832557735930101,-0.006953795318625121,-0.00702239830427431,-0.0004716128098488967,-0.001315462509627454,-0.624671016848962
1658793615487381,-0.9907988097962921,0.03228809033340951,0.1248187991149763,0.02027314390483927,-0.007268691852856619,-0.00677540074311497,-0.0005976891331177671,-0.001399228967995043,-0.6240766885986632
1658793615503380,-0.9893339436942092,0.04840161745632088,0.1235980773632406,0.02240065747670494,-0.007542157219367802,-0.006535370767731901,-0.0007296177926251868,-0.001478184877252457,-0.6234564255365619
