Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1659998119508758,-1.922636758983799,-2.04470893415737,-0.3356984817273769,-2.128332381055264,-0.8899482932056524,-1.052993295934283,0,0,0
1659998119524757,0.5188067444876197,-2.04470893415737,0.213626306553806,0.3275743939622082,-0.8371702123792543,-0.4338125986365367,-0.01440606389674445,-0.01381694804467925,-0.01189444715656656
1659998119540755,2.288853284504512,-1.678492408636657,1.190203707942374,2.050527953333601,-0.5386832850394437,0.3489893896989016,0.004618754881622026,-0.02482377602402884,-0.01257303282806764
1659998119556753,1.556420233463086,-1.556420233463086,1.434348058289515,1.443626051089747,-0.4926797207182359,0.8567448290511764,0.03257198691700881,-0.03307468007009028,-0.002927159078067012
1659998119572752,-0.4577706569009479,-1.922636758983799,1.190203707942374,-0.9099588353439213,-0.6085927924494791,0.3785920002735049,0.03684132464297541,-0.041884860175432,0.006955535556530439
1659998119588750,-2.166781109330941,-1.495384145876187,0.03051804379333589,-2.014054651297009,-0.4522818674899499,-0.6928669875510971,0.01344921674984797,-0.05037185745494743,0.004441335658309701
1659998119604748,-0.8239871824216607,-1.434348058289515,-0.2746623941404778,-1.312200267872423,-0.2865695975340984,-0.9013923108157681,-0.01316082260350749,-0.05628266917513982,-0.008312738728625219
1659998119620747,-0.5188067444876197,-1.434348058289515,0.7629510948347615,-0.6997589231098631,-0.1961211767294957,-0.04028309483005663,-0.02925649613136578,-0.06014419536924857,-0.01584614197379182
1659998119636745,-0.213626306553806,-1.129167620355474,1.190203707942374,-0.2760508906985287,-0.01821641775187537,0.4753629838626056,-0.03706297464183291,-0.06185889612509955,-0.01236550286153143
1659998119652743,0.3967345693140487,-1.129167620355474,0.7629510948347615,0.1564217495633233,-0.04203916665052902,0.1178133289314335,-0.03802000777091456,-0.06234094080031878,-0.007620092359179116
1659998119668742,0.1525902189669068,-1.495384145876187,0.5188067444876197,-0.3183935832162354,-0.1924065421390133,-0.2762746617775203,-0.03931578244013785,-0.06421650647063512,-0.008887783021947811
1659998119684740,-0.5188067444876197,-1.129167620355474,0.3967345693140487,-0.3188946011588175,-0.1091188322709937,-0.2968724610674952,-0.04441408791513828,-0.06662870946591518,-0.01347296000470794
1659998119700739,1.8616006713969,-1.373311970702616,0.4577706569009479,1.432974863765321,-0.1551423326521908,-0.2172067314481953,-0.03550144581428624,-0.06874279878530065,-0.01758559354483346
1659998119716737,2.410925459678083,-1.678492408636657,0.6408789196611906,2.082867491683218,-0.5274928189989815,-0.1582442298199624,-0.007374706970697923,-0.07420387999851003,-0.02058920123497872
1659998119732735,-0.1525902189669068,-1.678492408636657,0.5188067444876197,-0.07139713131371012,-0.5296673518658936,-0.129806707126381,0.008717055912258142,-0.08266116136542903,-0.02289360873054947
1659998119748734,-1.617456321049758,-1.007095445181903,0.3967345693140487,-1.992513611833993,0.1239028413522513,-0.3203042859815918,-0.007794230032923479,-0.08590727744953817,-0.02649449667541325
1659998119764732,-0.6408789196611906,-0.5798428320745188,0.213626306553806,-0.9506187536650048,0.6510603438773825,-0.5948789097610145,-0.03133928895691546,-0.0797075719677011,-0.0338159622413541
1659998119780730,2.04470893415737,-0.5798428320745188,0.2746623941404778,2.11899474186975,0.4558962032209141,-0.3118256170773949,-0.0219922810512775,-0.07085191959091473,-0.04106959845606137
1659998119796729,4.303044174868319,-1.251239795529045,1.190203707942374,3.858567969117565,0.01657807933413842,0.3978160693344637,0.02582822063662102,-0.06707212533047431,-0.04038167483800482
1659998119812727,1.922636758983799,-1.190203707942374,1.190203707942374,1.728778461806248,-0.07477654683750208,0.4392750561766647,0.07052699208401153,-0.06753771307050122,-0.0336849458339158
1659998119828735,-2.410925459678083,-1.007095445181903,0.3356984817273769,-2.416780040909638,0.09250651166595955,-0.2835653805665295,0.0650229794511844,-0.06739587335187355,-0.03243926842903472
1659998119844733,-3.509575036240221,-0.8239871824216607,0.09155413138023505,-3.997703798825842,0.4335258008504655,-0.7018125714225634,0.01370710873330056,-0.06318761485174215,-0.04032229204494746
1659998119860732,-1.373311970702616,-0.213626306553806,0.3356984817273769,-1.364551464458476,0.862193166976109,-0.3669285179584384,-0.02919093337297398,-0.05282186310912956,-0.04887222075999548
1659998119876730,2.777141985198796,-0.3967345693140487,1.068131532768803,2.478490104989664,0.7971509364425626,0.3556507262202246,-0.02027942424872448,-0.03954711028178018,-0.04896244309390119
1659998119892728,3.631647211413792,-0.8850232700083325,1.556420233463086,3.428612852890971,0.2275350585271394,0.885664167344656,0.0269773994143206,-0.03134962232202256,-0.03903192394538214
1659998119908727,1.007095445181903,-1.251239795529045,1.556420233463086,0.7769052168323122,-0.01675852304348042,0.7183637592984159,0.06062154397210687,-0.02966341003815329,-0.02619970053223757
1659998119924725,-2.349889372091184,-0.8850232700083325,0.7019150072480898,-2.479262283336792,0.1941140788587827,0.1157608165858673,0.04700268744007104,-0.02824456559163087,-0.0195267039251633
1659998119940724,-3.265430685893079,-0.7629510948347615,0.5188067444876197,-3.508439779312984,0.3849589055075449,-0.2420613563744628,-0.0008989290611271655,-0.02361198171670025,-0.02053710824347206
1659998119956722,-1.373311970702616,-0.8239871824216607,0.6408789196611906,-1.752351340730017,0.4449677304654967,-0.1623900450979848,-0.04298525802147117,-0.01697256862891592,-0.02377271945525164
1659998119972720,0.8850232700083325,-0.8850232700083325,0.9460593575952316,1.094923896476877,0.1295679099635963,0.382377582149272,-0.04824467757549629,-0.01237628350548317,-0.02201281915884135
1659998119988719,2.410925459678083,-1.739528496223329,1.922636758983799,1.732546008224906,-0.5353866259537866,1.095083153626627,-0.02562491833788203,-0.0156228332334047,-0.01019313327263415
1659998120004717,-0.5798428320745188,-1.800564583810228,1.800564583810228,-0.5779253601821326,-0.5627615839561863,1.087138259196641,-0.01638795315353984,-0.02440801891268448,0.007264638029951982
1659998120020715,-2.227817196917613,-0.7629510948347615,1.007095445181903,-2.244626193967485,0.250562220130077,0.3634401162587603,-0.03896836558673679,-0.02690561382329336,0.01886926503359519
1659998120036714,-0.3967345693140487,-0.5798428320745188,0.8850232700083325,-1.029180697828836,0.6728201758905038,0.07822666308924432,-0.06515882072110736,-0.01951855465512871,0.02240259926837922
1659998120052712,1.312275883115944,-1.007095445181903,1.251239795529045,1.45889962737326,0.1331232828131479,0.6113104767223838,-0.06172106928475197,-0.01307100698549949,0.02791889638687225
1659998120068710,3.38750286106665,-1.800564583810228,2.04470893415737,3.047195527111766,-0.6771981497375721,1.252754421937252,-0.02567230804887176,-0.01742360592089489,0.04283141557614933
1659998120084709,2.166781109330941,-2.166781109330941,2.04470893415737,1.963677409579921,-0.9897779354004658,1.398495163052115,0.01441467544466174,-0.03075941460199919,0.06404141225606427
1659998120100707,-1.312275883115944,-1.739528496223329,1.617456321049758,-1.566728869126129,-0.5734989695818549,0.8641521212382396,0.01759026376829208,-0.04326562984185776,0.08214259053038711
1659998120116706,-3.38750286106665,-1.129167620355474,0.8239871824216607,-3.513979085959209,0.004006197707269232,0.0694109751548994,-0.02305539987239062,-0.04782157201685444,0.08961109530153222
1659998120132704,-1.251239795529045,-1.251239795529045,0.6408789196611906,-1.388685531691221,-0.09559976476497391,0.0305680953675493,-0.06227671681359406,-0.04855432055331608,0.09041092786571181
1659998120148681,2.227817196917613,-1.8616006713969,1.800564583810228,1.666410433083825,-0.6735405351381842,0.9521755485222616,-0.06005491760245324,-0.05470744295254135,0.0982728770168303
1659998120164680,1.617456321049758,-1.8616006713969,2.166781109330941,1.944605281600215,-0.7749575945054166,1.556336443384211,-0.03116679188498092,-0.06629542798969015,0.1183409729520821
1659998120180678,0.2746623941404778,-1.617456321049758,1.678492408636657,-0.37750048868188,-0.3552212940140936,0.9046819664262469,-0.01862995354163424,-0.07533685909784624,0.1380291202305657
1659998120196676,-2.410925459678083,-1.190203707942374,0.5798428320745188,-2.526197275419996,-0.1567449047340178,-0.1484507404367318,-0.04185953565444925,-0.07943258868783112,0.1440789700384819
1659998120212675,-2.288853284504512,-1.373311970702616,0.3356984817273769,-2.172194217169298,-0.149283674544174,-0.3068323801735452,-0.0794466675951636,-0.08188081732205665,0.1404367050735996
1659998120228673,0.7019150072480898,-1.190203707942374,1.129167620355474,-0.06385536039492673,-0.0006009410561042365,0.3152299413618835,-0.09733506421567739,-0.08307989424685888,0.1405038855631064
1659998120244671,0.8850232700083325,-1.251239795529045,1.373311970702616,1.161495704512929,-0.187141851390903,0.7139598695890069,-0.08855394146273338,-0.08458183658643494,0.1487374040507135
1659998120260670,1.007095445181903,-1.739528496223329,1.190203707942374,0.6067476544349911,-0.5597562841104521,0.4789183925725901,-0.07440799459115001,-0.09055702167044577,0.1582804301480062
1659998120276668,-0.2746623941404778,-1.373311970702616,0.7019150072480898,-0.6022641899429955,-0.113385097831842,-0.05665567294257107,-0.07437212687521404,-0.09594215272598412,0.1616585319050464
1659998120292667,-1.129167620355474,-0.4577706569009479,0.4577706569009479,-1.061305921143511,0.5487800390859872,-0.2384615696632595,-0.08768068776390608,-0.09245899319595097,0.1592975939641997
1659998120308665,0.1525902189669068,-1.007095445181903,1.007095445181903,-0.2753685292039552,0.1949248146098561,0.3099586249917471,-0.09837408336668582,-0.08650935436638423,0.1598695704068276
1659998120324663,0.9460593575952316,-1.556420233463086,1.617456321049758,0.7652491945545197,-0.3063033281114053,0.8781462071921103,-0.09445503804388131,-0.08740038247439662,0.1693744090642985
1659998120340662,0.5798428320745188,-1.007095445181903,1.251239795529045,0.5243824835531647,0.004603252706870092,0.4981665278728948,-0.08413798461901983,-0.0898139830776329,0.1803849109448186
1659998120356660,-1.068131532768803,-1.007095445181903,0.09155413138023505,-1.472936048290076,0.2427584546229806,-0.523958687918751,-0.09172641313691512,-0.08783508941899409,0.1801785736644517
1659998120372658,-3.265430685893079,-1.129167620355474,-0.3967345693140487,-3.370651898590787,-0.02568023271356644,-1.231186830632258,-0.130475116711962,-0.08609846364371879,0.1661374095160437
1659998120388657,-2.04470893415737,-1.434348058289515,-0.5798428320745188,-2.26928634313012,-0.2037768496463816,-1.223160455273194,-0.1755946226457293,-0.08793412030259837,0.1465026312288001
1659998120404655,1.251239795529045,-1.373311970702616,0.1525902189669068,1.11908772110131,-0.3363916914343719,-0.5851440495514667,-0.1847962116219598,-0.0922554686312444,0.1320361951902028
1659998120420653,3.082322423132609,-1.739528496223329,0.8239871824216607,2.661240465989966,-0.4832979560331718,0.1100068557078507,-0.1545535861252296,-0.09881298581098474,0.1282350976394538
1659998120436652,1.251239795529045,-1.373311970702616,0.7629510948347615,1.255095081248457,-0.2435015355593135,0.01730149822449321,-0.1232229017473222,-0.1046273817437246,0.1292535644709126
1659998120452650,-0.2746623941404778,-1.129167620355474,-0.213626306553806,-0.4715456711547638,-8.597318046568714e-05,-0.8689344739885292,-0.1169545064665726,-0.1065760818136429,0.1224405006648003
1659998120468567,-0.2746623941404778,-1.373311970702616,-0.7629510948347615,-0.7697995166941241,-0.2241314236839348,-1.558503646726681,-0.1268852679693638,-0.1083698209885581,0.1030209956990786
1659998120484564,0.4577706569009479,-1.617456321049758,-0.6408789196611906,0.6117540882413844,-0.3872575293263426,-1.287898256808343,-0.1281496313969857,-0.1132609326126403,0.08024978047079845
1659998120500562,2.777141985198796,-1.312275883115944,0.3967345693140487,2.399384487753514,-0.2376125736669065,-0.3703805806094206,-0.1040605227890265,-0.1182598934365863,0.06698354977145635
1659998120516560,2.166781109330941,-1.190203707942374,0.8850232700083325,1.883962651757071,-0.0467697076606659,0.2023784459010071,-0.0697937456729418,-0.1205349516872069,0.06563953269378904
1659998120532558,-0.3967345693140487,-0.9460593575952316,0.7019150072480898,-0.5113656221025142,0.3249758558415297,-0.05051024769904997,-0.05881296943570535,-0.11830930250176,0.0668544782794047
1659998120548556,-1.190203707942374,-0.3967345693140487,0.09155413138023505,-1.2761856308274,0.6485112750025709,-0.5943436483749129,-0.07311337945914467,-0.1105214054550072,0.061695647110813
1659998120564554,0.5798428320745188,-0.7019150072480898,-0.03051804379333589,0.08692852970904791,0.4210394953750658,-0.7479366741382769,-0.08262743626809149,-0.1019649992919861,0.05095740453070748
1659998120580552,1.495384145876187,-1.312275883115944,0.3967345693140487,1.414605104735804,0.04003700959877624,-0.3767047551627135,-0.07061516719253268,-0.09827638725219533,0.04196027309629955
1659998120596550,1.312275883115944,-1.068131532768803,0.8850232700083325,1.410789233350791,-0.1518503374264319,0.2676244154109034,-0.04801201248783992,-0.09917089387481658,0.04108763037828507
1659998120612547,0.4577706569009479,-1.495384145876187,1.434348058289515,-0.4301211247849794,-0.2134660711321866,0.6198329868642581,-0.04016666761931343,-0.1020934251432855,0.04818728959648636
1659998120628545,-3.021286335545938,-0.8850232700083325,0.8850232700083325,-2.574128584052743,0.2856430325206136,0.2159477967325832,-0.06420066529001521,-0.1015160094521781,0.05487353586526109
1659998120644543,-1.922636758983799,-0.09155413138023505,0.213626306553806,-2.351388026642901,1.024527552793598,-0.4944761473188088,-0.1036047981755804,-0.09103464476966441,0.05264530906057129
1659998120660541,0.4577706569009479,-0.1525902189669068,0.213626306553806,-0.02585667324944629,0.9378536825941659,-0.5476255528540956,-0.1226227557747191,-0.0753355948865623,0.04430849545918805
1659998120676539,2.288853284504512,-0.9460593575952316,0.9460593575952316,2.515304248720425,0.3563724182312639,0.2768078187338573,-0.1027071751709513,-0.06498178607995886,0.04214195358622615
1659998120692537,3.936827649347606,-1.068131532768803,1.922636758983799,3.550279746007476,0.01744155472193545,1.172061399794601,-0.05418250321312811,-0.06199127429633326,0.05373290733445381
1659998120708535,1.556420233463086,-1.251239795529045,1.8616006713969,1.174454721854448,-0.233135237406864,1.159022972106502,-0.01638462747023273,-0.06371682375781269,0.07238158230966263
1659998120724533,-2.716105897611897,-1.556420233463086,0.8850232700083325,-2.691774617162143,-0.1108234343898728,0.1625967781421303,-0.02852318663269429,-0.06646849313218658,0.08295454031165168
1659998120740531,-3.082322423132609,-0.5188067444876197,-0.03051804379333589,-3.254205844446945,0.392651743300908,-0.7460290132235401,-0.07609103032556699,-0.0642138666608983,0.07828708243100041
1659998120756528,-0.03051804379333589,-0.9460593575952316,0.213626306553806,-0.5256888394442008,0.2458050608950196,-0.5101691304490469,-0.1063301877966962,-0.05910621222733088,0.06823749728161971
1659998120772526,2.105745021744042,-1.678492408636657,1.312275883115944,2.113068191879803,-0.3751230846081338,0.6195631025039969,-0.09363115297721135,-0.0601407564170358,0.06911264905805931
1659998120788391,3.265430685893079,-1.312275883115944,2.227817196917613,3.154194152667067,-0.3317487397100838,1.461367693520172,-0.05149305422083639,-0.06579573101158154,0.08576009542625265
1659998120804388,1.922636758983799,-1.007095445181903,1.983672846570471,1.423690772002707,0.2108645241241396,1.320641693794289,-0.01486997482347819,-0.0667628047362691,0.1080161705247683
1659998120820386,-2.471961547264755,-0.7019150072480898,1.190203707942374,-2.542936042898981,0.5196424129721331,0.4420680625594118,-0.02382393699064839,-0.06091874923949891,0.1221178485755979
1659998120836383,-4.364080262455218,-0.6408789196611906,0.2746623941404778,-4.350275917420206,0.3992341660484773,-0.4445723585892482,-0.07896963267320189,-0.05356773660733403,0.1220978142073593
1659998120852380,-1.556420233463086,-1.434348058289515,0.1525902189669068,-2.237161771894526,-0.2117877252296475,-0.5573231540317266,-0.1316691341877197,-0.05206816508078339,0.1140826501063915
1659998120868378,-0.2746623941404778,-2.227817196917613,0.8850232700083325,-0.008054426413250493,-1.043467297768499,0.1921995010582818,-0.1496308637741819,-0.06211020526476857,0.1111616608826039
1659998120884375,0.3356984817273769,-2.410925459678083,1.678492408636657,-0.1737963457221746,-1.371163539170083,0.897730275012059,-0.1510856699512654,-0.08142725196027722,0.1198810990911666
1659998120900373,-0.9460593575952316,-2.105745021744042,1.495384145876187,-1.107275180616583,-0.8027426579646445,0.8447225561271582,-0.1613342421619754,-0.09881850153735505,0.1338207217402804
1659998120916370,-1.312275883115944,-0.8850232700083325,1.129167620355474,-1.282334940908211,0.1564910344235246,0.3836371524506011,-0.1804511231341737,-0.103988514525684,0.1436475994089025
1659998120932367,-0.1525902189669068,-0.6408789196611906,0.9460593575952316,-0.8269765544948946,0.5514614784125358,0.2028296750582594,-0.1973256150973986,-0.09832489442299554,0.1483393340289733
1659998120948365,-0.09155413138023505,-1.129167620355474,1.129167620355474,0.2083558814674831,0.05888938587098703,0.4707625925062826,-0.2022745804816179,-0.09344208750872736,0.1537280721694897
1659998120964362,1.739528496223329,-1.739528496223329,1.556420233463086,1.212765824460384,-0.6405278818398603,0.7896006086370222,-0.190905606834195,-0.09809519547647834,0.1638109777786361
1659998120980360,0.8850232700083325,-1.8616006713969,1.434348058289515,0.7112585496538063,-0.6898883978853012,0.7195706426034364,-0.1755134118412814,-0.1087385257142796,0.1758843477885598
1659998120996357,-0.7629510948347615,-1.373311970702616,0.9460593575952316,-0.8481343386420923,-0.155063700622993,0.2739207758715197,-0.1766084181531877,-0.115498142502346,0.1838322791363594
1659998121012354,-1.190203707942374,-1.007095445181903,0.5798428320745188,-1.457164075816995,0.0283342937374365,-0.1925462385875874,-0.1950508054688604,-0.1165119777574305,0.1844832754346309
1659998121028352,-0.5188067444876197,-1.739528496223329,0.4577706569009479,-0.8363733006387095,-0.4931035614193112,-0.2441958349819891,-0.2133991044805061,-0.1202301318988855,0.1809893388460742
1659998121044349,-0.1525902189669068,-2.105745021744042,0.9460593575952316,-0.1833139270165122,-0.9265115166994138,0.2677110917857179,-0.2215566023017478,-0.1315870525238353,0.1811774609005041
1659998121060347,-0.3356984817273769,-1.556420233463086,1.434348058289515,-0.5840862209031045,-0.5649582678063712,0.6570013397564202,-0.2276958034851048,-0.1435188107998815,0.1885751603528412
1659998121076344,-1.678492408636657,-1.190203707942374,0.8850232700083325,-2.097496992551719,0.2004635869717476,0.2045319817482254,-0.2491484691927434,-0.1464347682465585,0.1954674269248783
1659998121092342,-2.899214160372367,-0.7019150072480898,0.3356984817273769,-2.745431654076347,0.2864484606379965,-0.3868800162427064,-0.2878918983657679,-0.1425394718656806,0.1940086426489225
