Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660094092597564,0.03778133821622021,-0.3635919737544824,0.9517357137407494,0,0,0,-0.003773426132733155,0.002762019030806343,-0.6098387077504763
1660094092613564,0.0365606164644845,-0.362005035477226,0.9506370641641873,8.444939456051675e-05,0.0007673783018238831,-0.000688808912547745,-0.003930830904257699,0.003211236514547224,-0.610007320470885
1660094092629563,0.03887998779278234,-0.3618829633020524,0.9538109407187001,0.0002969889738846067,0.001368132533563314,-0.001623340741315766,-0.004075110335039236,0.003614484674158846,-0.6101763318005358
1660094092645562,0.03765926604104664,-0.3655451285572595,0.9528343633173115,0.0006278587338730253,0.00178314245444293,-0.002792704249674838,-0.004206770626678145,0.003987079805569106,-0.6103437897174517
1660094092661562,0.03424124513618665,-0.3681086442359045,0.945021744106203,0.001059856530265103,0.001991627478633321,-0.004183034864489973,-0.004326692071214061,0.004342453557502947,-0.6105079424167037
1660094092677561,0.03363088426031879,-0.3703059433890288,0.9470969710841537,0.001565947432542025,0.001979257624127707,-0.005770781887992019,-0.004436146626885359,0.004702368324525287,-0.6106673773075634
1660094092693560,0.03363088426031879,-0.3726253147173266,0.9431906614785994,0.002109590674021334,0.001747423572320657,-0.00752335085082659,-0.004536719397403617,0.005062253830640538,-0.6108212009492576
1660094092709560,0.03314259555962451,-0.3703059433890288,0.9397726405737394,0.002649096733175092,0.001317021563067911,-0.009393791652858989,-0.004630158374622009,0.005387708960030915,-0.6109691741600263
1660094092725559,0.03094529640650023,-0.3720149538414588,0.9423361562523844,0.003145555224050808,0.0007360307303484267,-0.01132210370615131,-0.00471816150390859,0.005673674503358097,-0.6111116849082108
1660094092741558,0.03253223468375666,-0.3771419851987488,0.9438010223544673,0.003572092430226225,8.599139714558497e-05,-0.01325065138776559,-0.00480199947481064,0.00593182891701294,-0.6112496296038586
1660094092757557,0.03595025558861664,-0.3778744182497902,0.948439765011063,0.003921144331242844,-0.0005348751837175593,-0.01513366189746129,-0.00488211087313337,0.006169435577435425,-0.6113841828647086
1660094092773557,0.03924620431830306,-0.3755550469214923,0.9480735484855423,0.00420659166908138,-0.001038857930293882,-0.01693534556046317,-0.004957972104744409,0.006391625989348364,-0.6115164711811762
1660094092789556,0.03839169909208806,-0.3745784695201038,0.9479514763103687,0.00445944814080556,-0.001362255523514894,-0.01863144434599212,-0.005028250451457985,0.006569298905105605,-0.6116473025466663
1660094092805555,0.03729304951552592,-0.3722590981918059,0.9469748989089801,0.004718506206420256,-0.001476062421333813,-0.02021646199524949,-0.005091089482656842,0.006704112060119009,-0.611776891546135
1660094092821555,0.03717097734035235,-0.3689631494621195,0.9473411154345008,0.005019109935877629,-0.001398176546260242,-0.02170703252232765,-0.005144510625159615,0.006825552890421042,-0.6119048267061746
