Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660173350871917,-0.9584496833752958,-0.3212329289692533,0.0674448767833979,0.0,0.0,0.0,0.0076079418247121,0.0019893906820815,-0.6602287857229521,0.0,0.0,0.0,0.0
1660173350887920,-0.95210193026627,-0.3285572594796675,0.0691538872358279,0.0003187640603714,-0.0008167397962459,-0.0011689736774795,0.0076233093490357,0.0023725771944373,-0.6611443441591741,0.00014172153698084836,0.005712977798123187,-0.006591897459372775,0.0015381094071869883
1660173350903924,-0.9461203936827652,-0.3360036621652553,0.0585336079957272,0.0013419673535402,-0.00200812582137,-0.0031323406471408,0.0076345069487252,0.0028592097581711,-0.6620590598995835,0.0004164187418698752,0.010525062943465113,-0.012634470130464481,-0.008173952849622336
1660173350919927,-0.9411154345006488,-0.3344167238879989,0.0429083695735101,0.0029488657956902,-0.0035026961592462,-0.0057679981666145,0.0076426941523685,0.0033089998037836,-0.6629625061842649,0.0008080995573313242,0.013977019913023359,-0.009942778667887286,-0.021419272144655485
1660173350935930,-0.9392843518730452,-0.325871671625849,0.0465705348287173,0.0049648493980837,-0.0051981240391414,-0.0088810838786153,0.0076489678002865,0.0036289641672506,-0.6638466312594645,0.0011131384700114703,0.014227292286564386,-0.001257953765163633,-0.015981396200503456
1660173350951933,-0.9395284962233924,-0.317326619363699,0.0507209887846187,0.0071884290762139,-0.0069793659222618,-0.0122253095052364,0.0076541673828644,0.0038158380109588,-0.6647063640914312,0.0013205763147180743,0.012584833142595397,0.0065583886472877495,-0.010647848020141855
1660173350967936,-0.9446555275806824,-0.3089036392767222,0.0479133287556265,0.009423085394977,-0.0087408654561021,-0.0155452566984806,0.0076586552987927,0.0039599061966057,-0.665539826188798,0.001486539117038335,0.006712021606774865,0.013483231860838052,-0.012109957244220648
1660173350983939,-0.951857785915923,-0.3131761654077976,0.0505989166094451,0.0115080145161716,-0.0104089859177646,-0.0186260724009559,0.0076621557736347,0.0041177459446562,-0.666348038858457,0.001573992014427479,-0.0004412130556191718,0.008289635156786435,-0.008481932451361841
1660173350999942,-0.9523460746166172,-0.3184252689402611,0.0562142366674294,0.0133408779056402,-0.0119613859454488,-0.0213269457417455,0.0076636367379156,0.0042371501254073,-0.6671340727082657,0.0015970717413083847,-0.0008365515806821877,0.002736478461890679,-0.002579951154039792
1660173351015946,-0.9431906614785994,-0.3323414969100482,0.0624399176012815,0.0148874820441771,-0.0134284729160658,-0.0235935550811377,0.0076612310044725,0.0043050875492361,-0.6679020877779513,0.0016428639421082682,0.007486975401602036,-0.010061774557106828,0.003281156801831088
1660173351031949,-0.9402609292744336,-0.3427176317998017,0.0607309071488515,0.0161767565345241,-0.0148626676318141,-0.0254627024801607,0.0076524285520537,0.0043534457465571,-0.6686563184272523,0.0017829989083666532,0.009375036845191032,-0.01839411850217426,0.0014149317144609777
1660173351047952,-0.952712291142138,-0.3363698786907761,0.0653696498054472,0.017282748123399,-0.0163034284994023,-0.0270569520067191,0.0076347210967322,0.0044139982224365,-0.6694001902986487,0.0017483163448526182,-0.002768692520261906,-0.010841728853833832,0.005448306933951007
1660173351063955,-0.9542992294193944,-0.3213550011444268,0.0667124437323565,0.0182981203535138,-0.017780880811548,-0.0285490167077232,0.0076062999401806,0.0044743774221825,-0.6701357527880208,0.0016229101063594343,-0.00392006771776654,0.003755833823263943,0.006111990774774284
1660173351079958,-0.9542992294193944,-0.3134203097581447,0.0578011749446858,0.01930539067777,-0.0193413381242713,-0.0301017806220112,0.0075661695559358,0.0045088491384329,-0.6708636317689822,0.0015579566526473208,-0.003528060945989897,0.010521472688591382,-0.0025193502116067773
