Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660608138577077,0.7629510948347615,1.556420233463086,1.129167620355474,0.352941269285999,0.7892806005549597,1.786714803605433,-0.5813794093664573,-0.3820197981118582,0.1079168173605989,0.3529412692859989,0.7892806005549589,1.786714803605433,-0.5813794093664572,-0.382019798111858,0.1079168173605989
1660608138593077,1.007095445181903,1.617456321049758,1.129167620355474,0.599966155829122,0.8373854794626205,1.75118046815842,-0.5737561499655363,-0.3690064694717175,0.1362199795347097,0.5999661558291216,0.8373854794626205,1.751180468158419,-0.5737561499655361,-0.3690064694717174,0.1362199795347097
1660608138609077,1.190203707942374,1.617456321049758,1.129167620355474,0.745025093721302,0.8429541355014333,1.794495467195982,-0.5629962199691328,-0.3555637525520051,0.1645853870175449,0.745025093721302,0.8429541355014332,1.794495467195982,-0.5629962199691327,-0.355563752552005,0.1645853870175449
1660608138625077,1.068131532768803,1.312275883115944,1.129167620355474,0.681800700759833,0.5055869978480485,1.796036553251261,-0.5515816136132837,-0.3447754234852092,0.1933096431811229,0.6818007007598339,0.5055869978480479,1.796036553251259,-0.5515816136132836,-0.3447754234852091,0.1933096431811229
1660608138641077,1.007095445181903,0.8850232700083325,1.007095445181903,0.5719348446487317,0.1487716298977172,1.599122287885147,-0.5415517292500152,-0.3395405544632431,0.2204709139102141,0.5719348446487309,0.1487716298977164,1.599122287885148,-0.541551729250015,-0.339540554463243,0.2204709139102141
1660608138657076,1.007095445181903,1.129167620355474,0.6408789196611906,0.5850305054578333,0.3129525680543522,1.358910058198979,-0.5322960064491626,-0.3358467608796266,0.2441351726788872,0.5850305054578329,0.3129525680543529,1.358910058198977,-0.5322960064491625,-0.3358467608796264,0.2441351726788871
1660608138673076,1.068131532768803,1.556420233463086,0.7629510948347615,0.6730656531133175,0.796293005568684,1.360572604710851,-0.5222312371805934,-0.3269727962906422,0.2658910339821658,0.6730656531133181,0.796293005568683,1.360572604710852,-0.5222312371805933,-0.3269727962906422,0.2658910339821657
1660608138689076,1.129167620355474,1.800564583810228,0.8239871824216607,0.6890914714601032,1.014629568477241,1.493544676217194,-0.511333980184006,-0.3124854156982748,0.2887239722295902,0.6890914714601029,1.01462956847724,1.493544676217193,-0.5113339801840059,-0.3124854156982748,0.2887239722295901
1660608138705076,1.068131532768803,1.678492408636657,0.8239871824216607,0.6508039314686105,0.899043264206529,1.469444594801638,-0.5006148169605763,-0.2971760330368047,0.3124278863977408,0.6508039314686104,0.8990432642065287,1.469444594801638,-0.5006148169605762,-0.2971760330368047,0.3124278863977408
1660608138721076,1.068131532768803,1.556420233463086,0.6408789196611906,0.6823347987810204,0.7797959810979651,1.28991893235612,-0.4899497071185793,-0.2837453190743687,0.3345027946150029,0.6823347987810214,0.7797959810979652,1.28991893235612,-0.4899497071185792,-0.2837453190743687,0.3345027946150028
1660608138737075,1.190203707942374,1.556420233463086,0.4577706569009479,0.7252823200829166,0.7775477327965494,1.104923402756577,-0.4786887701676678,-0.2712865693632126,0.3536615332959044,0.725282320082917,0.7775477327965485,1.104923402756578,-0.4786887701676676,-0.2712865693632126,0.3536615332959044
1660608138753075,1.068131532768803,1.556420233463086,0.3356984817273769,0.6829070563062963,0.7667250683086574,0.9779143113700143,-0.467423255156554,-0.2589323869543709,0.3703242350089172,0.682907056306296,0.7667250683086572,0.9779143113700145,-0.4674232551565539,-0.258932386954371,0.3703242350089171
1660608138769075,1.068131532768803,1.434348058289515,0.213626306553806,0.6529651846292194,0.6745752765302271,0.8855916004593021,-0.4567362772290699,-0.2474019841956598,0.3852322823035517,0.6529651846292206,0.6745752765302264,0.8855916004593017,-0.4567362772290698,-0.2474019841956599,0.3852322823035517
1660608138785075,1.129167620355474,1.312275883115944,0.1525902189669068,0.6824380963380963,0.5104588000019782,0.7610488702025049,-0.4460530509813314,-0.2379217115834022,0.3984054060688462,0.6824380963380958,0.510458800001978,0.7610488702025051,-0.4460530509813312,-0.2379217115834023,0.3984054060688461
1660608138801056,1.068131532768803,1.068131532768803,-0.09155413138023505,0.680865840055228,0.3084130289418244,0.6004403567528412,-0.4351466194901847,-0.2313707369518518,0.4092973198844889,0.680865840055228,0.3084130289418247,0.6004403567528412,-0.4351466194901846,-0.2313707369518519,0.4092973198844889
1660608138817055,1.068131532768803,1.007095445181903,-0.1525902189669068,0.6424845950934339,0.2100727920941546,0.4656506535209006,-0.4245598160089954,-0.227222850383564,0.4178260479666789,0.6424845950934347,0.2100727920941547,0.4656506535209005,-0.4245598160089953,-0.227222850383564,0.4178260479666788
1660608138833055,1.068131532768803,1.129167620355474,-0.2746623941404778,0.6310050524421233,0.3672381024283111,0.3838957145541336,-0.414371898828711,-0.2226043632273842,0.4246224189112792,0.6310050524421238,0.3672381024283101,0.3838957145541337,-0.4143718988287109,-0.2226043632273843,0.4246224189112791
1660608138849055,1.068131532768803,1.495384145876187,-0.2746623941404778,0.6867693467237965,0.7015144110070569,0.3760539603882259,-0.4038297036353836,-0.2140543431199013,0.4307020163108181,0.6867693467237967,0.7015144110070568,0.3760539603882257,-0.4038297036353835,-0.2140543431199014,0.4307020163108179
1660608138865055,1.251239795529045,1.739528496223329,-0.213626306553806,0.7985626156037589,0.9649166709165244,0.4352723568233542,-0.3919470479367632,-0.2007228944645127,0.4371926268485107,0.7985626156037586,0.9649166709165241,0.4352723568233544,-0.391947047936763,-0.2007228944645127,0.4371926268485106
1660608138881055,1.251239795529045,1.739528496223329,-0.1525902189669068,0.8563430777535405,0.9682929962209913,0.486239293296278,-0.3787078023899048,-0.1852572171274125,0.4445647200494677,0.8563430777535408,0.9682929962209915,0.4862392932962777,-0.3787078023899046,-0.1852572171274126,0.4445647200494676
1660608138897054,1.190203707942374,1.434348058289515,-0.1525902189669068,0.7645835828135974,0.6360189923481486,0.5056665266191591,-0.3657403891053677,-0.1724227212188594,0.4524999666087912,0.7645835828135974,0.6360189923481482,0.5056665266191592,-0.3657403891053675,-0.1724227212188595,0.4524999666087911
1660608138913054,1.007095445181903,0.8239871824216607,-0.1525902189669068,0.587963063935478,0.07050055501346261,0.5020968591690491,-0.3549200159313751,-0.1667705648399665,0.4605620736950969,0.5879630639354779,0.07050055501346246,0.5020968591690494,-0.354920015931375,-0.1667705648399666,0.4605620736950968
1660608138929054,0.8850232700083325,0.4577706569009479,-0.1525902189669068,0.4720941165864838,-0.352494290513632,0.4708693141212408,-0.3464395584871994,-0.1690265147239679,0.4683458030814192,0.4720941165864838,-0.3524942905136317,0.4708693141212403,-0.3464395584871993,-0.169026514723968,0.4683458030814191
1660608138945054,0.8850232700083325,0.4577706569009479,-0.1525902189669068,0.4656572863498639,-0.292791978307727,0.5190435064598473,-0.3389375472637086,-0.1741888048745387,0.4762651056460679,0.4656572863498639,-0.2927919783077271,0.5190435064598475,-0.3389375472637085,-0.1741888048745388,0.4762651056460678
1660608138961053,0.8850232700083325,0.8850232700083325,0.03051804379333589,0.4648721611366943,0.09403428531850544,0.6879387989198538,-0.3314933116838161,-0.1757788664184525,0.4859209640891055,0.4648721611366942,0.09403428531850569,0.6879387989198538,-0.331493311683816,-0.1757788664184526,0.4859209640891054
1660608138977053,0.7629510948347615,1.190203707942374,0.213626306553806,0.3516267785580363,0.3945770757019446,0.8119970201790226,-0.3249613201662583,-0.1718699755302889,0.4979204506418966,0.3516267785580364,0.3945770757019447,0.811997020179023,-0.3249613201662582,-0.171869975530289,0.4979204506418964
1660608138993053,0.5798428320745188,1.251239795529045,0.1525902189669068,0.1545684910563948,0.5047121422745781,0.8661600250225618,-0.3209117580093429,-0.1646756617864767,0.5113457070035092,0.1545684910563947,0.5047121422745779,0.8661600250225607,-0.3209117580093427,-0.1646756617864768,0.5113457070035091
1660608139009053,0.3967345693140487,1.312275883115944,0.3356984817273769,-0.01490726736979085,0.5098733400857371,0.9455623104569653,-0.31979446821985,-0.1565589779275942,0.5258394856873454,-0.01490726736979091,0.5098733400857367,0.9455623104569664,-0.3197944682198499,-0.1565589779275943,0.5258394856873453
1660608139025053,0.2746623941404778,1.190203707942374,0.3356984817273769,-0.1406715259112877,0.4067429134593601,0.9775136663689167,-0.3210390985660986,-0.1492260478992334,0.5412240935019524,-0.1406715259112874,0.4067429134593606,0.9775136663689163,-0.3210390985660985,-0.1492260478992335,0.5412240935019523
1660608139041052,0.1525902189669068,1.068131532768803,0.2746623941404778,-0.279407879372487,0.311865653988725,0.9544633928374617,-0.3243997338083688,-0.1434771793596488,0.5566799099756035,-0.2794078793724872,0.3118656539887256,0.9544633928374611,-0.3243997338083687,-0.1434771793596488,0.5566799099756033
1660608139057052,-0.03051804379333589,1.190203707942374,0.3356984817273769,-0.4238768277847119,0.3891544833085641,0.9689579946753794,-0.3300260114656264,-0.1378690182612705,0.5720672810757061,-0.4238768277847119,0.3891544833085638,0.9689579946753797,-0.3300260114656263,-0.1378690182612705,0.572067281075706
1660608139073052,-0.09155413138023505,1.312275883115944,0.3356984817273769,-0.5335777752616684,0.5439117310718213,0.9594279293998315,-0.3376856482899975,-0.1304044885462274,0.5874943684683078,-0.5335777752616681,0.5439117310718218,0.9594279293998315,-0.3376856482899974,-0.1304044885462275,0.5874943684683077
1660608139089052,-0.213626306553806,1.434348058289515,0.213626306553806,-0.6148969478906838,0.644048554096602,0.9159407118338527,-0.3468734460752163,-0.12090080626488,0.6024973175981773,-0.6148969478906843,0.6440485540966013,0.9159407118338524,-0.3468734460752162,-0.1209008062648801,0.6024973175981772
1660608139105052,-0.2746623941404778,1.434348058289515,0.3356984817273769,-0.6992019711635497,0.6784733679189833,0.9333723328764909,-0.3573862374276502,-0.1103206308887553,0.61729182195586,-0.6992019711635495,0.6784733679189825,0.9333723328764912,-0.3573862374276501,-0.1103206308887554,0.6172918219558599
1660608139121063,-0.3967345693140487,1.373311970702616,0.2746623941404778,-0.8070725155477269,0.5619047413373539,0.9457092519292646,-0.3694364333213404,-0.1003976060147046,0.632324474634306,-0.8070725155477267,0.5619047413373538,0.9457092519292647,-0.3694364333213403,-0.1003976060147047,0.6323244746343059
1660608139137063,-0.4577706569009479,1.068131532768803,0.213626306553806,-0.8958219341328236,0.3094590728596053,0.8729096974900408,-0.3830595889187848,-0.09342669550112893,0.6468734262296604,-0.8958219341328237,0.3094590728596058,0.8729096974900403,-0.3830595889187847,-0.09342669550112903,0.6468734262296603
1660608139153062,-0.5188067444876197,0.9460593575952316,0.1525902189669068,-0.8968374211679679,0.1716539691778196,0.7652501416236275,-0.3974008637611912,-0.08957779116482953,0.6599787049425697,-0.8968374211679678,0.1716539691778196,0.7652501416236277,-0.397400863761191,-0.08957779116482963,0.6599787049425696
1660608139169062,-0.3967345693140487,1.007095445181903,-0.09155413138023505,-0.8625830637145869,0.1997111290734152,0.6076471782487102,-0.4114762276402516,-0.08660687037881964,0.6709618835015484,-0.8625830637145867,0.1997111290734148,0.6076471782487103,-0.4114762276402515,-0.08660687037881976,0.6709618835015483
1660608139185062,-0.5188067444876197,0.8850232700083325,-0.213626306553806,-0.8989745845011161,0.1449248810596774,0.3810704101177164,-0.4255686888259772,-0.0838497822977549,0.6788716242084798,-0.8989745845011163,0.1449248810596773,0.3810704101177164,-0.4255686888259771,-0.08384978229775501,0.6788716242084797
1660608139201062,-0.5798428320745188,0.7629510948347615,-0.4577706569009479,-1.008026027748029,-0.05874319360483157,0.2303225736027302,-0.4408246937239704,-0.08316032879811613,0.6837627680782433,-1.008026027748029,-0.05874319360483149,0.2303225736027301,-0.4408246937239703,-0.08316032879811625,0.6837627680782432
1660608139217062,-0.7019150072480898,0.5188067444876197,-0.4577706569009479,-1.136307053187255,-0.2222322491913774,0.1804858295911183,-0.4579793583714526,-0.0854081323404858,0.6870492353037941,-1.136307053187255,-0.2222322491913774,0.1804858295911181,-0.4579793583714525,-0.08540813234048591,0.687049235303794
1660608139233061,-0.8239871824216607,0.5188067444876197,-0.6408789196611906,-1.208737509163475,-0.2855736489224014,-0.007633893553634367,-0.4767397148702585,-0.08947057952539603,0.688432050792094,-1.208737509163475,-0.2855736489224013,-0.0076338935536342,-0.4767397148702584,-0.08947057952539614,0.6884320507920939
1660608139249061,-0.7019150072480898,0.4577706569009479,-1.007095445181903,-1.154457621554589,-0.3163462388453321,-0.3408178301654122,-0.495645275916003,-0.0942859386275379,0.6856444370023417,-1.154457621554589,-0.316346238845332,-0.3408178301654118,-0.4956452759160029,-0.09428593862753801,0.6856444370023416
1660608139265061,-0.6408789196611906,0.5188067444876197,-1.129167620355474,-1.027404964811905,-0.2513765745547921,-0.4819766515070334,-0.513100176606935,-0.09882772113473889,0.6790620811489622,-1.027404964811905,-0.2513765745547922,-0.4819766515070329,-0.5131001766069349,-0.098827721134739,0.679062081148962
1660608139281061,-0.4577706569009479,0.7019150072480898,-1.007095445181903,-0.9008987333108107,-0.09121959303977949,-0.3707929341265697,-0.5285266061919167,-0.1015684904754955,0.6722399244638934,-0.9008987333108107,-0.09121959303977953,-0.3707929341265691,-0.5285266061919166,-0.1015684904754956,0.6722399244638932
1660608139297061,-0.2746623941404778,0.6408789196611906,-0.9460593575952316,-0.674285388763059,-0.1220943285491786,-0.2871615562319283,-0.5411280791685077,-0.1032750018482071,0.6669762885410254,-0.674285388763059,-0.1220943285491782,-0.2871615562319285,-0.5411280791685076,-0.1032750018482072,0.6669762885410253
1660608139313060,0.1525902189669068,0.3356984817273769,-0.9460593575952316,-0.2723842487471724,-0.4677086658103495,-0.2976783559245538,-0.5487014362685896,-0.1079934258030833,0.6622975692437736,-0.2723842487471724,-0.4677086658103496,-0.2976783559245538,-0.5487014362685895,-0.1079934258030835,0.6622975692437735
