Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
502.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441350000.0,-1.3823468237647472,8.35,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
503.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441366666.5,-1.3823468237647472,8.3666665,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
504.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441383333.5,-1.3823468237647472,8.3833335,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
505.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441400000.0,-1.3823468237647472,8.4,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
506.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441416666.8,-1.3823468237647472,8.41666675,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
507.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441433333.5,-1.3823468237647472,8.4333335,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
508.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441450000.0,-1.3823468237647472,8.45,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
509.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.2788086,736.7211914,1660004441466666.8,-1.3823468237647472,8.46666675,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7015085985388548,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324120685729737,0.0
510.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441483333.2,-1.4451118370028673,8.48333325,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,-0.06276501323812012
511.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441500000.0,-1.4451118370028673,8.5,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
512.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441516666.8,-1.4451118370028673,8.51666675,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
513.0,404.6071472,906.2738037,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.8850708,736.5861816,1660004441533333.2,-1.556895026665565,8.53333325,0.5120805421155985,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1470019348779847,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9322411969211668,-0.11178318966269774
514.0,404.8300781,906.1699219,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441550000.0,-1.4451118370028673,8.55,0.5123626888273319,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1468704595720538,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.11178318966269774
515.0,404.8300781,906.1699219,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441566666.5,-1.4451118370028673,8.5666665,0.5123626888273319,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1468704595720538,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
516.0,404.8300781,906.1699219,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441583333.2,-1.4451118370028673,8.58333325,0.5123626888273319,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1468704595720538,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
517.0,405.2789001,906.1360474,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.5,736.5,1660004441600000.0,-1.4451118370028673,8.6,0.5129307287511542,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1468275871896851,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
518.0,405.2789001,906.1360474,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.7886353,736.7886353,1660004441616666.5,-1.5302228402103506,8.6166665,0.5129307287511542,0.6030698666760544,0.549280843939995,0.69700599259869,0.7021538474790371,-1.1468275871896851,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324974271958092,-0.08511100320748333
519.0,405.3986816,906.1307373,476.5,1306.5,434.0,765.5,550.7211914,934.7211914,554.7886353,736.7886353,1660004441633333.5,-1.5302228402103506,8.6333335,0.5130823271000214,0.6030698666760544,0.549280843939995,0.69700599259869,0.7021538474790371,-1.146820866599341,-1.6535378401096854,-0.9688352212812584,-1.1830056333197916,-0.9324974271958092,0.0
520.0,405.6071472,906.2738037,477.0,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004441650000.0,-1.555244045450201,8.65,0.5133461661799764,0.6037026787082433,0.549280843939995,0.69700599259869,0.7022494799317774,-1.1470019348779847,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,-0.025021205239850408
521.0,405.3986816,906.1307373,477.0,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004441666666.8,-1.555244045450201,8.66666675,0.5130823271000214,0.6037026787082433,0.549280843939995,0.69700599259869,0.7022494799317774,-1.146820866599341,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.0
522.0,405.3986816,906.1307373,477.0,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004441683333.5,-1.555244045450201,8.6833335,0.5130823271000214,0.6037026787082433,0.549280843939995,0.69700599259869,0.7022494799317774,-1.146820866599341,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.0
523.0,405.3986816,906.1307373,477.0,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004441700000.0,-1.555244045450201,8.7,0.5130823271000214,0.6037026787082433,0.549280843939995,0.69700599259869,0.7022494799317774,-1.146820866599341,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.0
524.0,405.3986816,906.1307373,477.0,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004441716666.8,-1.555244045450201,8.71666675,0.5130823271000214,0.6037026787082433,0.549280843939995,0.69700599259869,0.7022494799317774,-1.146820866599341,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.0
525.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441733333.2,-1.739210845434849,8.73333325,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,-0.18396679998464793
526.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441750000.0,-1.739210845434849,8.75,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
527.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441766666.8,-1.739210845434849,8.76666675,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
528.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441783333.2,-1.739210845434849,8.78333325,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
529.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441800000.0,-1.739210845434849,8.8,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
530.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441816666.5,-1.739210845434849,8.8166665,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
531.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441833333.2,-1.739210845434849,8.83333325,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
532.0,405.0,906.5,475.0,1305.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441850000.0,-1.739210845434849,8.85,0.5125777460730367,0.6011714305794876,0.549280843939995,0.69700599259869,0.703054167761906,-1.147288214358538,-1.6516394040131186,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
533.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441866666.5,-1.739210845434849,8.8666665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
534.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441883333.5,-1.739210845434849,8.8833335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
535.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441900000.0,-1.739210845434849,8.9,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
536.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441916666.8,-1.739210845434849,8.91666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
537.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441933333.5,-1.739210845434849,8.9333335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
538.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441950000.0,-1.739210845434849,8.95,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
539.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441966666.8,-1.739210845434849,8.96666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
540.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004441983333.2,-1.739210845434849,8.98333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
541.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442000000.0,-1.739210845434849,9.0,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
542.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442016666.8,-1.739210845434849,9.01666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
543.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442033333.2,-1.739210845434849,9.03333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
544.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442050000.0,-1.739210845434849,9.05,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
545.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442066666.5,-1.739210845434849,9.0666665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
546.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442083333.2,-1.739210845434849,9.08333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
547.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442100000.0,-1.739210845434849,9.1,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
548.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442116666.5,-1.739210845434849,9.1166665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
549.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442133333.5,-1.739210845434849,9.1333335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
550.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442150000.0,-1.739210845434849,9.15,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
551.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.5,737.2416382,1660004442166666.8,-1.739210845434849,9.16666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.703054167761906,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9330707585672822,0.0
552.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004442183333.5,-1.555244045450201,9.1833335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022494799317774,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.18396679998464793
553.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004442200000.0,-1.555244045450201,9.2,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022494799317774,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.0
554.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8641968,737.3086548,1660004442216666.8,-1.555244045450201,9.21666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022494799317774,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9331555763889549,0.0
555.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.0,736.5,1660004442233333.2,-1.5895769413771548,9.23333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7024213557297171,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,-0.034332895926953766
556.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.0,736.5,1660004442250000.0,-1.5895769413771548,9.25,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7024213557297171,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
557.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.0,736.5,1660004442266666.8,-1.5895769413771548,9.26666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7024213557297171,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
558.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.0,736.5,1660004442283333.2,-1.5895769413771548,9.28333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7024213557297171,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
559.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.0,736.5,1660004442300000.0,-1.5895769413771548,9.3,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7024213557297171,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
560.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,555.0,736.5,1660004442316666.5,-1.5895769413771548,9.3166665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7024213557297171,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9321321234143002,0.0
561.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.7886353,736.7886353,1660004442333333.2,-1.5302228402103506,9.33333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7021538474790371,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9324974271958092,0.059354101166804174
562.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.7886353,736.7886353,1660004442350000.0,-1.5302228402103506,9.35,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7021538474790371,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9324974271958092,0.0
563.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.7886353,736.7886353,1660004442366666.5,-1.5302228402103506,9.3666665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7021538474790371,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9324974271958092,0.0
564.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.7886353,736.7886353,1660004442383333.5,-1.5302228402103506,9.3833335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7021538474790371,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9324974271958092,0.0
565.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442400000.0,-1.5594140023149183,9.4,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,-0.029191162104567736
566.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442416666.8,-1.5594140023149183,9.41666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
567.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442433333.5,-1.5594140023149183,9.4333335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
568.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442450000.0,-1.5594140023149183,9.45,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
569.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442466666.8,-1.5594140023149183,9.46666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
570.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442483333.2,-1.5594140023149183,9.48333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
571.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442500000.0,-1.5594140023149183,9.5,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
572.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442516666.8,-1.5594140023149183,9.51666675,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
573.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442533333.2,-1.5594140023149183,9.53333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
574.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442550000.0,-1.5594140023149183,9.55,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
575.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442566666.5,-1.5594140023149183,9.5666665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
576.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442583333.2,-1.5594140023149183,9.58333325,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
577.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.8850708,737.0,1660004442600000.0,-1.5594140023149183,9.6,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7022758985684974,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
578.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.5,737.0,1660004442616666.5,-1.447872961752486,9.6166665,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.11154104056243241
579.0,405.2893066,906.1635132,476.5,1306.0,434.0,765.5,550.7211914,934.7211914,554.5,737.0,1660004442633333.5,-1.447872961752486,9.6333335,0.5129438994679801,0.6030698666760544,0.549280843939995,0.69700599259869,0.7017885436975282,-1.1468623485671123,-1.6529050280774964,-0.9688352212812584,-1.1830056333197916,-0.9327649354464892,0.0
