Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660004448648773,-0.0421759365224687,0.8640878919661246,0.5148393987945372,0.0,0.0,0.0,-0.0015309638781292,-0.0017597502237476,-0.6399328255934637,
1660004448664776,-0.0422980086976423,0.8660410467689017,0.5147173266193636,7.472830620645775e-05,5.250881657742962e-06,-2.281960444822409e-05,-0.0014880610731847,-0.0017808549841968,-0.6399287788315126,0.0029989828145430882
1660004448680779,-0.045227740901808,0.8668955519951167,0.5098344396124208,5.405342339819467e-05,2.219355639049614e-05,-0.0002299871208954,-0.0014408999699364,-0.0018052287145924,-0.6399243094177226,0.003329686577674704
1660004448696782,-0.0449835965514608,0.8666514076447696,0.5116655222400244,-5.138988775603141e-05,3.521100844088684e-05,-0.0005692489240175,-0.0013881339367705,-0.0018309688088418,-0.639920860408723,0.0036756708417862273
1660004448712785,-0.0440070191500723,0.8679942015716788,0.5138628213931486,-0.0002227695507805,2.963990989026093e-05,-0.0009727692856367,-0.001329106222892,-0.0018504769195152,-0.6399196407687344,0.0038862361839721964
1660004448728788,-0.0442511635004194,0.8672617685206374,0.5139848935683222,-0.0004350487209887,-9.018809394796263e-06,-0.0013701715520319,-0.0012639146249125,-0.0018846687615578,-0.6399215040101237,0.004602350867466744
1660004448744792,-0.0444953078507666,0.8660410467689017,0.5163042648966201,-0.0006598956358815,-9.797470786551988e-05,-0.0016987316060108,-0.0011934086867596,-0.0019302155627044,-0.6399268794640163,0.005256875673990713
1660004448760795,-0.0421759365224687,0.8684824902723731,0.5142290379186694,-0.0008691453893513,-0.000253677643754,-0.0019084349118907,-0.0011191218576878,-0.0019612697612815,-0.6399357521985354,0.00506273982481914
1660004448776798,-0.0432745860990309,0.8655527580682074,0.5142290379186694,-0.001038180689841,-0.0004832152949078,-0.0019707544234081,-0.0010430647440543,-0.0019760871154524,-0.6399476804719239,0.00489998494294369
1660004448792801,-0.0442511635004194,0.8612802319371324,0.5188677805752651,-0.0011485635995126,-0.0007841143136173,-0.0018826934995825,-0.0009674061526051,-0.0019838241505016,-0.639961873759765,0.004835389393886603
1660004448808804,-0.0436408026245516,0.8599374380102232,0.51972228580148,-0.0011894428038466,-0.0011527250868993,-0.0016558056702189,-0.000894238617458,-0.0019853719772137,-0.6399773095213421,0.00467462678260388
1660004448824807,-0.0447394522011137,0.8637216754406039,0.5181353475242236,-0.001157750288357,-0.0015843287405265,-0.0013109250081126,-0.0008254677539236,-0.0019924128578124,-0.6399928511620253,0.0044284892078509195
1660004448840810,-0.046082246128023,0.8642099641412981,0.5182574196993972,-0.0010576472288837,-0.0020665955502786,-0.0008865064574114,-0.0007626447262643,-0.0020028722595476,-0.6400073749278059,0.004082676655982064
1660004448856814,-0.044373235675593,0.8601815823605703,0.5189898527504386,-0.0008995969869393,-0.0025831286250062,-0.0004351636890877,-0.0007067583906434,-0.0020126983165182,-0.6400198744618764,0.0036314986235345755
1660004448872817,-0.045227740901808,0.8626230258640417,0.5155718318455786,-0.0006991909581507,-0.0031206196989094,-7.213646870959142e-06,-0.0006581811761728,-0.0020108926898799,-0.6400295539145728,0.0030978179428372784
1660004448888820,-0.0440070191500723,0.8626230258640417,0.5202105745021743,-0.0004756378489344,-0.0036669336664316,0.0003573855691324,-0.0006167492751496,-0.0020012610695535,-0.6400358913759895,0.0026878880168408983
1660004448904823,-0.0442511635004194,0.8573739223315782,0.5180132753490501,-0.0002496166363751,-0.00421102235793,0.0006307218699635,-0.0005818679015605,-0.0019821664135715,-0.6400386851378026,0.0024914864535943502
1660004448920826,-0.0438849469748987,0.8590829327840082,0.5188677805752651,-4.043279075267612e-05,-0.004751267179922,0.0008005469937165,-0.0005526949249144,-0.0019494208218892,-0.6400380531314956,0.0027412757729279196
1660004448936829,-0.0457160296025023,0.8615243762874796,0.5163042648966201,0.0001369846457452,-0.0052979455201619,0.0008724143060697,-0.0005284223892651,-0.0019148750927798,-0.6400343826580213,0.0026487288829921012
1660004448952832,-0.0466926070038908,0.8687266346227203,0.5138628213931486,0.0002743241225366,-0.0058624457298094,0.0008687538727401,-0.0005085052548474,-0.0018823681070046,-0.6400282492804386,0.0024133537091937116
1660004448968841,-0.0455939574273287,0.8664072632944224,0.5159380483710994,0.0003705396261647,-0.0064442896097819,0.0008210421309138,-0.0004926905137537,-0.0018395354588372,-0.6400203047546786,0.00289656131961557
1660004448984844,-0.0473029678797587,0.860547798886091,0.5174029144731822,0.0004306590473928,-0.0070290421892655,0.0007563713194267,-0.000480856899987,-0.0017854325918042,-0.6400111650954481,0.0035081868574297096
1660004449000847,-0.048645761806668,0.861402304112306,0.5193560692759593,0.0004632537783051,-0.0075945983905551,0.0006917949744547,-0.0004728073484236,-0.0017325035756068,-0.6400013377661402,0.0034020056339296085
1660004449016851,-0.0457160296025023,0.8621347371633474,0.5186236362249179,0.000477527348264,-0.0081124541110599,0.000634587036032,-0.0004680922268077,-0.0016875590570984,-0.6399911911805924,0.0028947658274264213
1660004449032854,-0.0436408026245516,0.8618905928130003,0.5174029144731822,0.0004809586984332,-0.00854703709002,0.0005785574639242,-0.0004658230078188,-0.0016467897688908,-0.6399809596759135,0.002630921820217735
1660004449048857,-0.044373235675593,0.8645761806668188,0.5167925535973144,0.0004779691233294,-0.0088671440828481,0.0005068406912219,-0.0004645569114664,-0.0016184032855106,-0.6399707858106374,0.0018863230740119711
1660004449064860,-0.0449835965514608,0.865674830243381,0.5166704814221408,0.0004695289646912,-0.0090602853270314,0.0004037592768576,-0.0004624187181782,-0.001601631386055,-0.6399607674185769,0.001228306540914823
1660004449080863,-0.0437628747997251,0.8644541084916453,0.5150835431448844,0.0004534745112892,-0.0091323714303962,0.0002588737298716,-0.0004573834014439,-0.0015883477698911,-0.63995100789548,0.0010772091473807929
1660004449096866,-0.045227740901808,0.8629892423895624,0.5159380483710994,0.000425459415054,-0.009100435898249,6.695935875347398e-05,-0.000447522258747,-0.0015749794468764,-0.6399416633365544,0.0011912358620404084
1660004449112869,-0.0410772869459066,0.8668955519951167,0.5148393987945372,0.0003804871729947,-0.0089923196028048,-0.0001636603221361,-0.0004312296874644,-0.0015645609528516,-0.6399329676460194,0.0013252475161285003
1660004449128872,-0.0407110704203859,0.8654306858930338,0.5132524605172808,0.0003148718128054,-0.0088481252907956,-0.0004085624934677,-0.0004075014281029,-0.0015614698508932,-0.6399252256242033,0.0015718769948353652
1660004449144876,-0.0420538643472951,0.8651865415426867,0.5138628213931486,0.0002283074157741,-0.0087135758091878,-0.0006384273428037,-0.0003761423314249,-0.0015668264776608,-0.6399187725855562,0.002028823649472347
1660004449160879,-0.0458381017776758,0.8650644693675131,0.5134966048676279,0.0001254949022552,-0.0086288202806885,-0.0008261588740899,-0.0003377773522275,-0.0015731862523628,-0.6399139031769515,0.002449513267369054
1660004449176882,-0.0436408026245516,0.8688487067978938,0.5152056153200579,1.672830514946043e-05,-0.008622155834527,-0.0009450307396016,-0.0002937205169973,-0.0015798566010016,-0.6399107961470153,0.0027916952150591296
1660004449192885,-0.0455939574273287,0.8606698710612646,0.5244831006332493,-8.292917997104006e-05,-0.0087092113494518,-0.0009666476596791,-0.0002458103887427,-0.0015860065601101,-0.639909427586186,0.0030201635828213122
1660004449208888,-0.0444953078507666,0.8592050049591817,0.5217975127794308,-0.0001558378941581,-0.0088946872621954,-0.000858147835705,-0.000196271336173,-0.001590389799724,-0.6399095120653163,0.0031082913662869006
1660004449224891,-0.0416876478217744,0.8644541084916453,0.5182574196993972,-0.0001848390367392,-0.0091771065967562,-0.0005868755225814,-0.000147612318341,-0.0015914149376277,-0.6399104859522127,0.003042472383157951
1660004449240894,-0.0427862973983366,0.861402304112306,0.5208209353780422,-0.0001564568705703,-0.0095504302620115,-0.0001416023249399,-0.0001024662323693,-0.0015876454969794,-0.639911540967697,0.00283221618381516
1660004449256898,-0.0424200808728159,0.8585946440833139,0.5194781414511329,-6.350052033900593e-05,-0.0099989829507294,0.0004529879996399,-6.326248334755937e-05,-0.0015777114267593,-0.6399117035567974,0.00252769513010454
1660004449272901,-0.0408331425955594,0.8604257267109174,0.5235065232318608,9.363594092960654e-05,-0.0104979686925548,0.0011497517888778,-3.186381713730967e-05,-0.0015599354025025,-0.6399099451696428,0.0022577602317014863
1660004449288910,-0.0444953078507666,0.8568856336308839,0.52314030670634,0.0003071996114193,-0.0110232046860768,0.0019024577635149,-9.421401969781696e-06,-0.0015330456176808,-0.6399053021126465,0.0022081883345892632
1660004449304913,-0.043518730449378,0.8577401388570989,0.5210650797283893,0.0005634125038533,-0.0115554216890581,0.0026772834900032,3.533458273822327e-06,-0.0014969360040508,-0.6398969832258437,0.0024534227351787927
1660004449320916,-0.043518730449378,0.8593270771343553,0.522285801480125,0.0008443049952213,-0.0120751792120723,0.003450023802368,6.968296003575375e-06,-0.0014520458639645,-0.6398844512001431,0.0029208132799329236
1660004449336919,-0.0448615243762873,0.8606698710612646,0.5216754406042572,0.0011295791634862,-0.0125590666646531,0.0041942454224751,1.34860755760728e-06,-0.0013989014509571,-0.6398674743567647,0.003504529849456021
1660004449352922,-0.0411993591210801,0.8577401388570989,0.5243610284580758,0.0013982821380282,-0.0129828143809186,0.0048752098224324,-1.228650502570379e-05,-0.0013385922587462,-0.6398461508828374,0.0040878084271163155
1660004449368925,-0.0393682764934766,0.8583504997329667,0.5227740901808193,0.001630311423493,-0.0133306289792145,0.0054594797330902,-3.234897827045506e-05,-0.0012724144566002,-0.6398209068835773,0.004600978083947027
1660004449384928,-0.040100709544518,0.8570077058060575,0.5227740901808193,0.001807864284789,-0.0136046804063862,0.0059258063594246,-5.693875525551891e-05,-0.0012009238532332,-0.6397924702114755,0.005048285531286066
1660004449400931,-0.0447394522011137,0.863965819790951,0.5191119249256122,0.0019169651343184,-0.0138212098530655,0.006264070935705,-8.415879877089424e-05,-0.0011244719822515,-0.6397618219859617,0.005421720304971089
