Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660610226563690,-0.0510872053101394,0.7732661936369878,0.6614480811779968,0.0,0.0,0.0,-0.001792210198163,0.0010868114129887,-0.6604969279751557,0.0,0.0,0.0,0.0
1660610226579690,-0.0516975661860072,0.7774166475928892,0.6592507820248725,0.0001908248047519,0.0003137486831964,-0.0002876584622649,-0.001802939559132,0.0012984650695829,-0.6606277251981719,6.819419785441089e-05,-0.0005493247882810276,0.003735408560311293,-0.0019775692378118936
1660610226595689,-0.0551155870908672,0.7764400701915006,0.6566872663462275,0.0006158910024008,0.0005894341547607,-0.0007723473460935,-0.0018053338762115,0.001535549014188,-0.6607580014119689,0.00015381696747830445,-0.0035706111238269223,0.0024829480430303974,-0.004086976424811262
1660610226611689,-0.0504768444342715,0.7699702449073014,0.6585183489738311,0.0012283884021727,0.0008192836619151,-0.0014368495736594,-0.0017984381273598,0.0017499907300798,-0.660884415743228,0.0001452578321753571,0.0009613183794918989,-0.003588189517051976,-0.002030304417486972
1660610226627689,-0.0524299992370487,0.763256275272755,0.6594949263752197,0.0019588952302005,0.0009940374952864,-0.0022368277174825,-0.001781660663674,0.0019420556778485,-0.661004554314348,0.00019086700864746583,-0.0008926527809567722,-0.00927194323643854,-0.0009483543144885864
1660610226643689,-0.0547493705653465,0.7669184405279621,0.6576638437476161,0.0027280248843619,0.0010959721826363,-0.0031063040718038,-0.0017550371346368,0.0020470778467975,-0.6611172406714966,0.0002853846852958421,-0.0028908216983291116,-0.005048800183108271,-0.0025014932478829577
1660610226659689,-0.0571908140688179,0.7697261005569542,0.6553444724193183,0.0034617725329233,0.0011083229100685,-0.0039819380309902,-0.0017193585077001,0.0021419497524158,-0.6612224208375442,0.0003846785064730128,-0.004799038681620467,-0.0020170261387045807,-0.004338778118562758
1660610226675688,-0.0588998245212479,0.7703364614328221,0.659983215075914,0.0041061119563725,0.0010322326004996,-0.0048145217147336,-0.0016759733661754,0.0022521384328799,-0.6613210907441114,0.00044619440562917247,-0.005857244220645416,-0.0012659987365530867,0.0002699680842297436
1660610226691688,-0.052918287937743,0.7707026779583428,0.6621805142290382,0.0046370350407989,0.0008873732213801,-0.005555597350119,-0.0016264760843565,0.0023763367970507,-0.6614148870904522,0.00043355735394424934,0.00011186312657354008,-0.0008098039899291365,0.0022205405136186407
1660610226707688,-0.0519417105363544,0.7686274509803921,0.6673075455863282,0.005063331903286,0.0006990065877203,-0.0061576746777318,-0.0015725330356522,0.0024932923864609,-0.6615055872302203,0.0004098844825880498,0.0009795964751659267,-0.0025965278710917694,0.006612814683817803
1660610226723688,-0.0543831540398258,0.7710688944838635,0.6679179064621961,0.0054211980616769,0.0004841606212835,-0.0065981789108586,-0.0015157975680373,0.0025898854479706,-0.6615946080452811,0.00041126365038232735,-0.001315662325474927,-0.00013957593085822673,0.006500858003717136
1660610226739688,-0.0562142366674294,0.7663080796520942,0.6688944838635846,0.0057620522593871,0.0002471867056527,-0.0068902725536939,-0.0014578124507359,0.0026733398561589,-0.6616826460285854,0.000504444407382653,-0.0028320704577706746,-0.004410351686364722,0.006729691864595155
1660610226755687,-0.0535286488136108,0.7600823987182421,0.6673075455863282,0.0061372019614024,-7.781454873521173e-06,-0.0070692579088257,-0.0013998678707246,0.0027558593219332,-0.661769567245999,0.0006422397200421209,-0.0001318343435568678,-0.009572429358195134,0.004628478228604793
1660610226771687,-0.0532845044632637,0.7653315022507057,0.6630350194552532,0.0065839382080855,-0.0002670163648668,-0.0071762417256412,-0.0013428248362182,0.0028412282934009,-0.6618545361590864,0.0006941676081897127,0.00010107900611121268,-0.003890993243158447,0.00032035688777676263
