Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660610223793243,0.0115358205539024,0.9810330357824064,-0.2084382391088733,0.0,0.0,0.0,-3.68168712935521e-05,0.0004569207637752,-0.6602091373699422,
1660610223809246,0.009094377050431,0.9789578088044556,-0.2106355382619975,0.00011313383736,7.226423216896493e-05,-0.0001683285503003,-0.0001709161294953,8.193662428713426e-05,-0.6602377510063999,0.024954212453542738
1660610223825249,0.0165407797360188,0.9756618600747692,-0.2085603112840468,0.0004652110883369,0.0004743139711314,-0.000261984755633,-0.0003059293490457,9.526433181268155e-05,-0.660263605958778,0.008631943718438598
1660610223841252,0.0214236667429617,0.9756618600747692,-0.2058747234302283,0.0009890884847012,0.0011585316456131,-0.0002933796134791,-0.0004381958040588,8.517457770415245e-05,-0.6602832935811288,0.008381485533028058
1660610223857256,0.0231326771953916,0.9770046540016786,-0.2013580529488062,0.0015901134584378,0.0020398324137571,-0.0002750768554237,-0.0005648736147029,7.001022320046198e-05,-0.6602948346924418,0.008006448233161196
1660610223873259,0.0194705119401845,0.9784695201037614,-0.201968413824674,0.0021639123714374,0.0030083777292438,-0.0002241550319846,-0.000684351844919,0.0001514810574239,-0.6602978805429247,0.0090402359123408
1660610223889262,0.0138551918822003,0.9790798809796292,-0.2048981460288397,0.0026160759597777,0.0039575908638577,-0.0001666699736174,-0.0007963452578863,0.0002927962458318,-0.6602935854507335,0.01127271228865511
1660610223905265,0.0127565423056381,0.9776150148775464,-0.2073395895323111,0.0028797394587748,0.0048100092318296,-0.0001341175346659,-0.0009016123076205,0.0004250404143686,-0.6602844021097531,0.010579683807467414
1660610223921268,0.0154421301594567,0.9810330357824064,-0.2129549095902954,0.0029274008052603,0.0055250469526846,-0.0001568835387214,-0.0010014807052913,0.0005650877373107,-0.6602735733552056,0.010771818599655055
1660610223937271,0.0165407797360188,0.9827420462348364,-0.2101472495613033,0.0027745664157186,0.0060920590478013,-0.0002616433581409,-0.001097403926261,0.0007324749324501,-0.6602644232410735,0.012071315109082754
1660610223953274,0.0162966353856717,0.983962767986572,-0.2118562600137333,0.0024744313149094,0.0065214074533041,-0.0004731461667972,-0.0011906309479023,0.0009628693199757,-0.6602596955871005,0.015536650479527925
1660610223969277,0.0155642023346302,0.9872587167162584,-0.209658960860609,0.0021045754294995,0.006837733689889,-0.0008143638620409,-0.0012819767373528,0.0012314711324702,-0.660261094129921,0.017732048894551756
1660610223985281,0.0112916762035553,0.9835965514610514,-0.2081940947585261,0.0017485110905603,0.0070717837516385,-0.0012988966538964,-0.0013717257203167,0.0014574434414639,-0.6602691336236565,0.015204722466756887
1660610224001284,0.0120241092545967,0.982009613183795,-0.2119783321889068,0.0014764111925621,0.0072539974957289,-0.0019227965104068,-0.0014596993282475,0.0016420428353449,-0.6602830641665803,0.012810266869376386
1660610224017287,0.0153200579842831,0.9787136644541086,-0.216495002670329,0.0013298258698104,0.0074143291690488,-0.0026653653784089,-0.0015453986634707,0.0017723158872483,-0.6603012590980674,0.009812002304604004
1660610224033290,0.0178835736629281,0.976638437476158,-0.2121004043640804,0.0013142569591874,0.0075816291603603,-0.0034921005039358,-0.0016281376784762,0.0018669306212264,-0.6603216568165334,0.0079583288251523
1660610224049293,0.0170290684367131,0.9755397878995956,-0.2138094148165104,0.0014013615552398,0.0077786796066551,-0.0043534378385193,-0.0017072082564441,0.0019265018559589,-0.6603424002855358,0.006321830917414647
1660610224065296,0.0126344701304645,0.976638437476158,-0.2146639200427254,0.0015399752028478,0.0080201440271367,-0.0051878167956747,-0.0017820866569539,0.0019541201063692,-0.660362261927944,0.005140231731835106
1660610224081299,0.0106813153276874,0.978347447928588,-0.2112458991378654,0.0016727312312067,0.0083156994336102,-0.0059343396041008,-0.0018525695898621,0.0019601581392948,-0.6603808654151718,0.004571648110393675
1660610224097303,0.0136110475318531,0.9804226749065386,-0.213076981765469,0.0017535251589409,0.0086716946465034,-0.0065476454786924,-0.0019187669990347,0.0018753829350669,-0.6603988327309372,0.006815583209655563
1660610224113342,0.0156862745098038,0.9818875410086214,-0.207949950408179,0.0017610172922906,0.0090873160067692,-0.0070055113852131,-0.0019810200560359,0.0017115425927187,-0.6604171349133493,0.011013853273799059
1660610224129345,0.0175173571374074,0.9835965514610514,-0.2078278782330054,0.0017047356693124,0.0095478598830327,-0.0073072418438783,-0.0020398683938176,0.0015213954365925,-0.6604367483294091,0.012500586538127422
1660610224145348,0.0149538414587624,0.9813992523079272,-0.2117341878385597,0.0016225304284578,0.0100231807629607,-0.0074700875004248,-0.002096095493475,0.0012975037266586,-0.6604583927417715,0.014491035092256563
1660610224161351,0.0117799649042496,0.9821316853589686,-0.207949950408179,0.0015703916241836,0.0104777294538584,-0.0075284484946709,-0.0021507328157063,0.0010459763095684,-0.660482006856228,0.01615463663731707
1660610224177354,0.0134889753566795,0.9817654688334478,-0.2052643625543604,0.0016074230060573,0.0108846862490292,-0.0075310707065481,-0.0022049108943147,0.0007813233079465,-0.6605066027893608,0.01695368638423633
1660610224193358,0.0145876249332417,0.9806668192568856,-0.2073395895323111,0.0017798038147983,0.0112300655132614,-0.0075335270372417,-0.0022596253740564,0.0005054637992017,-0.6605303720262068,0.01763974554700711
1660610224209361,0.0148317692835888,0.9776150148775464,-0.2057526512550547,0.0021077425413027,0.011508057626253,-0.0075880672636244,-0.002315577545118,0.0002269057097254,-0.660550976193126,0.01780425097957937
